date,close,volume,open,high,low
2025-03-13,69.81,1631766,69.75,70.94,69.18
2025-03-12,69.94,1561905,72.73,72.92,69.9
2025-03-11,72.92,1844783,75.35,75.77,72.87
2025-03-10,75.45,3053869,74.37,77.83,73.65
2025-03-07,74.59,2145400,72.44,75.13,71.48
2025-03-06,72.96,2575089,71.07,73.06,70.42
2025-03-05,71.46,2532278,70.08,71.72,69.04
2025-03-04,70.31,2361474,70.31,70.95,69.51
2025-03-03,70.81,2245643,72.17,72.97,70.61
2025-02-28,72.17,11190770,72.23,72.6964,71.56
2025-02-27,72.12,4222390,72.43,73.26,71.68
2025-02-26,72.545,3903405,75.88,76.43,72.23
2025-02-25,75.82,3585729,80.56,80.56,73.2514
2025-02-24,77.64,3517554,77.14,78.23,76.505
2025-02-21,77.24,3295278,78.15,78.61,76.92
2025-02-20,78.05,1103682,78.0,78.69,77.38
2025-02-19,77.83,988147,77.19,77.905,76.85
2025-02-18,77.63,2573709,75.57,77.7,75.57
2025-02-14,76.0,1455207,77.51,77.52,75.885
2025-02-13,77.62,1507784,77.39,78.11,77.215
2025-02-12,77.2,1154912,75.77,77.25,75.77
2025-02-11,77.48,1267948,77.99,78.86,76.88
2025-02-10,78.9,2346828,79.01,79.425,78.5
2025-02-07,79.0,1141263,79.71,80.1,78.68
2025-02-06,79.85,1148702,82.0,82.38,79.76
2025-02-05,81.91,1315857,80.98,82.49,80.791
2025-02-04,80.58,1499135,78.9,80.64,78.9
2025-02-03,79.57,2921732,78.64,80.52,78.57
2025-01-31,80.0,1282001,79.77,81.01,79.125
2025-01-30,80.03,2350518,80.46,80.93,79.33
2025-01-29,79.87,6094292,77.5,81.8528,77.5
2025-01-28,76.1,1017405,76.84,77.0,75.77
2025-01-27,76.69,1380538,75.67,77.08,74.6
2025-01-24,74.97,814666,74.34,75.08,72.74
2025-01-23,74.75,1017295,75.37,75.66,73.72
2025-01-22,74.78,985689,73.52,75.07,73.21
2025-01-21,74.19,2021186,73.77,74.98,73.45
2025-01-17,73.22,1073957,72.23,73.55,71.44
2025-01-16,71.75,990199,71.0,72.14,70.35
2025-01-15,71.15,981737,72.34,72.44,70.87
2025-01-14,71.27,900010,71.13,71.55,70.61
2025-01-13,70.7,608596,69.64,71.0287,69.1
2025-01-10,69.67,1096036,70.58,70.98,69.63
2025-01-08,71.06,901094,71.61,71.84,70.18
2025-01-07,71.67,1074518,71.93,72.665,71.1
2025-01-06,71.76,1297663,71.59,72.57,70.82
2025-01-03,69.09,803669,68.6,69.39,68.32
2025-01-02,68.55,885277,69.68,69.8555,67.86
2024-12-31,69.2,553473,69.32,70.03,68.76
2024-12-30,69.17,655266,70.1,70.1,68.84
2024-12-27,70.42,501169,70.27,71.1325,69.84
2024-12-26,70.97,851469,70.0,72.54,69.76
2024-12-24,70.01,421009,69.95,70.24,69.44
2024-12-23,70.06,1111918,69.59,70.75,69.46
2024-12-20,69.82,2761486,68.95,70.33,68.425
2024-12-19,68.95,1522418,70.15,70.61,68.47
2024-12-18,70.61,1777222,73.16,73.44,70.58
2024-12-17,73.18,1507180,75.25,75.45,73.13
2024-12-16,75.14,1619034,76.49,77.46,75.07
2024-12-13,76.6,1850698,77.22,77.23,75.71
2024-12-12,77.03,1838665,76.85,77.58,76.46
2024-12-11,76.85,1962528,75.41,78.35,74.73
2024-12-10,74.73,1183957,74.98,75.61,73.255
2024-12-09,74.98,1728313,73.03,76.12,72.37
2024-12-06,73.0,2086443,72.61,73.18,71.9601
2024-12-05,72.49,1382407,74.49,74.65,71.94
2024-12-04,74.49,947298,74.33,75.21,73.93
2024-12-03,75.21,1449944,76.08,76.39,74.94
2024-12-02,76.5,1522863,76.94,77.19,76.03
2024-11-29,77.05,608569,77.72,77.985,77.0
2024-11-27,77.66,832776,77.64,78.97,76.86
2024-11-26,77.28,2207686,76.55,77.37,75.26
2024-11-25,76.84,2611430,75.99,77.6,75.99
2024-11-22,75.08,3384464,74.0,75.195,73.25
2024-11-21,73.77,1568442,73.6,73.97,71.98
2024-11-20,73.73,3170765,74.93,75.49,72.785
2024-11-19,74.84,3299606,73.69,76.84,73.25
2024-11-18,73.89,3565872,68.88,75.8,68.715
2024-11-15,68.76,2510286,66.54,68.8,66.17
2024-11-14,66.54,1480004,67.69,67.78,66.5
2024-11-13,67.74,947823,67.15,67.865,66.76
2024-11-12,67.46,943788,67.84,68.53,67.331
2024-11-11,68.29,1093001,68.31,69.045,67.99
