date,close,volume,open,high,low
2025-03-13,40.38,3896056,39.98,40.99,39.86
2025-03-12,39.84,4587410,41.08,41.6,39.55
2025-03-11,41.38,3285246,41.65,41.75,40.4715
2025-03-10,41.58,4011582,41.31,42.36,41.14
2025-03-07,41.29,3628662,40.13,41.42,39.7224
2025-03-06,40.26,3803311,39.4,40.6998,39.36
2025-03-05,39.45,3923345,37.29,39.5,37.15
2025-03-04,36.6,3210911,35.49,37.08,35.33
2025-03-03,35.54,3007638,37.59,37.5948,35.35
2025-02-28,36.9,2929265,37.41,37.87,36.765
2025-02-27,37.7,1822110,38.16,38.51,37.67
2025-02-26,38.2,2085931,38.48,38.51,37.87
2025-02-25,38.24,2445338,37.9,38.42,37.7879
2025-02-24,37.97,2720494,38.43,38.6,37.915
2025-02-21,38.25,2476258,38.46,38.7142,37.82
2025-02-20,38.19,2418517,37.95,38.3,37.66
2025-02-19,37.65,2517105,37.2,37.9616,37.06
2025-02-18,38.01,3490372,36.78,38.17,36.74
2025-02-14,36.62,1718435,36.81,37.1,36.5726
2025-02-13,36.71,2360817,36.78,37.19,35.915
2025-02-12,36.66,3123751,36.0,36.9799,35.92
2025-02-11,36.45,3785294,34.965,36.92,34.77
2025-02-10,35.1,3864454,34.6,35.2813,34.24
2025-02-07,34.54,8578507,34.99,35.057,33.8
2025-02-06,35.66,8528679,36.395,36.97,35.63
2025-02-05,35.92,25337900,35.92,36.9068,34.0
2025-02-04,54.04,4064768,55.08,55.21,53.75
2025-02-03,54.92,1862598,54.49,55.27,52.65
2025-01-31,55.78,1845496,55.78,56.56,55.49
2025-01-30,56.38,1282278,56.19,56.62,55.61
2025-01-29,56.33,1055865,56.48,56.79,56.0362
2025-01-28,56.25,2107640,55.87,57.0,55.5
2025-01-27,55.91,1370110,55.85,56.265,54.94
2025-01-24,55.56,644101,55.67,55.82,55.05
2025-01-23,55.64,1426054,54.45,55.925,54.315
2025-01-22,54.44,977081,54.29,54.859,54.29
2025-01-21,54.52,1044528,54.5,54.85,53.32
2025-01-17,53.43,1126799,53.65,54.13,53.42
2025-01-16,53.53,1085394,53.17,53.68,52.6978
2025-01-15,53.46,1604700,54.52,54.55,53.01
2025-01-14,53.51,1897766,53.6,53.64,52.5
2025-01-13,52.04,1930693,49.91,52.08,49.58
2025-01-10,49.59,1183071,49.74,50.015,48.8
