date,close,volume,open,high,low
2025-03-13,331.8,708840,333.82,336.22,330.32
2025-03-12,334.69,911248,348.14,352.22,333.98
2025-03-11,340.42,1078206,336.94,344.11,332.97
2025-03-10,337.68,1205562,343.44,347.45,337.21
2025-03-07,354.47,1078895,345.39,357.23,343.59
2025-03-06,346.28,863903,343.97,349.18,337.97
2025-03-05,353.85,969461,353.94,360.02,351.36
2025-03-04,351.79,955228,348.23,359.63,340.38
2025-03-03,354.95,724620,372.21,374.185,351.91
2025-02-28,371.59,550784,367.3,371.7,364.805
2025-02-27,369.27,486397,378.05,380.76,368.65
2025-02-26,377.39,697487,378.0,383.4,375.285
2025-02-25,372.21,779638,365.68,375.66,364.63
2025-02-24,369.25,916596,378.5,381.26,366.73
2025-02-21,377.48,639038,389.72,391.73,376.13
2025-02-20,389.42,443368,392.67,395.465,384.99
2025-02-19,392.38,330246,392.92,393.54,388.86
2025-02-18,395.55,572103,395.7,398.55,392.38
2025-02-14,390.14,655544,395.04,397.03,389.29
2025-02-13,393.23,642032,393.07,394.45,387.64
2025-02-12,391.21,635241,388.66,394.59,386.47
2025-02-11,397.07,657139,396.54,400.665,394.2
2025-02-10,399.8,742494,403.48,405.91,398.4501
2025-02-07,400.93,639127,398.57,403.14,395.97
2025-02-06,394.99,963201,402.45,403.0,391.32
2025-02-05,400.07,661776,405.73,405.81,398.14
2025-02-04,400.91,1522155,411.83,415.64,393.59
2025-02-03,408.73,1063397,407.06,413.65,397.8
2025-01-31,423.01,497521,427.71,430.75,420.31
2025-01-30,426.57,481399,424.82,429.61,419.34
2025-01-29,417.71,605976,414.98,422.4251,412.11
2025-01-28,413.36,896819,419.52,421.5799,405.17
2025-01-27,414.53,1280856,429.33,430.2,408.2
2025-01-24,455.26,470149,455.99,460.97,453.08
2025-01-23,453.79,496531,454.43,456.86,451.57
2025-01-22,456.86,883494,463.25,477.405,456.41
2025-01-21,450.38,365649,441.6,450.75,441.6
2025-01-17,437.38,375904,438.75,438.75,432.08
2025-01-16,433.92,446923,432.51,435.39,429.07
2025-01-15,428.93,704578,440.03,441.21,424.74
