date,close,volume,open,high,low
2025-03-13,42.78,5940806,42.9,43.47,42.47
2025-03-12,42.79,5025991,44.56,44.78,42.67
2025-03-11,44.82,3276011,45.53,45.86,44.22
2025-03-10,45.34,3890027,44.46,45.89,44.38
2025-03-07,45.06,4715095,44.88,45.125,44.02
2025-03-06,45.39,4236837,45.69,46.38,45.15
2025-03-05,46.05,4867979,45.7,46.35,45.55
2025-03-04,45.09,3881691,45.0,45.66,44.365
2025-03-03,45.43,7525949,46.42,47.63,44.93
2025-02-28,44.71,3944848,43.6,45.06,43.6
2025-02-27,43.74,3050988,43.6,44.18,42.99
2025-02-26,43.73,3301230,45.1,45.1,43.36
2025-02-25,44.36,6886397,45.01,45.33,43.65
2025-02-24,45.11,5185191,43.75,45.395,43.62
2025-02-21,44.02,4168941,45.155,45.37,43.71
2025-02-20,44.97,4189512,44.09,44.99,44.02
2025-02-19,44.04,3973782,43.56,44.18,43.37
2025-02-18,43.82,5453859,43.69,44.36,43.36
2025-02-14,43.37,5918062,42.75,43.55,42.52
2025-02-13,42.21,5781097,43.0,43.05,41.94
2025-02-12,41.89,5984057,41.43,42.42,41.32
2025-02-11,41.25,5281150,41.38,41.87,41.15
2025-02-10,41.67,6426095,42.89,43.1,41.57
2025-02-07,42.98,9401954,43.0,44.1,42.77
2025-02-06,42.32,12314900,43.68,43.8,42.05
2025-02-05,43.53,8821359,44.0,44.17,43.02
2025-02-04,44.53,6377011,45.18,45.73,44.5
2025-02-03,44.93,6387917,44.48,45.37,44.21
2025-01-31,45.83,9319152,47.84,47.9,45.29
2025-01-30,48.24,13509220,47.5,48.73,46.53
2025-01-29,43.43,9646681,43.31,44.15,43.26
2025-01-28,43.23,4279737,43.48,43.71,43.01
2025-01-27,43.45,4793158,43.09,44.1,43.09
2025-01-24,43.5,4824547,43.61,43.85,43.18
2025-01-23,43.45,5766288,44.03,44.08,43.215
2025-01-22,44.0,5364102,45.0,45.18,43.87
2025-01-21,45.36,6228435,44.83,45.74,44.83
2025-01-17,44.4,4403551,44.2,44.86,44.17
2025-01-16,43.98,4028214,44.29,44.68,43.78
2025-01-15,44.2,5657320,45.38,46.05,44.02
2025-01-14,45.0,6820722,45.94,46.365,44.33
2025-01-13,46.87,4953421,47.18,47.275,46.5
2025-01-10,47.21,4817628,48.67,48.82,47.02
2025-01-08,49.15,2584463,49.06,49.42,48.78
2025-01-07,49.5,4652207,50.9,51.43,49.2
2025-01-06,50.93,3511217,51.08,51.98,50.68
2025-01-03,50.42,3051710,51.46,51.51,49.55
2025-01-02,49.9,3161212,51.24,51.75,49.68
2024-12-31,51.36,1917065,50.91,51.52,50.85
2024-12-30,50.7,2426895,51.03,51.08,50.492
2024-12-27,51.86,1747760,51.62,51.89,51.33
2024-12-26,51.97,1660599,51.72,52.3,51.61
2024-12-24,51.89,966898,51.64,52.09,51.39
2024-12-23,51.66,2302951,52.1,52.265,51.2798
2024-12-20,52.25,8899708,51.29,52.37,51.035
2024-12-19,51.28,3788343,51.52,51.82,50.91
2024-12-18,51.02,9479310,53.64,53.9275,50.93
2024-12-17,53.64,5655054,52.5,53.77,52.037
2024-12-16,52.49,4659921,53.65,53.99,52.4
