date,close,volume,open,high,low
2025-03-13,180.16,776947,187.59,187.83,179.35
2025-03-12,189.21,517754,193.0,193.81,188.3781
2025-03-11,191.36,704503,190.16,193.36,187.431
2025-03-10,190.41,790834,195.58,196.9,189.49
2025-03-07,198.8,510714,196.02,199.42,194.25
2025-03-06,197.27,579515,197.76,201.98,196.16
2025-03-05,200.15,783502,198.2,201.46,197.31
2025-03-04,198.01,978497,196.05,202.15,195.59
2025-03-03,198.61,1018278,207.0,207.8206,198.16
2025-02-28,206.14,1407028,208.3,212.66,203.2825
2025-02-27,208.31,824916,213.39,215.9099,207.7
2025-02-26,213.23,1241611,208.98,217.78,208.98
2025-02-25,210.5,1014210,207.5,213.53,206.34
2025-02-24,207.38,953039,208.56,213.0021,207.09
2025-02-21,208.84,1694803,223.45,223.45,208.35
2025-02-20,225.07,2293720,235.34,241.04,213.4202
2025-02-19,258.11,679230,257.63,261.5,254.85
2025-02-18,260.91,684607,265.91,269.0,258.5
2025-02-14,266.12,387213,267.63,268.01,263.5201
2025-02-13,267.63,463681,266.0,268.75,263.45
2025-02-12,264.99,803808,260.0,266.54,256.4861
2025-02-11,263.92,593629,259.78,264.55,258.75
2025-02-10,260.0,297017,261.73,262.12,258.12
2025-02-07,260.38,342807,267.69,267.69,259.065
2025-02-06,264.26,617274,258.5,265.39,256.96
2025-02-05,257.31,399614,256.29,258.61,252.515
2025-02-04,255.01,357776,254.67,258.81,253.16
2025-02-03,256.58,573149,249.61,257.13,247.46
2025-01-31,253.96,582772,251.69,254.44,250.5
2025-01-30,250.63,420198,254.0,256.7,249.68
2025-01-29,251.85,356939,254.88,255.05,249.01
2025-01-28,255.14,540971,249.55,256.15,248.2505
2025-01-27,252.06,854646,250.64,257.2311,250.545
2025-01-24,252.43,727289,244.66,252.73,244.66
2025-01-23,245.3,714434,236.0,245.65,235.75
2025-01-22,235.42,967346,238.05,238.05,229.15
2025-01-21,237.36,611978,232.75,238.77,228.88
2025-01-17,229.08,380346,231.98,232.02,227.99
2025-01-16,229.09,302910,227.85,230.26,226.71
2025-01-15,228.74,344127,231.28,232.87,226.2
2025-01-14,226.8,366530,226.66,228.045,224.65
2025-01-13,225.82,489965,223.83,226.47,222.5
2025-01-10,225.62,615260,226.24,228.88,224.6
2025-01-08,228.51,398288,229.3,229.745,224.2831
2025-01-07,228.45,367554,231.69,235.195,227.93
2025-01-06,230.99,510658,231.0,234.715,230.46
2025-01-03,230.72,374649,230.41,231.97,227.73
2025-01-02,229.16,414646,236.14,236.14,228.655
2024-12-31,233.82,298197,235.27,235.92,231.93
2024-12-30,234.68,324308,236.09,236.09,231.58
2024-12-27,238.47,319532,239.95,243.07,236.9
2024-12-26,241.18,298319,241.05,243.67,240.03
2024-12-24,242.47,240649,243.09,243.8399,241.69
2024-12-23,243.8,277808,246.87,247.45,243.195
2024-12-20,248.26,1260465,242.77,250.58,242.53
2024-12-19,246.8,640859,244.02,253.08,243.3
2024-12-18,239.11,702273,248.73,249.801,239.0
2024-12-17,247.92,489332,246.3,249.94,246.225
2024-12-16,243.37,545188,244.47,245.84,242.81
2024-12-13,244.64,767518,249.51,251.1001,244.36
2024-12-12,250.07,691178,250.52,251.25,247.01
2024-12-11,253.0,878806,252.6,257.0,250.46
2024-12-10,250.09,873973,248.08,251.52,245.37
2024-12-09,247.2,1490924,245.84,251.6,242.19
2024-12-06,245.45,1982660,248.74,252.4,243.57
2024-12-05,240.37,1118446,243.0,244.23,239.0
2024-12-04,241.91,933633,242.06,243.3699,239.59
2024-12-03,240.51,602392,245.0,245.005,239.69
2024-12-02,243.79,695603,244.57,246.02,242.42
2024-11-29,243.92,275089,246.04,246.67,243.91
2024-11-27,245.79,433950,248.26,248.445,242.8
2024-11-26,248.67,582965,248.16,248.85,242.84
2024-11-25,249.16,730071,249.1,250.67,246.73
2024-11-22,245.27,422933,244.37,247.12,242.94
2024-11-21,245.22,742828,235.42,245.715,234.95
2024-11-20,234.5,526420,228.48,235.26,226.28
2024-11-19,227.6,501199,230.03,230.445,226.56
2024-11-18,233.4,558472,234.31,235.53,230.8229
2024-11-15,235.29,851851,242.86,243.27,233.16
2024-11-14,244.86,684815,248.5,249.27,242.75
2024-11-13,248.7,667017,245.8,249.5,243.7173
2024-11-12,245.75,672782,244.21,248.04,243.16
2024-11-11,243.25,880528,237.28,247.29,237.28
2024-11-08,233.45,794168,234.73,236.94,230.19
2024-11-07,232.92,1411331,230.61,240.0,223.02
2024-11-06,202.69,1392776,202.22,203.3,197.93
2024-11-05,192.22,642685,189.16,192.22,188.05
2024-11-04,189.3,493285,189.02,191.31,187.64
2024-11-01,189.22,568931,188.4,191.35,187.67
2024-10-31,188.65,844511,189.0,191.98,188.1
2024-10-30,189.11,340845,192.33,195.07,188.97
2024-10-29,193.88,1030492,191.12,195.76,191.12
2024-10-28,191.29,259789,193.55,195.01,190.87
2024-10-25,191.52,376017,191.5,194.85,190.59
2024-10-24,190.98,263356,194.37,194.67,190.67
2024-10-23,193.16,277118,197.47,198.93,192.21
2024-10-22,197.95,247855,199.45,200.0123,196.7
2024-10-21,199.98,259487,200.63,202.12,199.57
2024-10-18,201.58,463014,199.7,202.47,199.2101
2024-10-17,198.45,309779,199.54,200.66,196.96
2024-10-16,199.45,1031576,198.6,204.55,198.48
2024-10-15,198.49,563938,197.06,201.17,196.99
2024-10-14,198.0,684460,195.85,199.21,194.65
2024-10-11,195.03,703282,193.1,196.02,193.1
2024-10-10,192.77,344061,191.99,194.14,191.5172
2024-10-09,194.15,421168,195.52,195.57,193.0
2024-10-08,195.18,437574,193.1,195.86,191.58
2024-10-07,192.99,371014,197.41,197.595,191.93
2024-10-04,198.35,570016,198.4,200.2,195.83
2024-10-03,195.72,350506,195.54,195.885,192.605
2024-10-02,196.0,305824,195.0,196.86,194.27
2024-10-01,196.38,432387,199.19,199.4,194.75
2024-09-30,199.03,337919,198.32,200.5399,196.705
2024-09-27,199.46,300932,201.84,202.53,198.44
2024-09-26,200.58,819020,199.82,204.9262,197.5002
2024-09-25,196.18,613684,200.0,201.22,195.21
2024-09-24,200.22,620083,199.17,201.46,197.97
2024-09-23,198.63,499858,197.76,198.89,194.93
2024-09-20,197.0,2473220,193.78,197.835,192.98
2024-09-19,198.06,561082,200.91,200.91,196.74
2024-09-18,198.0,569901,199.57,200.93,196.2
2024-09-17,200.4,505009,206.39,206.905,197.95
2024-09-16,205.46,564309,202.4,206.15,202.15
2024-09-13,201.88,484376,203.24,204.52,201.49
2024-09-12,202.3,830348,204.98,205.415,201.76
2024-09-11,203.6,880271,205.25,205.37,200.53
2024-09-10,206.5,1147259,206.69,209.3844,204.05
2024-09-09,206.12,1029731,205.51,208.8,205.0
2024-09-06,204.82,507137,205.49,207.5,201.96
2024-09-05,204.0,629896,202.0,207.27,200.17
2024-09-04,200.5,1254868,195.43,202.82,194.67
2024-09-03,195.34,347859,199.4,202.0,194.92
2024-08-30,200.76,455686,201.72,202.625,197.525
2024-08-29,201.24,262981,200.42,204.94,200.09
2024-08-28,198.57,414670,199.87,204.7,198.06
2024-08-27,200.25,318916,195.69,202.5,195.32
2024-08-26,196.13,274385,200.01,201.93,195.86
2024-08-23,199.12,261398,197.0,199.68,197.0
2024-08-22,196.57,308738,200.88,202.25,196.53
2024-08-21,200.85,235339,200.6,201.6,199.5
2024-08-20,199.73,325881,202.0,204.54,199.72
2024-08-19,202.29,207206,202.16,204.36,200.65
2024-08-16,201.35,372895,202.43,204.52,199.46
2024-08-15,200.0,496373,202.43,205.21,200.0
2024-08-14,199.96,568041,197.68,200.67,197.57
2024-08-13,196.85,641806,188.99,199.52,188.58
2024-08-12,189.01,723147,194.835,194.835,187.255
2024-08-09,193.21,801406,193.94,196.81,190.835
2024-08-08,191.16,2003310,193.05,193.575,183.48
2024-08-07,208.17,766047,209.67,213.865,208.16
2024-08-06,206.66,403435,202.7,208.536,202.7
2024-08-05,202.25,424753,195.8,203.71,195.8
2024-08-02,208.99,452728,212.91,212.91,204.4842
2024-08-01,214.94,524431,216.74,221.15,211.23
2024-07-31,215.13,459381,214.21,219.045,212.74
2024-07-30,213.71,449748,211.31,215.67,210.2
2024-07-29,210.04,259067,210.33,211.8,207.87
2024-07-26,211.05,318277,209.32,211.55,207.67
2024-07-25,207.14,359154,204.64,212.17,204.05
2024-07-24,205.04,299484,206.85,209.0,204.08
2024-07-23,207.33,400101,210.55,211.62,206.895
2024-07-22,212.1,517828,209.665,212.27,205.655
2024-07-19,208.9,704126,216.07,216.93,206.73
2024-07-18,217.47,1182095,211.41,223.025,211.098
2024-07-17,211.31,689735,208.51,212.15,206.2047
2024-07-16,209.35,803229,207.72,211.44,205.6
2024-07-15,199.72,857229,194.02,200.04,192.84
2024-07-12,193.5,544331,190.035,193.94,189.17
2024-07-11,189.17,665432,184.075,191.515,183.55
2024-07-10,181.69,452434,183.76,183.76,179.55
2024-07-09,182.59,404285,185.37,185.78,182.47
2024-07-08,186.13,330263,184.96,186.45,183.5
2024-07-05,184.14,563015,183.766,185.69,183.0
2024-07-03,185.53,350848,184.905,185.72,182.24
2024-07-02,183.28,449168,186.64,188.86,182.64
2024-07-01,185.58,353973,186.42,188.3,184.88
2024-06-28,188.11,2087825,186.15,188.26,184.9101
2024-06-27,185.11,768131,182.5,185.69,181.785
2024-06-26,182.59,656691,180.68,183.3,180.68
2024-06-25,181.91,565524,182.76,183.47,181.07
2024-06-24,183.09,970424,183.17,188.56,182.47
2024-06-21,184.78,2698780,182.51,185.05,178.31
2024-06-20,181.8,1347911,172.81,182.35,171.355
2024-06-18,170.25,753786,174.36,174.53,169.43
2024-06-17,174.36,531649,177.2,177.23,174.25
2024-06-14,177.58,674327,177.79,179.07,175.0
2024-06-13,177.96,689759,180.99,181.62,177.92
2024-06-12,180.05,518687,179.52,181.8,179.1
2024-06-11,177.84,657093,177.39,178.26,174.31
2024-06-10,176.98,612901,176.34,177.91,175.47
2024-06-07,176.98,875029,175.0,179.0,174.31
2024-06-06,175.21,404180,174.0,177.39,173.51
2024-06-05,174.51,451611,175.33,175.68,172.95
2024-06-04,174.51,470086,174.4,177.92,173.77
2024-06-03,176.19,522512,179.18,179.18,175.55
2024-05-31,177.93,869427,176.91,178.41,175.85
2024-05-30,176.05,824586,178.49,179.91,174.58
2024-05-29,178.43,808215,175.01,179.78,174.22
2024-05-28,177.27,834817,180.0,180.55,176.125
2024-05-24,180.11,1097553,186.69,186.915,179.44
2024-05-23,186.9,891884,189.99,190.415,185.39
2024-05-22,189.37,705764,191.21,192.01,189.04
2024-05-21,191.26,752696,190.13,191.31,188.33
2024-05-20,191.5,639912,188.39,191.51,186.1542
2024-05-17,187.8,808983,187.77,188.305,183.68
2024-05-16,189.14,964203,190.0,190.91,188.24
2024-05-15,190.48,970843,189.32,191.23,186.35
2024-05-14,187.05,1241743,193.15,194.03,186.52
2024-05-13,190.72,1903095,185.0,191.44,184.27
2024-05-10,183.4,1891365,182.98,188.87,180.83
2024-05-09,181.93,4993026,192.16,197.15,180.283
2024-05-08,249.2,817084,247.74,250.72,246.36
2024-05-07,249.54,421157,247.65,250.97,245.46
2024-05-06,246.39,414629,243.33,247.785,242.27
2024-05-03,242.12,347078,242.72,245.605,240.4
2024-05-02,238.18,397965,236.14,243.505,233.56
2024-05-01,234.98,336536,235.85,240.93,232.52
2024-04-30,235.26,438418,236.25,238.87,234.82
2024-04-29,239.21,297836,239.12,241.06,237.5
2024-04-26,237.75,553465,239.5,239.99,235.3515
2024-04-25,237.13,1490531,242.5,242.545,236.36
2024-04-24,245.0,805495,248.81,248.81,242.315
2024-04-23,247.8,835460,248.45,249.8099,247.26
2024-04-22,246.95,448549,248.09,250.41,244.175
2024-04-19,245.96,346164,249.26,249.425,244.76
2024-04-18,247.22,599321,247.35,251.06,244.7
2024-04-17,249.0,217562,251.7,253.34,248.9
2024-04-16,250.9,299027,253.31,256.62,250.83
2024-04-15,254.81,262881,261.11,261.68,253.14
2024-04-12,259.16,255787,263.17,265.25,257.4931
2024-04-11,266.51,215082,269.55,269.55,264.54
2024-04-10,266.79,379317,267.64,271.605,265.215
2024-04-09,274.17,264234,271.34,275.49,270.84
2024-04-08,270.0,300392,265.91,273.05,265.415
2024-04-05,264.36,289404,264.05,267.825,263.6
2024-04-04,265.86,256553,269.22,271.9,265.67
2024-04-03,266.8,341853,270.81,271.49,266.8
2024-04-02,271.43,457735,269.09,271.67,265.595
2024-04-01,272.05,295552,275.56,277.035,270.82
2024-03-28,276.16,405228,276.49,281.62,273.81
2024-03-27,276.37,577238,271.44,276.53,270.95
2024-03-26,268.4,534621,268.53,272.115,266.75
2024-03-25,267.34,659127,270.06,270.72,266.29
2024-03-22,270.82,1096117,281.27,283.47,266.36
2024-03-21,283.71,1101012,286.95,288.13,282.165
2024-03-20,292.55,462832,295.21,295.59,288.01
2024-03-19,295.6,275345,293.67,296.2,291.63
2024-03-18,292.7,349255,299.18,301.5961,291.915
2024-03-15,298.89,618184,298.53,302.19,297.83
2024-03-14,302.24,386118,303.81,303.81,298.56
2024-03-13,302.99,343837,308.0,308.99,302.11
2024-03-12,309.01,378850,306.5,309.48,304.195
2024-03-11,305.08,349601,307.42,309.44,303.825
2024-03-08,309.4,306598,315.0,317.5,309.22
2024-03-07,314.63,556917,312.0,316.21,310.02
2024-03-06,310.01,634290,308.49,311.68,306.9
2024-03-05,306.5,783199,304.9,309.99,303.29
2024-03-04,307.92,421712,307.11,314.83,307.11
2024-03-01,306.83,359548,301.99,307.8089,299.15
2024-02-29,304.4,482451,307.14,307.44,299.95
2024-02-28,305.51,299640,304.8,306.92,303.795
2024-02-27,307.04,417728,302.47,307.695,302.0
2024-02-26,302.41,337876,300.0,302.84,300.0
2024-02-23,301.8,274869,305.0,305.58,301.37
2024-02-22,304.53,330483,302.76,306.86,302.76
2024-02-21,298.83,406539,295.53,298.89,295.53
2024-02-20,297.81,659430,308.53,309.63,296.48
2024-02-16,311.98,1113438,300.0,313.215,298.685
2024-02-15,301.2,1405986,292.0,308.07,288.55
2024-02-14,278.14,1322686,276.7,280.92,274.01
2024-02-13,272.67,525559,281.73,281.88,269.94
2024-02-12,290.76,812852,287.23,292.195,285.93
2024-02-09,286.27,640887,287.81,291.35,286.07
2024-02-08,287.17,627962,286.09,288.08,284.015
2024-02-07,285.69,424111,289.14,289.58,284.4
2024-02-06,289.15,318817,290.29,291.57,284.995
2024-02-05,288.99,311925,288.61,290.1075,286.12
2024-02-02,290.32,473713,284.16,293.105,281.03
2024-02-01,285.58,473382,278.57,285.81,275.64
2024-01-31,278.11,531895,282.01,283.07,276.2
2024-01-30,282.89,392908,289.38,292.54,282.78
2024-01-29,290.28,364751,288.51,290.56,287.26
2024-01-26,288.36,320728,286.08,288.58,284.7
2024-01-25,285.13,635386,291.37,292.24,283.63
2024-01-24,288.33,916209,292.67,293.03,284.84
2024-01-23,298.11,537017,300.8,300.8,297.82
2024-01-22,298.83,573825,303.5,305.83,295.29
2024-01-19,300.02,511816,300.04,301.99,295.975
