date,close,volume,open,high,low
2025-03-13,148.34,5351093,148.37,150.475,148.06
2025-03-12,148.17,8330241,147.545,149.525,146.51
2025-03-11,152.33,7981566,155.79,156.05,151.805
2025-03-10,156.25,11156890,155.875,160.08,155.37
2025-03-07,154.44,8997748,153.25,157.59,152.77
2025-03-06,154.61,8421031,154.17,154.97,152.53
2025-03-05,153.88,5578701,152.93,155.34,152.725
2025-03-04,154.19,10274240,157.335,160.15,153.96
2025-03-03,155.99,8321674,151.35,156.15,150.5
2025-02-28,153.47,8455499,153.7,155.1,152.35
2025-02-27,152.02,6730985,150.9,152.6893,149.93
2025-02-26,151.51,9076519,155.57,155.61,151.14
2025-02-25,156.42,9474619,154.79,158.46,154.0
2025-02-24,153.85,7187038,152.34,156.32,152.12
2025-02-21,153.5,10604400,149.99,154.55,148.9
2025-02-20,149.1,6789805,145.11,149.1899,145.0
2025-02-19,145.81,5777273,144.23,145.93,144.15
2025-02-18,144.1,8738725,142.9,144.15,141.6
2025-02-14,143.39,5001806,144.67,146.17,143.33
2025-02-13,144.58,7175276,144.23,144.935,143.6
2025-02-12,143.99,6658177,144.04,144.78,143.03
2025-02-11,145.64,6353965,144.37,145.72,143.4
2025-02-10,144.35,8715391,144.35,144.52,143.01
2025-02-07,144.58,5872343,145.01,145.15,143.9
2025-02-06,145.35,5604877,146.26,146.9,143.96
2025-02-05,145.66,9249234,143.39,145.79,142.7
2025-02-04,143.49,12804950,146.1,147.75,143.0
2025-02-03,150.27,7196227,149.755,151.13,148.83
2025-01-31,150.69,4906744,150.76,151.69,150.27
2025-01-30,151.9,4671278,151.28,153.08,150.63
2025-01-29,150.37,4874072,151.13,152.0,150.23
2025-01-28,150.25,6349670,154.145,154.61,150.12
2025-01-27,154.61,9820585,150.92,155.47,150.895
2025-01-24,149.12,4509550,148.82,149.31,148.13
2025-01-23,148.62,4759125,148.49,148.9399,146.61
2025-01-22,148.09,5905060,148.23,149.45,147.79
2025-01-21,148.55,7456182,148.33,149.78,147.77
2025-01-17,148.25,7338870,147.72,148.62,147.17
2025-01-16,146.54,5068040,144.05,146.79,143.69
2025-01-15,144.78,7141555,145.49,146.2,144.17
2025-01-14,144.95,6996448,144.19,145.14,143.56
2025-01-13,144.5,8101358,142.79,145.14,142.14
2025-01-10,142.64,9632651,145.0,145.575,141.51
2025-01-08,146.54,6791848,145.4,146.67,144.56
2025-01-07,145.4,7473300,146.46,147.97,145.34
2025-01-06,146.27,9470626,149.6,149.95,146.1
2025-01-03,149.65,5221639,150.96,150.96,149.56
2025-01-02,150.21,4970233,152.88,153.66,149.89
2024-12-31,152.06,4274960,151.8,153.15,150.94
2024-12-30,151.72,5397016,152.66,153.09,151.09
2024-12-27,152.89,4287007,151.29,153.47,151.26
2024-12-26,152.44,5529590,152.53,153.1799,152.24
2024-12-24,152.81,3399800,150.5,152.83,150.41
2024-12-23,151.29,6822232,152.41,152.41,149.7056
2024-12-20,152.79,19205160,150.86,153.49,150.51
2024-12-19,151.47,9829489,153.09,154.0794,151.41
2024-12-18,154.43,7620865,155.03,155.83,154.11
2024-12-17,156.14,6572560,155.74,158.5,155.24
2024-12-16,156.02,6696490,157.85,158.82,155.88
2024-12-13,157.97,4353854,157.53,159.57,157.06
2024-12-12,158.9,6849507,159.09,159.4,157.97
2024-12-11,156.77,7925928,160.21,160.515,156.26
2024-12-10,159.84,5329401,159.0,160.42,157.35
2024-12-09,159.47,8380406,157.91,161.5,157.14
2024-12-06,157.79,8359166,159.35,160.8,157.69
2024-12-05,160.49,5229646,160.93,161.01,158.83
2024-12-04,160.18,6964605,160.6,161.0327,159.41
2024-12-03,161.7,4277392,162.84,163.05,161.42
2024-12-02,163.05,4967612,163.315,163.65,161.76
2024-11-29,163.45,2799312,161.43,163.585,160.95
2024-11-27,162.72,3622893,161.94,165.13,161.68
2024-11-26,162.16,4653842,163.27,163.68,161.9
2024-11-25,163.05,8580393,162.7,163.59,162.0
2024-11-22,162.0,5846256,160.9,162.06,159.89
2024-11-21,160.34,5976987,158.39,160.5,157.95
2024-11-20,158.74,5067255,156.45,159.11,156.2
2024-11-19,156.72,8248864,157.75,157.87,155.85
2024-11-18,158.33,6992040,159.405,159.85,157.76
2024-11-15,158.62,9108948,164.38,164.38,158.05
2024-11-14,165.15,5422685,164.74,166.885,163.83
2024-11-13,164.74,4145443,163.49,164.8,162.37
2024-11-12,164.34,5386925,164.09,165.0,163.15
2024-11-11,164.26,3761969,164.41,166.15,163.98
2024-11-08,165.11,4618265,163.84,165.82,163.645
2024-11-07,164.0,5333532,164.5,164.9,163.47
2024-11-06,164.71,7849309,167.37,167.41,163.6
2024-11-05,167.85,3678708,165.95,167.96,165.67
2024-11-04,166.34,4885472,165.59,166.65,165.1852
2024-11-01,165.59,6339121,166.09,166.25,165.21
2024-10-31,166.08,5582423,166.1,167.5048,165.81
2024-10-30,166.21,4801541,167.0,167.6399,166.08
2024-10-29,167.5,5127890,169.2,169.2,166.97
2024-10-28,169.84,5186635,172.98,172.98,169.725
2024-10-25,171.79,4442863,172.47,174.0,171.6
2024-10-24,172.16,4244903,172.92,173.535,171.7
2024-10-23,172.95,3800654,173.7,173.84,172.47
2024-10-22,174.37,3790452,174.51,174.95,173.505
2024-10-21,175.01,6436516,174.46,177.5,174.3487
2024-10-18,175.06,5097170,172.3,175.33,172.12
2024-10-17,174.67,4125910,174.38,175.47,173.695
2024-10-16,174.48,4400852,175.01,175.33,173.63
2024-10-15,175.9,5802290,176.355,177.39,175.12
2024-10-14,176.1,4536048,174.955,176.27,174.44
2024-10-11,174.81,4720299,174.0,175.175,172.87
2024-10-10,172.99,5292404,172.07,173.06,171.22
2024-10-09,172.54,7177529,169.38,173.28,169.1
2024-10-08,170.42,8297792,167.72,170.65,166.85
2024-10-07,167.21,5459506,167.72,167.93,166.455
2024-10-04,167.97,4391321,167.15,168.5,166.82
2024-10-03,168.53,5090330,168.14,169.105,167.17
2024-10-02,169.55,5785972,171.5,171.74,168.52
2024-10-01,171.38,7095860,171.29,171.94,169.77
2024-09-30,170.05,5054615,170.58,171.74,169.58
2024-09-27,170.0,7545935,169.96,171.645,169.68
2024-09-26,169.69,5673635,169.22,171.0,168.68
2024-09-25,169.4,4505130,170.4,170.765,168.7623
2024-09-24,169.92,7837853,170.99,171.6,169.5
2024-09-23,172.11,5350483,170.87,173.94,170.725
2024-09-20,171.18,12198430,172.57,173.77,170.22
2024-09-19,174.66,5504038,175.75,176.22,174.15
2024-09-18,175.21,5307852,176.86,178.06,174.43
2024-09-17,176.87,6305100,177.0,178.09,176.3
2024-09-16,177.21,4940100,179.0,179.425,176.35
2024-09-13,177.36,3290404,177.445,177.96,176.365
2024-09-12,177.25,4224894,175.78,177.69,173.95
2024-09-11,175.78,4035975,177.44,177.75,174.425
2024-09-10,177.81,4315764,178.65,179.1,177.64
2024-09-09,178.19,4666169,177.05,178.79,175.855
2024-09-06,177.34,6395276,177.44,178.58,177.0
2024-09-05,179.3,5743141,178.73,179.73,177.52
2024-09-04,178.52,6188454,177.9,179.65,176.29
2024-09-03,177.54,7032051,172.38,177.89,171.88
2024-08-30,172.88,8677312,172.06,173.56,171.25
2024-08-29,172.09,4654540,173.76,173.96,171.91
2024-08-28,173.92,3915499,175.55,175.7432,173.35
2024-08-27,175.3,3520562,176.31,176.88,174.52
2024-08-26,175.97,4146861,176.32,176.84,175.73
2024-08-23,175.87,5283617,176.63,176.68,173.67
2024-08-22,175.74,5265989,175.83,176.08,174.7
2024-08-21,175.21,4020749,175.94,176.82,174.6239
2024-08-20,175.85,5330053,173.53,176.03,172.5
2024-08-19,173.82,3521653,172.66,173.98,172.44
2024-08-16,172.62,4614804,172.52,172.78,171.1059
2024-08-15,172.52,4472137,173.71,174.3,171.83
2024-08-14,173.71,3555959,172.23,174.34,171.93
2024-08-13,172.37,3894698,171.62,172.42,170.22
2024-08-12,171.42,3802411,172.24,172.87,170.705
2024-08-09,172.39,3223163,172.09,172.78,170.39
2024-08-08,172.37,5112483,170.21,173.0,169.81
2024-08-07,171.79,5429077,171.62,174.39,171.33
2024-08-06,172.49,7287051,173.28,176.21,172.36
2024-08-05,174.04,7502535,179.52,180.91,173.16
2024-08-02,178.04,6856083,178.84,179.95,173.84
2024-08-01,174.96,5994458,172.53,175.56,172.5
2024-07-31,172.67,6245571,173.92,174.69,172.2557
2024-07-30,173.18,4994644,172.69,173.45,171.55
2024-07-29,173.21,4152662,172.29,173.49,170.85
2024-07-26,172.75,5746255,170.73,172.76,170.73
2024-07-25,171.02,6270889,169.49,173.49,168.86
2024-07-24,168.17,5867046,166.28,168.67,164.95
2024-07-23,166.28,3344293,167.79,168.36,166.18
2024-07-22,167.66,5308367,169.26,169.71,167.35
2024-07-19,169.36,5332848,170.28,170.485,168.47
2024-07-18,170.37,6228568,168.71,172.67,168.39
2024-07-17,169.89,7670981,166.04,170.07,165.8913
2024-07-16,164.76,4461676,163.41,165.04,162.84
2024-07-15,163.86,4551803,166.01,166.2981,163.65
2024-07-12,166.38,6677035,164.96,168.03,164.96
2024-07-11,163.95,10259330,159.1,164.89,158.03
2024-07-10,163.59,7372266,161.84,163.77,160.66
2024-07-09,161.9,5801833,162.19,162.56,161.5
2024-07-08,162.12,5268800,163.06,163.75,161.92
2024-07-05,164.39,4208217,162.64,164.52,162.47
2024-07-03,162.6,2879575,162.92,164.13,161.96
2024-07-02,163.58,4650803,163.5,164.47,162.32
2024-07-01,162.89,4508019,165.04,166.06,162.58
2024-06-28,164.93,8756033,165.3,166.22,164.62
2024-06-27,166.26,4326460,166.63,167.25,165.27
2024-06-26,166.74,4778280,165.89,167.01,164.85
2024-06-25,167.35,4220902,168.08,168.96,167.25
2024-06-24,168.08,4476929,167.5,169.6099,167.09
2024-06-21,167.28,10899240,167.21,169.07,166.45
2024-06-20,166.68,4942417,165.73,167.64,165.73
2024-06-18,166.48,3519509,166.1,167.07,165.25
2024-06-17,166.14,5412239,163.49,166.41,162.79
2024-06-14,163.81,3603340,163.13,164.39,162.5291
2024-06-13,163.33,5432649,162.08,163.56,161.54
2024-06-12,163.83,6281102,164.88,165.3275,162.4448
2024-06-11,165.07,8284512,164.87,165.46,163.51
2024-06-10,165.9,9432639,170.11,170.37,165.62
2024-06-07,171.04,3521165,171.5,172.51,170.75
2024-06-06,173.2,5536694,174.0,174.4,172.675
2024-06-05,173.49,5370688,173.84,173.97,171.96
2024-06-04,173.89,4619065,171.21,174.39,170.815
2024-06-03,171.23,5032377,172.72,172.9,171.03
2024-05-31,172.9,8155606,169.89,172.97,169.52
2024-05-30,170.48,3903880,171.35,171.71,170.4
2024-05-29,171.15,5352113,172.43,173.18,170.72
2024-05-28,173.38,6178117,176.23,176.275,171.9
2024-05-24,177.99,3447399,179.37,179.42,177.87
2024-05-23,179.27,4009026,181.33,181.89,179.04
2024-05-22,182.09,4046993,180.45,182.13,179.98
2024-05-21,181.08,3288063,181.5,181.58,179.8
2024-05-20,180.31,3221153,182.09,182.13,179.9123
2024-05-17,182.19,4449107,182.59,182.96,181.83
2024-05-16,183.11,5984739,179.63,183.41,179.46
