date,close,volume,open,high,low
2025-03-13,175.32,600868,173.28,177.635,173.28
2025-03-12,173.14,1020431,176.5,176.684,171.83
2025-03-11,176.69,1503684,189.82,190.085,176.68
2025-03-10,190.15,1181084,190.47,196.0,188.67
2025-03-07,191.28,1300701,183.7,193.02,183.35
2025-03-06,183.51,867860,176.32,183.81,175.53
2025-03-05,177.63,681645,175.63,178.18,175.34
2025-03-04,177.02,1045136,178.0,183.33,176.9
2025-03-03,178.0,780384,173.59,178.06,173.59
2025-02-28,173.59,712519,172.87,174.28,171.02
2025-02-27,171.87,415240,171.09,172.86,171.09
2025-02-26,171.76,521915,174.0,174.66,171.56
2025-02-25,174.05,632979,173.47,176.35,172.74
2025-02-24,172.61,722256,171.32,174.99,170.28
2025-02-21,171.13,709347,168.75,171.99,168.5
2025-02-20,168.7,369953,166.81,168.8899,166.265
2025-02-19,167.36,495885,167.68,167.92,164.205
2025-02-18,167.8,883716,166.23,168.7,165.47
2025-02-14,166.47,615071,170.17,171.25,166.25
2025-02-13,170.47,508553,170.53,171.71,170.11
2025-02-12,170.19,378343,170.26,170.605,169.09
2025-02-11,170.97,532879,173.86,173.935,169.06
2025-02-10,173.66,454923,174.0,174.75,173.08
2025-02-07,173.81,464808,174.61,174.98,171.67
2025-02-06,173.87,772231,173.57,174.57,170.61
2025-02-05,172.78,1385384,174.17,179.54,172.06
2025-02-04,174.08,1014031,174.14,175.24,172.48
2025-02-03,174.78,655520,173.59,175.47,171.995
2025-01-31,174.09,753129,173.37,175.04,173.07
2025-01-30,174.34,424685,173.3,175.6399,173.1975
2025-01-29,172.91,418032,174.53,175.89,172.56
2025-01-28,175.15,470224,176.76,177.38,175.08
2025-01-27,177.6,526719,174.59,178.42,173.695
2025-01-24,173.88,429253,173.48,174.74,173.32
2025-01-23,174.12,491907,173.26,174.19,172.115
2025-01-22,173.54,535180,174.55,174.775,172.27
2025-01-21,174.75,384022,173.21,175.6171,173.21
2025-01-17,173.16,391361,173.86,174.35,172.45
2025-01-16,172.5,774929,171.97,173.63,171.8
2025-01-15,171.97,696976,174.04,174.63,171.26
2025-01-14,172.37,795742,172.69,173.0,169.49
