date,close,volume,open,high,low
2025-03-13,181.13,1644485,190.26,191.2,180.38
2025-03-12,189.82,1245443,189.46,191.11,185.31
2025-03-11,189.39,1578652,193.69,195.06,188.84
2025-03-10,195.52,1368074,194.11,197.35,193.1546
2025-03-07,194.67,1151527,191.81,195.39,189.215
2025-03-06,192.31,944029,192.88,195.11,191.63
2025-03-05,194.67,870257,192.64,195.885,191.69
2025-03-04,192.72,1241599,194.43,195.7,192.3
2025-03-03,195.91,1578585,201.59,203.12,195.31
2025-02-28,200.46,1132721,195.31,200.78,195.31
2025-02-27,194.92,1257404,194.89,196.335,193.12
2025-02-26,194.04,1212579,198.23,198.23,192.38
2025-02-25,197.69,1383846,194.94,198.65,194.94
2025-02-24,194.94,1300752,191.93,195.39,190.85
2025-02-21,191.21,1385023,195.18,195.5,190.06
2025-02-20,195.1,1133482,195.84,197.5,193.24
2025-02-19,196.85,1551671,198.6,199.18,195.58
2025-02-18,200.4,1928574,191.06,200.66,190.6804
2025-02-14,191.19,1149022,194.08,194.08,190.22
2025-02-13,193.46,908315,195.33,196.31,192.615
2025-02-12,194.81,798009,193.37,195.47,192.08
2025-02-11,194.17,895457,193.06,194.915,192.14
2025-02-10,195.31,882951,198.15,198.272,193.75
2025-02-07,197.22,775410,199.64,200.01,197.04
2025-02-06,200.43,733096,201.42,201.94,199.08
2025-02-05,200.42,974287,199.65,201.09,196.5401
2025-02-04,199.56,868414,199.32,200.9,197.24
2025-02-03,198.67,1324354,192.51,199.95,191.744
2025-01-31,195.24,1508889,195.14,196.8,195.01
2025-01-30,196.19,769742,194.6,196.65,194.09
2025-01-29,193.8,857544,193.59,194.85,192.52
2025-01-28,192.4,931949,191.83,194.7,191.48
2025-01-27,192.62,1353820,188.0,193.125,188.0
2025-01-24,187.61,1304853,184.8,188.51,184.02
2025-01-23,186.17,968022,185.09,186.44,183.545
2025-01-22,185.65,1047048,186.65,187.66,184.97
2025-01-21,186.49,1839180,182.46,187.81,182.375
2025-01-17,181.75,940546,182.01,183.14,181.01
2025-01-16,181.06,763251,180.7,182.43,179.86
2025-01-15,180.83,880154,184.53,185.04,180.79
2025-01-14,182.04,1228082,184.09,185.28,181.97
2025-01-13,182.77,1091135,179.7,182.89,179.0
2025-01-10,180.02,1293274,180.39,182.535,179.15
2025-01-08,183.73,1122289,183.22,185.45,181.92
2025-01-07,184.34,1145622,185.35,186.275,183.68
2025-01-06,183.96,1670897,187.1,187.72,183.53
2025-01-03,187.72,1129387,186.93,188.21,185.92
2025-01-02,186.51,872626,188.47,188.52,184.88
2024-12-31,186.69,834082,187.02,188.46,185.895
2024-12-30,186.77,928871,185.43,187.83,184.85
2024-12-27,187.58,872848,187.17,189.18,186.84
2024-12-26,188.66,1209760,186.0,188.95,185.01
2024-12-24,186.65,626783,185.67,186.79,183.34
2024-12-23,184.79,2048980,187.95,188.475,180.484
2024-12-20,187.59,4153238,183.37,188.879,181.08
2024-12-19,183.44,4766160,177.715,188.82,176.84
2024-12-18,159.87,2673159,164.99,165.99,159.67
2024-12-17,165.46,2161875,167.44,168.93,164.24
2024-12-16,167.57,1809784,166.51,171.61,166.51
2024-12-13,166.69,1472751,165.2,166.99,164.39
2024-12-12,164.99,1512191,167.65,168.8,164.38
2024-12-11,167.83,810033,169.19,169.87,167.615
2024-12-10,168.31,1284307,168.06,170.85,165.01
2024-12-09,168.64,1376444,169.25,169.78,166.15
2024-12-06,169.75,1112528,172.47,173.05,169.58
2024-12-05,171.17,716152,171.74,173.14,171.16
2024-12-04,171.22,768170,170.7,171.75,170.16
2024-12-03,170.77,953356,171.61,172.08,169.95
2024-12-02,172.0,1148741,175.73,175.73,171.8
2024-11-29,176.27,541650,175.13,177.67,174.82
2024-11-27,174.98,714222,174.32,176.91,174.32
2024-11-26,173.85,996188,174.33,175.07,171.32
2024-11-25,175.22,1920888,170.85,177.58,170.85
2024-11-22,167.69,1270781,164.36,168.47,163.815
2024-11-21,164.56,1252984,161.95,164.8,161.31
2024-11-20,162.59,1473096,160.06,163.06,159.4
2024-11-19,160.85,1279148,162.25,163.66,160.32
2024-11-18,164.45,1112115,166.95,168.1875,163.9
2024-11-15,166.78,1979507,168.86,169.44,166.33
2024-11-14,168.69,889572,169.5,171.21,168.27
2024-11-13,169.68,1311656,167.62,170.81,166.75
2024-11-12,167.08,1193737,169.92,172.1,165.63
2024-11-11,169.25,1327311,169.47,171.66,168.69
2024-11-08,168.44,920023,168.47,170.59,167.8301
2024-11-07,168.48,1056379,170.56,170.8,167.8
2024-11-06,170.95,1989034,166.74,174.3175,166.6
2024-11-05,161.38,1041193,159.05,161.85,157.94
2024-11-04,158.77,813434,159.22,160.23,157.89
2024-11-01,159.65,747657,160.33,161.04,159.48
2024-10-31,160.02,1112913,159.8,161.75,159.31
2024-10-30,160.21,761638,162.81,163.525,159.78
2024-10-29,161.94,864815,161.05,162.737,159.5
2024-10-28,162.2,937084,162.01,163.0,160.22
2024-10-25,159.92,691387,162.63,162.93,159.63
2024-10-24,162.57,788816,163.28,163.8102,161.57
2024-10-23,162.36,1373373,160.3,163.23,159.05
2024-10-22,161.12,774366,162.34,162.34,160.39
2024-10-21,164.04,1184729,164.66,165.6573,163.5
2024-10-18,164.59,723449,164.85,164.85,163.025
2024-10-17,164.27,911213,162.45,164.33,161.805
2024-10-16,162.93,1127461,160.09,163.13,159.82
2024-10-15,160.14,1332271,157.18,161.56,157.01
2024-10-14,156.94,989585,156.43,157.5484,155.9
2024-10-11,156.72,889496,156.64,157.99,156.46
2024-10-10,155.93,931170,156.78,157.85,155.18
2024-10-09,158.56,1179992,158.99,159.26,157.69
2024-10-08,159.13,1024054,161.34,161.34,158.82
2024-10-07,159.55,1269177,163.08,163.54,158.49
2024-10-04,164.84,1039301,163.15,164.86,163.1
2024-10-03,161.84,1149011,161.67,162.35,160.19
2024-10-02,162.7,1371332,162.73,163.35,160.8
2024-10-01,164.12,1345258,164.17,164.96,162.97
2024-09-30,164.13,1357292,166.83,167.305,163.17
2024-09-27,166.71,1447850,168.06,168.3399,165.92
2024-09-26,167.95,1301475,168.88,169.53,167.16
2024-09-25,168.11,2012172,171.35,171.35,167.71
2024-09-24,171.11,1219394,173.0,173.75,171.02
2024-09-23,172.74,1801019,172.01,173.2732,170.78
2024-09-20,170.17,2870952,172.67,172.67,169.0
2024-09-19,172.27,3660874,173.51,173.7417,167.18
2024-09-18,159.14,1256301,162.33,162.49,158.98
2024-09-17,161.53,1114905,160.66,162.7099,160.59
2024-09-16,160.14,1430359,161.31,162.54,159.7
2024-09-13,160.25,1034211,159.0,160.94,158.91
2024-09-12,158.51,592730,157.9,159.2,156.47
2024-09-11,157.44,1273223,155.59,157.61,153.98
2024-09-10,155.61,841928,156.97,157.8,155.01
2024-09-09,156.71,1203195,156.56,157.5,155.41
2024-09-06,157.43,1150677,158.98,160.64,156.9514
2024-09-05,157.94,1208511,160.0,160.39,157.58
2024-09-04,159.35,1002658,158.24,159.745,157.995
2024-09-03,158.25,1064171,157.79,159.2886,157.3
2024-08-30,158.15,1103482,156.88,158.65,156.88
2024-08-29,156.75,1308827,157.5,158.74,155.78
2024-08-28,156.96,1274967,156.13,157.89,155.64
2024-08-27,156.74,767893,155.92,156.87,155.31
2024-08-26,156.2,962748,154.39,157.11,154.39
2024-08-23,154.07,969386,154.96,156.03,153.745
2024-08-22,153.9,902063,155.69,156.58,153.23
2024-08-21,155.63,1195996,155.77,156.3,154.73
2024-08-20,155.15,3235723,151.5,157.3,151.0
2024-08-19,149.68,1517251,143.92,149.86,143.91
2024-08-16,143.36,768076,143.84,144.66,143.08
2024-08-15,144.25,955544,142.19,144.87,141.82
2024-08-14,140.82,1063791,143.44,143.44,140.5
2024-08-13,144.2,760743,142.47,145.06,142.17
2024-08-12,142.08,601255,143.19,143.6341,141.56
2024-08-09,143.1,954324,144.67,144.81,142.68
2024-08-08,144.49,936525,141.84,145.0,141.6101
2024-08-07,141.86,1665596,142.96,145.26,141.66
2024-08-06,143.47,1203033,141.91,144.56,141.64
2024-08-05,141.22,1662190,141.8,143.05,140.1
2024-08-02,144.03,2066736,145.0,145.0,141.22
2024-08-01,145.35,1613776,147.03,147.26,142.87
2024-07-31,146.29,1841485,148.11,148.22,146.03
2024-07-30,148.14,1180563,146.86,148.92,145.67
2024-07-29,146.75,1486116,142.25,146.81,141.02
2024-07-26,142.27,1185667,143.0,143.72,141.88
2024-07-25,141.9,1352119,139.64,142.37,139.12
2024-07-24,139.43,1430945,140.06,140.15,138.21
2024-07-23,140.2,1477873,142.54,143.8,140.14
2024-07-22,143.6,1320515,142.89,143.71,139.98
2024-07-19,142.86,1008444,143.36,143.36,141.19
2024-07-18,142.87,1681721,145.61,146.2,141.68
2024-07-17,147.35,1171111,144.85,148.66,144.85
2024-07-16,145.32,1190468,143.43,145.82,142.57
2024-07-15,143.27,1299874,142.9,144.11,142.19
2024-07-12,142.27,1226861,140.72,142.95,140.21
2024-07-11,139.96,1473626,136.03,140.48,135.865
2024-07-10,138.06,2387003,138.98,139.2,136.92
2024-07-09,140.29,1517400,144.5,144.96,140.19
2024-07-08,144.79,910710,146.28,146.561,144.5
2024-07-05,145.22,952820,145.13,145.5,144.245
2024-07-03,145.42,603932,145.54,146.675,144.67
2024-07-02,146.77,1066312,148.68,149.0,146.53
2024-07-01,148.33,898901,151.81,151.81,147.71
2024-06-28,151.32,1701216,152.4,153.75,150.95
2024-06-27,152.12,1104479,152.35,153.11,150.46
2024-06-26,152.13,959280,152.18,152.385,150.255
2024-06-25,153.09,1009669,154.33,155.03,152.46
2024-06-24,154.13,1605122,153.31,154.94,152.3
2024-06-21,153.28,2668375,155.0,155.0,151.75
2024-06-20,154.29,2727622,157.48,158.0,151.81
2024-06-18,151.96,2335369,153.49,154.86,151.67
2024-06-17,153.58,2551210,148.81,154.55,148.59
2024-06-14,148.78,1229208,146.82,148.8,146.19
2024-06-13,147.48,1208256,145.59,147.64,145.31
2024-06-12,147.19,1320160,147.64,148.88,146.86
2024-06-11,146.61,920322,147.02,147.16,145.76
2024-06-10,147.68,930317,148.4,148.855,147.25
2024-06-07,148.54,937500,149.21,150.63,148.23
2024-06-06,150.11,710623,150.25,151.37,149.6
2024-06-05,150.61,822640,149.72,150.9999,147.74
2024-06-04,149.81,790532,150.48,151.46,149.63
2024-06-03,151.14,932190,149.85,152.44,149.3825
2024-05-31,150.39,1532535,148.11,150.47,147.6115
2024-05-30,148.05,753900,146.74,148.42,146.22
2024-05-29,145.98,964074,147.41,148.41,145.75
2024-05-28,148.32,1348682,147.52,149.72,147.18
2024-05-24,147.6,843680,148.28,148.5548,147.15
2024-05-23,147.66,921188,148.76,148.8,146.63
2024-05-22,148.71,1189926,149.16,149.6,148.21
2024-05-21,149.69,942669,152.24,152.27,149.5
2024-05-20,151.98,969374,154.08,154.4225,151.9
2024-05-17,154.0,1191434,153.07,154.09,151.735
2024-05-16,151.42,1056863,152.22,152.795,150.92
2024-05-15,151.78,1181533,149.29,151.93,148.96
2024-05-14,148.94,1119786,150.19,151.46,148.03
2024-05-13,149.06,1354728,148.58,150.01,148.06
2024-05-10,148.25,1082397,147.27,149.295,147.27
2024-05-09,146.92,950078,148.05,148.39,146.3607
2024-05-08,147.98,1226027,146.25,148.05,145.77
2024-05-07,147.03,1557809,147.66,148.6817,146.25
2024-05-06,147.48,1545207,149.7,150.38,147.225
2024-05-03,149.25,1864340,148.79,149.78,147.77
2024-05-02,147.86,2574655,151.69,151.69,147.46
2024-05-01,151.15,1556857,152.5,153.0,149.74
2024-04-30,153.41,1329734,154.58,155.3,153.27
2024-04-29,155.49,970147,156.91,157.03,155.12
2024-04-26,156.1,886615,155.83,158.19,155.81
2024-04-25,156.54,1550668,156.27,157.31,154.75
2024-04-24,156.61,969954,155.45,156.92,155.33
2024-04-23,155.9,876714,155.39,156.35,154.6
2024-04-22,154.55,1235387,153.27,155.24,152.68
2024-04-19,152.5,960628,152.39,153.81,152.275
2024-04-18,152.29,890347,154.01,154.01,152.06
2024-04-17,152.97,1093802,154.77,155.23,152.28
2024-04-16,154.14,1066502,153.94,155.005,152.435
