date,close,volume,open,high,low
2025-03-13,142.54,1598843,141.46,143.58,140.06
2025-03-12,140.86,1919522,141.38,142.73,138.92
2025-03-11,143.43,1772227,148.79,149.03,143.26
2025-03-10,149.31,3047547,146.18,152.07,145.79
2025-03-07,145.4,2702907,138.81,145.985,138.61
2025-03-06,138.18,1441629,138.27,138.94,135.25
2025-03-05,137.82,1468597,138.17,140.3,137.26
2025-03-04,139.2,2385942,139.67,142.095,138.7
2025-03-03,139.57,1192640,135.19,139.64,135.1
2025-02-28,135.97,2339981,136.05,137.56,134.56
2025-02-27,134.02,1179958,133.43,136.18,133.17
2025-02-26,135.06,1188733,136.5,137.85,134.0
2025-02-25,137.25,2203953,134.18,138.73,133.05
2025-02-24,133.59,1789197,132.85,135.19,130.575
2025-02-21,132.68,2116815,128.2,133.82,128.165
2025-02-20,128.67,1831613,130.0,131.81,126.61
2025-02-19,127.86,1805870,126.72,128.2,126.46
2025-02-18,127.17,1345830,124.86,127.49,124.46
2025-02-14,125.66,1698820,127.0,127.455,125.04
2025-02-13,126.87,3304626,124.85,126.91,124.47
2025-02-12,125.02,1541186,123.66,125.32,122.97
2025-02-11,125.08,1230797,122.48,125.25,122.19
2025-02-10,123.11,828764,122.5,123.35,121.395
2025-02-07,122.49,776187,122.81,123.465,121.9
2025-02-06,123.98,794710,123.79,124.22,123.06
2025-02-05,123.61,889688,124.73,125.0,123.1
2025-02-04,123.85,1353846,124.75,124.92,123.26
2025-02-03,125.76,1112011,124.34,126.45,123.495
2025-01-31,124.64,1073086,123.66,124.96,123.325
2025-01-30,123.66,1646160,125.14,125.99,122.89
2025-01-29,124.25,890534,126.54,127.05,123.47
2025-01-28,126.33,1417875,128.15,128.79,125.7
2025-01-27,129.95,2271488,122.72,130.215,122.585
2025-01-24,121.63,786354,121.5,122.43,121.3
2025-01-23,121.81,1202112,121.69,121.9,120.63
2025-01-22,121.68,1289387,125.96,126.8,121.5
2025-01-21,126.33,1036068,127.18,128.39,126.0
2025-01-17,126.6,1003495,126.07,127.44,125.84
2025-01-16,126.36,970627,123.24,126.4,122.8
2025-01-15,123.53,1279097,124.6,125.03,122.66
2025-01-14,122.52,773461,121.15,122.735,121.04
2025-01-13,121.01,1548135,121.37,121.87,118.74
2025-01-10,121.12,1308987,121.75,122.83,120.92
2025-01-08,122.61,972713,120.89,122.71,119.71
2025-01-07,121.63,759099,122.33,123.24,121.217
2025-01-06,121.97,1044422,122.94,123.04,120.74
2025-01-03,123.77,728531,124.05,125.12,123.645
2025-01-02,123.86,719078,125.61,125.77,123.68
2024-12-31,124.49,1015988,124.53,125.14,123.85
2024-12-30,124.24,793184,124.55,124.88,123.41
2024-12-27,125.29,703755,125.53,126.57,124.75
2024-12-26,126.16,643742,125.16,126.6,124.81
2024-12-24,125.73,470068,125.23,126.235,124.72
2024-12-23,125.98,956233,125.3,126.04,124.2001
2024-12-20,125.92,3327563,122.71,126.3099,122.71
2024-12-19,123.83,1368581,123.88,125.45,123.83
2024-12-18,124.43,1750030,128.19,128.76,124.4
2024-12-17,129.18,1114101,128.26,131.17,128.2
2024-12-16,128.91,856440,129.47,130.94,128.72
2024-12-13,129.59,747829,130.23,130.525,129.33
2024-12-12,130.55,739246,130.39,131.825,129.6135
2024-12-11,130.34,822552,130.83,131.59,130.01
2024-12-10,130.98,838106,130.72,131.7899,128.76
2024-12-09,130.72,1229395,131.97,132.81,130.5436
2024-12-06,132.37,1308021,131.83,132.78,131.1
2024-12-05,132.1,1050177,131.21,132.5504,130.18
2024-12-04,131.01,1876588,133.99,134.33,130.41
2024-12-03,134.1,1455789,136.14,136.81,134.08
2024-12-02,135.6,1000034,137.45,137.53,135.03
2024-11-29,136.94,593793,137.72,138.58,136.77
2024-11-27,138.31,746698,138.36,139.49,137.92
2024-11-26,137.59,1332914,136.76,137.66,135.1
2024-11-25,136.74,4339223,138.26,139.37,136.37
2024-11-22,137.31,1207697,138.99,139.7075,137.03
2024-11-21,138.79,953026,138.42,139.08,136.7
2024-11-20,137.89,1096537,138.63,139.17,137.6
2024-11-19,138.2,1585000,138.04,138.4,136.19
2024-11-18,136.67,1373948,133.47,136.89,133.18
2024-11-15,134.23,1590378,132.23,134.38,131.75
2024-11-14,132.02,980565,132.89,133.41,131.89
2024-11-13,132.44,1260330,133.37,133.97,131.745
2024-11-12,132.43,932799,133.87,133.87,132.23
2024-11-11,134.77,926780,135.31,136.54,134.5
2024-11-08,136.09,1076188,133.75,136.33,133.5
2024-11-07,132.84,1260214,133.8,134.63,132.69
2024-11-06,133.58,2141197,133.74,135.61,131.515
2024-11-05,137.11,911545,135.66,137.13,134.5399
2024-11-04,135.3,1569047,136.45,136.455,134.0
2024-11-01,136.0,1044446,138.35,138.89,135.97
2024-10-31,138.11,1544564,137.84,139.99,135.0
2024-10-30,135.69,1329864,136.25,136.905,135.525
2024-10-29,135.8,1054627,137.52,138.13,135.75
2024-10-28,138.79,564825,138.89,139.895,138.18
2024-10-25,137.66,592318,140.26,140.26,137.57
2024-10-24,139.8,712508,142.39,142.97,139.735
2024-10-23,142.12,1290045,141.25,142.67,141.07
