date,close,volume,open,high,low
2025-03-13,290.55,2062513,294.13,294.19,289.45
2025-03-12,294.18,1959675,292.78,294.78,290.1003
2025-03-11,292.44,2923478,304.11,304.475,292.03
2025-03-10,302.99,2991382,306.2,309.34,301.575
2025-03-07,306.45,2293500,302.46,307.29,302.46
2025-03-06,302.46,2975314,308.5,309.46,299.2438
2025-03-05,310.43,3470989,311.38,313.9,309.39
2025-03-04,313.44,2388631,322.84,322.84,308.0
2025-03-03,318.64,1515358,316.01,320.5,315.7
2025-02-28,315.18,3289104,314.69,316.46,311.13
2025-02-27,311.3,1489919,311.98,314.115,310.24
2025-02-26,311.38,1443182,312.74,315.2927,311.035
2025-02-25,313.37,1880006,312.99,314.7,310.44
2025-02-24,312.2,1311864,310.62,314.06,310.12
2025-02-21,310.76,1600348,311.78,312.36,307.32
2025-02-20,311.97,1304472,311.97,312.89,309.76
2025-02-19,313.22,1407745,310.7,313.72,309.5
2025-02-18,309.95,1313190,310.28,311.47,307.775
2025-02-14,308.15,1101072,310.0,311.59,308.13
2025-02-13,310.22,1197848,306.0,310.58,305.0
2025-02-12,306.65,1559002,304.14,306.75,302.8141
2025-02-11,305.78,1150996,307.56,307.56,304.3716
2025-02-10,306.93,902931,308.24,308.36,306.475
2025-02-07,305.97,1387891,310.32,310.37,305.82
2025-02-06,308.97,1740375,309.0,310.26,307.5075
2025-02-05,308.15,1633876,305.63,308.2,303.92
2025-02-04,304.67,1256942,304.14,305.625,302.9968
2025-02-03,307.32,2169081,303.3,307.94,302.715
2025-01-31,303.01,2237741,301.79,305.1,301.18
2025-01-30,303.26,1367137,303.52,307.84,301.0401
2025-01-29,300.57,2764065,304.14,311.6713,300.42
2025-01-28,298.31,2469854,299.96,302.55,295.67
2025-01-27,300.15,1636236,294.7,301.08,294.7
2025-01-24,297.1,1205968,293.72,298.3,293.24
2025-01-23,295.8,1101951,296.24,297.18,293.68
2025-01-22,296.36,1627991,297.73,298.68,296.22
2025-01-21,298.15,1652323,296.44,299.1,296.44
2025-01-17,296.18,2408371,301.09,301.09,295.96
2025-01-16,296.23,1667520,291.84,297.61,291.805
2025-01-15,293.37,1764426,294.02,295.2065,292.36
2025-01-14,291.69,2321563,290.3,291.87,287.47
2025-01-13,290.2,1809436,285.69,290.475,285.48
2025-01-10,286.85,2292476,290.19,292.85,286.7
2025-01-08,291.89,1513069,288.51,292.05,288.51
2025-01-07,288.4,1451761,287.25,290.0,287.25
2025-01-06,287.13,1529209,289.15,290.32,285.86
2025-01-03,291.69,1044195,290.73,292.55,289.79
2025-01-02,289.65,1025445,293.83,295.15,288.55
2024-12-31,292.73,980889,294.01,294.205,291.57
2024-12-30,292.97,1161842,292.57,294.5,290.8
2024-12-27,296.18,1332042,295.96,298.285,295.11
2024-12-26,297.23,1403673,296.33,298.32,295.4
2024-12-24,296.46,956029,293.2,297.07,293.0214
2024-12-23,294.15,1388915,293.87,295.0,290.905
2024-12-20,294.02,4165832,290.11,295.15,289.95
2024-12-19,291.33,1787654,287.63,293.9699,287.63
2024-12-18,288.5,2262420,294.87,295.84,288.39
2024-12-17,295.57,2625345,296.01,298.01,294.9277
2024-12-16,296.81,2580068,298.0,298.46,295.94
2024-12-13,296.76,1880638,296.41,298.18,295.69
2024-12-12,298.75,1172856,300.94,302.0,297.48
2024-12-11,300.75,1952251,302.77,304.545,300.56
2024-12-10,302.23,1672537,297.0,302.77,295.72
2024-12-09,297.56,2266208,303.94,304.75,295.615
2024-12-06,304.56,2622043,301.46,305.61,301.46
2024-12-05,301.8,3169131,303.2,303.26,300.02
2024-12-04,303.49,1374360,304.94,305.6,302.21
2024-12-03,303.57,2059804,306.22,307.73,302.12
2024-12-02,306.03,1279315,307.67,307.67,304.55
2024-11-29,306.93,805046,306.73,307.93,306.25
2024-11-27,306.92,1515441,309.62,309.63,306.73
2024-11-26,307.97,1048750,305.6,308.31,304.76
2024-11-25,304.665,3078716,305.31,305.96,301.67
2024-11-22,305.15,1311987,305.34,308.02,304.31
2024-11-21,304.57,1810633,300.0,304.96,298.81
2024-11-20,298.59,2159333,296.48,300.62,295.15
2024-11-19,297.54,1741761,296.38,299.09,295.06
2024-11-18,297.89,1075973,297.64,299.84,296.95
2024-11-15,297.64,1457744,301.93,301.9545,297.07
2024-11-14,301.99,1505824,307.11,307.72,301.4
2024-11-13,307.5,1637822,306.7,309.37,306.67
2024-11-12,307.91,1711195,307.36,309.215,306.83
2024-11-11,306.78,1340249,305.78,308.54,305.13
2024-11-08,304.73,1552646,305.66,306.92,304.125
2024-11-07,304.85,1299509,305.0,306.19,303.049
2024-11-06,305.18,2869357,299.59,306.71,296.74
2024-11-05,291.18,897637,289.58,291.71,288.44
2024-11-04,289.86,1184322,290.0,292.2504,288.98
2024-11-01,288.18,2037049,288.01,289.37,285.99
2024-10-31,289.24,2215870,291.51,292.54,288.94
2024-10-30,292.78,2012727,286.2,292.87,285.595
2024-10-29,287.95,2583017,285.44,289.66,284.39
2024-10-28,286.44,1591840,288.51,289.19,286.035
2024-10-25,287.96,1691504,290.37,290.85,287.6
2024-10-24,289.43,1261683,290.04,291.24,288.76
2024-10-23,290.04,1183848,289.72,292.435,289.36
2024-10-22,291.34,983189,290.15,291.78,288.415
2024-10-21,290.91,1044404,291.73,291.99,289.175
2024-10-18,292.29,2738202,292.57,292.76,290.24
2024-10-17,291.96,2299199,292.04,292.83,289.9886
2024-10-16,290.7,1242129,289.11,291.16,287.79
2024-10-15,290.04,1532025,291.7,294.18,289.89
2024-10-14,291.0,969651,288.99,291.77,288.43
2024-10-11,288.36,952208,286.94,288.5,286.66
2024-10-10,286.91,864501,287.5,287.59,285.72
2024-10-09,287.77,1253381,285.83,288.3,284.59
2024-10-08,285.42,1176049,283.05,286.11,281.99
2024-10-07,282.12,1443282,283.56,284.92,281.27
2024-10-04,285.16,1076780,285.7,286.3,282.665
2024-10-03,284.62,1489636,282.79,285.67,282.1101
2024-10-02,283.55,1298049,280.08,283.76,278.68
2024-10-01,280.08,1909891,278.18,281.18,273.45
2024-09-30,276.73,1987950,273.51,277.04,272.1801
2024-09-27,272.88,1581344,274.8,276.21,272.71
2024-09-26,274.43,1333843,275.92,276.76,273.63
2024-09-25,275.25,1076390,276.36,276.99,274.96
2024-09-24,276.64,1436862,277.46,277.96,275.0
2024-09-23,277.58,1434995,276.88,277.84,275.27
2024-09-20,276.41,3271545,276.78,278.005,274.3
2024-09-19,277.69,1559360,279.43,279.71,276.51
2024-09-18,275.91,1521264,279.45,281.14,275.43
2024-09-17,279.41,2163466,278.07,281.54,278.07
2024-09-16,278.6,1699565,279.03,279.78,276.97
2024-09-13,277.51,1183145,276.78,278.68,275.83
2024-09-12,278.4,1499066,277.58,279.01,273.9
2024-09-11,277.48,1555972,277.31,277.85,270.71
2024-09-10,279.26,1354279,277.05,279.58,275.47
2024-09-09,275.59,1784455,269.7,276.13,269.7
2024-09-06,269.56,2814514,271.04,271.49,267.79
2024-09-05,270.17,1856281,274.8,274.94,269.02
2024-09-04,275.22,1374438,276.0,278.245,273.675
2024-09-03,275.55,1590052,273.0,278.02,273.0
2024-08-30,275.91,1548080,273.87,276.74,272.3
2024-08-29,273.36,850498,274.54,275.27,271.68
2024-08-28,272.68,1369587,275.79,276.77,271.81
2024-08-27,274.68,1260071,271.28,275.1,270.75
2024-08-26,271.35,792667,270.55,271.865,270.1078
2024-08-23,269.6,1206702,270.6,270.99,268.195
2024-08-22,269.38,1137615,268.93,269.58,267.25
2024-08-21,267.85,1305154,265.79,268.11,264.73
2024-08-20,264.54,913450,263.87,265.0,263.42
2024-08-19,264.65,998180,264.63,265.8829,262.88
2024-08-16,264.09,1013231,263.69,264.53,262.21
2024-08-15,263.66,1169700,263.5,264.67,261.86
2024-08-14,262.82,1047630,260.91,263.3899,260.36
2024-08-13,261.91,1104492,259.77,262.02,259.08
2024-08-12,259.12,1257135,260.98,261.735,258.63
2024-08-09,262.18,1462311,261.57,262.51,259.93
2024-08-08,262.79,1968047,258.51,263.37,258.51
2024-08-07,258.91,2011768,259.33,265.21,258.66
2024-08-06,259.47,1847521,257.74,262.99,256.47
2024-08-05,258.14,2295721,267.45,268.48,256.62
2024-08-02,263.52,2310606,262.0,263.95,259.47
2024-08-01,261.3,2281985,260.38,263.8,258.79
2024-07-31,262.62,3046540,260.11,269.49,259.0
2024-07-30,257.74,1762381,256.14,258.75,255.97
2024-07-29,255.21,2120026,254.5,256.13,252.63
2024-07-26,252.67,1449554,249.57,253.4599,249.49
2024-07-25,249.58,1476176,249.06,254.35,247.98
2024-07-24,247.1,1853223,249.66,249.66,245.795
2024-07-23,248.35,765419,246.92,248.85,246.005
2024-07-22,247.99,1421349,249.17,249.17,245.928
2024-07-19,246.97,1424555,248.23,248.87,244.6501
2024-07-18,247.4,1225770,248.21,251.78,247.11
2024-07-17,249.25,1896974,246.79,250.03,246.79
2024-07-16,245.82,1252805,243.09,246.57,242.76
2024-07-15,242.64,1268279,238.19,242.76,238.19
2024-07-12,238.02,1312685,236.28,239.47,235.99
2024-07-11,235.63,1883196,233.89,238.22,233.14
2024-07-10,234.15,1687116,233.85,234.4124,231.27
2024-07-09,234.71,1458662,233.12,235.0,232.9
2024-07-08,233.44,1448814,235.48,236.43,233.02
2024-07-05,235.56,1847304,235.74,236.52,233.75
2024-07-03,236.91,815729,235.95,237.57,234.725
2024-07-02,236.63,1278114,236.6,236.88,234.0
2024-07-01,235.67,2124780,239.3,241.41,235.08
2024-06-28,238.69,2595023,238.26,241.14,237.47
2024-06-27,237.3,2066883,237.87,239.29,236.24
2024-06-26,238.02,3146310,246.61,247.68,237.21
2024-06-25,248.4,1492943,250.38,250.38,246.44
2024-06-24,249.2,1303120,248.26,250.75,247.17
2024-06-21,247.97,3022851,246.92,248.585,246.48
2024-06-20,246.06,1954249,244.76,246.9124,243.91
2024-06-18,244.41,1005014,245.14,245.55,243.51
2024-06-17,244.96,1347933,240.82,245.96,240.04
2024-06-14,242.62,1106921,242.98,243.645,240.93
2024-06-13,244.27,1368743,244.27,246.04,242.62
2024-06-12,246.13,1764641,245.96,246.905,244.04
2024-06-11,246.58,1478250,246.81,247.93,243.72
2024-06-10,246.87,2339731,251.28,252.19,243.69
2024-06-07,252.32,1650179,248.89,253.1,247.94
2024-06-06,247.97,1614268,246.31,249.535,246.225
2024-06-05,245.78,1298318,245.14,246.91,243.36
2024-06-04,245.67,911687,244.52,247.46,243.93
2024-06-03,244.02,1113278,244.17,245.53,242.05
2024-05-31,244.92,2721044,241.52,245.02,240.52
2024-05-30,240.91,1562244,240.67,241.79,239.52
2024-05-29,240.09,1565613,241.43,242.73,239.6154
2024-05-28,243.3,1483500,248.3,248.46,241.91
2024-05-24,248.9,973940,251.6,252.99,248.34
2024-05-23,251.49,1096238,254.36,254.36,251.06
2024-05-22,254.02,1272890,252.3,254.64,251.705
2024-05-21,252.14,917474,253.0,253.0,251.1
2024-05-20,251.78,772892,252.44,252.66,250.585
2024-05-17,252.33,1291521,250.06,252.39,249.24
2024-05-16,250.06,1031961,246.36,250.27,246.03
2024-05-15,246.62,1053957,246.46,248.25,245.995
2024-05-14,245.5,1278977,249.08,249.42,244.5
2024-05-13,247.8,950030,247.5,249.82,246.77
2024-05-10,246.86,757877,245.48,247.21,245.06
2024-05-09,245.145,1020241,243.84,245.435,242.79
2024-05-08,242.94,1133454,245.05,245.05,241.18
2024-05-07,245.12,1202499,243.06,245.23,242.1
2024-05-06,242.74,1108750,242.28,243.7,241.095
2024-05-03,241.89,1491532,243.02,243.67,239.32
2024-05-02,242.03,1781298,246.01,246.955,241.03
2024-05-01,247.33,2782446,249.69,253.7155,244.52
2024-04-30,241.89,1945077,244.19,244.49,241.81
2024-04-29,243.95,1153482,244.05,244.95,243.18
2024-04-26,243.07,1555489,244.1,246.71,242.96
2024-04-25,246.34,1224550,249.57,250.3,244.405
2024-04-24,246.61,1455810,244.64,246.86,244.32
2024-04-23,246.84,1661848,246.76,248.09,245.93
