date,close,volume,open,high,low
2025-03-13,215.13,1060525,207.56,216.3,207.56
2025-03-12,208.5,1057209,211.33,211.33,203.05
2025-03-11,211.16,1245029,218.93,220.63,210.73
2025-03-10,219.02,945357,214.69,219.2,212.93
2025-03-07,213.0,933815,213.99,218.24,212.55
2025-03-06,213.0,1059660,212.61,215.645,211.14
2025-03-05,212.37,746038,210.82,214.58,210.82
2025-03-04,211.32,963899,216.03,217.76,210.88
2025-03-03,214.96,834585,211.7,215.45,210.52
2025-02-28,210.8,922142,208.99,212.11,207.965
2025-02-27,208.0,824824,205.06,209.44,204.99
2025-02-26,205.31,1140153,207.5,209.58,205.0
2025-02-25,208.06,895634,209.96,213.56,207.73
2025-02-24,210.79,694288,211.12,212.37,209.91
2025-02-21,210.93,811952,209.01,211.19,206.91
2025-02-20,208.91,481185,210.25,210.25,206.45
2025-02-19,210.25,491588,207.69,210.88,206.72
2025-02-18,207.02,597742,203.31,207.07,202.33
2025-02-14,202.33,691275,209.45,209.45,202.0
2025-02-13,208.23,599931,212.0,212.0,207.95
2025-02-12,212.04,817833,206.01,213.26,206.01
2025-02-11,208.0,1001364,208.88,209.19,201.0
2025-02-10,209.71,854191,213.05,216.825,209.61
2025-02-07,211.17,922838,206.54,212.765,205.65
2025-02-06,207.0,916711,209.69,211.16,206.77
2025-02-05,208.28,756237,209.49,210.87,207.45
2025-02-04,209.19,700739,208.7,211.32,208.0903
2025-02-03,209.55,765709,204.905,210.806,204.44
2025-01-31,204.33,632213,205.98,206.89,204.31
2025-01-30,205.91,438907,203.76,207.17,203.76
2025-01-29,204.02,487748,202.01,204.47,201.8
2025-01-28,203.63,597851,205.935,206.57,203.1
2025-01-27,205.44,1034367,202.99,205.59,198.765
2025-01-24,200.18,707802,200.61,201.0099,199.42
2025-01-23,201.61,840618,199.11,202.25,197.1
2025-01-22,197.73,588463,197.14,198.59,195.16
2025-01-21,197.17,801266,195.85,197.36,193.56
2025-01-17,194.78,668127,193.6,196.005,192.43
2025-01-16,193.92,496177,193.36,194.4,191.69
2025-01-15,192.41,1780143,194.22,194.36,187.3
2025-01-14,193.37,923338,192.29,195.55,190.84
2025-01-13,192.72,794971,191.63,193.32,191.25
2025-01-10,190.94,779895,192.06,194.82,190.27
2025-01-08,192.99,635371,190.92,192.99,189.76
2025-01-07,190.84,946578,191.02,196.12,189.37
2025-01-06,191.76,757240,192.62,194.94,190.38
2025-01-03,195.24,497023,197.15,197.15,194.92
2025-01-02,196.44,574459,196.35,197.265,194.95
2024-12-31,195.4,471701,196.4,196.62,194.525
2024-12-30,195.93,648263,197.2,197.71,194.32
2024-12-27,197.23,476668,195.87,197.6,195.39
2024-12-26,196.55,635972,193.78,196.84,193.78
2024-12-24,194.41,278407,193.09,195.13,191.535
2024-12-23,193.1,893818,193.45,194.37,191.13
2024-12-20,191.61,2172466,192.01,195.29,191.61
2024-12-19,193.8,1004317,199.19,200.35,193.8
2024-12-18,200.07,1172593,197.98,200.21,194.965
2024-12-17,198.08,932808,197.0,198.57,195.64
2024-12-16,195.65,687302,200.34,202.158,195.65
2024-12-13,200.98,536583,201.48,201.48,198.52
2024-12-12,199.85,619680,203.96,204.065,199.62
2024-12-11,202.59,629868,203.05,205.12,201.21
2024-12-10,203.0,590126,202.18,205.29,201.14
2024-12-09,201.6,856638,202.44,203.37,200.17
2024-12-06,203.99,843594,208.55,208.55,202.94
2024-12-05,208.55,781138,213.66,215.0,208.34
2024-12-04,212.06,1025716,211.13,215.175,209.43
2024-12-03,212.12,1009760,213.65,214.5,209.63
2024-12-02,211.91,757477,217.11,217.26,211.91
2024-11-29,215.85,465725,218.67,220.71,215.01
2024-11-27,217.84,1327329,219.95,221.66,216.64
2024-11-26,217.295,1509439,212.32,219.96,210.23
2024-11-25,214.13,2013144,212.23,214.27,211.23
2024-11-22,213.26,674654,210.45,213.36,209.75
2024-11-21,210.98,845191,210.18,211.21,208.5
2024-11-20,208.5,735647,205.89,209.42,204.99
2024-11-19,204.98,910010,205.96,207.74,204.0459
2024-11-18,205.77,1681910,201.72,207.28,201.3
2024-11-15,200.71,1411486,198.86,201.27,197.52
2024-11-14,198.43,741117,198.01,201.689,197.31
2024-11-13,196.88,928577,198.41,201.44,195.56
2024-11-12,199.47,1003912,199.83,200.22,197.54
2024-11-11,200.05,1289711,195.94,202.5289,195.71
2024-11-08,196.86,1885825,198.75,199.5562,196.72
2024-11-07,199.76,947076,202.92,203.92,199.26
2024-11-06,201.36,2375466,206.69,212.03,196.915
2024-11-05,212.16,1077739,210.14,215.28,209.46
2024-11-04,209.6,791297,208.58,210.36,206.75
2024-11-01,210.0,1295666,207.16,211.11,203.01
2024-10-31,213.57,2525586,210.33,216.24,209.95
2024-10-30,209.62,737818,213.5,213.5,209.5
2024-10-29,212.21,660926,213.35,215.34,212.01
2024-10-28,212.94,546807,211.84,213.31,210.93
2024-10-25,212.82,552279,215.05,216.95,211.67
2024-10-24,214.99,534131,213.99,216.78,213.6
2024-10-23,213.55,859962,212.71,215.0,210.65
2024-10-22,213.77,882313,212.79,214.3799,211.455
2024-10-21,212.42,595988,209.28,212.67,209.155
2024-10-18,209.275,702646,210.55,211.21,208.35
2024-10-17,209.55,564467,210.51,211.235,209.09
2024-10-16,210.695,800852,210.52,213.045,208.83
2024-10-15,210.5,1636088,206.84,211.59,206.63
2024-10-14,205.43,631598,205.59,207.56,205.14
2024-10-11,206.0,660256,206.49,207.0,204.2
2024-10-10,206.8,640478,206.82,207.33,205.24
2024-10-09,206.11,954728,207.31,209.02,204.53
2024-10-08,207.52,1287096,208.1,209.7,205.41
2024-10-07,207.38,910532,211.14,212.49,206.85
2024-10-04,210.42,804337,211.88,212.12,208.24
2024-10-03,210.15,885631,210.67,213.16,209.73
2024-10-02,211.85,578229,209.73,211.96,207.69
2024-10-01,209.94,695920,205.24,211.6,204.78
2024-09-30,204.87,660446,203.13,204.87,201.51
2024-09-27,202.6,698585,204.01,206.0,202.37
2024-09-26,205.45,586839,201.78,205.97,201.5
2024-09-25,203.1,680161,208.94,209.025,202.51
2024-09-24,206.735,615657,209.58,210.775,204.0
2024-09-23,209.58,464012,208.4,210.36,208.19
2024-09-20,208.21,1700145,207.41,208.98,206.74
2024-09-19,206.94,877108,209.9,210.74,205.54
2024-09-18,210.66,597054,213.65,213.72,208.16
2024-09-17,213.65,461718,212.99,215.23,211.275
2024-09-16,212.61,470081,209.89,213.47,209.89
2024-09-13,209.59,368507,211.36,212.21,209.42
2024-09-12,209.72,509035,211.49,211.845,209.27
2024-09-11,211.74,677506,211.29,211.86,207.57
2024-09-10,211.81,622885,211.63,212.33,209.61
2024-09-09,211.34,752105,210.92,215.54,210.545
2024-09-06,211.15,752823,210.03,212.235,209.63
2024-09-05,210.62,561628,210.51,211.38,207.86
2024-09-04,210.43,613332,213.33,213.81,208.58
2024-09-03,212.84,1094440,204.89,212.84,203.71
2024-08-30,205.4,1001828,206.67,209.085,204.4
2024-08-29,207.09,671630,209.23,210.57,206.06
2024-08-28,209.02,745348,210.66,211.73,208.21
2024-08-27,211.35,1016328,213.15,216.14,211.05
2024-08-26,213.13,827494,210.0,214.27,210.0
2024-08-23,209.62,889773,210.2,210.57,206.59
2024-08-22,209.79,643798,206.4,210.9,206.08
2024-08-21,206.93,662415,205.54,207.165,204.985
2024-08-20,206.02,633983,203.93,206.43,203.51
2024-08-19,204.59,483083,204.03,205.17,202.98
2024-08-16,202.94,689327,201.01,204.5,201.01
2024-08-15,200.98,1087417,206.76,206.76,200.54
2024-08-14,205.99,1014847,201.04,206.43,200.31
2024-08-13,202.28,1023609,203.55,203.85,199.15
2024-08-12,203.62,496352,201.54,204.17,200.47
2024-08-09,200.82,801884,204.165,204.471,200.82
2024-08-08,204.18,1651910,202.42,205.96,201.55
2024-08-07,202.24,2317073,196.38,203.37,194.0
2024-08-06,197.25,1589718,196.01,199.06,195.28
2024-08-05,196.27,1792411,193.94,202.6699,192.32
2024-08-02,193.785,1435467,186.1,195.0,186.1
2024-08-01,185.75,1181036,183.74,186.51,181.32
2024-07-31,183.51,835895,186.9,186.9,182.34
2024-07-30,187.05,592335,185.35,187.62,185.005
2024-07-29,185.58,507432,186.04,187.01,184.69
2024-07-26,186.46,549938,187.8,188.745,185.74
2024-07-25,187.05,927832,184.26,189.13,183.59
2024-07-24,185.17,812475,183.6,186.77,182.02
2024-07-23,183.22,827629,186.51,187.27,183.01
2024-07-22,186.0,694212,184.99,187.02,184.0
2024-07-19,184.63,865564,185.09,185.57,183.56
2024-07-18,183.94,873944,179.8,184.69,179.8
2024-07-17,180.25,1129678,173.15,180.47,173.0
2024-07-16,172.85,722576,171.89,175.18,171.89
2024-07-15,172.52,696774,171.26,173.53,169.97
2024-07-12,169.5,755375,170.55,171.27,169.09
2024-07-11,169.77,666582,169.23,171.0,168.16
2024-07-10,169.33,513954,168.54,169.86,167.61
2024-07-09,168.57,541661,169.31,170.22,166.88
2024-07-08,168.8,554411,169.91,170.11,168.29
2024-07-05,169.67,569824,171.6,171.6,168.17
2024-07-03,170.92,302465,171.8,171.8,169.3
2024-07-02,171.39,532107,172.1,172.87,170.52
2024-07-01,171.92,547248,172.04,172.17,170.4495
2024-06-28,170.06,1638202,170.43,172.37,168.66
2024-06-27,170.27,606108,170.08,170.94,169.4
2024-06-26,170.0,988066,169.53,170.0,167.82
2024-06-25,168.94,791925,171.88,172.065,168.3
2024-06-24,171.33,746164,174.43,175.2,171.08
2024-06-21,175.91,1438581,171.58,176.61,169.53
2024-06-20,172.34,587759,169.46,172.34,169.2688
2024-06-18,169.4,965699,169.79,170.49,168.38
2024-06-17,170.27,611249,166.71,170.27,166.13
2024-06-14,167.6,456519,168.33,168.75,167.41
2024-06-13,168.71,688452,169.62,170.17,167.08
2024-06-12,169.4,1069833,174.09,174.78,168.35
2024-06-11,173.46,746947,172.0,173.94,170.72
2024-06-10,171.57,636670,172.9,173.59,171.0
2024-06-07,172.68,714983,174.03,175.38,171.9
2024-06-06,174.0,1096863,173.95,174.72,171.44
2024-06-05,174.7,615867,175.46,176.27,173.01
2024-06-04,175.72,532085,173.96,176.55,173.1895
2024-06-03,174.99,775173,173.6,175.29,173.25
2024-05-31,172.99,1766239,175.88,175.89,172.97
2024-05-30,174.72,520957,177.48,177.48,174.72
2024-05-29,176.6,533747,178.21,178.475,175.72
2024-05-28,178.85,635747,182.16,183.22,178.5
2024-05-24,182.58,383707,180.63,182.99,180.41
2024-05-23,180.41,620521,183.55,184.015,180.22
2024-05-22,184.0,423123,183.68,185.02,183.0
2024-05-21,183.74,632561,183.91,185.3,182.9501
2024-05-20,182.7,448225,182.21,183.35,180.43
2024-05-17,183.51,553484,183.12,183.51,180.88
