date,close,volume,open,high,low
2025-03-13,160.06,2744709,160.65,161.59,159.57
2025-03-12,161.68,2384404,163.235,163.99,160.52
2025-03-11,164.39,3511429,170.62,171.815,164.14
2025-03-10,171.8,3183959,169.65,177.0,169.64
2025-03-07,170.37,3296806,166.86,170.93,166.76
2025-03-06,167.25,3011531,165.93,167.725,165.28
2025-03-05,167.0,3668054,169.43,172.06,165.22
2025-03-04,169.9,3013825,171.39,174.8,169.18
2025-03-03,170.53,3020216,166.25,170.6,166.08
2025-02-28,167.24,3333468,165.89,167.62,163.89
2025-02-27,164.98,2253533,164.6,167.45,164.5
2025-02-26,164.99,2609923,168.21,169.0,164.88
2025-02-25,168.53,4003374,165.9,168.99,163.35
2025-02-24,165.31,3698045,162.08,165.57,160.82
2025-02-21,160.46,3299520,157.78,160.91,157.6
2025-02-20,157.42,4348599,156.64,158.45,155.78
2025-02-19,156.64,4015312,156.54,157.57,155.15
2025-02-18,156.48,6903877,156.465,157.08,154.32
2025-02-14,157.52,7657233,163.98,164.54,156.34
2025-02-13,164.93,12304310,161.99,166.105,154.38
2025-02-12,173.88,2886487,172.46,174.12,171.53
2025-02-11,174.29,2309427,171.18,174.84,170.7124
2025-02-10,171.91,2936056,171.43,172.54,170.52
2025-02-07,171.43,1927290,174.22,175.5,170.925
2025-02-06,174.12,2419475,176.03,177.4,174.0
2025-02-05,175.67,2085009,172.55,176.36,172.09
2025-02-04,172.24,2696257,172.1,173.15,170.11
2025-02-03,171.94,2602095,169.06,173.11,168.28
2025-01-31,170.9,2630744,171.74,173.34,170.68
2025-01-30,172.71,1785661,171.64,174.08,171.355
2025-01-29,170.22,2144243,169.7,171.185,169.0001
2025-01-28,170.42,2164576,173.25,174.93,169.46
2025-01-27,173.03,2404883,168.32,173.48,168.32
2025-01-24,168.61,2465640,166.06,169.082,165.95
2025-01-23,166.96,2318755,166.39,167.3,163.58
2025-01-22,166.63,1610938,166.92,167.938,164.73
2025-01-21,167.53,4702825,166.64,167.83,164.69
2025-01-17,165.89,4657212,168.895,169.67,165.81
2025-01-16,169.37,2804357,166.46,169.78,165.93
2025-01-15,167.17,2988362,166.1,167.98,165.39
2025-01-14,164.41,3608213,166.42,167.14,161.58
2025-01-13,166.32,2306097,163.55,166.87,162.68
2025-01-10,163.32,3179503,163.6,165.0,162.88
2025-01-08,165.02,2353178,162.97,165.14,161.38
2025-01-07,163.49,2488497,163.2,165.5,161.36
2025-01-06,165.9,2734169,162.77,167.58,162.04
2025-01-03,163.31,2206369,162.24,163.87,160.59
2025-01-02,162.61,2232819,164.87,165.66,162.0
2024-12-31,162.93,1327449,162.9,163.75,161.87
2024-12-30,162.24,1531665,163.89,164.05,161.45
2024-12-27,164.6,1800142,164.95,166.53,163.52
2024-12-26,165.52,2167214,163.72,165.79,163.02
2024-12-24,164.7,1023639,163.7,165.04,162.74
2024-12-23,164.28,2437821,164.84,165.83,162.73
2024-12-20,164.84,6220139,163.76,166.3899,163.5296
2024-12-19,163.52,3713847,166.59,167.4399,163.37
2024-12-18,167.01,2728404,170.07,170.935,166.9
2024-12-17,170.79,3018336,175.0,177.315,169.52
2024-12-16,175.81,1938787,177.99,179.29,175.79
2024-12-13,178.18,1650326,178.98,181.85,176.625
2024-12-12,178.84,1936034,176.95,179.7,176.555
2024-12-11,177.17,1782356,176.26,178.375,175.81
2024-12-10,176.71,1678161,177.88,178.51,176.2
2024-12-09,178.15,2387445,175.88,179.7829,175.08
2024-12-06,176.46,2551210,174.77,177.55,174.41
2024-12-05,174.77,2441959,175.27,176.53,173.72
2024-12-04,175.32,2687030,174.595,178.5,174.54
2024-12-03,176.94,2679013,176.71,181.4,176.555
2024-12-02,176.81,2391656,175.78,176.91,173.73
2024-11-29,175.25,1543442,176.93,177.805,175.24
2024-11-27,176.74,2315768,175.27,179.27,175.0
2024-11-26,175.7,2539559,178.45,178.645,174.84
2024-11-25,178.71,4558346,177.0,178.8,176.15
2024-11-22,176.96,1854574,176.35,178.07,176.28
2024-11-21,176.71,2019562,175.7,177.66,174.55
2024-11-20,175.67,2187338,176.42,177.41,173.83
2024-11-19,175.56,2208332,174.88,176.5,173.235
2024-11-18,176.42,3172867,174.13,177.2,173.66
2024-11-15,175.14,3426474,173.0,177.065,170.75
2024-11-14,174.63,3009797,177.48,178.97,173.81
2024-11-13,177.04,2375261,175.32,177.5,174.91
2024-11-12,173.96,2704158,175.39,176.51,173.75
2024-11-11,176.15,3399563,176.93,178.375,175.0
2024-11-08,176.82,3243440,174.25,177.0964,173.215
2024-11-07,174.25,3781331,172.59,174.785,169.64
2024-11-06,170.37,5362081,178.52,178.92,169.31
2024-11-05,175.27,2453776,174.56,176.8,172.25
2024-11-04,175.18,4164129,176.635,179.1745,173.59
2024-11-01,181.95,2838633,179.98,183.11,179.2
2024-10-31,178.78,2120277,180.22,181.58,178.74
2024-10-30,182.74,1957794,179.92,183.81,179.8
2024-10-29,181.27,1696096,182.01,184.405,181.04
2024-10-28,182.76,1909675,181.53,183.1,180.7
2024-10-25,180.01,2623220,181.49,182.03,179.67
2024-10-24,181.5,4485863,187.56,188.25,180.06
2024-10-23,188.99,1339486,189.4,189.98,187.56
2024-10-22,189.51,1441882,188.41,189.82,187.22
2024-10-21,189.45,959465,192.48,193.0,189.18
2024-10-18,193.28,1576375,191.16,193.49,190.5
2024-10-17,191.0,1701212,195.71,196.55,190.89
2024-10-16,194.44,1591519,192.0,195.88,191.755
2024-10-15,192.39,1414577,192.28,195.82,191.94
2024-10-14,192.65,1616399,190.16,193.035,189.79
2024-10-11,190.08,1819934,190.21,192.82,189.7
2024-10-10,190.28,1153591,189.76,190.77,188.92
2024-10-09,190.17,965448,187.28,190.44,187.0102
2024-10-08,187.37,1990138,187.0,189.25,186.65
2024-10-07,187.28,1847354,190.08,190.115,186.64
2024-10-04,190.03,1697760,190.99,191.87,189.0
2024-10-03,190.99,1325078,191.89,192.33,190.0
2024-10-02,192.46,1233329,193.52,194.39,191.26
2024-10-01,194.42,1951177,195.45,196.0,191.08
2024-09-30,195.38,1838191,195.01,195.995,193.58
2024-09-27,194.81,1343665,195.65,197.51,194.415
2024-09-26,194.87,1556138,192.12,195.16,191.87
2024-09-25,191.53,1906297,193.84,195.78,190.8
2024-09-24,193.69,2045051,194.96,195.71,192.89
2024-09-23,193.59,1315690,192.81,193.66,191.0817
2024-09-20,192.64,3520725,192.94,194.55,191.0701
2024-09-19,193.24,2463092,198.23,200.33,191.31
2024-09-18,196.48,1993814,196.8,198.39,194.365
2024-09-17,195.71,1962925,194.48,196.31,194.0
2024-09-16,194.25,1263430,192.25,194.45,191.21
2024-09-13,191.09,1725180,190.57,192.62,190.135
2024-09-12,190.71,1046032,189.98,190.8712,187.14
2024-09-11,189.99,1387932,190.71,191.15,186.44
2024-09-10,191.36,2675674,191.73,192.77,187.82
2024-09-09,191.73,2652656,190.55,193.61,190.09
2024-09-06,189.23,2710102,187.46,190.44,187.06
2024-09-05,186.59,1465678,187.66,188.05,185.84
2024-09-04,187.33,1870954,183.19,187.51,181.56
2024-09-03,183.57,1680951,182.71,184.745,182.46
2024-08-30,183.49,2328501,183.09,184.2238,180.98
2024-08-29,182.89,1359892,183.91,184.705,182.48
2024-08-28,182.91,1485359,182.1,184.61,182.095
2024-08-27,182.1,1423910,181.98,183.0899,181.42
2024-08-26,181.56,1015905,181.04,182.59,180.52
2024-08-23,180.9,1262412,182.86,182.9381,180.18
2024-08-22,182.17,1135849,183.41,184.3475,181.51
2024-08-21,182.9,1246773,184.27,184.525,181.82
2024-08-20,183.6,1186378,184.48,184.76,182.9001
2024-08-19,184.48,1637032,183.8,184.52,182.56
2024-08-16,183.71,1588375,183.72,184.61,182.25
2024-08-15,184.08,1891866,184.52,186.17,182.71
2024-08-14,183.38,2153206,188.05,188.5,182.49
2024-08-13,188.38,1732715,184.62,189.04,184.62
2024-08-12,183.81,1638146,184.86,185.25,182.34
2024-08-09,185.25,1881668,188.37,189.63,185.17
2024-08-08,188.3,1734092,185.51,188.84,185.5
2024-08-07,184.77,2097118,186.0,190.22,184.5
2024-08-06,185.29,3832497,185.0,189.815,184.0
