date,close,volume,open,high,low
2025-03-13,571.21,485849,576.11,586.725,562.7
2025-03-12,582.99,695973,580.9,593.07,575.24
2025-03-11,570.35,674214,586.79,586.79,558.6
2025-03-10,581.59,1152468,582.275,597.35,571.9125
2025-03-07,596.79,782350,570.0,600.32,564.84
2025-03-06,565.7,1283510,591.7,608.83,559.5108
2025-03-05,612.19,636681,591.99,613.12,583.41
2025-03-04,588.15,936263,578.13,605.76,557.79
2025-03-03,578.92,1054808,619.34,621.72,576.08
2025-02-28,611.01,961706,607.62,624.3312,596.6
2025-02-27,609.38,1202464,671.22,672.04,608.06
2025-02-26,671.58,692590,666.69,681.0,660.475
2025-02-25,651.32,897509,658.25,659.67,643.85
2025-02-24,652.74,1327489,660.69,665.0016,637.015
2025-02-21,661.08,847339,684.86,689.775,659.49
2025-02-20,689.81,679267,697.84,707.4195,682.135
2025-02-19,692.51,710854,688.78,708.355,682.65
2025-02-18,690.77,611815,692.34,704.77,685.1
2025-02-14,684.93,625297,692.95,698.37,681.14
2025-02-13,699.99,478239,699.46,707.49,694.08
2025-02-12,699.46,487402,689.51,700.78,682.765
2025-02-11,699.03,708312,692.15,712.98,686.12
2025-02-10,705.36,1009266,717.1,720.25,699.27
2025-02-07,720.25,2551806,686.7,723.99,677.0
2025-02-06,660.9,1611173,650.53,666.38,639.06
2025-02-05,653.87,883595,652.005,664.99,647.87
2025-02-04,656.29,982023,628.34,657.88,627.8
2025-02-03,628.78,774581,615.27,644.28,615.26
2025-01-31,637.37,753524,640.0,657.18,632.11
2025-01-30,636.78,593717,624.0,641.745,622.43
2025-01-29,618.76,436138,615.64,619.99,607.42
2025-01-28,617.57,1015922,606.36,622.4,590.545
2025-01-27,600.79,2095759,652.45,656.575,597.72
2025-01-24,678.43,1063256,700.0,700.0,670.0
2025-01-23,698.79,757790,673.94,699.38,673.345
2025-01-22,689.42,1558132,655.13,699.33,652.045
2025-01-21,638.49,1257817,637.09,655.0,632.81
2025-01-17,625.82,1066243,606.53,628.69,605.82
2025-01-16,596.66,495038,614.17,614.505,596.01
2025-01-15,602.41,570369,607.59,611.38,601.48
2025-01-14,589.86,472879,591.27,598.075,579.1701
2025-01-13,587.35,854163,578.47,591.39,576.42
2025-01-10,591.23,1076983,611.46,614.525,582.06
2025-01-08,620.96,346154,617.45,633.1399,610.3
2025-01-07,624.87,599180,643.07,644.81,622.12
2025-01-06,631.1,785898,632.37,645.25,628.03
2025-01-03,619.87,654552,600.32,625.5,599.085
2025-01-02,594.22,548184,604.09,609.7,589.4
2024-12-31,591.7,491995,602.56,608.97,589.3
2024-12-30,603.65,689191,606.93,609.0727,593.8501
2024-12-27,612.7,354794,616.62,621.9252,604.145
2024-12-26,619.83,320339,613.56,625.31,613.56
2024-12-24,619.58,252533,616.87,623.06,613.035
2024-12-23,617.28,687937,591.73,618.85,590.48
2024-12-20,593.22,2364939,586.92,603.19,582.29
2024-12-19,589.15,782737,611.77,612.995,586.62
2024-12-18,598.07,958400,632.0,644.81,593.11
2024-12-17,628.22,796432,622.09,640.065,622.08
2024-12-16,628.62,1143023,607.0,637.71,599.8862
2024-12-13,608.44,897035,621.0,625.35,602.07
2024-12-12,605.45,862132,611.31,623.8,593.1
2024-12-11,623.82,948285,613.63,628.765,604.34
2024-12-10,595.32,941742,610.88,614.41,591.14
2024-12-09,609.67,1015409,591.85,613.305,591.0
2024-12-06,589.68,734466,578.22,593.31,576.0
2024-12-05,572.32,696553,587.33,587.33,566.61
2024-12-04,581.63,698452,589.15,592.7965,579.99
2024-12-03,582.85,609357,570.74,585.785,570.74
2024-12-02,580.35,808873,567.05,588.94,566.01
2024-11-29,567.64,595268,568.0,575.155,563.01
2024-11-27,560.24,1237978,575.83,575.83,548.25
2024-11-26,572.08,1287366,598.77,602.3,568.1
2024-11-25,600.86,1268151,592.16,610.83,587.69
2024-11-22,580.81,1031892,566.25,591.6,565.7
2024-11-21,572.47,1021937,570.07,574.01,551.785
2024-11-20,560.06,1662794,581.3,587.0,546.705
2024-11-19,585.87,998722,588.0,593.91,576.37
2024-11-18,587.84,1203507,573.4,588.91,561.5807
2024-11-15,573.38,1622831,565.57,590.49,561.79
2024-11-14,576.79,2087979,603.05,604.665,572.04
2024-11-13,601.47,1607940,633.0,640.795,599.05
2024-11-12,644.1,2652222,665.0,689.77,631.505
2024-11-11,647.31,4011034,629.3,650.93,572.0
2024-11-08,761.3,822322,765.06,781.02,749.845
2024-11-07,775.21,948036,793.64,796.58,762.66
2024-11-06,785.29,820536,773.97,786.51,762.77
2024-11-05,762.97,626756,769.16,775.85,750.95
2024-11-04,766.57,959158,758.81,784.76,746.585
2024-11-01,759.37,1018146,766.22,788.73,755.74
2024-10-31,759.3,3055268,826.32,829.5,733.8785
2024-10-30,919.81,977583,912.71,931.65,909.56
2024-10-29,933.23,693083,894.9,937.18,891.19
2024-10-28,890.46,631222,901.29,911.38,885.92
2024-10-25,901.29,566768,904.6,925.27,901.21
2024-10-24,900.03,400637,890.66,903.0,890.46
2024-10-23,883.64,440084,871.81,894.99,866.68
2024-10-22,876.81,391014,878.46,882.53,869.95
2024-10-21,883.26,735771,908.0,910.5,858.975
2024-10-18,916.29,260734,937.79,937.845,910.2
2024-10-17,918.13,482489,938.37,943.12,917.16
2024-10-16,904.94,520393,915.0,915.0,893.0
2024-10-15,894.69,854276,938.32,943.48,888.29
2024-10-14,943.21,422048,947.12,954.0,935.01
2024-10-11,938.47,283992,923.08,953.71,918.1
2024-10-10,930.07,231810,918.51,932.23,916.75
2024-10-09,936.01,434155,919.42,947.0299,915.3207
2024-10-08,923.14,446207,930.0,932.0,912.36
2024-10-07,930.24,322117,922.72,937.9,919.24
