date,close,volume,open,high,low
2025-03-13,59.3,2173156,61.7,62.2315,59.101
2025-03-12,61.86,2113343,62.81,63.5731,61.6
2025-03-11,62.95,2106003,63.93,64.185,62.65
2025-03-10,63.93,1723316,64.04,65.71,63.59
2025-03-07,64.35,2190148,63.33,65.04,62.97
2025-03-06,63.51,1373804,62.83,63.93,62.5043
2025-03-05,63.04,1833798,61.81,63.32,61.55
2025-03-04,61.81,2325254,63.68,63.84,61.79
2025-03-03,63.69,1716626,64.41,65.15,63.46
2025-02-28,65.11,2232440,65.93,66.16,64.29
2025-02-27,66.01,1906870,67.47,67.935,65.89
2025-02-26,68.02,1291142,68.82,68.97,67.89
2025-02-25,68.55,2016231,66.96,69.16,66.78
2025-02-24,67.05,2109730,67.56,67.689,65.26
2025-02-21,67.56,3172782,68.77,69.23,67.08
2025-02-20,69.06,5552881,64.1,70.04,63.76
2025-02-19,61.14,2049106,60.8,61.51,60.2
2025-02-18,61.25,2027452,60.82,61.28,60.19
2025-02-14,60.82,1170152,60.08,60.97,60.08
2025-02-13,60.25,1227866,60.21,60.4713,59.61
2025-02-12,59.72,943558,59.33,59.77,58.86
2025-02-11,60.09,1345022,59.25,60.38,59.225
2025-02-10,59.41,1293191,59.36,60.34,58.7
2025-02-07,59.05,1104080,59.79,59.79,58.65
2025-02-06,59.65,1375016,59.71,60.0565,58.82
2025-02-05,58.9,2342407,58.72,60.07,58.0101
2025-02-04,57.15,1226657,56.64,57.275,56.4104
2025-02-03,56.64,1544809,56.49,57.33,55.505
2025-01-31,57.84,1322682,59.56,59.56,57.455
2025-01-30,59.56,1041048,58.71,59.71,58.71
2025-01-29,58.55,739172,58.4,58.995,57.917
2025-01-28,58.29,926213,58.6,59.235,58.21
2025-01-27,58.73,1334824,57.53,58.885,57.53
2025-01-24,57.42,701831,57.81,57.82,57.21
2025-01-23,57.54,1713299,57.0,57.655,56.8
2025-01-22,57.25,948151,57.65,57.92,56.91
2025-01-21,57.93,1135881,57.85,58.5,57.5941
2025-01-17,57.34,1175386,58.29,58.29,57.0
2025-01-16,57.74,1503946,56.22,57.82,55.75
2025-01-15,56.16,1199648,56.92,57.525,55.59
2025-01-14,56.62,1428544,57.31,57.35,56.33
2025-01-13,57.4,1264016,56.9,57.6,56.38
2025-01-10,57.04,1167922,56.86,57.43,56.66
2025-01-08,57.11,1239484,57.03,57.17,56.0
2025-01-07,57.11,1983024,57.34,57.81,56.75
2025-01-06,56.89,1324726,57.23,58.05,56.6
2025-01-03,56.8,1125076,56.72,58.15,56.41
2025-01-02,56.43,1675512,56.53,56.83,55.78
2024-12-31,55.91,1018312,55.74,56.32,55.6703
2024-12-30,55.71,1390414,56.51,56.51,55.56
2024-12-27,56.7,1139289,57.0,57.36,56.56
2024-12-26,57.0,1029438,56.63,57.57,56.46
2024-12-24,57.15,696141,56.8,57.28,56.1
2024-12-23,56.78,1495689,57.01,57.33,56.48
2024-12-20,57.58,5977606,56.45,57.8983,56.425
2024-12-19,56.51,1896614,58.22,58.65,56.47
2024-12-18,58.11,1660804,60.02,60.57,58.05
2024-12-17,60.15,1753303,60.48,60.825,59.7501
2024-12-16,60.82,2185914,61.7,61.89,60.11
2024-12-13,61.76,1971965,63.77,64.0,61.44
2024-12-12,64.05,2121029,63.7,64.69,63.33
2024-12-11,64.38,1752625,65.81,66.0,64.34
2024-12-10,65.36,1044131,64.91,65.855,64.8
2024-12-09,64.98,1218671,66.15,66.718,64.88
2024-12-06,65.98,1559978,67.25,67.47,65.88
2024-12-05,67.1,1666501,67.43,67.83,66.65
2024-12-04,67.26,2165485,65.34,67.5,65.27
2024-12-03,65.32,1130844,64.63,65.46,64.4296
2024-12-02,64.73,1414663,65.15,66.175,64.25
2024-11-29,65.15,1492290,66.0,66.29,64.63
2024-11-27,63.89,1017841,64.48,64.61,63.48
2024-11-26,64.0,1631217,64.01,64.05,62.88
2024-11-25,64.35,2000775,63.07,65.07,63.0
2024-11-22,62.52,2107582,61.91,62.6,61.84
2024-11-21,61.91,1495453,61.9,62.145,61.49
2024-11-20,61.85,1570453,60.63,61.88,60.51
2024-11-19,61.76,1341418,61.2,61.96,60.84
2024-11-18,61.69,1484201,62.3,62.465,61.58
2024-11-15,62.21,1168618,62.87,63.1861,62.14
2024-11-14,63.06,1111439,62.76,63.46,62.2764
2024-11-13,62.79,1824282,63.36,64.4,62.64
2024-11-12,63.42,1368184,64.02,64.1999,63.14
2024-11-11,64.15,1556626,64.69,64.78,64.01
2024-11-08,64.38,1060705,63.84,64.5615,63.7
2024-11-07,64.14,1187850,64.14,64.63,63.6
2024-11-06,63.49,2295601,67.4,67.7526,62.6197
2024-11-05,66.96,1205884,66.06,66.99,65.7
2024-11-04,66.06,1210117,65.91,67.05,65.855
2024-11-01,65.82,1363726,65.9,66.0899,65.0
2024-10-31,65.63,1132691,66.42,66.67,65.61
