date,close,volume,open,high,low
2025-03-13,127.74,537541,130.99,132.292,126.8736
2025-03-12,131.27,682684,132.5,133.52,130.0
2025-03-11,131.34,936659,131.47,133.51,128.9
2025-03-10,131.4,1070055,134.82,136.805,130.43
2025-03-07,136.58,1305399,130.36,137.57,130.15
2025-03-06,130.89,872608,128.28,132.89,127.24
2025-03-05,130.07,872419,129.05,131.59,127.91
2025-03-04,127.72,1376685,129.14,130.8799,126.71
2025-03-03,130.88,852955,136.68,137.265,130.05
2025-02-28,136.15,732642,136.42,137.54,134.04
2025-02-27,136.24,790207,139.81,140.05,135.78
2025-02-26,139.14,487310,140.28,141.22,138.34
2025-02-25,138.78,572677,138.05,139.6713,136.63
2025-02-24,138.43,642065,138.6,140.62,136.96
2025-02-21,138.04,850438,139.39,139.39,136.32
2025-02-20,138.57,940184,142.2,142.3477,137.54
2025-02-19,142.42,1005414,143.24,143.6765,140.68
2025-02-18,143.87,949985,146.51,148.0,142.5723
2025-02-14,146.85,1028977,148.66,148.66,144.62
2025-02-13,146.83,1480678,152.38,152.899,146.1901
2025-02-12,152.45,2798709,142.39,155.14,139.297
2025-02-11,141.74,1476299,143.46,143.68,139.2
2025-02-10,145.07,838185,143.26,146.0,142.25
2025-02-07,142.11,610325,143.44,143.75,140.865
2025-02-06,142.71,695640,142.07,144.44,141.25
2025-02-05,142.2,534855,143.17,143.88,141.45
2025-02-04,142.56,955053,144.07,145.8299,141.6
2025-02-03,144.58,979681,145.15,147.39,143.2418
2025-01-31,149.33,630978,152.34,153.99,149.21
2025-01-30,152.25,888297,149.73,152.84,149.61
2025-01-29,148.12,789680,149.7,150.3004,147.64
2025-01-28,149.19,1426376,155.25,155.5,144.5232
2025-01-27,155.3,884557,154.5,158.97,153.485
2025-01-24,157.43,739431,157.26,159.0259,156.08
2025-01-23,156.34,987295,155.29,157.48,152.54
2025-01-22,158.72,680644,165.0,165.24,156.785
2025-01-21,164.06,550798,163.64,165.4112,161.1966
2025-01-17,161.24,653364,161.86,162.31,160.2901
2025-01-16,160.28,604130,160.5,162.0,159.65
2025-01-15,160.14,468453,164.08,165.26,159.275
2025-01-14,160.5,901208,160.47,163.27,159.11
2025-01-13,159.68,677223,155.28,160.16,154.56
2025-01-10,157.44,822962,156.66,158.47,153.245
2025-01-08,158.62,726850,158.17,160.66,156.6
2025-01-07,161.0,555434,159.97,161.61,157.1852
2025-01-06,160.06,659872,160.98,162.17,159.04
2025-01-03,158.88,584310,158.05,159.02,156.08
2025-01-02,157.0,784572,157.5,159.04,154.49
2024-12-31,155.05,610986,155.0,156.48,154.04
2024-12-30,154.74,658443,153.86,156.89,151.5967
2024-12-27,155.67,687139,154.92,156.92,153.17
2024-12-26,156.02,541493,154.47,156.9299,153.37
2024-12-24,154.7,328892,153.5,154.72,152.15
2024-12-23,154.28,552743,155.69,156.65,153.35
2024-12-20,156.26,1429572,154.58,158.42,154.02
2024-12-19,156.12,813580,159.35,160.79,155.865
2024-12-18,157.79,606043,166.14,167.0,157.61
2024-12-17,165.11,500787,165.5,166.7789,164.01
2024-12-16,167.17,582228,167.46,168.99,165.98
2024-12-13,167.25,1042999,172.4,172.4,165.16
2024-12-12,173.62,476542,172.0,174.09,171.0
2024-12-11,171.78,548373,174.19,174.31,171.32
2024-12-10,171.35,862745,175.79,176.4804,170.91
2024-12-09,176.91,1385835,180.72,181.22,176.62
2024-12-06,179.22,554220,181.47,182.25,177.86
2024-12-05,179.98,567446,183.32,184.1645,179.74
2024-12-04,182.57,934504,187.08,187.7975,179.0
2024-12-03,186.86,723853,187.29,188.75,184.76
2024-12-02,187.45,431736,189.83,190.0,186.78
2024-11-29,188.2,309723,191.56,192.06,187.31
2024-11-27,190.4,331839,193.07,194.0,189.05
2024-11-26,192.26,517623,190.77,192.35,189.0
2024-11-25,191.68,688529,190.97,194.16,189.98
2024-11-22,189.08,859380,183.52,189.23,183.52
2024-11-21,183.52,494127,180.5,185.83,179.12
2024-11-20,180.19,463325,179.41,180.19,177.34
2024-11-19,179.94,525276,180.25,183.78,179.56
2024-11-18,181.94,932759,181.68,184.63,181.175
2024-11-15,181.82,1229776,184.96,185.8319,180.17
2024-11-14,186.34,691071,191.29,192.33,185.71
2024-11-13,191.04,716897,191.32,195.635,190.33
2024-11-12,190.32,617414,192.97,194.65,187.58
2024-11-11,195.11,746713,191.02,195.94,188.79
2024-11-08,189.35,852525,186.7,190.42,185.8538
2024-11-07,186.71,1014439,183.5,188.085,182.4
2024-11-06,183.5,2287789,186.0,188.3,181.295
2024-11-05,181.81,1680629,171.0,182.31,171.0
2024-11-04,170.74,768846,168.07,171.86,168.0007
2024-11-01,168.91,1045469,166.6,172.735,165.94
2024-10-31,165.55,1550020,160.5,169.74,157.01
2024-10-30,165.15,1069924,164.15,166.34,163.2737
2024-10-29,165.6,600997,164.0,165.9,162.2
2024-10-28,165.65,499158,164.4,166.6599,164.4
2024-10-25,164.4,515470,167.27,167.27,164.1
2024-10-24,166.05,409156,166.96,167.6,163.5
2024-10-23,166.18,618008,164.82,167.64,164.18
2024-10-22,167.44,729687,168.23,168.23,165.29
2024-10-21,166.65,591663,167.43,168.57,164.63
2024-10-18,167.28,564407,169.63,169.63,165.78
2024-10-17,168.46,784827,175.86,176.14,167.62
2024-10-16,174.21,800647,173.11,175.6,171.0001
2024-10-15,170.22,576885,173.21,173.455,169.89
2024-10-14,173.71,671171,173.33,174.38,169.74
