date,close,volume,open,high,low
2025-03-13,113.35,6939103,113.79,115.465,112.7
2025-03-12,113.99,8066153,113.145,114.87,112.82
2025-03-11,114.43,11478820,116.65,116.98,113.92
2025-03-10,117.21,11194420,117.0,119.96,116.78
2025-03-07,117.41,14406040,115.65,118.42,114.79
2025-03-06,116.04,7712226,115.46,116.31,114.61
2025-03-05,115.44,16088530,114.74,117.21,114.5
2025-03-04,114.74,11982670,117.25,117.39,113.58
2025-03-03,115.99,10017280,114.885,117.16,114.68
2025-02-28,114.31,12604050,112.15,114.77,111.81
2025-02-27,111.99,6301392,110.33,112.565,110.0501
2025-02-26,110.46,5911212,110.71,111.07,108.4
2025-02-25,111.53,8072049,111.1,112.11,110.1
2025-02-24,111.03,10495070,109.57,111.99,109.45
2025-02-21,109.95,9732759,110.73,111.025,109.77
2025-02-20,110.03,7684482,107.78,110.11,107.43
2025-02-19,107.65,6384399,105.23,107.81,105.2
2025-02-18,105.25,9434601,104.25,106.58,104.0
2025-02-14,104.08,6400408,105.8,106.69,103.923
2025-02-13,105.96,8715048,104.84,106.43,103.82
2025-02-12,103.31,16210250,101.735,104.7085,100.83
2025-02-11,96.14,6260035,95.33,96.28,95.03
2025-02-10,95.48,9628211,96.04,96.165,94.56
2025-02-07,96.04,7182574,97.76,98.33,95.9
2025-02-06,98.04,4518108,99.54,99.59,97.845
2025-02-05,99.65,7739645,98.48,100.51,98.01
2025-02-04,97.99,6156200,98.38,98.47,97.05
2025-02-03,98.38,10515640,97.03,99.45,96.74
2025-01-31,97.2,9419694,96.73,98.365,96.43
2025-01-30,96.95,5020453,96.56,96.97,95.44
2025-01-29,95.59,5593465,94.4,95.9314,94.08
2025-01-28,93.85,7406095,95.0,96.7,93.81
2025-01-27,95.35,7914206,93.1,95.84,93.1
2025-01-24,93.07,5409420,92.36,94.0,92.26
2025-01-23,92.92,4086123,93.03,93.29,92.21
2025-01-22,93.04,7285717,92.63,93.31,91.84
2025-01-21,92.96,10546090,92.06,93.9,92.06
2025-01-17,91.84,6862211,92.01,92.8,91.685
2025-01-16,91.65,8955333,92.26,93.07,90.82
2025-01-15,92.38,8084466,91.35,92.66,91.04
2025-01-14,91.0,7418301,90.59,91.48,89.83
2025-01-13,89.94,6523268,90.3,90.37,89.02
2025-01-10,89.88,7869675,90.19,91.43,88.57
2025-01-08,89.14,8054161,90.68,90.68,89.0
2025-01-07,90.63,5811919,90.89,91.51,90.51
2025-01-06,91.23,6779637,90.75,91.53,90.325
2025-01-03,91.41,4265369,92.19,92.34,91.31
2025-01-02,91.88,3496093,92.62,92.83,91.4
2024-12-31,92.37,3482463,92.59,92.98,91.78
2024-12-30,92.01,3613206,93.93,94.0,91.72
2024-12-27,94.11,3349328,93.43,94.38,93.43
2024-12-26,94.41,2915678,93.17,94.55,92.975
2024-12-24,93.95,2109120,93.0,94.05,92.1
2024-12-23,93.4,4809523,92.62,93.52,91.79
2024-12-20,92.57,22530190,90.92,93.29,90.71
2024-12-19,91.09,8876288,90.4,91.48,90.27
2024-12-18,90.69,6616140,92.72,93.5,90.59
2024-12-17,92.8,6125604,91.88,93.59,91.88
2024-12-16,92.05,7068110,91.96,93.26,91.9
2024-12-13,91.855,7515462,91.66,92.11,89.15
2024-12-12,92.38,5782749,92.46,93.22,91.44
2024-12-11,92.38,7525424,92.4,94.65,91.94
2024-12-10,92.34,6748150,91.35,92.95,90.64
2024-12-09,90.59,7396365,91.86,92.15,90.5
2024-12-06,92.13,4470730,93.5,94.218,92.03
2024-12-05,93.39,12428730,91.6,94.27,91.6
2024-12-04,91.59,9124340,92.59,92.6,89.86
2024-12-03,92.49,5532434,93.81,94.39,92.46
2024-12-02,94.02,5023289,92.53,94.36,92.49
2024-11-29,92.58,3850965,92.84,93.1599,92.33
2024-11-27,92.41,5527206,91.44,92.895,91.44
2024-11-26,91.35,4406468,90.34,91.68,89.63
2024-11-25,90.49,10754270,90.75,91.365,89.5
2024-11-22,90.19,4545876,89.805,90.49,89.27
2024-11-21,89.76,4057424,89.065,89.94,88.07
2024-11-20,88.63,4781738,88.11,89.08,87.77
2024-11-19,87.75,8179276,87.63,88.6,86.08
2024-11-18,88.46,9099775,88.385,89.04,87.63
2024-11-15,88.4,11454520,91.71,91.99,88.21
2024-11-14,92.11,8202705,92.31,92.66,91.295
2024-11-13,92.63,11060500,94.13,94.205,91.63
2024-11-12,94.35,9322666,96.35,96.84,94.225
2024-11-11,97.03,7094257,96.4,98.9,96.3
2024-11-08,96.565,7457030,96.05,97.32,94.91
2024-11-07,97.9,14389840,94.0,98.32,93.51
