date,close,volume,open,high,low
2025-03-13,479.85,1760762,478.23,481.79,475.108
2025-03-12,478.26,1677766,483.71,487.22,474.04
2025-03-11,480.0,1859323,490.0,490.94,479.49
2025-03-10,488.39,1829287,489.47,495.26,483.68
2025-03-07,497.0,1911539,509.76,512.47,487.56
2025-03-06,514.21,1470192,517.0,521.458,509.1972
2025-03-05,522.9,1645633,517.01,526.78,515.075
2025-03-04,516.81,1404514,527.07,529.018,514.75
2025-03-03,529.31,1834255,533.74,537.55,527.29
2025-02-28,533.74,1639036,530.19,534.19,525.24
2025-02-27,525.36,1036213,530.41,534.4,522.83
2025-02-26,529.24,703974,532.41,535.2,528.545
2025-02-25,533.38,1042199,534.91,536.1,529.5
2025-02-24,533.22,1325226,533.21,536.42,531.415
2025-02-21,533.4,1335219,535.05,536.14,531.55
2025-02-20,535.43,1308878,540.86,542.135,532.905
2025-02-19,542.7,1745160,542.28,543.5049,539.5119
2025-02-18,543.77,1745083,543.39,544.33,537.15
2025-02-14,539.69,973674,544.23,545.39,538.89
2025-02-13,542.32,1490239,536.74,542.77,534.22
2025-02-12,531.51,1492051,535.87,537.0,526.985
2025-02-11,540.51,2259055,540.0,542.0,526.22
2025-02-10,515.3,1695958,518.0,520.62,513.5
2025-02-07,519.15,1396885,518.6,521.63,516.52
2025-02-06,519.06,1440112,515.69,521.355,515.69
2025-02-05,514.27,1420885,516.08,517.29,510.4
2025-02-04,513.69,1232709,512.84,518.45,512.215
2025-02-03,518.38,1839021,517.91,519.4,511.32
2025-01-31,521.41,1256789,524.21,528.0,520.21
2025-01-30,523.54,771435,521.54,526.94,519.6
2025-01-29,517.22,947566,519.15,522.1322,515.45
2025-01-28,520.45,1010280,520.43,525.34,516.23
2025-01-27,520.75,994677,511.17,522.095,507.58
2025-01-24,513.75,950367,513.43,517.76,510.3
2025-01-23,513.54,911093,509.24,513.8,505.99
2025-01-22,510.96,940729,510.11,511.06,506.38
2025-01-21,510.05,1295915,505.62,510.17,504.28
2025-01-17,501.86,1784936,503.05,507.1415,501.03
2025-01-16,505.16,1215783,499.77,506.11,496.9442
2025-01-15,496.52,1972676,490.61,498.02,487.805
2025-01-14,484.47,1548708,484.82,486.99,482.43
2025-01-13,482.59,1461798,479.95,483.2,478.6
2025-01-10,482.72,1189377,489.12,491.35,481.25
2025-01-08,495.86,1250875,488.12,496.13,487.2701
2025-01-07,491.35,1544886,493.43,497.01,488.47
2025-01-06,494.19,879278,501.2,501.2,492.63
2025-01-03,499.57,1386630,498.4,502.83,495.77
2025-01-02,495.5,1541901,499.85,503.27,493.24
2024-12-31,498.03,705671,498.73,500.9275,495.705
2024-12-30,498.02,794300,498.52,500.45,494.0
2024-12-27,501.8,671869,501.91,506.56,499.4634
2024-12-26,504.78,563168,502.07,506.03,499.99
2024-12-24,504.75,432247,499.79,504.75,498.22
2024-12-23,498.25,1622329,490.02,498.9,488.525
2024-12-20,491.81,2543587,485.0,494.8203,483.92
2024-12-19,486.56,1684068,492.94,495.5,485.72
2024-12-18,490.13,1440015,500.15,506.0872,489.69
2024-12-17,500.51,1456580,502.05,502.05,497.39
2024-12-16,502.86,1402391,506.52,510.0,502.19
2024-12-13,505.75,1191823,513.74,515.25,504.27
2024-12-12,512.87,838807,516.66,518.64,512.82
2024-12-11,516.27,882239,512.05,519.85,509.76
2024-12-10,512.15,1369574,513.63,514.5,509.405
2024-12-09,513.35,1205848,514.06,517.9399,509.38
2024-12-06,516.77,914277,514.25,520.58,513.13
2024-12-05,513.89,991987,519.38,519.38,511.8
2024-12-04,520.26,1295855,519.26,527.89,519.26
2024-12-03,518.19,1253000,523.48,524.9699,517.73
2024-12-02,522.87,1460402,522.42,524.29,518.28
2024-11-29,522.51,842466,523.55,526.75,521.41
2024-11-27,522.86,1391858,523.0,526.8199,519.5301
2024-11-26,521.96,948065,521.57,524.0,515.97
2024-11-25,520.51,1890273,516.76,520.83,514.81
2024-11-22,514.46,1230025,510.0,517.42,510.0
2024-11-21,511.37,1159515,508.01,513.56,504.32
2024-11-20,503.13,1258413,503.6,507.47,496.13
2024-11-19,502.31,1403007,502.73,505.88,499.8
2024-11-18,503.0,1449874,501.63,504.73,499.15
2024-11-15,503.29,1187616,506.15,510.79,502.06
2024-11-14,510.64,794242,514.3,515.7336,510.289
2024-11-13,510.29,1098395,503.85,515.7967,503.535
2024-11-12,503.47,1035111,506.95,508.05,503.21
2024-11-11,507.26,1125668,500.49,509.96,500.01
2024-11-08,502.82,1343093,497.24,507.49,497.24
2024-11-07,497.1,1314775,494.72,498.32,492.31
2024-11-06,489.99,2389611,503.62,503.62,477.29
2024-11-05,489.71,1879497,485.97,489.82,484.84
2024-11-04,485.77,1908729,483.93,486.7493,482.9202
2024-11-01,483.31,940345,481.87,487.23,480.88
2024-10-31,480.36,1326736,484.87,485.88,480.03
2024-10-30,485.94,1109398,487.63,490.585,484.75
2024-10-29,486.75,1615523,487.69,489.82,486.03
2024-10-28,487.24,1303620,493.85,494.93,486.31
2024-10-25,490.61,984517,497.59,498.93,488.64
2024-10-24,493.21,1761343,499.0,504.42,492.04
2024-10-23,510.92,1023251,513.5,514.55,509.595
2024-10-22,513.52,1316361,519.06,519.375,510.63
2024-10-21,523.19,808176,521.17,524.75,518.69
2024-10-18,524.8,1831979,523.91,525.58,520.88
2024-10-17,518.96,1447631,531.74,532.0,515.21
2024-10-16,529.0,628964,524.86,529.61,522.01
2024-10-15,528.45,1298371,530.0,533.29,527.83
2024-10-14,527.52,639248,522.56,528.535,522.56
2024-10-11,522.01,662119,517.52,522.72,516.67
2024-10-10,515.12,719164,519.95,521.49,513.95
2024-10-09,521.47,819229,519.0,524.35,518.56
2024-10-08,518.35,1005353,511.32,519.56,510.46
2024-10-07,506.42,816052,512.55,513.56,505.14
2024-10-04,512.17,683778,513.58,516.14,508.3501
2024-10-03,514.6,753947,514.57,516.98,513.43
2024-10-02,514.71,962333,514.07,516.65,511.05
2024-10-01,512.22,978395,518.64,518.87,511.45
2024-09-30,516.62,1000065,512.06,517.465,510.31
2024-09-27,512.72,806724,511.6,516.6811,511.19
2024-09-26,511.7,1209354,513.24,515.93,509.26
2024-09-25,514.82,931132,519.51,522.06,513.16
2024-09-24,518.11,1070887,517.28,519.505,513.01
2024-09-23,521.08,960811,520.02,527.84,518.12
2024-09-20,523.67,1814714,523.39,525.23,520.0
2024-09-19,524.22,936381,525.0,526.8,522.081
2024-09-18,519.52,951103,520.64,525.27,516.02
2024-09-17,522.38,1124036,525.1,525.825,517.58
2024-09-16,527.38,1015789,521.86,528.02,520.62
2024-09-13,519.45,1148777,522.0,524.14,518.07
2024-09-12,520.01,889675,514.13,521.005,512.59
2024-09-11,515.81,1176131,516.95,517.71,504.5
2024-09-10,519.95,972239,517.7,520.98,513.66
2024-09-09,515.83,937916,514.79,519.87,513.55
2024-09-06,510.64,1037683,517.09,521.5,510.12
2024-09-05,517.0,1171677,514.8,518.59,513.72
2024-09-04,513.31,781256,510.97,513.95,509.17
2024-09-03,510.8,1059363,514.98,517.46,506.9859
2024-08-30,513.24,1245375,509.65,514.0,507.2
2024-08-29,508.05,1096285,506.42,511.8796,505.01
2024-08-28,505.27,1368284,505.36,510.29,500.55
2024-08-27,505.39,1123390,500.33,506.79,499.63
2024-08-26,502.02,850832,502.43,505.85,501.23
2024-08-23,500.59,679849,500.48,502.7336,497.8
2024-08-22,498.72,1347711,498.98,500.72,496.7
2024-08-21,498.98,857178,497.86,499.29,495.46
2024-08-20,497.86,2046926,497.76,499.31,495.99
2024-08-19,495.74,972861,491.89,495.895,491.89
2024-08-16,490.87,1012874,494.0,494.15,489.015
2024-08-15,492.93,778515,494.02,497.47,491.5825
2024-08-14,492.65,736224,489.01,493.445,487.84
2024-08-13,489.69,639981,488.56,491.16,486.295
2024-08-12,484.47,731868,488.43,489.99,483.48
2024-08-09,488.51,611235,488.0,490.2,485.52
2024-08-08,487.19,932212,478.79,488.155,477.29
2024-08-07,478.12,1305967,483.81,490.43,477.42
2024-08-06,479.48,1473522,474.98,487.165,473.33
2024-08-05,471.99,1562642,477.33,477.885,467.69
2024-08-02,486.04,1214394,485.85,489.73,480.12
2024-08-01,490.53,1049106,489.91,491.6,486.135
2024-07-31,484.73,1644687,491.55,492.7,481.21
2024-07-30,488.51,1400000,495.6,502.95,480.65
2024-07-29,489.83,1122546,491.48,493.31,488.51
2024-07-26,489.82,823325,486.7,492.67,484.7
2024-07-25,483.33,785691,478.04,492.0,476.97
2024-07-24,481.66,1091192,494.9,496.575,480.21
2024-07-23,495.56,1024181,487.86,498.15,487.1
2024-07-22,487.32,1094720,484.93,487.98,481.98
2024-07-19,479.84,1094592,485.38,485.54,478.98
