date,close,volume,open,high,low
2025-03-13,96.32,1164802,96.97,97.56,96.025
2025-03-12,96.18,1325613,98.33,98.3575,95.08
2025-03-11,98.05,1665800,101.71,102.435,97.45
2025-03-10,101.56,2159653,101.8,105.27,101.42
2025-03-07,102.45,1709032,97.8,103.21,97.68
2025-03-06,98.12,1063591,97.73,98.82,96.96
2025-03-05,97.91,1346641,98.09,99.3,97.6
2025-03-04,98.35,1469181,100.535,100.535,98.06
2025-03-03,100.37,929486,101.92,102.33,100.011
2025-02-28,101.62,1835516,99.33,101.75,99.33
2025-02-27,99.24,1573778,98.96,101.29,98.6302
2025-02-26,98.18,1541224,98.83,99.91,98.03
2025-02-25,98.77,1281667,100.88,101.6,98.53
2025-02-24,100.68,1158790,101.06,102.28,100.35
2025-02-21,100.88,1616144,100.41,101.17,98.39
2025-02-20,100.42,1087036,99.02,100.575,98.09
2025-02-19,99.02,1158107,99.5,100.44,98.7311
2025-02-18,99.92,933172,99.6,100.0,98.63
2025-02-14,99.49,853960,98.8,99.64,98.4567
2025-02-13,98.62,979776,97.63,99.07,97.52
2025-02-12,97.55,953802,99.01,99.67,97.43
2025-02-11,99.74,1094719,99.16,99.81,98.3201
2025-02-10,99.34,1300592,97.02,99.7,96.78
2025-02-07,96.59,1087367,96.67,97.16,95.68
2025-02-06,96.64,1139147,98.13,98.55,96.15
2025-02-05,97.25,1513266,98.94,98.94,97.11
2025-02-04,98.83,951690,99.18,99.43,98.1
2025-02-03,98.1,1343205,99.08,99.24,96.73
2025-01-31,99.49,2419279,102.95,103.47,98.9
2025-01-30,100.44,3351646,99.6,105.285,98.0
2025-01-29,107.93,1507784,109.27,110.25,107.7
2025-01-28,109.82,1017585,108.33,110.09,107.53
2025-01-27,109.05,1137234,108.49,109.72,108.46
2025-01-24,108.16,1083706,107.57,109.1,106.85
2025-01-23,107.0,1016000,106.22,107.06,104.88
2025-01-22,105.25,976072,105.59,106.9,104.475
2025-01-21,105.39,840462,103.91,105.49,103.66
2025-01-17,103.58,1119326,102.2,103.91,101.67
2025-01-16,102.69,748352,103.25,104.14,102.21
2025-01-15,103.03,1074735,104.49,105.18,102.59
2025-01-14,102.84,837952,103.81,104.57,102.51
2025-01-13,103.57,818147,101.39,103.71,100.9201
2025-01-10,101.76,849811,103.0,104.15,101.69
2025-01-08,103.61,931539,104.34,105.04,103.06
2025-01-07,104.05,720497,103.78,105.605,103.6001
2025-01-06,103.52,929175,104.44,105.355,101.725
2025-01-03,104.44,810804,103.95,104.54,102.845
2025-01-02,102.78,614021,104.09,104.74,102.25
2024-12-31,103.32,573255,103.81,104.28,103.05
2024-12-30,103.48,881741,103.04,104.58,102.17
2024-12-27,103.89,517579,104.15,104.74,103.19
2024-12-26,104.32,526143,104.3,104.64,103.42
2024-12-24,104.28,271805,103.87,104.38,102.85
2024-12-23,104.01,864024,104.13,104.6764,102.85
2024-12-20,104.34,2001757,105.04,105.3977,102.96
2024-12-19,105.0,1352073,107.0,107.6,104.88
2024-12-18,106.45,947443,109.2,109.54,106.35
2024-12-17,108.88,792226,109.72,110.5,108.7592
2024-12-16,110.11,1064887,111.28,112.23,109.59
2024-12-13,111.38,1632119,114.82,114.82,110.3
2024-12-12,114.06,2392259,108.66,114.68,106.54
2024-12-11,109.13,1236706,110.0,110.66,108.66
2024-12-10,109.21,1211237,108.39,109.83,106.34
2024-12-09,108.14,1225562,106.0,108.76,105.91
2024-12-06,105.43,1013110,106.53,106.53,104.56
2024-12-05,106.17,943769,107.94,108.2699,105.48
2024-12-04,107.62,978174,107.16,107.68,105.655
2024-12-03,107.6,1362968,105.85,108.07,105.485
2024-12-02,106.18,1200084,105.97,107.48,104.74
2024-11-29,105.58,499040,105.43,105.77,104.925
2024-11-27,105.25,1315819,106.74,107.1,104.395
2024-11-26,106.36,1513762,107.71,108.1087,105.8
2024-11-25,107.54,2658464,108.8,109.645,105.85
2024-11-22,107.61,1265718,108.4,108.85,106.775
