date,close,volume,open,high,low
2025-03-13,161.74,1191153,161.7,162.76,158.68
2025-03-12,161.77,855495,164.53,165.3,161.56
2025-03-11,165.0,898488,167.84,167.89,163.645
2025-03-10,167.34,948640,167.81,171.56,166.5
2025-03-07,166.36,918344,167.58,168.34,165.9
2025-03-06,166.77,606854,168.6,168.84,165.44
2025-03-05,170.03,1121317,166.1,170.62,165.9
2025-03-04,168.15,924532,172.58,173.376,168.09
2025-03-03,170.92,882110,168.0,171.265,167.6132
2025-02-28,168.12,1005518,168.08,169.045,165.885
2025-02-27,166.9,813243,163.93,167.73,163.9
2025-02-26,164.22,632208,164.65,165.62,163.3025
2025-02-25,164.72,1029977,163.0,165.52,162.85
2025-02-24,162.85,762890,161.14,163.91,159.81
2025-02-21,160.67,1041296,160.01,161.19,158.76
2025-02-20,160.08,849644,157.12,160.65,156.58
2025-02-19,157.46,719694,157.14,158.01,156.535
2025-02-18,157.56,524600,157.0,158.01,156.39
2025-02-14,157.0,688437,158.0,158.93,156.95
2025-02-13,156.99,605872,156.07,157.38,155.6578
2025-02-12,155.82,691865,153.01,156.28,152.86
2025-02-11,156.03,674384,155.56,156.1,154.255
2025-02-10,156.86,867239,157.98,157.98,155.35
2025-02-07,158.13,1390930,159.87,161.22,157.525
2025-02-06,158.86,1591501,157.7,159.28,156.02
2025-02-05,156.87,1118239,155.98,157.66,154.62
2025-02-04,154.63,871918,151.8,154.86,150.44
2025-02-03,152.49,873701,152.01,154.35,150.26
2025-01-31,152.58,934424,151.46,154.14,151.46
2025-01-30,151.84,454784,150.47,152.82,150.035
2025-01-29,148.56,503449,152.27,152.27,148.14
2025-01-28,151.41,611194,152.98,153.66,151.02
2025-01-27,153.63,818076,149.59,154.47,149.18
2025-01-24,148.41,685841,147.4,149.41,146.32
2025-01-23,146.9,756172,146.95,147.89,144.36
2025-01-22,147.13,668549,149.3,149.32,146.95
2025-01-21,150.51,675098,150.41,152.79,149.35
2025-01-17,150.52,671623,151.15,151.83,150.02
2025-01-16,150.63,396646,150.14,150.73,148.74
2025-01-15,149.46,592308,152.54,153.51,149.32
2025-01-14,151.37,483993,150.2,151.92,149.895
2025-01-13,150.19,738815,148.6,150.25,148.195
2025-01-10,148.19,813859,147.67,150.0,146.77
2025-01-08,149.34,672410,148.22,149.48,146.845
2025-01-07,148.26,644742,150.0,151.73,147.64
2025-01-06,149.77,617977,154.5,154.93,149.39
2025-01-03,155.06,550793,152.1,155.2,151.51
2025-01-02,152.47,505235,154.21,155.025,152.1169
2024-12-31,154.57,697500,154.09,155.13,152.66
2024-12-30,153.04,410262,153.16,153.585,151.095
2024-12-27,153.75,421779,154.09,155.585,153.48
2024-12-26,155.22,277807,154.62,155.435,153.79
2024-12-24,154.76,168049,153.37,154.96,152.49
2024-12-23,153.33,495568,152.93,153.59,151.62
2024-12-20,153.4,2366752,150.08,154.45,150.08
2024-12-19,149.43,852037,150.45,152.95,149.25
2024-12-18,150.87,633178,155.44,157.74,150.7
2024-12-17,156.07,767875,157.44,158.895,154.8
2024-12-16,158.55,437909,157.26,160.73,156.16
2024-12-13,157.22,387736,158.0,158.79,156.43
2024-12-12,158.35,612814,157.32,160.87,157.23
2024-12-11,158.33,1095378,159.18,159.6275,157.3475
2024-12-10,158.56,474703,159.02,159.84,157.57
2024-12-09,159.15,650461,158.36,159.47,157.74
2024-12-06,158.94,609836,159.19,159.99,158.36
