date,close,volume,open,high,low
2025-03-13,201.99,354304,204.24,206.245,200.77
2025-03-12,204.75,325311,206.54,210.345,204.6
2025-03-11,206.01,314713,213.1,213.275,204.845
2025-03-10,212.4,387635,213.82,216.48,211.35
2025-03-07,215.31,398741,211.0,215.95,210.385
2025-03-06,211.54,315162,208.65,212.48,208.27
2025-03-05,210.44,322796,207.0,210.7341,207.0
2025-03-04,206.55,496935,207.43,209.85,205.18
2025-03-03,207.1,370701,211.3,212.13,206.3
2025-02-28,210.29,550781,209.92,210.8332,207.385
2025-02-27,209.5,347719,210.99,213.33,209.25
2025-02-26,210.99,372411,215.26,216.66,210.92
2025-02-25,214.98,385269,213.56,217.07,212.6
2025-02-24,212.8,392990,214.255,214.55,207.395
2025-02-21,215.44,350942,218.45,219.18,213.96
2025-02-20,218.45,454299,211.76,221.59,211.76
2025-02-19,217.73,550033,218.3,220.24,216.335
2025-02-18,219.52,360312,216.4,220.04,215.87
2025-02-14,216.42,299621,218.77,220.81,216.06
2025-02-13,217.28,283959,215.0,217.75,214.23
2025-02-12,214.33,228758,213.44,215.687,212.41
2025-02-11,216.66,199641,216.2,220.0857,215.66
2025-02-10,216.8,227715,216.18,217.155,214.0
2025-02-07,214.39,225230,216.08,217.355,213.1
2025-02-06,215.3,271101,216.94,218.48,214.31
2025-02-05,215.55,257075,217.84,217.845,214.34
2025-02-04,217.13,265132,216.01,219.035,215.835
2025-02-03,216.64,310066,218.08,218.32,213.33
2025-01-31,220.22,411285,220.35,223.44,219.33
2025-01-30,220.63,213908,219.47,222.4561,218.85
2025-01-29,217.97,226815,220.21,222.1757,217.88
2025-01-28,220.5,274172,224.52,224.52,219.75
2025-01-27,224.07,309189,218.0,224.29,217.47
2025-01-24,218.07,302336,219.39,220.29,216.73
2025-01-23,219.49,347416,219.77,221.4,217.28
2025-01-22,219.41,335597,221.36,221.91,218.17
2025-01-21,220.18,375136,218.15,221.397,216.92
2025-01-17,216.38,510599,215.55,217.56,214.795
2025-01-16,213.82,595862,211.01,215.0,211.01
2025-01-15,211.48,680464,210.56,213.57,208.95
2025-01-14,207.41,332476,204.41,207.49,203.885
2025-01-13,203.83,414714,199.15,204.06,199.005
2025-01-10,200.12,595467,199.71,200.31,196.8324
2025-01-08,202.09,431294,204.79,205.85,201.82
2025-01-07,205.43,257043,206.79,208.61,204.48
2025-01-06,206.96,260448,208.66,211.23,206.16
2025-01-03,207.56,263180,205.31,207.86,204.2
2025-01-02,204.97,228647,209.64,210.74,204.27
2024-12-31,209.24,271324,209.75,210.78,207.73
2024-12-30,208.83,280443,210.0,211.97,206.8
2024-12-27,211.27,275121,211.34,213.7912,209.6766
2024-12-26,213.3,611977,211.41,214.765,210.91
2024-12-24,212.29,245747,209.39,212.33,208.48
2024-12-23,209.31,374289,208.45,209.87,208.2198
2024-12-20,209.73,920942,207.15,213.865,207.15
2024-12-19,208.94,694301,211.29,218.7,208.815
2024-12-18,212.79,554035,224.42,226.47,212.33
2024-12-17,224.01,588974,225.25,228.94,222.51
2024-12-16,224.04,630870,227.65,228.06,223.15
2024-12-13,226.46,720284,226.25,229.56,223.83
2024-12-12,229.11,1049444,234.04,244.95,224.94
2024-12-11,249.55,532838,254.93,255.6101,248.62
2024-12-10,252.87,272253,254.72,256.23,249.6
2024-12-09,255.43,396852,254.8,258.63,253.985
2024-12-06,254.4,235889,255.23,257.06,253.35
2024-12-05,254.58,211627,256.54,257.84,253.1962
2024-12-04,256.54,172661,257.84,259.13,255.62
2024-12-03,258.44,177625,259.28,259.28,256.12
2024-12-02,259.15,188285,260.75,260.88,257.31
2024-11-29,260.99,122000,259.74,261.39,258.58
2024-11-27,259.36,410490,260.35,261.69,257.64
2024-11-26,258.73,280633,262.75,263.62,256.27
2024-11-25,263.62,409636,261.97,266.86,259.755
2024-11-22,261.27,201148,257.24,261.79,257.24
2024-11-21,256.58,135180,253.12,258.37,252.5652
2024-11-20,252.56,136633,249.86,253.0,248.28
2024-11-19,249.86,176644,250.08,252.4521,249.18
2024-11-18,253.45,228010,253.68,255.7,252.87
2024-11-15,254.78,290544,257.04,259.27,254.07
2024-11-14,256.56,214723,257.93,259.51,255.965
2024-11-13,259.04,269774,257.28,259.18,255.03
2024-11-12,257.61,313286,260.52,261.89,257.4
2024-11-11,261.21,123894,262.27,264.94,261.13
2024-11-08,261.44,165302,260.1,264.25,259.3
2024-11-07,260.57,136054,264.25,264.25,259.71
2024-11-06,264.36,270575,262.45,266.71,262.25
2024-11-05,253.38,143247,247.1,253.49,245.25
2024-11-04,247.56,382017,249.31,251.33,247.165
2024-11-01,249.03,191592,248.19,251.585,247.92
2024-10-31,247.89,253665,250.29,251.04,247.77
2024-10-30,250.88,176291,249.14,252.74,249.13
2024-10-29,249.14,234009,248.65,250.29,246.1101
2024-10-28,250.37,194216,249.44,252.36,249.44
2024-10-25,248.1,135266,249.84,251.6,247.85
2024-10-24,248.89,218726,249.76,249.76,247.365
2024-10-23,249.97,405551,251.11,251.92,248.96
2024-10-22,251.11,199162,253.11,253.11,249.385
2024-10-21,253.35,159816,256.66,257.55,252.945
2024-10-18,257.17,246224,256.66,257.59,253.99
2024-10-17,256.14,142833,257.75,259.77,255.17
2024-10-16,256.65,123809,257.59,260.5,256.47
2024-10-15,257.18,170431,258.32,261.53,256.58
2024-10-14,257.87,136295,256.27,258.3,255.81
2024-10-11,256.62,111690,253.6,257.96,253.6
2024-10-10,253.6,121434,251.32,253.895,250.67
2024-10-09,253.19,227641,249.98,253.785,249.9205
2024-10-08,250.31,261640,252.0,252.3599,248.71
2024-10-07,252.79,297706,251.62,253.74,250.57
2024-10-04,252.0,260078,257.98,257.98,250.73
2024-10-03,255.31,227999,258.77,259.325,253.585
2024-10-02,260.59,139221,259.79,261.2999,258.57
2024-10-01,260.83,154386,261.57,262.5999,257.61
2024-09-30,262.63,161146,261.8,263.2775,260.4201
2024-09-27,261.66,162687,262.0,265.86,260.56
2024-09-26,260.96,168785,257.66,261.68,257.66
2024-09-25,255.59,142235,259.39,259.39,255.25
2024-09-24,257.92,142134,256.49,258.1697,254.88
2024-09-23,255.39,145044,255.75,257.05,253.12
2024-09-20,255.58,452675,258.63,258.83,254.005
2024-09-19,260.03,189611,259.74,261.3,257.54
2024-09-18,255.61,148120,256.16,259.22,254.36
2024-09-17,255.18,154935,254.18,257.795,254.18
2024-09-16,253.37,142865,252.63,254.68,252.04
2024-09-13,251.81,144707,249.26,252.0099,248.55
2024-09-12,248.24,144332,247.93,248.43,245.35
2024-09-11,247.93,151789,247.16,248.205,241.61
2024-09-10,248.85,147708,247.53,248.9,245.78
2024-09-09,247.36,161789,245.47,248.595,244.22
2024-09-06,244.27,170894,246.84,248.66,242.62
2024-09-05,246.6,161200,249.76,249.76,244.925
2024-09-04,250.14,216613,250.01,250.935,247.91
2024-09-03,250.18,198875,254.97,256.15,248.89
2024-08-30,256.56,252504,255.74,256.87,253.28
2024-08-29,255.16,210449,257.91,258.11,254.51
2024-08-28,256.3,326225,255.67,257.45,253.495
2024-08-27,255.9,210732,255.81,257.48,254.47
2024-08-26,257.18,257335,258.0,259.4,256.15
2024-08-23,257.4,371734,257.57,262.2,256.155
2024-08-22,256.03,455671,253.92,256.28,241.665
2024-08-21,247.78,439111,242.1,248.24,240.11
2024-08-20,239.47,270896,238.86,240.225,237.9
2024-08-19,239.65,368732,239.64,241.23,238.87
2024-08-16,239.66,999768,239.21,241.42,238.61
2024-08-15,240.42,189729,239.39,241.815,237.0005
2024-08-14,236.49,171602,238.98,240.14,235.4955
2024-08-13,237.41,143521,233.64,237.46,232.83
2024-08-12,233.04,147443,234.64,235.045,232.16
2024-08-09,234.44,171046,235.7,236.28,233.34
2024-08-08,235.45,195110,234.88,237.24,233.56
2024-08-07,232.7,251174,238.07,240.415,232.13
2024-08-06,235.8,286852,236.23,239.89,234.82
2024-08-05,234.8,374240,237.96,238.89,233.37
2024-08-02,241.38,305302,241.11,242.08,236.37
2024-08-01,243.34,333030,249.18,251.37,239.46
2024-07-31,250.33,774584,249.92,252.84,247.13
2024-07-30,248.61,190836,245.78,249.795,245.025
2024-07-29,245.22,153432,246.21,246.89,244.29
2024-07-26,245.95,234406,242.8,247.38,241.64
2024-07-25,240.55,324429,237.69,243.75,237.18
2024-07-24,235.99,253368,239.54,239.54,234.03
2024-07-23,239.87,223121,239.32,241.15,238.49
2024-07-22,240.57,142187,237.29,240.685,234.0994
2024-07-19,236.61,332924,241.03,241.415,235.025
2024-07-18,239.65,186847,241.44,245.55,239.44
2024-07-17,243.35,290079,242.11,245.815,240.74
2024-07-16,243.36,259458,238.04,243.955,236.89
2024-07-15,236.63,229194,236.91,240.38,236.36
2024-07-12,237.15,171299,237.28,239.29,235.81
2024-07-11,235.27,181041,232.09,236.47,232.09
2024-07-10,229.88,146972,225.42,230.06,225.42
2024-07-09,225.0,244927,225.85,225.955,224.015
2024-07-08,226.51,222722,227.81,229.0087,225.54
2024-07-05,226.61,181213,226.86,227.66,224.17
2024-07-03,227.59,125773,228.49,228.97,226.36
2024-07-02,228.21,169322,227.81,229.045,226.71
2024-07-01,227.68,215428,231.78,233.79,227.63
2024-06-28,231.94,444745,231.28,233.55,229.065
