date,close,volume,open,high,low
2025-03-13,643.69,590752,645.56,645.74,638.2
2025-03-12,640.66,771544,651.24,651.98,635.0
2025-03-11,653.19,924900,660.0,661.85,646.1924
2025-03-10,658.84,1706449,640.0,663.615,633.525
2025-03-07,644.22,975463,636.64,653.68,636.5
2025-03-06,641.69,1001449,634.24,646.99,626.33
2025-03-05,639.62,920727,638.89,647.91,621.88
2025-03-04,643.69,933484,644.53,653.92,639.36
2025-03-03,644.53,1051084,637.63,648.465,636.9
2025-02-28,640.26,1281385,624.0,641.7,622.69
2025-02-27,620.85,776416,623.84,629.33,619.48
2025-02-26,623.62,724410,622.66,632.92,620.025
2025-02-25,627.08,1283715,605.0,627.925,601.45
2025-02-24,605.76,873069,598.87,608.57,598.58
2025-02-21,597.71,671030,597.99,604.82,594.345
2025-02-20,603.51,611129,599.5,605.22,596.85
2025-02-19,602.74,738216,596.8,611.305,596.8
2025-02-18,599.42,772464,590.34,600.075,585.225
2025-02-14,593.69,499312,600.66,602.78,593.27
2025-02-13,602.47,646531,596.53,602.97,589.66
2025-02-12,595.0,796298,609.59,611.5,593.96
2025-02-11,610.41,721043,607.58,610.93,601.39
2025-02-10,603.4,778054,598.51,604.565,583.55
2025-02-07,595.69,715172,598.0,603.205,591.13
2025-02-06,599.75,1855725,590.0,599.88,570.51
2025-02-05,606.9,1352706,610.72,612.98,603.72
2025-02-04,603.32,885631,595.12,606.34,595.12
2025-02-03,599.82,1048467,594.0,602.19,590.28
2025-01-31,594.75,806952,604.11,604.5,591.98
2025-01-30,604.6,473361,605.98,611.31,604.11
2025-01-29,603.18,556076,604.56,605.68,596.49
2025-01-28,602.95,602788,606.26,607.825,597.09
2025-01-27,604.43,670421,596.75,604.86,592.5243
2025-01-24,591.58,570981,598.06,598.06,586.525
2025-01-23,597.17,673445,592.5,598.13,585.575
2025-01-22,584.38,785908,588.0,588.0,577.91
2025-01-21,586.08,986532,595.22,598.0,581.9
2025-01-17,592.57,686368,594.46,598.01,586.54
2025-01-16,595.19,582465,582.12,595.79,581.48
2025-01-15,583.45,722453,592.28,595.32,577.92
2025-01-14,593.73,857295,586.47,594.59,580.76
2025-01-13,585.08,590187,581.42,589.08,572.4
2025-01-10,581.74,597055,588.97,592.32,581.01
2025-01-08,590.26,526104,587.49,590.86,584.29
2025-01-07,585.24,652660,582.85,588.51,582.305
2025-01-06,580.43,836012,577.0,588.55,574.2796
2025-01-03,577.44,708138,569.98,579.96,568.2296
2025-01-02,566.21,373168,572.79,574.975,565.75
2024-12-31,569.91,440926,572.77,576.6199,567.17
2024-12-30,570.75,416702,573.03,576.02,569.09
2024-12-27,576.64,361793,575.57,582.7372,574.655
2024-12-26,578.43,355254,579.0,580.595,576.4504
2024-12-24,579.13,241662,575.53,580.79,573.105
2024-12-23,576.76,517221,579.96,579.96,569.63
2024-12-20,579.74,2058308,580.01,583.93,570.37
2024-12-19,579.22,1244744,568.68,580.13,565.97
2024-12-18,570.98,1130676,564.14,575.23,558.36
2024-12-17,562.78,1050255,567.07,568.18,558.13
2024-12-16,570.07,1029395,576.37,585.5,566.241
2024-12-13,576.24,509590,580.32,582.095,575.355
2024-12-12,579.29,763449,579.82,584.65,575.86
2024-12-11,576.69,1094025,583.32,583.49,571.3
2024-12-10,583.96,703932,590.66,591.8211,582.16
2024-12-09,591.9,970517,602.81,603.95,584.52
2024-12-06,603.53,730596,607.52,608.01,602.155
2024-12-05,607.52,846380,608.58,609.86,599.29
2024-12-04,611.99,925461,617.46,620.18,609.63
2024-12-03,617.95,619698,625.91,627.83,617.89
2024-12-02,621.29,560152,625.48,625.67,618.42
2024-11-29,628.5,397630,626.36,630.71,624.25
2024-11-27,626.38,543196,626.56,631.4,624.8
2024-11-26,625.0,551024,619.82,625.53,614.28
2024-11-25,616.73,1841562,624.08,628.99,615.48
2024-11-22,623.19,512790,630.24,632.59,622.07
2024-11-21,628.27,499090,622.11,629.73,616.9801
2024-11-20,621.14,484842,617.76,622.7,614.0705
2024-11-19,615.65,593006,613.88,617.95,608.23
2024-11-18,615.6,628252,606.47,617.51,606.29
2024-11-15,606.29,1008159,610.0,614.115,604.29
2024-11-14,610.16,749438,619.76,623.03,609.51
2024-11-13,624.6,636018,618.71,628.26,616.625
2024-11-12,617.66,1012807,615.73,624.265,613.31
2024-11-11,615.59,1237154,619.16,627.425,612.09
2024-11-08,613.0,1270690,598.86,618.58,593.27
2024-11-07,607.51,2465259,606.285,616.505,573.735
2024-11-06,549.31,1696701,533.0,549.78,530.39
2024-11-05,525.28,842220,529.33,529.5,520.2
2024-11-04,525.94,1276149,525.85,528.22,522.45
2024-11-01,526.34,1507968,507.47,526.91,507.47
2024-10-31,500.59,1012255,500.3,509.785,498.32
2024-10-30,499.34,720582,497.08,501.93,492.39
2024-10-29,499.18,750190,510.43,510.55,499.04
2024-10-28,508.95,634632,508.91,511.32,505.22
2024-10-25,507.41,563369,504.76,508.59,501.52
2024-10-24,504.96,671793,501.45,509.53,499.04
2024-10-23,501.76,498477,506.39,508.77,500.01
2024-10-22,505.38,576453,506.85,509.65,503.96
2024-10-21,508.32,678661,512.0,512.0,506.76
2024-10-18,509.2,976374,508.1,511.74,502.5
2024-10-17,508.72,751962,507.98,512.06,506.0
2024-10-16,510.93,876713,507.29,513.47,507.29
2024-10-15,513.67,908430,508.3,522.63,508.3
2024-10-14,509.28,503774,507.57,511.0,503.92
2024-10-11,505.59,645552,508.13,510.73,505.47
2024-10-10,506.25,832407,504.0,508.42,501.8968
2024-10-09,502.12,734449,495.07,502.68,494.385
2024-10-08,495.09,771637,490.64,495.99,486.77
2024-10-07,483.67,792630,483.84,488.56,482.44
2024-10-04,485.42,905019,482.7,485.5,480.395
2024-10-03,482.27,956341,490.37,493.73,481.6
2024-10-02,488.78,1048107,496.07,497.71,487.055
2024-10-01,498.48,1089925,491.65,498.77,491.595
2024-09-30,494.42,1645330,490.0,494.42,486.82
2024-09-27,488.25,1001623,480.78,489.02,479.15
2024-09-26,479.06,1161831,473.81,483.08,472.5
2024-09-25,479.14,1365148,483.26,483.26,472.29
2024-09-24,480.49,3120136,487.485,488.46,464.415
2024-09-23,505.0,1296249,509.48,512.56,504.3
2024-09-20,508.0,1457307,507.54,509.8,504.88
2024-09-19,508.16,862813,512.57,515.43,505.18
2024-09-18,511.62,796865,510.69,516.33,509.96
