date,close,volume,open,high,low
2025-03-13,96.19,11354770,97.0,99.37,96.14
2025-03-12,97.75,10147280,95.18,97.79,95.01
2025-03-11,95.41,14544280,92.9,96.14,92.9
2025-03-10,92.9,12086740,91.45,94.0253,90.65
2025-03-07,90.63,8603746,89.39,91.07,89.39
2025-03-06,88.6,8679383,88.8,89.64,87.92
2025-03-05,88.88,12081060,88.83,89.3999,86.81
2025-03-04,90.64,14000540,91.06,92.11,88.47
2025-03-03,92.63,12640210,99.75,99.76,91.56
2025-02-28,99.15,9002606,97.13,99.19,96.09
2025-02-27,97.37,6306413,97.2,98.99,96.31
2025-02-26,96.13,6292478,97.3,97.4,95.2294
2025-02-25,97.08,5822238,99.28,99.76,96.88
2025-02-24,98.82,6277733,98.06,99.35,97.89
2025-02-21,97.94,8562255,101.05,101.57,97.785
2025-02-20,102.0,6309218,99.75,102.09,99.2
2025-02-19,99.57,7515131,98.35,100.29,98.16
2025-02-18,97.45,11777660,96.24,97.63,95.29
2025-02-14,96.26,7960820,96.91,98.46,96.235
2025-02-13,96.9,9329145,97.82,98.01,96.41
2025-02-12,98.4,7585846,101.0,101.71,98.33
2025-02-11,101.71,8063670,99.525,102.6057,99.2
2025-02-10,99.48,10338490,99.61,99.61,97.8207
2025-02-07,98.36,12121720,100.06,100.45,98.27
2025-02-06,99.94,8543441,98.89,101.1,98.6
2025-02-05,100.21,6961064,100.53,100.88,99.4
2025-02-04,100.58,5310997,97.7,100.8,97.53
2025-02-03,98.48,5949006,98.75,98.94,97.04
2025-01-31,98.83,6267053,101.33,101.335,98.56
2025-01-30,101.46,4047118,102.0,102.2672,100.94
2025-01-29,101.56,4130613,101.15,101.9,100.35
2025-01-28,101.38,4742316,102.89,103.33,100.74
2025-01-27,102.69,6830959,102.46,103.71,101.4
2025-01-24,101.83,5962078,104.51,104.75,101.73
2025-01-23,103.99,5734192,104.11,105.48,103.63
2025-01-22,103.06,4839050,104.28,104.99,102.92
2025-01-21,104.28,7144716,105.0,105.73,104.0368
2025-01-17,105.85,8559268,105.8,106.15,105.17
2025-01-16,105.61,5273472,105.19,106.17,105.09
2025-01-15,105.48,4566904,105.02,105.87,104.44
2025-01-14,104.88,4808477,103.38,104.9512,103.1455
2025-01-13,104.23,7342078,102.02,105.1,102.02
2025-01-10,101.92,7013460,103.5,104.44,101.19
2025-01-08,101.62,5119883,101.0,102.45,100.75
2025-01-07,101.67,5074668,100.5,102.4876,99.91
2025-01-06,99.99,5935524,101.55,102.15,99.64
2025-01-03,101.09,5759562,100.62,101.4,100.29
2025-01-02,100.08,5080848,100.0,101.28,99.515
2024-12-31,99.17,5556515,97.3,99.3,97.1
2024-12-30,97.09,5238836,97.25,97.6,96.135
2024-12-27,96.92,5889944,97.0,97.9799,96.47
2024-12-26,96.89,4325685,97.13,97.15,96.24
2024-12-24,97.11,2677353,96.5,97.19,95.85
2024-12-23,96.38,7892584,95.43,96.88,94.58
2024-12-20,95.12,29542160,94.755,96.38,94.23
2024-12-19,95.18,9953878,96.99,96.99,95.1
2024-12-18,95.85,8466527,98.0,98.505,95.75
2024-12-17,98.26,8737833,98.77,99.26,96.75
2024-12-16,99.57,7441806,101.13,101.49,99.43
2024-12-13,101.02,6887814,101.05,102.26,100.58
2024-12-12,100.91,5908601,102.38,102.62,100.87
2024-12-11,102.19,8195505,102.36,102.72,101.69
2024-12-10,102.36,5861215,103.625,104.14,102.1
2024-12-09,103.16,6526514,104.22,105.05,102.88
2024-12-06,103.22,5365601,104.45,104.5899,102.4
2024-12-05,104.44,7074715,105.08,105.87,104.01
2024-12-04,103.51,7291015,105.94,106.105,102.83
2024-12-03,106.05,5862557,107.03,107.67,105.71
2024-12-02,106.14,5939700,108.34,108.74,105.54
2024-11-29,108.34,3918669,107.75,108.52,107.36
2024-11-27,107.39,6237819,107.36,108.99,107.11
2024-11-26,106.78,12073680,106.62,107.35,104.9
2024-11-25,106.1,23447380,111.9,111.96,105.54
2024-11-22,111.75,7516628,112.17,112.7299,111.13
2024-11-21,111.9,12535800,114.27,115.38,111.5
2024-11-20,113.43,4092747,112.9,113.99,112.64
2024-11-19,113.09,5100327,112.62,114.14,112.25
2024-11-18,113.76,5089153,113.39,114.46,112.75
2024-11-15,112.32,4124037,112.68,114.07,111.88
2024-11-14,112.92,4389852,112.59,113.02,111.35
2024-11-13,111.82,5961567,110.42,112.455,109.5
2024-11-12,110.64,5175841,112.46,112.83,110.47
2024-11-11,112.05,3820476,111.52,112.75,110.95
2024-11-08,111.59,5314319,111.1,112.0,110.56
2024-11-07,112.4,5441982,113.91,113.99,111.86
2024-11-06,113.63,7733605,112.0,114.87,111.3875
2024-11-05,109.21,6003071,109.19,110.015,108.58
2024-11-04,108.86,5441897,109.0,110.0675,108.72
2024-11-01,107.84,7428060,109.51,110.01,106.68
2024-10-31,109.54,11969400,106.97,110.65,106.0001
2024-10-30,102.98,6413077,102.86,103.43,102.365
2024-10-29,102.32,3809359,102.96,103.76,102.16
2024-10-28,103.26,4439122,101.8,103.35,101.5
2024-10-25,104.56,3823136,105.06,105.4296,104.25
2024-10-24,104.37,3504595,105.0,105.1659,103.45
2024-10-23,104.51,4541611,104.59,105.06,103.66
2024-10-22,105.0,4711056,105.78,105.8099,104.76
2024-10-21,104.99,4387062,106.65,106.8399,104.69
2024-10-18,105.67,4326673,105.93,106.14,104.7
2024-10-17,106.15,5093494,105.32,106.24,104.94
