date,close,volume,open,high,low
2025-03-13,77.7,4207609,79.44,79.91,77.645
2025-03-12,79.18,3223718,79.12,79.8,78.2
2025-03-11,78.45,3802927,78.68,79.55,77.995
2025-03-10,79.18,4364870,79.755,80.49,78.12
2025-03-07,82.25,3131939,81.79,82.63,80.72
2025-03-06,82.22,3043246,82.03,83.04,81.13
2025-03-05,83.06,3144998,81.48,83.48,81.415
2025-03-04,81.56,4372638,84.48,84.6916,81.15
2025-03-03,85.7,3117141,86.74,87.39,84.875
2025-02-28,86.18,4839002,84.79,86.21,84.33
2025-02-27,84.05,3057878,83.0,85.02,83.0
2025-02-26,82.54,2405095,82.52,83.48,82.27
2025-02-25,82.2,3255732,81.79,82.58,81.29
2025-02-24,81.21,3079309,81.63,82.35,81.15
2025-02-21,81.01,3282809,82.76,83.05,80.64
2025-02-20,82.74,2774577,82.85,83.0675,81.82
2025-02-19,83.07,2818613,82.03,83.325,82.0
2025-02-18,82.43,4089887,82.08,82.44,81.28
2025-02-14,81.7,4290185,82.55,83.52,81.6
2025-02-13,82.34,2884552,82.82,83.03,81.39
2025-02-12,82.73,2590362,82.6,83.1,81.75
2025-02-11,83.17,2206847,82.77,83.595,82.46
2025-02-10,83.08,3656805,83.76,84.15,82.4
2025-02-07,83.92,4184881,83.84,84.71,82.895
2025-02-06,83.67,8419170,83.26,84.46,81.195
2025-02-05,85.0,5320145,84.65,85.02,83.8
2025-02-04,84.63,3079951,84.85,85.93,84.58
2025-02-03,85.49,3240691,84.7,85.76,83.45
2025-01-31,86.51,2992770,86.6,87.505,86.23
2025-01-30,87.0,2224003,87.23,87.56,86.575
2025-01-29,86.64,3980053,85.69,87.635,85.4262
2025-01-28,85.68,3587901,86.95,87.935,85.64
2025-01-27,86.96,4121247,86.24,87.03,85.87
2025-01-24,86.03,3620893,86.91,87.64,85.86
2025-01-23,86.76,3399773,85.63,87.2043,85.57
2025-01-22,85.76,3624912,86.79,86.79,85.62
2025-01-21,86.88,3107849,87.07,88.09,86.77
2025-01-17,86.78,5173308,86.28,87.39,85.87
2025-01-16,85.89,3680478,84.83,85.97,84.502
2025-01-15,84.93,4415657,85.14,85.67,84.82
2025-01-14,83.83,3971875,82.0,83.93,81.89
2025-01-13,81.91,3616488,80.04,82.05,79.74
2025-01-10,80.25,3814672,82.28,82.38,80.06
2025-01-08,82.82,4071255,81.97,83.01,80.855
2025-01-07,82.14,2744996,82.5,83.19,81.73
2025-01-06,81.99,3323648,82.57,84.01,81.88
2025-01-03,82.21,2513244,82.17,82.68,81.46
2025-01-02,81.78,2129593,82.25,82.82,81.4
2024-12-31,81.88,1795199,81.76,82.26,81.61
2024-12-30,81.51,1884260,81.27,82.1,80.86
2024-12-27,82.25,1618007,81.97,83.1319,81.97
