date,close,volume,open,high,low
2025-03-13,153.3,1361401,155.79,156.92,151.8
2025-03-12,157.0,962066,158.42,159.87,155.94
2025-03-11,157.28,1333985,160.33,160.775,156.38
2025-03-10,161.02,1317468,160.77,162.7,159.41
2025-03-07,162.65,1273461,160.09,163.09,158.115
2025-03-06,160.56,1044135,160.04,161.89,159.18
2025-03-05,161.16,705504,158.02,161.56,157.39
2025-03-04,158.44,1063603,159.04,160.31,155.5305
2025-03-03,160.56,1218776,165.0,165.01,159.56
2025-02-28,163.63,1541980,163.43,163.76,160.805
2025-02-27,162.75,1172121,163.63,165.62,162.22
2025-02-26,163.03,844035,162.99,165.1,162.4
2025-02-25,162.72,1448202,162.69,165.005,161.54
2025-02-24,162.58,1049879,162.12,163.97,160.53
2025-02-21,161.65,902435,165.81,165.92,161.02
2025-02-20,165.76,1024502,169.81,169.81,164.43
2025-02-19,169.92,975171,170.44,170.44,167.37
2025-02-18,170.79,1277543,171.17,172.085,169.0
2025-02-14,171.1,1445073,168.0,171.31,166.685
2025-02-13,167.93,1358985,166.94,168.01,165.09
2025-02-12,166.57,1110439,166.4,167.49,164.68
2025-02-11,167.98,1423665,166.82,169.99,166.82
2025-02-10,168.42,1812946,170.33,171.59,165.97
2025-02-07,169.02,1970173,172.75,173.92,167.65
2025-02-06,171.61,4443546,182.76,185.045,169.73
2025-02-05,189.76,1321373,190.99,193.48,189.007
2025-02-04,191.07,758682,191.57,193.44,190.6756
2025-02-03,189.88,908935,190.0,190.92,185.0
2025-01-31,193.48,1470215,192.86,195.225,191.84
2025-01-30,192.01,1634053,190.58,194.115,190.23
2025-01-29,189.08,996274,190.06,190.42,187.265
2025-01-28,190.93,988655,189.14,192.75,187.79
2025-01-27,188.48,850106,187.93,191.68,187.41
2025-01-24,188.96,741903,189.07,190.27,188.5
2025-01-23,189.07,920900,186.77,189.07,186.49
2025-01-22,187.93,767756,188.05,189.56,187.72
2025-01-21,187.9,882880,189.55,190.035,184.82
2025-01-17,187.79,612373,189.53,189.53,187.31
2025-01-16,186.97,523165,185.9,187.665,185.08
2025-01-15,185.37,549432,189.16,189.26,185.24
2025-01-14,185.5,815448,183.41,185.83,183.39
2025-01-13,182.42,757531,181.06,183.0661,180.92
2025-01-10,182.38,858893,182.22,184.68,180.82
2025-01-08,184.36,492735,183.09,184.9,182.25
2025-01-07,183.09,1021245,185.87,186.13,181.31
2025-01-06,184.83,818625,185.21,186.41,184.46
2025-01-03,184.54,677933,183.72,185.15,182.995
2025-01-02,183.01,885833,184.41,184.96,181.61
2024-12-31,183.87,666022,184.62,184.62,182.7436
2024-12-30,183.66,495210,183.15,184.345,181.435
2024-12-27,184.5,431077,185.03,186.185,182.54
2024-12-26,185.91,302821,186.67,186.76,185.32
2024-12-24,187.1,312406,186.11,187.25,184.84
2024-12-23,185.25,705352,186.68,186.68,184.11
2024-12-20,187.58,2158895,185.51,188.8,185.23
2024-12-19,187.13,953456,190.19,192.05,186.96
2024-12-18,188.83,1093503,196.9,197.16,187.85
2024-12-17,196.9,775139,199.89,199.89,196.55
2024-12-16,200.07,701569,198.9,201.77,196.631
2024-12-13,198.68,593390,201.05,202.12,197.72
2024-12-12,201.3,768158,202.21,203.09,200.565
2024-12-11,201.89,578094,199.68,202.75,199.54
2024-12-10,198.35,608268,198.76,200.22,197.545
2024-12-09,199.59,455404,200.68,201.595,199.39
2024-12-06,200.92,721362,202.19,202.8,199.995
2024-12-05,200.86,694731,200.96,201.29,199.505
2024-12-04,201.19,542677,200.5,202.775,199.845
2024-12-03,200.2,456163,198.71,200.45,198.06
2024-12-02,199.38,720749,198.7,200.335,196.25
2024-11-29,200.06,340023,199.45,200.45,197.525
2024-11-27,199.01,551854,198.39,199.42,197.03
2024-11-26,199.26,755974,200.49,200.68,198.46
2024-11-25,200.59,1471458,197.81,201.66,197.81
2024-11-22,197.64,932083,192.65,197.83,191.977
2024-11-21,192.75,677700,190.76,193.835,189.1
2024-11-20,188.5,588169,189.0,189.46,186.96
2024-11-19,189.27,754674,187.15,189.84,186.89
2024-11-18,189.26,737550,189.74,190.51,187.5
2024-11-15,190.01,687016,190.59,191.76,188.74
2024-11-14,191.11,749721,193.57,195.56,190.65
2024-11-13,193.46,852669,192.44,195.1,192.11
2024-11-12,192.92,810912,193.05,194.59,192.19
2024-11-11,194.09,1132011,192.76,197.58,192.225
2024-11-08,192.83,1598923,189.39,193.75,183.73
2024-11-07,190.05,1677073,193.85,196.99,189.44
2024-11-06,198.04,1731098,195.01,199.48,194.29
2024-11-05,189.99,900769,186.6,190.01,186.6
2024-11-04,186.225,861368,184.59,187.09,184.33
2024-11-01,185.03,739700,183.45,187.49,182.361
2024-10-31,185.33,683744,186.55,187.08,184.47
2024-10-30,186.84,684898,189.41,190.795,186.53
2024-10-29,189.35,652484,185.99,190.87,185.2601
2024-10-28,185.25,680266,188.13,188.9911,185.09
2024-10-25,187.01,802472,184.71,187.52,184.68
2024-10-24,183.63,531886,184.73,184.8,182.49
2024-10-23,183.59,694997,182.12,183.68,179.78
2024-10-22,182.93,425874,183.96,184.52,181.7
2024-10-21,184.81,570756,183.81,184.88,182.77
2024-10-18,184.4,424488,186.22,186.96,184.18
2024-10-17,185.22,356212,185.4,186.105,183.97
2024-10-16,184.48,609761,184.01,186.0,183.15
2024-10-15,184.01,795213,185.5,188.08,183.48
2024-10-14,185.5,681075,181.99,186.11,181.99
2024-10-11,181.0,555848,180.98,181.71,180.26
2024-10-10,180.39,549056,180.21,181.84,179.63
2024-10-09,181.59,498548,178.39,182.0,178.345
2024-10-08,178.0,553850,177.88,178.375,176.475
2024-10-07,177.29,705847,178.77,179.32,176.4
2024-10-04,179.6,364251,178.78,179.735,178.13
2024-10-03,177.07,478935,176.91,177.895,176.0
2024-10-02,177.91,383617,175.71,178.11,174.74
2024-10-01,175.97,701632,180.09,180.635,175.5
2024-09-30,180.66,599959,181.61,182.51,179.681
2024-09-27,182.18,610849,181.22,182.705,180.17
2024-09-26,181.01,576559,177.95,181.14,176.52
2024-09-25,176.2,443479,178.12,178.39,175.59
2024-09-24,177.79,406547,177.96,178.77,176.43
2024-09-23,177.96,475838,176.71,178.26,176.24
2024-09-20,175.9,1576599,178.6,178.6,174.59
2024-09-19,179.13,690323,179.73,180.61,177.98
2024-09-18,175.13,656759,176.06,177.33,174.7
2024-09-17,175.7,705491,174.91,176.49,173.95
2024-09-16,173.76,732434,173.16,174.03,171.42
2024-09-13,172.23,807124,170.84,172.84,170.11
2024-09-12,170.94,1035654,168.78,171.66,167.56
2024-09-11,168.69,847438,166.56,168.84,164.36
2024-09-10,166.94,850638,169.03,169.48,165.83
2024-09-09,167.8,782280,166.19,168.72,166.19
2024-09-06,164.76,1079964,168.99,169.79,164.44
2024-09-05,168.5,1096544,169.64,170.035,167.56
2024-09-04,170.21,908608,173.12,173.12,170.06
2024-09-03,173.62,812138,178.36,179.15,172.84
2024-08-30,179.09,1490077,178.74,180.0,175.675
2024-08-29,177.11,975410,175.28,178.735,175.28
2024-08-28,173.88,787642,175.35,176.075,173.45
2024-08-27,176.06,1092255,174.95,176.35,173.3
2024-08-26,175.95,373647,178.0,178.29,175.37
2024-08-23,177.31,766541,176.23,177.49,174.77
2024-08-22,174.97,413155,177.7,178.6095,174.73
2024-08-21,177.55,378044,176.54,177.63,176.06
2024-08-20,176.17,434995,176.46,177.16,175.69
2024-08-19,176.34,567515,173.85,176.429,173.52
2024-08-16,173.56,445658,172.95,174.81,172.795
2024-08-15,173.36,552888,174.56,175.185,172.86
2024-08-14,172.42,641980,171.99,172.68,169.91
2024-08-13,172.09,417713,170.77,172.98,169.41
2024-08-12,170.19,443440,173.5,174.04,169.77
2024-08-09,173.15,737870,170.42,173.5,169.8
2024-08-08,170.42,547973,169.06,171.49,167.92
2024-08-07,167.17,826445,171.93,172.35,166.66
2024-08-06,169.1,1024023,169.38,172.56,168.49
2024-08-05,168.18,1835026,168.01,170.0,164.56
2024-08-02,172.05,1301984,173.09,173.42,169.38
