date,close,volume,open,high,low
2025-03-13,311.99,1463357,312.46,315.06,309.7
2025-03-12,311.05,1844116,316.93,318.98,307.77
2025-03-11,317.87,1963989,327.65,327.65,316.33
2025-03-10,326.68,2746896,321.9,332.9,319.1874
2025-03-07,321.02,2193493,314.14,325.21,313.9
2025-03-06,315.63,1607580,309.57,317.115,308.185
2025-03-05,309.83,1313843,305.87,312.23,305.76
2025-03-04,308.86,1547301,312.28,317.37,308.4
2025-03-03,311.51,2036290,308.12,314.65,307.11
2025-02-28,308.85,2025669,303.45,309.09,302.62
2025-02-27,302.92,1729067,307.16,309.225,302.63
2025-02-26,305.34,1910799,310.45,312.97,303.37
2025-02-25,313.9,3039591,302.21,315.16,301.31
2025-02-24,301.02,2494819,298.74,303.33,294.01
2025-02-21,299.81,2213915,294.49,304.01,293.8472
2025-02-20,299.68,1269997,296.19,301.66,296.19
2025-02-19,297.23,1734597,294.18,299.63,293.32
2025-02-18,294.75,1791198,291.33,296.7,288.49
2025-02-14,292.32,1579582,299.12,301.5988,291.85
2025-02-13,299.82,1670815,293.72,300.57,293.33
2025-02-12,292.69,1712699,295.61,302.97,290.18
2025-02-11,295.24,1202795,292.0,295.61,290.7
2025-02-10,292.82,2125909,288.4,293.83,286.925
2025-02-07,286.71,1271914,288.24,289.71,285.265
2025-02-06,287.23,1820775,289.49,291.18,286.115
2025-02-05,293.31,1781814,290.64,293.83,288.86
2025-02-04,291.46,1836864,289.32,296.0,286.7
2025-02-03,292.46,1966351,292.12,302.335,290.74
2025-01-31,294.21,3531997,284.71,299.72,282.03
2025-01-30,282.98,5487862,275.0,282.99,268.99
2025-01-29,303.31,1793785,303.29,305.76,301.47
2025-01-28,302.82,1610316,306.12,308.64,301.14
2025-01-27,305.72,1918097,295.0,306.43,294.75
2025-01-24,293.64,1398100,294.3,298.0,293.28
2025-01-23,294.99,1693119,291.83,296.6,288.67
2025-01-22,289.04,1383996,287.18,290.795,285.685
2025-01-21,288.59,1634384,283.99,288.6,283.0
2025-01-17,283.99,1899951,281.09,286.39,279.47
2025-01-16,280.97,2013297,280.07,281.6447,275.46
