date,close,volume,open,high,low
2025-03-13,72.64,10195920,73.18,73.94,71.67
2025-03-12,73.58,12304890,74.36,74.5,73.23
2025-03-11,74.17,12836970,75.91,76.08,73.62
2025-03-10,76.4,15822630,77.505,80.19,76.06
2025-03-07,78.59,9294295,77.48,79.0,76.9701
2025-03-06,77.71,9623722,76.74,78.335,76.74
2025-03-05,77.81,9853600,77.33,78.305,76.455
2025-03-04,77.32,10034130,77.7,78.6479,76.775
2025-03-03,78.41,8628754,79.99,80.9589,77.8904
2025-02-28,79.43,14113830,79.25,80.02,78.181
2025-02-27,80.02,11651920,81.49,81.49,79.46
2025-02-26,81.17,16058140,82.1,82.44,80.84
2025-02-25,81.72,15522510,80.31,81.955,80.05
2025-02-24,80.28,24553490,78.88,81.09,78.75
2025-02-21,76.5,12823390,77.4,77.99,75.86
2025-02-20,77.23,10689580,76.91,77.27,76.34
2025-02-19,76.78,14184100,76.82,77.68,76.09
2025-02-18,77.59,28252380,74.5,77.68,74.5
2025-02-14,73.04,9254379,73.17,73.5,72.34
2025-02-13,73.21,9739567,72.45,73.6,71.63
2025-02-12,72.26,10810860,70.6,72.45,70.33
2025-02-11,71.34,9636623,70.57,71.99,70.51
2025-02-10,70.94,16201330,69.36,70.95,69.12
2025-02-07,68.68,27428700,70.555,70.81,68.62
2025-02-06,71.74,16059370,75.24,75.4,71.63
2025-02-05,74.57,9807401,76.3,76.7888,74.4
2025-02-04,76.72,11943730,77.55,78.16,76.04
2025-02-03,76.59,18539220,74.9,76.69,73.22
2025-01-31,76.9,13105920,78.11,78.8644,76.76
2025-01-30,78.33,10902070,76.85,78.77,76.85
2025-01-29,76.58,11764840,74.45,77.115,74.32
2025-01-28,74.39,8694418,75.325,75.6,74.16
2025-01-27,75.58,11665380,73.44,75.85,73.42
2025-01-24,73.57,8106651,74.07,74.25,73.25
2025-01-23,74.29,10677450,73.34,74.5,72.37
2025-01-22,74.04,13029270,73.375,74.7,73.01
2025-01-21,73.17,14199940,71.3,73.27,71.14
2025-01-17,70.84,9711265,71.43,71.52,70.84
2025-01-16,71.11,13694630,70.9,71.23,70.315
2025-01-15,71.07,13468080,71.99,72.25,70.84
2025-01-14,71.17,16732890,72.07,72.2101,70.53
2025-01-13,72.08,14584310,71.17,72.6,70.78
2025-01-10,71.2,15677380,71.85,72.39,71.09
2025-01-08,71.29,11854970,71.56,71.82,71.01
2025-01-07,72.09,10463510,72.4,73.44,71.98
2025-01-06,72.0,14947260,73.75,74.32,71.97
2025-01-03,73.31,10083480,73.92,74.19,73.01
2025-01-02,73.67,10883420,76.25,76.69,73.24
2024-12-31,75.67,9425602,74.9,76.385,74.78
2024-12-30,74.65,9042879,75.6,75.77,74.55
2024-12-27,76.42,6334415,76.52,76.93,75.8
2024-12-26,76.94,6367057,76.6,77.46,76.54
2024-12-24,76.79,4919075,76.75,77.1099,76.36
2024-12-23,76.76,14203770,76.325,78.4057,75.74
2024-12-20,76.94,49883420,75.96,78.0,74.8587
2024-12-19,77.1,27067580,76.94,77.94,76.43
2024-12-18,76.9,14376890,77.98,79.0,76.84
2024-12-17,78.0,12452420,77.36,78.77,77.25
2024-12-16,77.2,13034010,76.76,79.02,76.66
2024-12-13,77.25,8037339,77.35,77.83,76.765
2024-12-12,77.96,6983241,78.71,79.37,77.855
2024-12-11,78.85,12033170,76.79,78.98,76.31
2024-12-10,76.74,12193110,77.5,78.0795,76.62
2024-12-09,77.64,12043380,79.44,79.45,77.52
2024-12-06,78.89,13931060,79.22,81.18,78.84
2024-12-05,78.58,8316548,78.26,78.9,78.1
2024-12-04,78.37,15042590,77.82,78.51,77.1
2024-12-03,78.86,9414505,79.0,79.4,77.6101
2024-12-02,79.09,11221030,77.915,79.1,77.2
2024-11-29,78.77,7123471,78.2,79.18,78.03
2024-11-27,78.34,8713504,77.61,79.045,77.59
2024-11-26,77.61,9495649,78.9,78.9,77.573
2024-11-25,79.26,18328920,78.5,79.8599,78.41
2024-11-22,77.4,12248580,76.125,77.5,75.83
2024-11-21,75.1,12818640,73.36,75.56,73.2
2024-11-20,73.36,12290320,73.66,73.84,72.71
2024-11-19,73.91,12028440,74.5,74.73,73.6
2024-11-18,74.89,12609190,76.16,76.2,74.25
2024-11-15,76.66,13584940,76.0,77.65,75.61
2024-11-14,75.68,6991574,76.68,76.98,75.67
2024-11-13,76.52,6835348,76.91,77.29,76.47
2024-11-12,76.66,9013905,76.46,77.43,76.14
2024-11-11,76.6,9877188,76.15,77.4,76.1
2024-11-08,75.88,8140788,75.5,76.555,75.25
2024-11-07,75.92,11831060,75.7,76.37,75.21
2024-11-06,75.32,16193700,76.87,76.95,75.12
2024-11-05,77.98,5629199,77.25,78.0,77.0
2024-11-04,77.19,6593781,77.99,78.55,77.115
2024-11-01,78.06,9623692,77.05,78.13,76.96
2024-10-31,77.13,13990090,76.2,77.34,75.2
2024-10-30,76.45,15691330,78.0,78.11,76.42
2024-10-29,78.4,7241111,78.88,79.47,78.2
2024-10-28,78.91,6617243,79.32,79.64,78.82
2024-10-25,78.85,9385379,79.22,79.58,78.5201
2024-10-24,79.04,7424459,80.5,80.8,79.03
2024-10-23,80.05,7253085,81.0,81.0375,79.791
2024-10-22,81.42,7308823,81.35,82.42,81.23
2024-10-21,81.48,7550197,82.85,83.09,81.44
2024-10-18,82.92,7214787,83.78,83.95,82.63
2024-10-17,83.4,9204490,84.11,84.762,83.38
2024-10-16,83.94,11220590,82.14,84.09,82.05
2024-10-15,82.12,11804390,81.05,82.72,81.05
2024-10-14,81.6,8177686,82.0,82.04,80.8
2024-10-11,82.15,10171110,82.04,82.27,81.18
2024-10-10,82.1,8370188,83.4,83.45,82.03
2024-10-09,82.45,11750640,81.14,82.925,81.07
2024-10-08,80.77,10569620,80.75,81.42,79.93
2024-10-07,80.83,12767400,82.14,82.47,80.09
2024-10-04,82.25,10342360,82.63,83.54,82.1
2024-10-03,82.1,18143750,82.4,83.78,81.98
