date,close,volume,open,high,low
2025-03-13,141.22,1421379,142.51,144.84,141.09
2025-03-12,143.18,1581072,144.18,145.805,142.81
2025-03-11,144.56,1511951,148.25,148.305,143.85
2025-03-10,148.05,1799548,148.9,152.0,147.25
2025-03-07,150.81,1828822,146.8,151.3,146.455
2025-03-06,147.29,1233182,148.45,149.47,146.56
2025-03-05,150.78,1289305,148.73,151.49,148.285
2025-03-04,148.04,2094810,148.0,150.21,145.6593
2025-03-03,150.6,1597308,155.0,155.38,149.85
2025-02-28,154.03,2377280,151.35,154.13,150.62
2025-02-27,151.76,1742382,152.56,155.66,151.5
2025-02-26,152.72,1868056,153.17,153.62,151.84
2025-02-25,151.94,1141831,153.58,153.6516,151.55
2025-02-24,153.2,1290253,155.0,155.795,153.2
2025-02-21,154.51,1577355,155.46,156.32,153.225
2025-02-20,155.78,1533454,155.33,155.83,153.195
2025-02-19,156.05,1523818,154.63,156.87,153.21
2025-02-18,154.42,1247913,152.5,154.85,151.015
2025-02-14,152.77,1753717,155.0,156.4,151.6
2025-02-13,153.22,2344107,148.0,153.55,147.59
2025-02-12,146.49,2353122,147.98,148.285,145.19
2025-02-11,148.86,980034,148.33,150.3199,147.87
2025-02-10,149.69,1172236,148.21,149.97,147.59
2025-02-07,146.88,1165460,147.08,148.0,145.295
2025-02-06,146.47,1160596,147.01,148.84,146.44
2025-02-05,146.22,840260,145.51,147.18,144.705
2025-02-04,144.77,1411147,144.18,146.03,144.18
2025-02-03,145.06,1487024,145.27,146.31,142.6
2025-01-31,147.97,1352649,150.47,151.14,147.83
2025-01-30,149.81,1618667,150.0,150.5,147.81
2025-01-29,147.71,2010715,149.42,149.542,147.35
2025-01-28,148.45,1180806,150.73,150.73,147.24
2025-01-27,150.25,2121596,150.92,152.425,147.47
2025-01-24,154.69,1017282,156.45,156.81,154.32
2025-01-23,156.98,1417815,154.82,156.98,153.73
2025-01-22,155.09,3162236,151.33,156.705,150.0
2025-01-21,148.3,2568258,145.2,148.825,145.2
2025-01-17,145.72,4102616,145.37,147.4,144.485
2025-01-16,143.69,1882805,144.4,144.9,142.21
2025-01-15,143.47,2116498,145.54,146.37,143.05
2025-01-14,142.9,1299967,141.56,143.3,140.2
2025-01-13,141.16,1413368,138.75,141.61,138.242
2025-01-10,140.91,1266997,142.01,142.82,140.38
2025-01-08,143.7,1425597,143.05,144.18,141.8401
2025-01-07,143.76,1390815,144.82,146.45,142.82
2025-01-06,143.44,1114420,142.41,145.59,142.33
2025-01-03,142.4,1356350,141.52,142.88,139.8
