date,close,volume,open,high,low
2025-03-13,66.61,2703078,66.3,67.08,66.02
2025-03-12,66.3,4709893,65.37,66.675,65.33
2025-03-11,65.59,3241713,65.33,66.57,64.9401
2025-03-10,65.06,4724482,65.14,65.42,63.98
2025-03-07,65.8,3050268,65.78,66.87,65.65
2025-03-06,65.73,3899844,66.77,66.81,65.64
2025-03-05,66.97,2593752,67.14,67.65,66.59
2025-03-04,67.7,2540602,69.83,69.93,67.67
2025-03-03,69.52,2021359,68.75,69.58,68.63
2025-02-28,68.91,3432557,69.43,69.73,68.18
2025-02-27,68.56,3599097,68.61,69.9,68.04
2025-02-26,69.1,3112951,68.76,69.58,68.67
2025-02-25,68.81,2469981,68.56,69.06,68.41
2025-02-24,68.39,3005206,68.06,68.81,67.6501
2025-02-21,68.06,2284255,67.17,68.38,67.11
2025-02-20,67.25,1819876,67.08,67.4485,66.08
2025-02-19,67.26,1552689,67.05,67.385,66.76
2025-02-18,67.07,2216584,66.54,67.11,66.43
2025-02-14,66.66,1706828,66.9,67.89,66.57
2025-02-13,66.89,1894739,66.56,67.06,66.41
2025-02-12,66.43,1289878,65.41,66.525,65.33
2025-02-11,66.22,1461688,65.43,66.25,65.12
2025-02-10,65.8,1287475,65.41,65.82,64.72
2025-02-07,65.21,1044562,65.45,65.8,65.105
2025-02-06,65.52,2285892,65.25,65.6,64.67
2025-02-05,64.97,1407314,64.78,65.06,64.43
2025-02-04,64.31,1369088,64.37,64.73,63.85
2025-02-03,64.87,1774607,63.645,65.07,63.53
2025-01-31,64.17,3105537,64.27,64.44,63.865
2025-01-30,64.25,2077430,63.33,64.41,63.33
2025-01-29,63.02,1384476,63.21,63.56,62.85
2025-01-28,63.21,1622128,64.45,64.45,63.18
2025-01-27,64.23,2519521,63.92,64.27,62.83
2025-01-24,63.52,1621345,63.0,63.76,62.87
2025-01-23,63.06,2132762,63.03,63.61,62.6801
2025-01-22,62.87,2639914,63.33,63.385,62.57
2025-01-21,63.63,1277361,63.75,64.11,63.54
2025-01-17,63.16,1664254,63.24,63.34,62.84
2025-01-16,62.93,1606054,61.68,62.955,61.64
2025-01-15,61.68,1397144,62.0,62.1,61.44
2025-01-14,61.21,2050027,60.53,61.43,60.53
2025-01-13,60.67,1432746,60.25,60.71,59.67
2025-01-10,59.9,1513314,60.56,61.03,59.8041
2025-01-08,60.91,3044075,60.47,60.94,59.76
2025-01-07,60.54,1227268,60.28,60.96,60.27
2025-01-06,60.27,1385703,61.35,61.45,60.1909
2025-01-03,61.55,1220578,61.68,61.89,61.445
2025-01-02,61.64,1634053,62.07,62.28,61.24
2024-12-31,61.55,1669790,61.64,61.945,61.18
2024-12-30,61.52,3090188,61.65,61.7,61.02
2024-12-27,61.7,945280,61.43,62.03,61.1
2024-12-26,61.68,985103,61.64,61.8,61.42
2024-12-24,61.75,501606,61.3,61.77,61.03
2024-12-23,61.32,1187046,61.38,61.43,60.685
2024-12-20,61.43,3325610,60.6,61.48,60.5
2024-12-19,60.53,2295507,60.34,61.29,60.23
2024-12-18,60.5,3753000,61.35,61.72,60.49
2024-12-17,61.5,2032071,60.98,61.91,60.91
2024-12-16,61.42,1778882,61.91,62.025,61.25
2024-12-13,61.91,1820357,62.34,62.63,61.88
2024-12-12,62.12,2583766,62.45,62.76,61.96
2024-12-11,62.27,3217352,62.47,62.66,61.965
2024-12-10,62.36,2530748,62.67,62.83,61.59
2024-12-09,62.47,1479017,62.73,63.19,62.46
2024-12-06,62.96,1407754,63.56,63.56,62.92
2024-12-05,63.32,1757413,63.25,63.81,63.133
2024-12-04,63.3,1646388,63.28,63.465,63.015
2024-12-03,63.25,1186447,63.91,64.22,63.21
2024-12-02,63.61,1836834,64.78,64.79,63.25
2024-11-29,64.63,757492,64.87,65.0099,64.56
2024-11-27,65.0,1543431,64.78,65.47,64.78
2024-11-26,64.84,1630313,64.78,64.885,64.235
2024-11-25,64.49,2099901,64.54,64.94,64.29
2024-11-22,64.26,1897135,64.95,64.95,64.23
2024-11-21,64.56,1780879,63.7,64.69,63.38
2024-11-20,64.37,1584079,64.05,64.42,63.74
2024-11-19,63.98,1260037,63.53,64.0,63.0
2024-11-18,63.87,1493196,63.58,64.135,63.48
2024-11-15,63.76,1930961,63.06,63.825,62.81
2024-11-14,62.8,1977255,63.38,63.455,62.71
2024-11-13,63.38,2317061,63.9,63.9,62.84
2024-11-12,63.68,2430270,63.48,64.07,63.195
2024-11-11,63.28,2435462,62.4,63.7411,62.32
2024-11-08,62.51,3095604,61.24,62.56,61.11
2024-11-07,61.41,3282813,61.09,62.035,60.39
2024-11-06,61.05,1992531,60.8,61.6,60.62
2024-11-05,61.06,2384667,59.67,61.1,59.33
2024-11-04,59.79,1879630,59.35,59.805,59.23
2024-11-01,59.58,1334388,60.32,60.9,59.5
2024-10-31,60.44,2244536,60.11,60.81,60.0201
2024-10-30,60.06,1839219,59.99,60.235,59.83
2024-10-29,59.91,1286027,60.59,60.59,59.8
2024-10-28,60.97,908362,61.19,61.3,60.935
2024-10-25,60.77,1367960,61.87,61.87,60.75
2024-10-24,61.64,1004203,62.0,62.1,61.46
2024-10-23,61.96,1267691,61.64,61.97,61.485
2024-10-22,61.51,1581339,60.97,61.63,60.59
2024-10-21,61.2,1972774,61.18,61.29,60.64
2024-10-18,61.12,1713710,60.6,61.54,60.39
2024-10-17,60.78,1133206,61.24,61.26,60.67
2024-10-16,61.15,1382207,60.38,61.25,60.26
2024-10-15,60.34,1460663,60.07,60.86,60.02
2024-10-14,59.73,1143354,59.32,59.9111,59.24
2024-10-11,59.34,979068,59.12,59.47,59.12
2024-10-10,59.06,1603542,59.66,59.95,59.002
2024-10-09,59.57,1710088,59.91,60.08,59.285
2024-10-08,59.86,1646583,59.79,60.15,59.585
2024-10-07,59.59,2088679,60.04,60.1036,59.35
2024-10-04,60.33,2389568,60.27,60.48,59.91
2024-10-03,60.77,3489600,61.29,61.3736,60.23
2024-10-02,61.27,2281089,61.29,61.82,61.135
2024-10-01,61.64,3800983,62.11,62.11,61.24
2024-09-30,62.01,1173142,62.12,62.255,61.63
2024-09-27,61.94,1527188,61.71,62.21,61.53
2024-09-26,61.53,1643498,61.45,61.99,61.385
2024-09-25,61.75,1967849,61.97,62.06,61.45
2024-09-24,61.71,2211325,61.68,62.575,61.4
2024-09-23,62.0,2136130,62.0,62.05,61.66
2024-09-20,61.65,3699843,61.52,61.83,61.0414
2024-09-19,61.07,1610903,61.23,61.4,60.55
2024-09-18,61.55,1571467,61.73,62.08,61.32
2024-09-17,61.91,1287911,61.93,62.06,61.65
2024-09-16,62.01,1432930,61.35,62.24,61.25
2024-09-13,61.06,1304751,60.67,61.13,60.47
2024-09-12,60.36,1536280,60.12,60.43,59.84
2024-09-11,60.08,1467168,60.2,60.33,59.56
2024-09-10,60.4,2103069,60.45,60.74,59.97
2024-09-09,60.44,1603070,60.03,60.6,59.775
2024-09-06,59.76,1016702,60.51,60.64,59.69
2024-09-05,60.42,1283254,60.76,60.81,59.9
2024-09-04,60.21,1920914,59.91,60.75,59.91
2024-09-03,59.7,1441516,59.21,59.98,59.07
2024-08-30,59.14,1420921,58.82,59.19,58.61
2024-08-29,58.71,2044155,58.83,58.83,58.25
2024-08-28,58.77,1724886,58.64,59.04,58.61
2024-08-27,58.65,923891,59.19,59.3286,58.61
2024-08-26,59.27,1738359,58.8,60.0,58.675
2024-08-23,58.53,1312597,58.5,58.78,58.32
2024-08-22,58.38,2010790,58.34,58.68,58.12
2024-08-21,58.34,1461025,57.98,58.52,57.82
2024-08-20,57.85,1764703,58.23,58.53,57.82
2024-08-19,58.93,2040359,58.77,59.085,58.435
2024-08-16,58.76,4549353,58.52,58.81,58.26
2024-08-15,58.6,1668373,58.84,59.09,58.28
2024-08-14,59.13,1070911,58.44,59.38,58.39
2024-08-13,58.82,1554123,58.77,58.95,58.52
2024-08-12,58.52,1573984,58.66,58.68,58.02
2024-08-09,58.69,1878984,59.8,59.8,57.28
2024-08-08,59.0,1967840,58.79,59.3228,58.57
2024-08-07,59.03,1885725,58.98,59.56,58.78
2024-08-06,58.78,1907736,58.5,59.47,58.415
2024-08-05,58.52,2257747,60.55,61.05,58.295
2024-08-02,60.16,2928724,60.44,61.14,59.155
2024-08-01,59.75,2031140,58.16,59.95,58.15
2024-07-31,58.0,3201445,57.83,58.05,57.25
2024-07-30,57.71,1431812,57.05,57.78,56.97
2024-07-29,57.21,1064733,57.01,57.335,56.54
2024-07-26,56.75,1610306,56.46,56.875,56.41
2024-07-25,56.33,2650282,56.53,57.17,55.88
2024-07-24,56.22,1355698,55.55,56.26,55.42
2024-07-23,55.22,767962,55.33,55.55,55.13
2024-07-22,55.49,798220,55.32,55.72,55.2
2024-07-19,55.37,1009524,55.28,55.38,54.76
2024-07-18,55.12,850362,55.27,56.04,55.07
2024-07-17,55.27,1399962,55.0,55.8,54.96
2024-07-16,54.77,925977,54.42,54.94,54.23
2024-07-15,54.12,1007952,54.48,54.7,54.09
2024-07-12,55.05,1924239,54.94,55.51,54.69
2024-07-11,54.64,2050674,53.98,54.78,53.805
2024-07-10,53.68,1471617,53.53,53.71,53.25
2024-07-09,53.24,1323490,52.77,53.56,52.77
2024-07-08,52.9,1539210,52.88,53.03,52.58
2024-07-05,52.82,3045718,52.45,53.02,52.32
2024-07-03,52.46,605729,52.81,53.27,52.44
2024-07-02,52.79,1030484,52.94,53.31,52.66
2024-07-01,52.71,1191830,53.28,53.5,52.55
2024-06-28,52.97,2428980,53.46,53.48,52.91
2024-06-27,53.25,1117046,52.8,53.34,52.605
2024-06-26,52.83,1397781,52.41,52.9,52.1
2024-06-25,52.87,1648201,53.27,53.27,52.62
2024-06-24,53.37,981656,52.69,53.615,52.69
2024-06-21,52.66,2983784,53.08,53.285,52.61
2024-06-20,52.87,1370483,52.72,53.43,52.685
2024-06-18,52.8,1277114,52.58,53.15,52.5
2024-06-17,52.62,1154503,52.36,53.23,52.15
2024-06-14,52.74,940161,52.7,53.1,52.51
2024-06-13,52.96,1318950,53.05,53.32,52.305
2024-06-12,53.12,1591283,53.86,53.86,52.845
2024-06-11,53.28,1672267,52.6,53.34,52.52
2024-06-10,53.05,1473375,52.51,53.17,52.51
2024-06-07,52.96,811403,52.84,53.33,52.71
2024-06-06,53.41,1039393,53.67,54.06,53.39
2024-06-05,53.81,1575652,54.32,54.43,53.775
2024-06-04,54.58,1919835,54.12,54.97,54.1
2024-06-03,54.29,2002272,54.59,54.93,54.14
2024-05-31,54.66,3494210,53.55,54.69,53.435
2024-05-30,53.29,1493461,53.01,53.33,52.61
2024-05-29,52.57,2166092,52.73,52.84,52.4226
2024-05-28,53.26,1305369,53.46,53.76,53.09
2024-05-24,53.43,1191950,53.59,53.74,53.405
2024-05-23,53.41,1853602,54.61,54.7,53.4
2024-05-22,54.84,1311872,55.22,55.47,54.77
2024-05-21,55.63,1153751,55.21,55.655,55.14
2024-05-20,55.09,978913,55.12,55.23,54.845
2024-05-17,55.11,2062200,55.11,55.63,54.94
2024-05-16,55.64,2121888,55.69,55.93,55.445
2024-05-15,55.64,1846212,56.04,56.16,55.58
2024-05-14,55.3,2419012,56.3,56.34,55.15
2024-05-13,55.74,2802531,55.69,56.06,55.45
2024-05-10,55.42,4709031,56.07,56.22,55.29
2024-05-09,55.72,4723728,54.15,55.86,54.15
2024-05-08,54.57,1541021,54.34,54.695,54.13
2024-05-07,54.45,1877387,54.19,54.68,53.91
2024-05-06,53.96,2469361,54.15,54.3,53.69
2024-05-03,54.1,3072001,53.92,54.19,53.33
2024-05-02,53.55,2149352,53.21,53.57,52.83
2024-05-01,52.94,2208558,52.19,53.36,52.11
2024-04-30,52.45,1823902,52.35,52.81,51.91
2024-04-29,52.75,2010700,51.95,52.78,51.9
2024-04-26,51.69,1191584,52.3,52.57,51.685
2024-04-25,52.42,1679388,52.23,52.59,51.825
2024-04-24,52.48,2108210,51.77,52.71,51.49
2024-04-23,52.25,1938455,52.06,52.73,51.93
2024-04-22,52.26,1461086,51.79,52.37,51.61
2024-04-19,51.76,1932360,51.04,51.97,51.04
2024-04-18,50.96,1713025,50.9,51.08,50.355
2024-04-17,50.53,1260470,49.78,50.67,49.7
2024-04-16,49.56,1956356,50.32,50.36,49.55
2024-04-15,50.39,1985575,51.15,51.41,50.2725
2024-04-12,50.95,1882040,51.48,51.75,50.68
2024-04-11,51.46,2053657,52.0,52.03,50.98
2024-04-10,51.68,1890793,52.07,52.17,51.37
2024-04-09,52.97,1651095,53.02,53.17,52.67
2024-04-08,52.78,1997436,52.13,52.91,52.11
2024-04-05,52.2,2040523,52.33,52.48,51.84
2024-04-04,52.68,2306268,53.09,53.215,52.33
2024-04-03,52.72,1310801,52.87,52.93,52.44
2024-04-02,53.01,2070973,52.81,53.415,52.8
2024-04-01,52.74,1453544,53.38,53.38,52.65
2024-03-28,53.38,2158415,53.12,53.595,52.99
2024-03-27,53.05,2169864,51.45,53.07,51.45
2024-03-26,51.28,1925374,51.69,51.76,51.06
2024-03-25,51.42,1694196,51.78,51.855,51.115
2024-03-22,51.63,2400441,52.13,52.2799,51.36
2024-03-21,51.79,2158706,51.74,52.19,51.69
2024-03-20,51.77,2270144,52.32,52.36,51.5
2024-03-19,52.2,1651935,51.69,52.43,51.69
2024-03-18,51.76,2235602,51.32,51.95,51.205
2024-03-15,51.6,3810103,50.82,51.72,50.81
2024-03-14,50.94,2273056,51.5,51.62,50.595
2024-03-13,51.44,2793695,51.91,52.35,51.29
2024-03-12,51.27,2258060,51.38,51.43,50.6
2024-03-11,51.63,2310325,51.38,52.14,51.33
2024-03-08,51.56,4148587,50.97,51.97,50.53
2024-03-07,51.36,3266364,51.13,51.44,51.01
2024-03-06,50.68,3005434,50.79,51.185,50.4
2024-03-05,50.35,2728535,50.35,51.155,50.045
2024-03-04,49.99,2804783,48.99,50.05,48.86
2024-03-01,49.12,2653707,49.46,49.555,48.595
2024-02-29,49.54,3767229,49.76,50.36,49.49
2024-02-28,49.79,2136936,49.89,50.235,49.7
2024-02-27,50.2,1653521,49.66,50.23,49.49
