date,close,volume,open,high,low
2025-03-13,145.89,2079604,147.75,148.245,144.75
2025-03-12,147.38,2461150,148.18,148.42,146.07
2025-03-11,147.29,2461350,147.22,149.33,145.72
2025-03-10,146.2,3344953,145.44,146.87,143.58
2025-03-07,147.45,3323950,149.21,149.82,146.23
2025-03-06,148.97,3740944,153.72,154.0,148.79
2025-03-05,154.85,2390994,152.28,155.52,152.28
2025-03-04,153.9,3030359,157.31,158.55,153.36
2025-03-03,156.86,3441402,153.49,157.165,152.51
2025-02-28,153.51,5298928,152.91,153.8999,150.7
2025-02-27,151.52,2150501,150.57,152.185,149.98
2025-02-26,150.65,2045491,152.315,152.43,149.8158
2025-02-25,151.74,3163473,150.35,152.59,149.44
2025-02-24,150.64,2320877,148.92,151.77,148.83
2025-02-21,148.58,3988479,150.33,151.078,147.29
2025-02-20,150.32,3321765,149.13,151.07,148.79
2025-02-19,149.71,2345178,150.72,150.7808,149.28
2025-02-18,150.8,3117085,149.96,152.81,149.9
2025-02-14,149.97,1878588,151.5,151.785,149.06
2025-02-13,151.44,4201624,146.85,151.96,146.6
2025-02-12,146.5,3815258,144.55,148.5,142.0
2025-02-11,143.4,2556093,142.32,143.58,141.59
2025-02-10,143.11,2062241,142.19,143.8419,140.8023
2025-02-07,142.59,2065611,142.49,143.39,142.31
2025-02-06,142.39,3072666,142.75,143.155,141.69
2025-02-05,142.19,2057258,140.32,142.85,139.38
2025-02-04,138.86,2581984,139.575,140.22,137.79
2025-02-03,140.38,3399529,136.0,140.59,135.75
2025-01-31,136.48,1579272,137.1,137.88,136.03
2025-01-30,137.18,1906764,136.69,138.32,136.11
2025-01-29,134.93,1781808,137.15,138.12,134.3
2025-01-28,137.15,1989349,138.36,139.9,136.49
2025-01-27,138.45,3033942,136.58,139.29,136.295
2025-01-24,136.75,3504471,132.0,137.58,131.14
2025-01-23,132.24,3374658,131.1,132.39,130.71
2025-01-22,131.15,3666104,133.59,133.59,131.08
2025-01-21,133.67,3558330,129.62,134.25,129.62
2025-01-17,129.34,2727175,129.11,129.68,128.35
2025-01-16,128.73,1732919,126.68,128.81,126.5
2025-01-15,126.59,2525410,128.93,129.43,125.8118
2025-01-14,126.87,1844383,125.74,127.0,125.7
2025-01-13,125.72,2392128,124.5,125.91,124.19
2025-01-10,124.78,3116210,125.13,126.27,123.11
2025-01-08,126.48,2353144,124.87,127.18,124.01
2025-01-07,124.24,2606347,124.73,125.58,123.66
2025-01-06,124.05,2136804,125.78,126.32,123.77
2025-01-03,125.82,2433667,124.92,126.175,124.46
2025-01-02,124.72,1716590,125.64,126.11,123.57
2024-12-31,126.03,2645399,125.94,126.27,124.75
2024-12-30,124.92,1255027,124.35,125.22,123.48
2024-12-27,125.0,2612197,125.6,126.43,124.71
2024-12-26,126.39,1079007,125.6,126.87,125.6
2024-12-24,126.59,1074764,125.02,126.89,125.02
2024-12-23,125.62,1871941,124.77,126.02,124.02
2024-12-20,124.64,11368570,124.58,126.6,123.25
2024-12-19,123.78,4629156,125.98,128.38,123.66
2024-12-18,125.59,4105163,128.71,129.94,125.4
2024-12-17,129.23,3497892,128.14,131.02,127.7201
2024-12-16,128.7,2170654,129.5,130.49,128.66
2024-12-13,129.12,1955442,128.45,129.65,127.9
2024-12-12,128.44,1810947,128.87,130.22,128.44
2024-12-11,128.59,2252896,128.22,129.41,127.98
2024-12-10,129.27,2581519,129.69,131.01,128.81
2024-12-09,129.45,3808161,131.25,131.89,129.03
2024-12-06,131.37,2304762,132.11,133.13,130.38
2024-12-05,132.61,2468892,133.08,133.855,132.355
2024-12-04,133.59,3159930,132.91,134.33,132.26
2024-12-03,132.85,3142040,134.0,134.38,132.65
2024-12-02,134.03,2416406,137.39,137.8,133.49
2024-11-29,138.18,2149196,139.32,140.29,138.18
2024-11-27,139.3,3352094,139.83,140.75,138.8906
2024-11-26,138.96,2874713,136.57,139.1,136.05
2024-11-25,135.75,9475131,137.79,138.52,135.685
2024-11-22,137.91,1619166,138.82,139.34,137.3
2024-11-21,137.88,1831042,137.27,138.34,136.82
2024-11-20,137.4,1720093,137.56,138.47,137.16
2024-11-19,138.18,1652566,137.11,138.59,136.415
2024-11-18,137.01,2330702,135.2,137.21,135.2
2024-11-15,136.02,1994313,133.91,136.25,133.805
2024-11-14,134.42,2215529,134.64,135.31,133.26
2024-11-13,134.95,3404843,136.63,137.31,134.78
2024-11-12,135.96,2377007,137.58,137.97,135.9
2024-11-11,137.63,2868476,138.2,138.79,136.9
2024-11-08,138.2,2485014,138.0,140.1943,137.905
2024-11-07,136.92,2020787,133.91,137.52,133.46
2024-11-06,133.67,2928677,136.0,136.0,131.21
2024-11-05,135.12,2355797,133.7,135.17,133.05
2024-11-04,134.31,2131758,133.67,134.88,133.36
2024-11-01,133.27,2217140,135.54,136.67,133.15
2024-10-31,134.88,3980892,137.38,138.615,134.63
2024-10-30,138.45,3679268,137.46,139.8,136.95
2024-10-29,137.34,4160371,133.62,137.73,133.4
2024-10-28,130.57,2282516,130.79,131.54,129.93
2024-10-25,130.2,1837117,132.4,132.66,130.13
