date,close,volume,open,high,low
2025-03-13,122.5,5283080,123.68,126.57,121.72
2025-03-12,123.98,3194510,122.98,124.9,122.25
2025-03-11,123.55,4125185,126.72,126.89,121.86
2025-03-10,126.13,3571758,126.56,128.91,124.92
2025-03-07,126.18,3463709,122.56,127.05,122.56
2025-03-06,122.79,3058550,118.89,122.99,118.27
2025-03-05,119.74,4202841,121.4,122.2,116.69
2025-03-04,122.29,4322558,123.85,124.21,119.38
2025-03-03,124.99,6055300,130.75,131.0,124.6
2025-02-28,129.69,5739902,126.94,130.25,125.95
2025-02-27,127.41,2702003,126.13,128.81,125.11
2025-02-26,125.44,3947158,126.31,127.5994,124.09
2025-02-25,126.26,2689516,127.3,129.31,125.85
2025-02-24,127.08,5831162,127.63,128.41,126.17
2025-02-21,128.78,12517470,131.21,131.9167,128.73
2025-02-20,131.55,3154369,129.89,132.295,129.24
2025-02-19,129.96,3631196,130.04,132.66,129.69
2025-02-18,130.28,4402667,128.42,131.55,127.74
2025-02-14,128.04,3285926,126.06,128.98,125.705
2025-02-13,125.54,2990327,124.74,127.02,122.84
2025-02-12,125.04,3896017,128.75,128.85,124.59
2025-02-11,129.55,7531287,130.0,132.0,127.655
2025-02-10,123.71,2465214,121.4,123.95,121.15
2025-02-07,120.3,2262983,121.57,121.735,119.82
2025-02-06,120.82,3107208,124.49,124.87,120.39
2025-02-05,123.32,2495329,123.33,124.26,122.28
2025-02-04,123.61,3756045,118.06,123.64,117.42
2025-02-03,117.86,5210067,117.39,118.39,115.25
2025-01-31,117.87,7254055,119.96,120.83,116.72
2025-01-30,120.84,3878923,124.45,124.56,119.81
2025-01-29,122.16,1720303,121.21,123.305,121.0523
2025-01-28,121.18,3025444,123.12,124.07,120.2
2025-01-27,123.08,3030023,122.91,124.6,121.89
2025-01-24,121.86,2196689,122.47,123.96,121.42
2025-01-23,122.62,2233073,119.65,122.68,119.435
2025-01-22,118.55,2166339,119.57,120.82,118.35
2025-01-21,120.49,3605909,120.22,120.9322,119.3526
2025-01-17,120.53,2722263,119.72,120.98,118.7355
2025-01-16,119.63,1985905,118.45,119.86,118.18
2025-01-15,119.0,2643023,118.45,119.72,117.8337
2025-01-14,117.27,3284040,116.06,117.3,114.52
2025-01-13,115.98,4153787,114.0,117.3,113.715
2025-01-10,113.93,4525937,115.14,115.86,112.48
2025-01-08,116.25,3037168,114.05,116.42,113.8
2025-01-07,115.19,2526254,116.08,117.28,114.67
2025-01-06,115.17,2324818,115.74,117.63,114.79
2025-01-03,116.09,2046020,115.44,116.4532,114.37
2025-01-02,114.41,2538219,114.76,115.5,113.825
2024-12-31,113.93,2988969,112.3,114.14,112.185
2024-12-30,111.99,2567496,112.6,113.12,111.43
2024-12-27,112.59,2615029,111.97,113.61,111.325
2024-12-26,112.2,1794792,111.54,112.62,110.91
2024-12-24,111.58,1448581,110.12,112.03,109.38
2024-12-23,110.48,3365124,110.1,110.96,108.905
2024-12-20,110.37,8178658,110.49,112.0474,109.96
2024-12-19,110.35,4445032,112.3,112.59,109.39
2024-12-18,111.86,4211648,115.48,116.285,111.71
2024-12-17,115.83,3608816,115.65,116.37,114.41
2024-12-16,116.29,3653325,121.09,121.35,116.07
