date,close,volume,open,high,low
2025-03-13,104.5,9700204,107.78,108.02,104.0123
2025-03-12,107.28,10434220,112.99,113.48,107.02
2025-03-11,112.76,8271798,113.92,115.01,112.21
2025-03-10,113.85,8146222,114.69,115.63,111.84
2025-03-07,115.08,8050859,113.52,115.32,112.1
2025-03-06,114.05,8020211,114.98,115.9,113.26
2025-03-05,116.56,7310991,116.37,116.78,114.1
2025-03-04,117.14,15623260,117.5,118.22,112.53
2025-03-03,120.76,12120860,125.27,127.06,119.92
2025-02-28,124.24,8893620,122.8,124.53,122.36
2025-02-27,122.5,6164482,123.74,125.05,122.37
2025-02-26,124.04,7714221,127.72,127.885,123.645
2025-02-25,127.39,6404277,126.28,127.71,125.9024
2025-02-24,125.77,8772920,124.31,126.71,123.69
2025-02-21,124.27,9052895,125.91,127.0,123.93
2025-02-20,128.13,6195906,128.78,130.15,127.8
2025-02-19,130.75,3893522,130.0,131.7,129.47
2025-02-18,130.11,4901553,128.0,130.65,127.75
2025-02-14,127.88,4549000,128.925,129.44,127.36
2025-02-13,128.58,5325881,127.61,129.44,126.99
2025-02-12,127.5,6428960,129.21,129.84,126.82
2025-02-11,132.45,4782582,130.92,132.47,130.21
2025-02-10,131.28,4003492,131.78,132.32,130.29
2025-02-07,131.35,5756700,134.68,135.0,130.29
2025-02-06,134.68,4289168,136.06,137.05,134.13
2025-02-05,135.21,4908709,135.19,136.3,133.8
2025-02-04,135.6,4376150,135.0,136.88,133.275
2025-02-03,134.16,6330501,134.58,135.4504,132.08
2025-01-31,137.91,4057192,140.11,140.39,137.44
2025-01-30,140.44,2792025,140.86,142.0999,139.425
2025-01-29,140.09,3279184,141.2,142.24,139.95
2025-01-28,141.06,4141533,143.0,145.08,140.61
2025-01-27,142.5,5331613,137.95,142.51,137.48
2025-01-24,137.89,5868189,137.3,138.9,136.66
2025-01-23,137.25,6788929,135.49,137.51,135.04
2025-01-22,135.77,4012367,137.19,137.27,135.41
2025-01-21,137.34,4848927,134.5,137.71,134.12
2025-01-17,133.61,6892451,132.89,133.7751,130.89
2025-01-16,133.25,9900615,128.52,133.7699,127.92
