date,close,volume,open,high,low
2025-03-13,204.04,434344,202.69,204.59,201.885
2025-03-12,201.58,431273,204.65,205.22,199.295
2025-03-11,204.06,447966,205.33,205.93,201.625
2025-03-10,205.3,442706,203.47,207.15,203.47
2025-03-07,204.58,489429,201.32,206.2,201.06
2025-03-06,201.27,437030,203.59,204.315,200.77
2025-03-05,204.58,498623,205.57,207.92,203.885
2025-03-04,206.14,666592,208.55,209.3,205.7
2025-03-03,209.92,621368,208.63,212.69,207.36
2025-02-28,207.89,860021,211.85,213.44,204.6
2025-02-27,211.04,561747,207.48,211.62,205.96
2025-02-26,206.28,477658,206.17,208.38,206.03
2025-02-25,206.8,593359,204.49,207.17,202.005
2025-02-24,202.8,453921,200.79,203.96,199.53
2025-02-21,200.03,1094910,201.14,202.0,198.845
2025-02-20,200.98,412544,202.55,202.835,199.74
2025-02-19,200.14,317124,202.0,204.4,198.96
2025-02-18,201.54,770550,203.54,205.33,200.665
2025-02-14,202.96,400419,207.16,207.92,202.47
2025-02-13,208.02,433878,207.11,208.2,203.94
2025-02-12,207.35,553386,211.0,218.59,207.0
2025-02-11,212.8,463113,212.2,214.0,211.065
2025-02-10,212.53,459447,215.43,215.43,212.29
2025-02-07,215.16,291761,214.05,215.32,212.34
2025-02-06,214.8,387501,216.58,216.66,212.29
2025-02-05,214.82,224417,214.23,216.29,212.7675
2025-02-04,212.2,292609,211.48,214.755,211.34
2025-02-03,212.44,429325,212.02,214.295,206.3
2025-01-31,215.19,1279542,217.88,220.07,215.03
2025-01-30,218.67,430427,218.3,221.39,217.22
2025-01-29,216.91,311467,214.36,219.48,214.36
2025-01-28,215.71,321371,215.04,216.93,214.565
2025-01-27,215.6,316868,212.16,215.71,211.265
2025-01-24,210.9,317499,206.74,211.21,206.74
2025-01-23,207.4,420200,206.92,208.67,206.72
2025-01-22,207.22,387237,210.07,210.07,206.64
2025-01-21,209.62,315972,213.06,214.76,209.125
2025-01-17,211.59,345470,211.54,213.65,210.7925
2025-01-16,211.68,210424,209.54,212.03,209.02
2025-01-15,209.02,264315,208.07,209.25,206.97
2025-01-14,204.74,231098,200.44,205.44,199.31
2025-01-13,199.87,333401,197.59,200.4,197.28
2025-01-10,198.92,374040,202.49,204.0,197.495
2025-01-08,205.42,306369,206.27,206.99,203.31
2025-01-07,207.0,379834,209.03,210.19,206.11
2025-01-06,207.66,337087,210.64,212.12,207.35
2025-01-03,211.85,250938,212.62,213.4499,210.9456
2025-01-02,211.41,219250,214.0,214.455,210.94
2024-12-31,213.22,234415,212.83,214.035,212.76
2024-12-30,212.27,217558,212.83,213.53,210.527
2024-12-27,215.05,251660,216.0,217.74,214.5
2024-12-26,217.19,224958,214.92,217.75,214.71
2024-12-24,215.43,191892,212.1,216.3,211.11
2024-12-23,211.4,376009,210.57,212.92,210.14
2024-12-20,212.27,924089,207.78,212.785,207.78
2024-12-19,208.44,319029,208.67,210.81,208.055
2024-12-18,207.64,335706,212.79,214.77,207.39
2024-12-17,213.12,367702,215.1,216.28,212.75
2024-12-16,217.33,441144,218.05,218.78,216.46
2024-12-13,217.83,258563,218.87,219.655,217.1
2024-12-12,217.62,249023,218.4,220.6062,217.47
2024-12-11,216.93,275176,217.91,217.91,215.58
2024-12-10,216.31,314357,217.75,218.99,212.56
2024-12-09,218.63,254398,222.88,223.145,218.18
2024-12-06,224.22,247749,224.77,225.705,223.325
2024-12-05,225.37,248902,224.67,226.39,224.23
2024-12-04,224.38,303562,226.82,227.53,223.33
2024-12-03,227.34,371643,226.7,229.235,224.29
2024-12-02,225.73,298430,227.85,227.85,224.5003
2024-11-29,227.1,231220,227.42,228.615,226.08
2024-11-27,227.05,488000,228.11,229.44,226.16
2024-11-26,228.68,330791,227.8,229.08,226.11
2024-11-25,227.44,1260819,227.43,230.55,226.245
2024-11-22,226.15,352368,225.12,227.16,224.465
2024-11-21,225.22,295847,221.37,225.47,220.72
2024-11-20,220.85,529911,221.18,222.67,219.0
2024-11-19,219.17,360114,219.46,220.455,217.2
2024-11-18,221.6,502330,218.19,221.94,217.79
2024-11-15,218.82,488411,216.05,219.055,215.53
2024-11-14,215.48,876735,212.97,215.87,212.07
2024-11-13,213.24,552291,211.73,214.5,210.99
2024-11-12,212.29,290423,210.67,212.805,209.3
2024-11-11,210.73,339141,212.26,214.82,210.28
2024-11-08,209.39,303638,207.7,209.73,205.3
2024-11-07,205.84,310553,207.3,208.67,204.805
2024-11-06,206.37,692513,196.84,207.235,194.875
2024-11-05,193.09,390069,190.73,193.335,189.4
2024-11-04,191.19,243792,191.53,192.5773,190.06
2024-11-01,191.76,244377,191.86,194.65,191.55
2024-10-31,191.7,314855,194.55,196.75,191.64
2024-10-30,195.07,304085,194.15,196.74,193.5
2024-10-29,193.55,327081,193.89,194.77,192.86
2024-10-28,194.23,223035,193.21,194.99,192.72
2024-10-25,191.77,209294,195.01,195.57,191.0725
2024-10-24,194.73,243354,194.99,195.27,193.0
2024-10-23,193.71,188263,193.69,194.65,192.17
2024-10-22,193.74,224550,193.55,194.12,190.34
2024-10-21,194.37,208445,196.89,197.07,194.26
