date,close,volume,open,high,low
2025-03-13,80.73,2232619,81.93,81.93,80.14
2025-03-12,81.55,2560025,82.12,82.59,81.12
2025-03-11,83.18,3014677,83.92,84.376,82.19
2025-03-10,84.19,4392343,83.24,86.24,83.16
2025-03-07,82.62,3604067,81.82,83.89,81.37
2025-03-06,81.85,1762470,82.84,82.89,81.26
2025-03-05,82.73,1940752,82.01,83.64,81.94
2025-03-04,82.36,2505798,85.12,85.78,82.34
2025-03-03,84.73,2235840,82.79,84.78,82.38
2025-02-28,82.61,2088343,82.76,83.36,81.3522
2025-02-27,81.64,2370760,79.81,81.89,79.44
2025-02-26,80.16,2140896,82.29,83.22,79.72
2025-02-25,82.8,2496937,81.72,83.44,81.72
2025-02-24,81.22,3179708,79.93,82.515,79.43
2025-02-21,80.14,2089746,79.24,80.36,78.85
2025-02-20,79.21,1402114,78.28,79.35,78.185
2025-02-19,78.66,2627669,76.08,78.71,76.03
2025-02-18,75.92,1421638,76.62,76.8497,75.66
2025-02-14,76.96,1334099,77.72,78.5,76.94
2025-02-13,77.51,1301349,77.02,77.59,76.47
2025-02-12,76.86,1435373,75.99,77.15,75.66
2025-02-11,77.2,1839828,76.64,77.29,75.66
2025-02-10,76.67,2028380,78.34,78.34,76.235
2025-02-07,78.35,1310724,77.46,78.46,77.1512
2025-02-06,77.31,1148634,77.61,77.72,76.94
2025-02-05,76.8,1452177,76.56,77.03,76.19
2025-02-04,76.88,1569787,77.74,77.74,76.26
2025-02-03,78.03,1905243,77.2,78.265,76.51
2025-01-31,77.23,1462092,77.2,77.98,76.9417
2025-01-30,77.78,1278865,77.36,78.0,76.94
2025-01-29,76.93,1816796,76.8,77.77,76.54
2025-01-28,76.69,1984484,76.98,78.12,76.4925
2025-01-27,76.95,4330489,75.93,77.45,75.255
2025-01-24,74.89,2648204,74.1,75.3445,74.1
2025-01-23,74.76,3567800,72.5,76.2599,72.5
2025-01-22,73.24,2036406,74.42,74.52,73.14
2025-01-21,74.25,3576586,73.35,75.05,73.17
2025-01-17,73.31,1845006,73.72,73.9,73.01
2025-01-16,73.62,1290846,71.53,73.76,71.47
2025-01-15,71.78,2345967,71.85,72.31,70.87
2025-01-14,71.89,2217537,71.48,71.975,71.09
2025-01-13,71.24,3305282,71.4,71.59,70.05
