date,close,volume,open,high,low
2025-03-13,338.9,1989874,337.95,340.11,334.82
2025-03-12,339.37,1542127,339.635,342.685,333.28
2025-03-11,333.96,1721581,337.35,343.21,333.66
2025-03-10,338.36,2055471,338.85,342.59,334.94
2025-03-07,344.76,1579077,340.62,345.695,334.105
2025-03-06,341.73,1621975,344.73,347.29,336.77
2025-03-05,348.65,1915853,346.64,350.8199,343.585
2025-03-04,343.2,1865296,342.395,348.61,335.09
2025-03-03,346.24,1784497,356.38,356.5,342.98
2025-02-28,353.7,2658541,345.31,354.43,341.79
2025-02-27,344.28,1273460,352.27,355.04,344.15
2025-02-26,350.71,1856944,351.02,356.76,350.04
2025-02-25,348.78,3644769,345.66,350.11,341.32
2025-02-24,346.88,1981336,357.13,358.7,345.99
2025-02-21,354.83,1163535,367.46,368.09,354.1
2025-02-20,366.64,1140132,369.73,370.55,361.97
2025-02-19,370.55,1477287,364.8,371.18,362.755
2025-02-18,362.91,1319271,365.8,366.0,357.5801
2025-02-14,363.26,1019606,360.55,364.25,359.18
2025-02-13,361.28,1410711,363.42,365.51,357.4
2025-02-12,361.66,1493216,356.93,363.95,356.93
2025-02-11,364.77,1753706,360.01,364.88,355.975
2025-02-10,360.44,1793469,358.0,362.27,352.92
2025-02-07,356.14,1156093,359.2,359.88,353.165
2025-02-06,357.7,975555,358.73,360.41,354.77
2025-02-05,357.82,1379155,359.88,361.11,354.36
2025-02-04,355.49,1463947,365.15,365.68,354.93
2025-02-03,360.52,1955128,355.57,362.4,353.56
2025-01-31,362.75,1648380,370.49,371.0,359.6
2025-01-30,366.32,2797878,363.01,370.0,356.945
2025-01-29,364.0,2633211,362.11,367.09,359.24
2025-01-28,365.76,2400745,367.64,370.03,360.12
2025-01-27,367.62,2638337,374.86,380.68,364.57
2025-01-24,400.86,1038675,401.13,405.61,398.82
2025-01-23,400.29,1260485,399.54,401.24,392.67
2025-01-22,399.56,1295593,400.57,403.71,397.15
2025-01-21,397.15,1756442,393.69,398.14,391.19
2025-01-17,389.19,2045385,392.73,392.74,387.98
2025-01-16,388.86,1071502,388.31,392.14,386.92
2025-01-15,385.55,1210190,388.88,390.89,382.64
2025-01-14,382.71,1002809,380.92,385.24,379.2861
2025-01-13,376.98,960867,369.13,377.55,366.455
2025-01-10,377.12,985210,383.68,384.01,375.61
2025-01-08,386.1,1029113,380.2,386.61,375.58
2025-01-07,379.96,895601,383.75,386.55,378.2
2025-01-06,383.52,1411447,381.99,384.675,377.95
2025-01-03,381.11,1083655,375.21,381.89,374.345
2025-01-02,373.84,1844594,371.03,375.99,369.54
2024-12-31,369.35,907884,371.71,373.46,368.3805
2024-12-30,370.86,838187,368.98,373.53,366.15
2024-12-27,373.53,654602,375.36,377.3277,370.72
2024-12-26,378.04,349315,379.04,379.825,376.77
2024-12-24,379.93,287790,377.52,380.21,376.21
2024-12-23,377.49,800464,377.01,378.25,372.01
2024-12-20,377.11,2647442,375.0,380.395,371.96
2024-12-19,376.9,1289724,382.3,385.84,375.255
2024-12-18,378.45,1288047,394.28,394.98,378.14
2024-12-17,391.79,1608906,393.88,395.675,388.3
2024-12-16,398.37,1314152,399.26,401.28,395.46
2024-12-13,399.36,852589,399.66,403.13,397.64
2024-12-12,399.66,995105,402.01,402.01,398.83
2024-12-11,400.13,867213,399.07,401.5,396.67
2024-12-10,397.42,1298970,399.32,401.3,396.26
2024-12-09,401.64,1712690,411.68,415.45,394.51
2024-12-06,412.18,952323,415.69,419.51,411.77
2024-12-05,415.06,1072475,414.89,416.64,410.68
2024-12-04,417.48,1191124,412.01,417.99,411.23
