date,close,volume,open,high,low
2025-03-13,300.24,2880429,297.0,303.49,285.35
2025-03-12,298.68,4541534,301.58,308.0,292.39
2025-03-11,284.21,5274793,269.99,291.5298,268.51
2025-03-10,270.13,6818771,275.97,281.37,266.47
2025-03-07,289.3,7397662,293.0,301.0,279.56
2025-03-06,293.21,7501033,306.68,309.08,288.28
2025-03-05,316.8,4617132,314.55,323.89,311.1901
2025-03-04,313.07,6257519,305.8,321.65,294.45
2025-03-03,315.98,4846242,334.7,337.4299,308.7732
2025-02-28,335.18,4096607,322.35,336.0,318.68
2025-02-27,326.28,4768005,345.18,348.51,322.0
2025-02-26,335.24,4684242,334.83,342.07,327.85
2025-02-25,317.69,6835154,307.26,322.104,298.0
2025-02-24,315.91,7156923,327.38,329.3868,303.44
2025-02-21,327.88,6964959,357.6,359.93,325.42
2025-02-20,359.68,3455981,375.06,383.29,353.11
2025-02-19,375.2,1670875,369.94,376.48,366.25
2025-02-18,373.25,2407295,367.92,377.7699,363.35
2025-02-14,367.59,2238830,369.28,369.28,357.0
2025-02-13,370.31,2609692,376.0,377.2,360.6
2025-02-12,369.65,1825378,364.76,378.26,359.73
2025-02-11,372.9,2064343,381.3,383.08,369.37
2025-02-10,385.0,2078929,379.15,385.7,372.0
2025-02-07,377.97,2391723,380.68,389.89,375.39
2025-02-06,374.83,2460844,365.99,380.05,364.5983
2025-02-05,367.93,2810011,363.97,369.475,359.63
2025-02-04,356.53,2766366,360.6,366.08,349.565
2025-02-03,361.71,4079368,350.34,367.1951,348.95
2025-01-31,372.88,4146855,385.56,387.08,370.56
2025-01-30,382.94,5682519,365.0,387.64,364.93
2025-01-29,353.25,5449781,358.3,368.84,346.26
2025-01-28,355.12,10396720,351.415,355.51,317.7
2025-01-27,330.0,13356760,339.6,353.0,322.3
2025-01-24,420.49,4717500,436.93,436.93,416.0001
2025-01-23,437.71,3925027,423.63,447.5,422.66
2025-01-22,427.1,4973944,430.0,434.1,418.1
2025-01-21,416.0,4223303,405.0,417.21,395.29
2025-01-17,401.41,2363785,393.29,404.13,389.59
2025-01-16,391.0,2111597,394.07,397.76,387.03
2025-01-15,387.03,2523964,391.0,392.77,380.0
2025-01-14,382.26,3095611,376.32,388.8799,373.7
2025-01-13,366.81,3267905,355.33,366.85,353.01
2025-01-10,367.1,2386995,363.2,367.83,351.0
2025-01-08,366.48,3160114,362.31,368.79,348.2
2025-01-07,368.52,2728249,373.26,374.62,357.226
2025-01-06,371.32,3419116,369.75,376.295,366.51
2025-01-03,354.03,2392405,331.69,354.98,331.5
2025-01-02,338.94,2473774,332.79,342.67,328.52
2024-12-31,328.93,1793757,330.93,333.0964,327.5
2024-12-30,330.26,1837750,324.34,335.64,323.0001
2024-12-27,333.8,1506587,339.95,340.75,332.5
2024-12-26,343.07,1211476,345.8,345.8,338.9
2024-12-24,347.29,1062360,347.22,348.99,343.32
2024-12-23,344.92,1436153,344.25,346.28,337.0
2024-12-20,342.66,5476077,328.13,345.6399,327.1501
2024-12-19,332.8,4587897,324.95,337.46,322.51
2024-12-18,317.12,3906912,327.59,332.06,314.19
2024-12-17,328.34,4408883,333.0,334.0,323.5
2024-12-16,337.71,4229793,336.06,340.5,330.84
2024-12-13,332.01,2972926,334.78,338.0,329.45
2024-12-12,329.91,3281840,343.0,343.0,328.19
2024-12-11,343.8,6671723,333.56,350.58,333.33
2024-12-10,327.39,3473498,334.21,336.59,322.3314
2024-12-09,335.25,3045948,340.35,345.0,324.5
2024-12-06,346.51,1622761,347.5,349.32,341.0
2024-12-05,348.13,2099463,346.02,354.6899,344.94
