date,close,volume,open,high,low
2025-03-13,80.14,6973758,79.65,80.76,78.47
2025-03-12,80.25,11498040,82.44,83.0,79.34
2025-03-11,79.13,11291150,77.81,81.14,76.71
2025-03-10,77.56,15811710,80.0,80.58,76.0
2025-03-07,83.36,12894420,85.81,86.43,80.21
2025-03-06,84.34,9461944,83.64,86.53,83.3
2025-03-05,87.82,10270950,87.19,88.39,85.37
2025-03-04,85.52,17937710,82.72,86.95,81.45
2025-03-03,86.01,14681160,93.07,93.07,84.85
2025-02-28,93.05,12439430,90.97,93.18,90.35
2025-02-27,91.57,11569970,97.93,98.09,91.39
2025-02-26,96.38,11272300,95.755,97.74,94.5301
2025-02-25,92.88,17287300,90.06,93.6,89.35
2025-02-24,92.69,23489770,94.05,98.1074,91.65
2025-02-21,98.3,13999620,104.18,104.6,98.17
2025-02-20,103.4,11659620,104.7,104.91,99.82
2025-02-19,103.92,24011870,104.5,105.87,101.62
2025-02-18,111.06,20867660,109.1,112.12,108.25
2025-02-14,106.87,12230820,109.05,109.05,106.32
2025-02-13,109.75,9614201,109.72,111.47,108.65
2025-02-12,109.64,13595130,111.84,114.04,108.9
2025-02-11,116.84,5748759,117.9,119.29,115.67
2025-02-10,120.23,5122541,120.0,121.01,118.673
2025-02-07,118.47,8744112,116.85,120.32,116.51
2025-02-06,115.27,5434054,116.88,117.22,113.97
2025-02-05,115.49,6427395,114.725,115.89,112.93
2025-02-04,112.32,6112775,113.0,113.1,109.04
2025-02-03,111.5,10210910,109.67,113.7,108.8
2025-01-31,115.23,10358850,115.4,118.34,113.3114
2025-01-30,113.86,12583830,114.77,116.99,112.35
2025-01-29,107.84,13131730,107.38,110.45,106.62
2025-01-28,106.54,20683570,105.02,106.7,99.68
2025-01-27,100.3,33282630,109.62,112.27,97.6801
2025-01-24,129.17,7969105,133.31,133.575,128.4
2025-01-23,129.12,5866770,128.34,129.26,126.72
2025-01-22,129.82,9751404,126.18,131.1793,125.2
2025-01-21,121.5,6366606,121.56,121.92,119.5001
2025-01-17,119.95,5812909,119.9,120.98,118.69
2025-01-16,118.13,6224666,117.32,119.89,116.38
2025-01-15,116.1,7187896,116.47,117.25,115.07
2025-01-14,114.91,6419499,114.61,115.2,112.78
2025-01-13,112.64,5380339,110.11,113.06,109.0924
2025-01-10,114.34,5374869,115.25,116.08,112.65
2025-01-08,115.51,5374336,115.15,116.27,113.45
2025-01-07,115.29,6768720,119.69,120.28,114.62
2025-01-06,118.98,10098240,117.7,119.53,117.17
2025-01-03,115.2,5052365,112.48,115.48,112.2
2025-01-02,111.79,4691332,111.32,114.15,109.8
2024-12-31,110.53,3422160,111.45,111.84,109.88
2024-12-30,111.45,3527767,110.69,112.11,109.57
2024-12-27,113.03,3178094,113.67,114.1,111.65
2024-12-26,114.86,3084355,114.0,115.07,113.66
2024-12-24,114.65,2044594,113.0,114.77,112.85
2024-12-23,113.09,3854287,112.81,113.69,111.51
2024-12-20,112.81,10434450,107.82,114.4,107.0
2024-12-19,109.07,6365139,110.31,112.12,108.13
2024-12-18,108.07,6427264,113.28,114.4,107.68
2024-12-17,112.95,7868435,114.99,115.43,112.0201
2024-12-16,116.53,10455680,113.38,116.94,113.19
2024-12-13,112.37,9338574,111.37,112.77,109.88
2024-12-12,106.88,4411849,106.2,108.15,105.48
2024-12-11,107.23,4790464,105.43,108.2,104.7359
2024-12-10,104.78,4595220,105.92,107.74,104.19
2024-12-09,105.92,6800690,108.5,109.0,103.66
2024-12-06,108.25,10017850,106.83,110.74,105.1
2024-12-05,106.83,6967016,103.41,108.14,102.44
2024-12-04,105.43,5845893,106.01,108.9661,104.01
2024-12-03,103.615,7181364,101.985,104.05,101.6
2024-12-02,102.525,5329492,101.4575,104.185,101.455
2024-11-29,101.455,5131572,101.7475,102.245,100.9525
2024-11-27,100.5725,6823472,101.6275,101.7325,98.545
2024-11-26,102.0825,8479344,100.87,103.475,100.62
2024-11-25,99.93,9612096,102.545,103.1875,98.88
2024-11-22,101.62,7649640,101.25,101.95,99.9313
2024-11-21,101.2425,13185648,98.0,101.335,97.7575
2024-11-20,95.4275,7866200,95.0,95.66,93.75
2024-11-19,94.425,12958652,92.675,95.0642,92.1
2024-11-18,92.6175,10459580,94.975,94.975,92.315
2024-11-15,93.5975,12047352,95.9725,95.9725,93.06
2024-11-14,96.4875,11496688,98.25,98.8375,96.1225
2024-11-13,98.79,12063556,99.31,100.9425,98.0425
2024-11-12,98.8875,12885704,99.775,100.4875,98.43
2024-11-11,99.3275,11624712,101.33,102.07,97.555
2024-11-08,100.1125,25313436,101.615,104.4825,99.375
2024-11-07,107.755,13025388,106.755,107.9925,106.1575
2024-11-06,105.78,7345784,104.995,106.0025,103.2925
