date,close,volume,open,high,low
2025-03-13,67.19,2853985,67.61,69.055,66.525
2025-03-12,67.85,3199150,68.5,69.45,67.7
2025-03-11,68.23,4193420,71.87,72.0605,66.81
2025-03-10,72.05,5199508,71.82,73.78,71.1
2025-03-07,72.61,5795017,68.01,72.91,68.0
2025-03-06,66.93,3860634,66.51,68.0,66.005
2025-03-05,67.39,3094278,66.21,67.84,66.04
2025-03-04,66.02,4408846,65.73,67.44,65.39
2025-03-03,65.55,3809554,67.24,68.1,65.22
2025-02-28,66.66,4865979,65.59,66.99,64.59
2025-02-27,64.12,3457125,66.94,67.293,64.07
2025-02-26,66.78,2652803,66.8,67.5,66.025
2025-02-25,66.14,2824886,66.6,67.49,65.91
2025-02-24,66.53,3774563,66.76,68.15,66.04
2025-02-21,67.21,3160697,67.36,67.82,66.44
2025-02-20,67.32,2269229,67.81,68.11,66.9
2025-02-19,67.62,3398225,66.81,67.98,66.68
2025-02-18,67.02,3111119,66.3,67.59,65.78
2025-02-14,65.93,2972405,66.41,66.68,65.87
2025-02-13,66.18,2884726,66.19,66.63,65.39
2025-02-12,66.19,2817775,64.71,66.285,64.31
2025-02-11,65.23,3101025,64.12,65.73,63.81
2025-02-10,64.64,4854269,65.59,66.33,64.54
2025-02-07,65.69,6896163,65.95,67.84,65.01
2025-02-06,65.6,19998480,62.55,67.3,62.01
2025-02-05,87.08,5453140,86.16,87.85,85.9
2025-02-04,86.37,2334630,85.68,86.9,85.525
2025-02-03,85.22,2943991,87.21,87.21,84.485
2025-01-31,88.76,2783675,89.59,90.74,87.66
2025-01-30,89.4,2088425,90.65,90.65,89.09
2025-01-29,90.16,3637816,88.37,90.77,87.485
2025-01-28,89.81,2956431,90.15,90.46,88.48
2025-01-27,89.59,4053161,91.93,93.33,89.16
2025-01-24,91.2,1803253,92.31,92.8699,90.76
2025-01-23,92.52,1777387,91.35,93.0,91.12
2025-01-22,92.0,2774388,93.81,94.61,91.74
2025-01-21,93.96,2389442,94.22,95.4597,93.605
2025-01-17,93.64,2150630,92.62,94.44,92.05
