date,close,volume,open,high,low
2025-03-13,476.78,3645365,498.71,500.76,474.37
2025-03-12,497.3,2558661,511.06,519.51,496.305
2025-03-11,493.72,3223423,481.23,496.185,478.45
2025-03-10,482.61,5517403,503.91,503.91,476.3713
2025-03-07,518.26,3688221,533.18,534.24,502.84
2025-03-06,538.57,2367225,558.95,561.69,537.5088
2025-03-05,568.02,2039316,554.17,569.0,554.17
2025-03-04,557.96,2209644,563.69,565.8,545.5366
2025-03-03,566.98,1708338,573.78,584.9,563.96
2025-02-28,573.15,2401366,566.95,574.0,556.75
2025-02-27,563.77,1482863,581.83,583.25,562.4
2025-02-26,580.93,1098255,570.85,586.74,569.6401
2025-02-25,573.74,2549482,583.7,584.8766,556.2
2025-02-24,591.01,1441484,594.47,600.58,590.66
2025-02-21,591.79,1675064,605.09,607.35,590.365
2025-02-20,606.57,1328222,607.15,608.165,597.77
2025-02-19,608.48,1286302,601.33,609.08,596.47
2025-02-18,600.89,1695961,595.455,601.59,586.6141
2025-02-14,595.55,1189193,593.16,599.26,588.52
2025-02-13,591.39,1270510,590.86,593.17,583.2333
2025-02-12,589.61,1115443,586.49,591.82,581.055
2025-02-11,591.65,837339,591.23,592.83,587.0
2025-02-10,595.7,1248961,590.0,595.96,586.7749
2025-02-07,582.98,1061378,590.5,594.0807,582.155
2025-02-06,588.5,1008187,592.78,592.8599,585.4
2025-02-05,590.9,1521646,580.46,592.64,580.16
2025-02-04,579.65,1416519,573.21,582.85,573.08
2025-02-03,578.55,1830778,564.87,583.5759,563.2676
2025-01-31,571.88,1828397,576.74,586.89,570.86
2025-01-30,580.18,1986680,581.24,584.4227,577.35
2025-01-29,572.71,1597890,571.11,578.41,569.49
2025-01-28,574.14,2332427,566.6,584.48,563.85
2025-01-27,573.48,2441593,574.68,579.34,563.35
2025-01-24,584.05,4357650,581.9,591.91,573.32
2025-01-23,608.66,2322245,612.0,616.0,602.0
2025-01-22,610.45,2100566,608.025,614.72,602.45
2025-01-21,604.12,1993501,598.11,606.27,593.815
2025-01-17,592.64,2635153,597.68,597.68,583.24
2025-01-16,584.08,2119549,582.6,585.5,573.0
2025-01-15,580.11,3553382,555.05,584.6,549.17
2025-01-14,538.88,1355120,539.28,544.55,535.59
2025-01-13,539.75,1461405,543.4,543.7544,530.25
2025-01-10,547.47,1732379,540.56,550.18,537.17
2025-01-08,544.02,1359579,533.33,547.4727,532.0
2025-01-07,531.88,1589730,547.675,550.0,530.45
2025-01-06,542.37,1229214,535.29,543.74,532.15
2025-01-03,535.295,1250986,527.605,536.65,525.345
2025-01-02,524.03,907705,521.19,528.89,520.9175
2024-12-31,521.96,884011,527.77,529.81,520.0101
2024-12-30,526.96,900000,528.43,529.02,520.56
2024-12-27,534.88,1013217,536.01,537.34,529.31
2024-12-26,538.83,767024,534.86,540.13,533.99
2024-12-24,537.02,629180,528.005,537.36,527.26
2024-12-23,527.22,1070062,524.88,527.9424,520.03
2024-12-20,524.43,3934186,521.45,530.9738,516.18
2024-12-19,523.91,2066806,532.735,536.5,523.41
2024-12-18,526.47,1488083,543.12,547.189,526.23
2024-12-17,545.16,1476040,539.495,546.01,531.42
2024-12-16,541.99,1534879,539.975,547.9,539.11
2024-12-13,539.58,1071762,542.59,547.1,539.03
2024-12-12,544.72,1213291,543.1,550.47,541.37
2024-12-11,543.6,999713,538.22,548.5299,538.22
2024-12-10,538.09,1047954,540.155,543.325,536.68
2024-12-09,538.86,1429189,552.31,553.5607,532.14
2024-12-06,550.41,1026321,548.21,556.23,548.21
2024-12-05,547.65,945513,548.0,551.81,544.43
2024-12-04,549.95,1350440,542.01,552.08,539.195
2024-12-03,541.71,1379372,537.02,541.99,533.01
2024-12-02,542.85,1005366,546.3,546.45,540.1955
2024-11-29,542.0,718571,539.0,543.17,536.03
2024-11-27,538.55,938549,543.08,543.97,538.23
2024-11-26,542.1,1152817,542.06,544.9999,537.28
2024-11-25,536.55,2077227,548.82,549.31,533.56
2024-11-22,547.87,1375537,549.84,552.0,541.99
2024-11-21,550.62,1396346,544.85,551.78,540.355
2024-11-20,541.82,985389,538.78,542.37,533.83
2024-11-19,538.82,1143225,527.57,540.08,526.01
2024-11-18,531.64,1268101,527.36,537.53,526.6067
2024-11-15,527.61,1447901,533.21,536.98,526.71
2024-11-14,537.8,1908430,537.36,544.38,537.13
2024-11-13,536.69,1405226,535.43,540.02,534.04
2024-11-12,537.07,1456091,534.0,538.905,531.69
2024-11-11,535.75,2097917,539.89,542.5899,534.57
2024-11-08,536.45,1427803,525.5,538.49,524.0
2024-11-07,524.28,1209283,516.0,524.825,515.58
2024-11-06,515.55,1776420,523.13,525.0,506.8
2024-11-05,515.17,1113407,506.33,518.25,506.33
2024-11-04,507.42,849671,504.32,511.205,503.85
2024-11-01,506.34,1041997,502.02,510.8094,502.01
2024-10-31,503.84,1468858,510.01,511.06,500.67
2024-10-30,513.77,1113145,516.56,516.9899,508.01
2024-10-29,516.31,1065041,506.52,517.5,504.35
2024-10-28,510.88,842909,513.66,514.325,508.28
2024-10-25,511.27,982549,514.0,516.8928,510.46
2024-10-24,511.63,755449,510.79,515.31,509.78
2024-10-23,512.58,1119984,513.89,516.0,507.28
2024-10-22,517.5,1341519,515.0,519.18,511.81
2024-10-21,518.86,1309589,519.04,522.665,514.55
2024-10-18,521.15,4059157,496.0,523.34,495.0
2024-10-17,473.73,1959034,481.06,481.06,472.12
2024-10-16,476.59,1037657,478.11,479.5199,473.505
2024-10-15,478.47,1313339,488.0,489.625,476.675
2024-10-14,487.61,883621,487.04,488.63,483.9685
2024-10-11,484.78,1170154,486.0,487.58,483.12
2024-10-10,483.84,942178,486.23,488.2627,483.2
2024-10-09,490.38,1061187,480.595,490.58,478.49
2024-10-08,480.785,1040425,473.79,482.88,473.79
2024-10-07,471.23,1175190,476.86,479.305,470.06
2024-10-04,481.95,903893,484.45,484.45,476.5968
2024-10-03,479.63,764687,484.42,486.0,478.5586
