date,close,volume,open,high,low
2025-03-13,116.33,3132260,118.46,120.0,115.61
2025-03-12,118.93,3689628,122.25,122.675,117.85
2025-03-11,121.44,3354582,124.62,125.67,120.84
2025-03-10,125.22,2781401,125.57,129.27,124.765
2025-03-07,125.19,2744609,126.14,126.86,123.71
2025-03-06,126.14,3087232,123.8,126.57,122.2
2025-03-05,122.03,2341436,119.31,122.21,119.0
2025-03-04,118.75,3488648,117.16,120.14,116.67
2025-03-03,117.93,2270448,119.69,121.075,117.5
2025-02-28,119.63,3040358,120.0,121.17,118.25
2025-02-27,120.37,1758294,121.22,122.9182,120.09
2025-02-26,121.52,2022680,123.59,124.09,120.99
2025-02-25,124.32,2856722,120.72,124.82,120.21
2025-02-24,119.81,2654311,120.57,121.33,118.18
2025-02-21,120.57,2473363,123.23,123.525,119.36
2025-02-20,122.69,2012946,120.93,123.03,120.7
2025-02-19,120.94,3362781,118.87,121.53,117.9
2025-02-18,122.5,2873696,122.59,122.9,120.26
2025-02-14,123.84,1970543,124.43,126.75,123.58
2025-02-13,123.75,2293974,123.91,124.0,121.16
2025-02-12,121.6,7584032,122.04,122.235,119.245
2025-02-11,124.92,3421308,122.21,125.12,122.21
2025-02-10,122.69,4119658,122.96,123.9,122.07
2025-02-07,121.94,6103309,126.52,126.7,121.4
2025-02-06,127.25,3310138,127.6,128.89,125.82
2025-02-05,127.49,2348044,130.17,130.29,127.03
2025-02-04,128.29,3120568,126.0,129.07,125.5
2025-02-03,126.19,4472108,128.6,128.7,125.21
2025-01-31,131.24,2176784,133.57,134.2,131.15
2025-01-30,135.26,3257166,132.24,136.84,131.99
2025-01-29,132.23,3051596,135.69,135.69,131.21
2025-01-28,136.03,4501773,137.73,138.47,135.23
2025-01-27,137.82,5691796,132.96,137.96,132.75
2025-01-24,132.36,2345171,134.58,134.6607,132.16
2025-01-23,134.51,2237258,134.5,135.93,133.77
2025-01-22,136.13,3914095,132.86,136.54,132.86
2025-01-21,133.14,6362155,136.01,139.19,132.485
2025-01-17,136.01,4035313,137.0094,138.1433,135.2413
2025-01-16,135.1932,3996573,133.1176,135.6449,131.5321
2025-01-15,133.156,4865810,136.577,137.8742,131.9261
2025-01-14,129.8985,4347738,128.8607,129.8985,126.737
2025-01-13,126.4391,2995267,124.4308,126.91,123.393
2025-01-10,124.4981,4577602,127.6787,128.3706,124.3059
2025-01-08,128.3226,2962488,126.8812,128.803,125.7953
2025-01-07,127.9382,2452054,129.7159,130.8594,127.6403
2025-01-06,129.7832,2393675,131.4552,132.3777,129.591
2025-01-03,130.5711,2084415,130.4174,131.484,129.5815
2025-01-02,129.1201,1907492,132.6083,132.8966,128.8703
2024-12-31,131.042,2121645,131.8203,132.2624,130.6576
2024-12-30,130.8786,2889023,131.6378,131.7723,128.4955
2024-12-27,131.83,2034066,132.6083,134.184,131.2726
2024-12-26,133.2233,2665036,131.6474,134.0497,131.4744
2024-12-24,132.6083,2128726,132.1182,133.8671,132.1182
2024-12-23,132.6083,3699975,132.2239,133.8335,131.8492
2024-12-20,132.6852,9059290,132.5026,134.4245,131.2342
2024-12-19,132.9927,6265934,131.6474,137.24,129.9273
2024-12-18,140.2285,4648938,145.552,147.0223,139.9594
2024-12-17,145.552,2071981,145.6001,147.4835,144.9659
2024-12-16,145.9845,3117368,148.358,150.6354,145.6385
2024-12-13,148.358,2760570,147.9063,149.0786,146.3688
2024-12-12,149.3958,2515482,150.0108,151.2936,149.021
2024-12-11,151.9807,2688442,156.2568,156.5739,151.7212
2024-12-10,155.3535,2432545,154.8154,157.1216,153.7776
2024-12-09,159.524,2235111,158.5534,159.745,156.6027
2024-12-06,157.064,2535831,161.9743,162.3971,156.5643
2024-12-05,158.5438,2072673,161.1191,161.6253,158.2063
2024-12-04,160.85,2225709,164.2325,164.7995,159.5528
2024-12-03,166.7982,1401572,167.9705,168.7873,166.3466
2024-12-02,166.6925,1420095,167.5765,168.2108,165.0301
2024-11-29,167.5765,825497,169.6425,170.2287,167.3748
2024-11-27,167.2979,1099801,168.9699,169.4408,167.0384
2024-11-26,166.6252,1997278,170.3921,170.4786,165.597
2024-11-25,171.6797,3384384,165.2799,173.0813,165.2127
2024-11-22,162.5605,1821205,162.205,163.3965,161.4362
2024-11-21,161.5035,2004265,162.426,163.752,160.975
2024-11-20,161.6572,1129094,161.3593,162.6566,160.8789
2024-11-19,162.1569,1914613,161.3593,162.8595,159.8122
2024-11-18,161.3593,1661839,160.629,162.2578,160.014
2024-11-15,162.253,1728376,162.0608,163.8385,161.3737
2024-11-14,163.1659,2356105,161.023,164.9052,160.8334
2024-11-13,159.8315,1461830,162.5221,162.9353,159.4567
2024-11-12,159.6873,1776123,164.2325,164.4679,159.5912
2024-11-11,165.5682,1158793,166.5387,167.5669,164.982
2024-11-08,165.8373,1220560,165.2799,167.1826,164.3191
