date,close,volume,open,high,low
2025-03-13,159.32,5701556,159.22,161.74,157.25
2025-03-12,158.8,8706890,157.0,159.54,153.6113
2025-03-11,154.06,10030550,148.0,155.01,145.45
2025-03-10,148.15,10203960,150.03,150.39,146.3
2025-03-07,154.18,12526700,157.19,158.36,149.05
2025-03-06,158.43,6892570,161.42,162.69,157.94
2025-03-05,163.16,7355750,159.96,164.33,158.81
2025-03-04,158.9,15870220,167.37,168.38,156.69
2025-03-03,170.06,6045578,177.02,178.4,169.46
2025-02-28,174.63,5803347,174.36,176.3,173.4811
2025-02-27,173.83,4695248,174.52,177.15,173.59
2025-02-26,173.04,7111736,179.49,179.49,171.83
2025-02-25,178.27,5613880,180.45,181.88,176.34
2025-02-24,179.91,8392903,177.475,183.04,176.55
2025-02-21,177.15,8980339,181.28,182.2,174.71
2025-02-20,180.88,7863048,185.58,185.8,180.11
2025-02-19,186.15,7264764,185.31,187.2299,181.83
2025-02-18,184.97,6929627,185.68,188.66,184.22
2025-02-14,184.42,5044712,186.75,186.82,183.575
2025-02-13,185.44,6846329,187.0,188.24,185.09
2025-02-12,186.25,7686842,178.34,186.27,178.25
2025-02-11,180.44,4366651,179.78,182.14,177.6
2025-02-10,180.55,3989106,183.12,183.55,179.9
2025-02-07,181.49,5392310,185.26,186.1087,180.93
2025-02-06,184.8,6919404,182.0,185.85,182.0
2025-02-05,181.84,7430431,176.0,181.86,175.505
2025-02-04,176.23,4503584,176.9,177.45,174.25
2025-02-03,175.87,6501722,174.11,178.2,173.1277
2025-01-31,176.52,6116155,180.51,181.78,175.74
2025-01-30,179.53,6996317,174.59,179.94,173.7218
2025-01-29,173.66,12263460,179.125,182.55,170.65
2025-01-28,177.78,22768850,181.31,188.48,174.02
2025-01-27,175.16,7148613,175.55,178.18,174.4
2025-01-24,176.06,9304227,176.0,180.43,174.365
2025-01-23,178.5,7097348,174.01,178.6699,173.75
2025-01-22,174.8,5134446,175.29,176.23,173.88
2025-01-21,175.56,8755311,172.38,177.09,171.9321
2025-01-17,171.09,9557133,169.795,171.77,169.45
2025-01-16,168.93,5812341,166.79,170.6399,166.57
2025-01-15,166.2,6451034,169.01,169.99,165.9701
2025-01-14,167.02,7966857,171.37,171.88,164.62
2025-01-13,170.57,6049552,171.18,172.5,167.91
2025-01-10,172.0,7556765,171.49,173.535,167.41
2025-01-08,171.76,5108711,171.15,173.78,169.61
2025-01-07,172.51,7045017,171.165,175.02,170.8
2025-01-06,170.78,11133430,173.5,173.9442,170.19
2025-01-03,169.9,10513770,171.4,173.98,169.8
2025-01-02,171.87,12449950,178.31,179.19,169.82
2024-12-31,177.0,9748554,177.54,179.3499,175.82
2024-12-30,176.55,18082310,173.72,178.17,170.15
2024-12-27,180.72,6806925,180.01,181.43,179.4
2024-12-26,180.38,5917678,178.98,182.57,178.33
2024-12-24,179.34,4316969,177.69,180.95,177.5
2024-12-23,177.69,8486421,178.12,179.65,174.2901
2024-12-20,177.35,23233670,176.86,182.0,175.31
2024-12-19,177.04,14777070,175.0,179.5788,173.72
2024-12-18,172.62,15437180,173.28,177.94,171.002
2024-12-17,173.03,13557080,173.04,175.7866,171.71
2024-12-16,173.17,13050710,168.09,175.2,166.1
2024-12-13,169.65,9754901,168.0,170.43,166.33
2024-12-12,167.75,10617740,168.23,168.82,165.6501
2024-12-11,165.96,13116630,165.52,169.3,164.381
2024-12-10,164.1,17149190,160.0,166.68,159.42
2024-12-09,157.04,13540020,154.27,161.95,154.27
2024-12-06,153.93,8182668,157.03,158.9533,153.37
2024-12-05,156.67,7119832,158.5,160.02,156.0475
2024-12-04,158.28,9269316,155.88,160.2,154.21
2024-12-03,155.0,6130313,156.0,156.6486,154.42
2024-12-02,156.54,10097910,155.91,160.35,155.7
2024-11-29,155.44,7100090,153.0,157.5025,152.85
2024-11-27,152.4,5210147,151.11,152.91,150.25
2024-11-26,150.76,8234985,152.5,153.1398,149.8
2024-11-25,153.1,11479410,150.7,153.28,150.26
2024-11-22,149.29,13353080,143.61,150.339,143.49
2024-11-21,143.41,7845135,146.39,146.42,141.34
2024-11-20,146.08,9232114,146.04,147.3,145.0201
2024-11-19,145.6,8247289,143.0,145.99,142.6901
2024-11-18,143.87,12259930,140.255,144.69,138.2
2024-11-15,140.19,12120100,138.14,140.3247,137.03
2024-11-14,138.14,15646710,140.8,141.55,137.22
2024-11-13,139.97,21249600,145.58,145.58,139.1
2024-11-12,145.17,16746650,148.4,148.5,143.85
2024-11-11,148.96,12799080,152.0,152.5,148.07
2024-11-08,151.68,12996810,151.12,152.6,149.43
2024-11-07,150.98,14709240,148.8,152.8,148.03
2024-11-06,147.16,28069290,152.3,153.2,144.13
2024-11-05,151.0,23126640,157.47,157.66,150.65
2024-11-04,155.07,10290390,154.62,156.72,152.46
2024-11-01,154.59,18894510,152.78,156.0,151.23
2024-10-31,149.31,29388200,154.31,154.48,147.88
2024-10-30,154.29,50738360,152.51,156.91,152.51
2024-10-29,152.98,66387680,147.86,155.99,147.58
2024-10-28,150.69,20992480,153.5,155.2,150.61
2024-10-25,155.01,8152969,156.2,157.48,154.5202
2024-10-24,155.2,9774355,152.61,155.89,151.98
2024-10-23,157.06,15931490,160.0,161.4725,153.53
2024-10-22,159.88,7380826,160.5,160.66,158.37
2024-10-21,159.82,13277550,160.25,163.44,158.36
2024-10-18,155.0,6030173,155.84,156.37,153.9
2024-10-17,155.31,6291759,155.0,157.14,154.25
2024-10-16,154.9,8356210,151.91,154.99,151.34
2024-10-15,152.35,11241670,150.5,153.95,148.55
2024-10-14,148.99,9736998,148.0,150.09,146.02
2024-10-11,151.02,10688550,146.3,151.12,146.3
2024-10-10,146.62,11275840,149.07,149.11,146.26
2024-10-09,149.37,12488480,152.05,152.19,148.8
2024-10-08,154.65,5336289,155.99,156.7,154.14
2024-10-07,155.91,6267890,155.0,158.7599,154.68
2024-10-04,155.0,6680591,152.26,155.0,150.85
2024-10-03,150.52,5704814,152.12,152.74,150.51
2024-10-02,152.89,4357023,153.765,154.8499,152.835
2024-10-01,154.22,12588780,151.46,156.4,149.49
2024-09-30,152.04,10925180,154.79,155.3,151.24
2024-09-27,156.32,7636991,155.365,157.33,154.39
2024-09-26,154.58,11414380,153.94,157.33,152.66
2024-09-25,152.22,9587697,156.42,157.22,152.045
2024-09-24,155.81,7414902,155.8,155.9,153.69
2024-09-23,156.3,12476810,153.0,158.43,151.65
2024-09-20,153.29,13919400,154.01,154.64,152.6
2024-09-19,154.59,9570002,157.0,157.18,154.27
2024-09-18,155.11,7714430,157.0,158.45,154.8
2024-09-17,156.39,8123236,156.17,158.88,155.14
2024-09-16,155.55,9955158,156.25,157.76,154.02
2024-09-13,156.77,19003350,159.78,162.8899,155.6
2024-09-12,162.77,4756367,159.42,163.5,159.06
2024-09-11,161.33,6664756,159.79,161.8699,156.1
2024-09-10,160.07,6367077,162.61,163.9,157.93
2024-09-09,162.91,9091545,162.3,164.55,161.11
2024-09-06,157.62,7328641,162.5,162.85,156.695
2024-09-05,162.15,4717520,164.15,164.6163,160.1
2024-09-04,163.22,7316302,160.28,166.7,160.28
2024-09-03,161.02,17925420,167.03,169.6,158.3
2024-08-30,173.74,4146190,173.14,174.36,171.49
