date,close,volume,open,high,low
2025-03-13,312.64,2062717,313.66,316.75,311.99
2025-03-12,312.5,3182192,311.39,316.02,308.64
2025-03-11,318.89,3080265,328.8,329.1,318.415
2025-03-10,327.36,4120749,324.13,335.88,322.775
2025-03-07,324.86,3944947,318.95,328.19,317.78
2025-03-06,317.82,3076813,316.42,318.68,312.5
2025-03-05,316.57,2629056,310.63,318.94,310.14
2025-03-04,312.19,3819994,316.53,319.815,312.1
2025-03-03,310.78,2970686,307.34,312.48,307.34
2025-02-28,308.06,3173055,308.51,308.62,303.52
2025-02-27,305.82,3249213,305.3,311.0,303.1
2025-02-26,306.38,2787270,311.95,313.63,305.55
2025-02-25,315.63,4365721,311.8,318.3,310.3
2025-02-24,309.72,4286609,305.28,313.75,304.4
2025-02-21,303.01,3261422,299.23,305.33,297.19
2025-02-20,297.93,2319269,294.67,298.13,293.93
2025-02-19,294.27,2806986,292.0,295.97,291.8
2025-02-18,292.8,2162354,291.76,293.33,289.0
2025-02-14,291.16,2189386,294.75,295.1624,290.45
2025-02-13,296.97,2061657,297.55,298.35,293.55
2025-02-12,295.06,2629881,293.82,296.2,292.625
2025-02-11,296.66,3506965,290.56,297.945,288.36
2025-02-10,294.79,2375707,296.88,296.88,290.67
2025-02-07,293.54,3388400,299.16,299.61,292.58
2025-02-06,297.78,4624483,309.49,309.49,297.12
2025-02-05,307.81,5891191,290.69,308.22,289.525
2025-02-04,289.02,3262437,285.58,290.4843,284.52
2025-02-03,288.87,4473532,286.91,289.58,283.4
2025-01-31,285.42,3800362,282.175,286.69,281.98
2025-01-30,284.02,2556068,285.0,285.69,281.6388
2025-01-29,281.68,2454874,280.03,283.0399,279.31
2025-01-28,280.3,2735636,280.13,283.5,279.97
2025-01-27,282.95,3493163,277.37,283.225,276.18
2025-01-24,275.42,2008793,276.26,277.3625,273.5
2025-01-23,277.88,2496017,273.44,278.0,272.32
2025-01-22,273.44,3518326,272.66,275.015,272.0693
2025-01-21,274.81,3928543,272.14,276.5,270.28
2025-01-17,272.11,3244290,276.97,276.97,269.78
2025-01-16,269.43,2684500,268.92,270.31,267.15
2025-01-15,268.94,3737536,269.33,272.8179,268.585
2025-01-14,267.1,2942309,271.61,271.61,264.91
2025-01-13,270.19,3365901,262.11,270.49,261.28
2025-01-10,262.23,2721957,260.79,264.79,260.55
2025-01-08,264.21,2421944,261.97,264.25,259.82
2025-01-07,262.06,3173716,260.22,265.2055,259.3537
2025-01-06,258.59,4668535,259.05,261.19,257.05
2025-01-03,261.22,2979940,260.0,262.08,259.7945
2025-01-02,259.28,2357964,262.18,263.58,258.31
2024-12-31,260.64,1966224,260.75,261.54,258.85
2024-12-30,259.3,3039321,260.83,261.56,258.5
2024-12-27,262.65,2157454,261.1,263.5,260.51
2024-12-26,263.18,1637697,262.21,264.73,261.76
2024-12-24,264.49,1520594,262.48,264.55,261.36
2024-12-23,264.0,3025799,263.11,264.8,260.87
2024-12-20,263.38,13687970,269.0,269.61,262.21
2024-12-19,261.19,4726141,258.0,261.805,253.3
2024-12-18,258.78,4093576,265.18,267.19,258.68
2024-12-17,265.95,4742547,265.46,270.2561,264.8085
2024-12-16,266.5,3711146,270.62,272.69,266.22
2024-12-13,270.62,2906477,272.96,274.065,270.02
2024-12-12,274.06,3749225,273.81,275.875,272.15
2024-12-11,273.41,4493511,276.0,276.28,270.58
2024-12-10,275.75,2791398,277.86,277.9,272.36
2024-12-09,277.63,3222458,273.16,280.0,272.28
2024-12-06,272.58,3970337,275.01,275.355,271.48
2024-12-05,274.33,3186985,277.0,279.04,273.15
2024-12-04,278.26,4174137,275.81,279.41,273.855
2024-12-03,278.32,5468847,277.0,281.3799,276.5
2024-12-02,278.1,4677815,282.08,282.391,276.89
2024-11-29,282.87,2232846,279.455,283.64,277.64
2024-11-27,280.07,6622764,279.0,282.69,278.0
2024-11-26,280.01,17010330,264.22,280.34,257.8
2024-11-25,294.0,4695856,293.55,297.3235,293.5001
2024-11-22,294.53,3053317,290.84,295.48,288.78
2024-11-21,289.9,3553436,288.18,291.11,284.1435
2024-11-20,287.87,4759332,281.1,288.48,278.56
2024-11-19,279.95,3210454,277.67,281.5997,275.56
2024-11-18,278.76,3175879,279.38,281.36,276.56
2024-11-15,283.61,5325131,291.5,291.5,279.62
2024-11-14,295.93,3515674,297.91,298.48,292.325
2024-11-13,301.44,3725596,306.0,307.43,298.91
2024-11-12,298.84,6680281,319.59,321.22,293.8017
2024-11-11,321.81,2457168,325.91,327.58,321.61
