date,close,volume,open,high,low
2025-03-13,69.25,2519726,72.55,72.89,68.41
2025-03-12,72.54,2214037,73.2,74.195,71.9327
2025-03-11,72.77,2484933,73.58,74.135,70.86
2025-03-10,74.0,3050546,75.9,75.9,73.78
2025-03-07,76.72,2401866,77.0,77.26,73.905
2025-03-06,77.48,2048189,77.87,79.37,77.22
2025-03-05,79.1,3091292,80.83,80.9,77.87
2025-03-04,81.15,2043902,80.54,82.3015,78.89
2025-03-03,81.51,1504357,83.96,84.49,81.085
2025-02-28,82.97,1581739,82.36,83.22,81.83
2025-02-27,81.96,1238602,82.26,82.94,81.35
2025-02-26,82.52,1506175,83.29,84.09,82.265
2025-02-25,82.96,1276106,83.27,83.66,82.63
2025-02-24,82.89,1127288,83.27,83.64,81.8651
2025-02-21,82.61,1614410,86.24,86.38,82.57
2025-02-20,85.6,1576753,87.35,87.7,84.89
2025-02-19,87.44,1796628,88.41,88.52,86.04
2025-02-18,89.19,1542241,88.75,89.47,88.2805
2025-02-14,88.9,1671162,88.17,89.24,87.85
2025-02-13,87.6,1172444,86.99,88.18,86.68
2025-02-12,86.44,1827321,85.22,86.67,84.26
2025-02-11,86.7,1087304,84.62,86.86,83.94
2025-02-10,85.45,1541119,86.73,86.7326,84.3601
2025-02-07,85.25,931120,86.28,86.64,84.83
2025-02-06,86.54,1650254,86.1,86.6,85.2101
2025-02-05,83.88,1405839,84.75,84.78,83.155
2025-02-04,84.15,1451399,83.68,84.58,82.97
2025-02-03,84.24,1565693,84.35,85.17,83.0035
2025-01-31,85.64,1442985,87.18,87.63,85.47
2025-01-30,87.59,1533562,86.97,88.87,86.6
2025-01-29,85.7,1418501,85.2,86.34,84.93
2025-01-28,85.28,1401655,84.63,85.375,83.61
2025-01-27,84.53,1626294,82.81,85.08,82.75
2025-01-24,82.73,1123138,81.91,82.99,81.91
2025-01-23,81.99,2270780,78.42,82.03,78.42
2025-01-22,78.27,1747416,79.23,79.57,78.06
2025-01-21,79.5,1604250,79.45,80.26,78.45
2025-01-17,78.94,1482994,80.29,80.29,78.68
2025-01-16,79.65,1466172,79.9,80.29,79.06
2025-01-15,80.28,1549051,82.04,82.08,80.04
2025-01-14,79.57,1320868,79.13,79.78,78.61
2025-01-13,78.5,1705740,77.64,78.57,77.0
2025-01-10,78.34,1793605,80.54,80.54,78.32
2025-01-08,81.93,2336335,79.11,82.12,78.75
2025-01-07,79.12,1661041,79.76,80.29,78.53
2025-01-06,79.75,1901858,80.845,81.28,79.61
2025-01-03,80.07,1963259,80.75,81.325,79.5
2025-01-02,81.22,1714612,82.14,82.87,81.135
2024-12-31,81.76,1280318,82.27,82.385,81.44
2024-12-30,82.06,1149007,83.33,83.35,82.04
2024-12-27,83.77,1319866,84.1,85.31,83.27
2024-12-26,85.17,1160343,84.23,85.54,83.79
2024-12-24,84.91,901644,84.0,85.2,83.6278
2024-12-23,83.7,1864066,84.11,84.1954,82.53
2024-12-20,84.27,4192689,85.4,85.4,82.12
2024-12-19,84.23,5329656,91.25,91.25,82.985
2024-12-18,81.42,4153036,84.18,84.69,81.2
2024-12-17,83.12,3233462,85.2,85.87,83.08
2024-12-16,85.98,2407104,86.29,86.97,85.05
2024-12-13,86.26,1331248,86.79,86.79,85.53
2024-12-12,86.78,1281400,86.63,87.57,86.615
2024-12-11,87.0,1489116,87.0,87.87,86.55
2024-12-10,86.08,1486172,87.5,87.5,85.09
2024-12-09,87.2,2806008,86.45,87.98,86.4203
2024-12-06,86.23,4643498,85.5,86.6,85.235
2024-12-05,84.56,1592349,84.18,85.48,84.18
2024-12-04,83.63,1680270,84.0,84.6421,83.33
2024-12-03,84.22,2224921,83.22,84.6699,82.73
2024-12-02,83.18,1553726,83.81,84.155,83.01
2024-11-29,83.97,807457,85.0,85.3073,83.95
2024-11-27,84.59,1510909,85.65,86.355,84.025
2024-11-26,85.09,1605600,83.51,85.25,83.18
2024-11-25,85.15,3791225,83.08,86.49,82.18
2024-11-22,81.6,2052273,81.27,81.93,80.47
2024-11-21,80.63,3318121,77.91,81.33,77.5
2024-11-20,76.66,1924677,74.87,76.72,74.63
2024-11-19,75.3,1727752,75.65,75.82,74.36
2024-11-18,77.1,1933716,78.05,78.93,77.06
2024-11-15,78.03,1216026,77.95,78.41,77.16
2024-11-14,78.21,1465075,78.54,79.65,77.9
2024-11-13,77.86,2169969,77.5,78.91,76.7
2024-11-12,76.69,1509037,76.32,77.23,76.32
2024-11-11,76.78,1532474,75.69,77.43,75.63
2024-11-08,75.54,1391035,76.26,76.53,75.19
2024-11-07,76.44,1384080,77.0,77.38,75.45
2024-11-06,76.93,2566608,77.0,78.16,76.605
2024-11-05,73.87,1151763,72.35,73.99,72.03
2024-11-04,73.06,1251897,72.0,74.03,72.0
2024-11-01,72.3,1208268,72.62,74.26,72.055
2024-10-31,72.38,1296563,73.85,74.39,72.32
2024-10-30,74.05,1415464,73.88,75.705,73.655
2024-10-29,73.71,994554,73.5,74.03,73.015
2024-10-28,74.31,1198535,73.16,74.36,72.8784
2024-10-25,72.0,1150053,72.59,72.735,71.94
2024-10-24,72.58,1079106,72.53,72.915,72.03
2024-10-23,72.0,1753039,71.42,73.29,71.38
2024-10-22,71.48,1659599,71.4,72.02,70.82
2024-10-21,71.94,2117414,74.36,74.37,71.81
2024-10-18,74.7,1198301,75.25,75.25,74.11
2024-10-17,75.12,1222710,75.01,75.31,74.26
2024-10-16,74.81,1250848,74.99,75.47,74.1501
2024-10-15,73.67,1924164,73.19,75.655,73.19
2024-10-14,73.04,1490012,72.04,73.19,71.22
2024-10-11,72.14,1411680,71.2,72.37,71.195
2024-10-10,71.11,1909642,70.75,71.655,69.95
2024-10-09,71.2,1701116,72.14,72.14,71.0
2024-10-08,72.13,1878803,72.2,73.16,71.07
2024-10-07,72.27,2142304,72.5,73.12,71.06
2024-10-04,73.09,2158496,75.4,75.64,72.57
2024-10-03,74.19,1494777,74.86,74.86,73.7
2024-10-02,75.43,1681391,77.45,77.48,75.21
2024-10-01,78.17,2419748,76.82,78.615,75.84
2024-09-30,77.38,2010899,76.93,77.83,76.41
2024-09-27,77.32,2728204,78.87,79.17,76.29
2024-09-26,78.21,6531692,72.99,79.71,72.73
2024-09-25,74.49,3611920,76.41,76.42,74.36
2024-09-24,76.5,2471434,76.5,76.55,75.69
2024-09-23,76.45,1818146,76.42,77.18,75.825
2024-09-20,76.1,3706681,77.15,77.905,75.53
2024-09-19,77.39,2873474,79.4,79.45,77.0
2024-09-18,77.21,2652846,79.35,79.94,77.07
2024-09-17,79.39,1831651,79.73,80.5183,78.922
2024-09-16,79.04,1271585,79.6,80.78,78.32
2024-09-13,78.78,1489384,77.16,78.95,77.16
2024-09-12,76.28,1232501,75.44,76.91,74.61
2024-09-11,75.2,1938577,76.89,76.89,73.84
2024-09-10,77.72,2987744,79.51,79.835,75.16
2024-09-09,80.63,1468924,79.68,81.55,79.68
2024-09-06,79.38,1047109,80.55,81.64,79.32
2024-09-05,80.91,1245605,82.35,82.519,80.58
2024-09-04,81.85,1544870,82.82,83.05,81.83
2024-09-03,83.03,1062028,83.53,84.2225,82.43
2024-08-30,84.55,1163560,85.81,85.94,83.56
2024-08-29,85.31,1383310,85.47,85.89,83.97
2024-08-28,84.75,1053690,84.02,85.33,83.75
2024-08-27,84.41,1080584,84.54,84.82,83.28
2024-08-26,85.02,1523982,86.55,86.82,84.985
2024-08-23,85.78,1635244,83.05,85.94,82.375
2024-08-22,82.13,653471,82.3,82.6,81.67
2024-08-21,82.49,1257352,80.48,82.5099,80.335
2024-08-20,79.79,623196,80.09,80.48,79.34
2024-08-19,80.31,1028871,80.02,81.19,79.37
2024-08-16,79.86,1114218,79.75,80.91,79.26
2024-08-15,79.84,1530409,79.35,80.52,78.61
2024-08-14,77.45,1414344,77.09,78.73,76.8
2024-08-13,76.82,1450825,73.9,77.01,73.58
2024-08-12,73.57,1118401,75.71,75.98,73.5
2024-08-09,75.69,1487293,75.82,75.83,74.39
2024-08-08,75.83,1162242,74.04,76.07,74.04
2024-08-07,73.73,2565429,76.66,77.0,73.62
2024-08-06,75.36,2220495,74.71,76.76,73.71
2024-08-05,74.7,2442397,74.8,76.81,73.28
2024-08-02,78.38,2140226,79.37,79.37,77.65
2024-08-01,81.6,2566881,85.1,85.73,80.2
2024-07-31,84.44,1478569,84.5,86.21,83.78
2024-07-30,84.32,1213457,83.55,84.49,82.67
2024-07-29,83.26,1022359,83.08,83.75,82.445
2024-07-26,83.02,1002712,82.61,83.626,82.12
2024-07-25,81.55,1247805,79.48,82.895,79.2513
2024-07-24,79.9,1636271,80.0,82.08,79.86
2024-07-23,80.35,1116960,80.2,80.6,79.33
2024-07-22,80.79,1181686,80.5,80.89,78.94
2024-07-19,80.01,1459658,82.02,82.52,79.73
2024-07-18,81.82,1881599,82.58,84.26,81.49
2024-07-17,82.9,1446100,83.02,83.85,82.57
2024-07-16,84.02,1972019,82.72,84.23,82.09
2024-07-15,82.0,1567201,80.41,82.79,80.41
2024-07-12,80.93,2107616,78.5,81.69,77.7041
2024-07-11,79.71,2759294,78.57,80.06,78.22
2024-07-10,76.93,4778462,73.0,77.35,72.73
2024-07-09,72.26,1280029,72.7,72.9475,72.16
2024-07-08,73.0,1293567,72.19,73.34,72.13
2024-07-05,71.58,2293634,72.78,72.78,71.46
2024-07-03,72.88,1315086,73.7,74.61,72.8
2024-07-02,73.28,1900146,71.29,73.33,70.75
2024-07-01,71.21,1649487,73.15,73.96,71.18
2024-06-28,73.34,2223377,73.19,74.57,72.86
2024-06-27,73.33,1365415,73.01,73.49,72.2
2024-06-26,72.73,1936340,71.33,72.83,71.05
2024-06-25,71.77,2880595,73.0,73.65,71.24
2024-06-24,73.18,3581588,70.97,73.83,70.88
2024-06-21,71.63,5677851,73.74,74.8499,70.67
2024-06-20,71.36,4955489,71.09,72.05,70.51
2024-06-18,71.5,2820006,71.245,72.04,70.311
2024-06-17,71.68,2076035,69.75,71.79,69.39
2024-06-14,69.91,2010918,69.36,69.94,68.01
2024-06-13,70.29,1348796,69.64,70.89,69.075
2024-06-12,70.1,2093236,70.78,72.995,70.09
2024-06-11,68.88,1675673,68.21,69.54,67.59
2024-06-10,68.47,1682567,69.03,69.38,68.36
2024-06-07,69.17,1766347,69.16,69.657,68.82
2024-06-06,70.07,1713589,70.5,71.75,69.89
2024-06-05,72.3,1345850,71.03,72.36,70.1
2024-06-04,70.98,1572315,69.95,71.14,69.65
2024-06-03,70.53,1551494,71.5,71.51,70.01
2024-05-31,70.26,2273272,70.06,70.84,69.3
2024-05-30,69.65,1568675,68.12,69.89,67.77
2024-05-29,67.43,1595212,67.92,68.52,66.87
2024-05-28,69.15,1271477,70.17,70.43,68.94
2024-05-24,69.88,733951,69.42,69.89,68.9672
2024-05-23,68.93,1345647,69.88,69.945,68.43
2024-05-22,69.76,1733035,71.7,71.97,69.53
2024-05-21,71.97,1612160,72.55,72.84,71.48
2024-05-20,72.57,1170134,73.04,73.27,72.065
2024-05-17,72.82,1725666,72.4,73.18,71.81
2024-05-16,72.98,1568866,74.26,74.74,72.88
2024-05-15,74.35,1797601,76.63,76.645,74.165
2024-05-14,75.76,2178313,76.2,77.78,75.16
2024-05-13,74.9,3374687,72.41,76.79,72.238
2024-05-10,71.71,1404958,71.19,71.94,70.81
2024-05-09,71.04,1741565,70.5,71.5925,70.43
2024-05-08,70.34,1674167,68.38,70.58,68.235
2024-05-07,69.23,1532979,69.96,70.92,69.22
2024-05-06,69.59,1794492,69.68,70.41,69.22
2024-05-03,68.71,1860154,69.43,70.34,68.65
2024-05-02,68.04,2950149,68.67,68.71,65.83
2024-05-01,67.21,1788644,67.9,69.19,67.02
2024-04-30,67.97,2072962,68.42,68.975,67.56
2024-04-29,69.35,1674157,70.02,70.65,69.18
