date,close,volume,open,high,low
2025-03-13,67.85,4990245,68.48,69.38,67.6
2025-03-12,68.95,4422150,69.11,69.86,68.48
2025-03-11,68.79,6969879,69.69,70.7,68.47
2025-03-10,69.47,9239595,69.1,69.72,67.455
2025-03-07,69.3,5948382,69.47,69.64,67.82
2025-03-06,69.62,5728360,71.5,71.9,69.06
2025-03-05,71.9,6661085,70.75,72.14,69.33
2025-03-04,70.63,6252540,71.35,71.61,70.08
2025-03-03,71.44,4649960,71.01,72.58,70.79
2025-02-28,71.57,8874359,72.63,73.04,70.57
2025-02-27,71.9,12176640,72.447,73.16,71.68
2025-02-26,72.85,15587460,70.03,74.25,68.195
2025-02-25,70.64,29513670,72.38,73.44,64.89
2025-02-24,87.18,4392496,87.21,87.6,86.72
2025-02-21,87.1,4644517,85.75,87.51,85.58
2025-02-20,86.01,2293647,85.1,86.33,84.17
2025-02-19,85.34,3154951,84.5,85.615,84.5
2025-02-18,84.62,3530063,84.32,85.15,84.1
2025-02-14,84.1,3603507,84.17,85.07,83.85
2025-02-13,83.86,2891363,82.95,84.05,82.6
2025-02-12,82.93,3360931,82.03,83.16,82.005
2025-02-11,83.43,3019463,82.25,83.79,81.625
2025-02-10,82.21,3660006,81.96,82.79,81.23
2025-02-07,81.98,2390637,82.04,82.45,81.39
2025-02-06,82.08,2400377,82.83,83.0,81.76
2025-02-05,82.3,2708367,82.16,82.57,81.495
2025-02-04,81.43,3756293,82.26,83.57,81.3
2025-02-03,82.59,2589368,81.74,82.71,81.12
2025-01-31,82.93,2678900,83.3,83.93,82.61
2025-01-30,83.29,2191985,82.79,83.4675,82.42
2025-01-29,81.98,2699992,81.83,83.0,81.83
2025-01-28,81.75,4461875,82.24,82.305,80.995
2025-01-27,82.15,6813249,82.56,83.02,80.23
2025-01-24,82.71,3683599,82.26,83.3099,82.26
2025-01-23,82.81,4585990,82.95,83.53,82.52
2025-01-22,82.8,4423419,86.02,86.25,82.65
2025-01-21,86.51,5333442,85.85,87.12,85.44
2025-01-17,85.18,3628921,84.19,85.33,83.72
2025-01-16,83.99,7815651,82.29,84.13,82.02
2025-01-15,82.42,10263100,79.42,83.19,79.32
2025-01-14,78.11,6083714,77.7,79.22,77.19
2025-01-13,76.94,9327836,78.93,79.1,76.72
2025-01-10,78.73,8191038,81.86,82.46,78.6
2025-01-08,82.82,6214481,84.19,84.41,81.29
2025-01-07,84.23,4262232,84.79,85.2,84.06
2025-01-06,84.51,3075150,87.32,87.38,84.2
2025-01-03,87.67,2838111,87.42,87.95,86.85
2025-01-02,87.13,2330638,88.31,88.65,86.8
2024-12-31,87.72,1827264,87.28,88.02,87.25
2024-12-30,87.35,4381345,87.2,87.64,86.3184
2024-12-27,87.77,1791233,87.0,88.1594,87.0
2024-12-26,87.61,7243985,87.51,87.74,87.0
2024-12-24,87.96,795600,86.96,87.97,86.67
2024-12-23,87.04,2789532,86.65,87.07,85.8077
2024-12-20,86.81,4747470,85.34,87.225,85.34
2024-12-19,85.9,3532836,85.33,86.68,85.1
2024-12-18,85.09,3344554,87.01,87.94,85.06
2024-12-17,86.96,4188860,87.575,88.58,86.36
2024-12-16,88.63,2881654,89.11,89.765,88.62
2024-12-13,89.16,2766672,89.01,89.79,88.81
2024-12-12,87.93,4254744,87.97,88.5,87.395
2024-12-11,87.41,3996923,88.63,88.81,87.1
2024-12-10,88.55,2415527,88.89,89.43,87.78
2024-12-09,88.78,3015580,89.42,89.68,88.69
2024-12-06,89.6,3265242,91.11,91.247,89.29
2024-12-05,90.94,3910539,91.24,91.8,90.83
2024-12-04,91.5,3415549,91.86,92.05,91.09
2024-12-03,92.01,4018296,92.9,93.58,91.99
2024-12-02,92.1,3199540,94.15,94.15,91.675
2024-11-29,93.67,1762848,94.52,94.92,93.67
2024-11-27,94.28,2871827,93.78,94.83,93.35
2024-11-26,93.29,5602096,94.69,94.69,92.88
2024-11-25,94.77,4978057,95.56,95.77,94.335
2024-11-22,94.27,2554420,94.99,95.29,94.15
