date,close,volume,open,high,low
2025-03-13,414.12,1034383,412.28,416.75,404.14
2025-03-12,412.88,908623,413.96,417.0115,410.59
2025-03-11,411.73,992481,416.33,416.99,410.5
2025-03-10,415.67,1114687,420.13,422.415,412.01
2025-03-07,423.13,856782,421.66,425.795,416.35
2025-03-06,423.31,1283826,422.245,428.31,417.17
2025-03-05,426.1,559645,420.49,427.36,419.9
2025-03-04,423.06,713927,424.39,428.39,421.12
2025-03-03,427.35,938740,438.97,440.68,423.16
2025-02-28,440.22,1619997,433.75,441.63,430.97
2025-02-27,429.55,827409,426.81,432.73,426.385
2025-02-26,426.27,638491,424.82,429.82,424.76
2025-02-25,426.47,893762,424.46,428.44,421.51
2025-02-24,420.7,712890,421.05,424.25,418.99
2025-02-21,421.9,1180054,432.73,433.16,420.14
2025-02-20,434.51,988409,439.07,439.52,430.16
2025-02-19,439.08,1397622,426.0,439.31,426.0
2025-02-18,425.98,1674500,434.96,439.64,423.79
2025-02-14,438.14,1545196,471.05,472.58,436.83
2025-02-13,466.05,1369560,467.02,470.59,461.39
2025-02-12,466.9,718689,467.995,472.62,463.27
2025-02-11,474.58,552639,481.0,481.0,473.01
2025-02-10,481.76,634855,480.0,484.73,478.7275
2025-02-07,479.31,426766,483.45,485.97,478.33
2025-02-06,482.1,345931,482.05,483.175,478.2901
2025-02-05,481.02,494603,475.47,481.22,471.5
2025-02-04,471.38,622125,470.03,473.54,468.745
2025-02-03,473.37,889595,465.47,474.1,463.2
2025-01-31,469.25,691694,472.84,473.89,467.313
2025-01-30,472.61,545082,468.76,475.105,468.5293
2025-01-29,463.41,630285,465.94,469.84,463.26
2025-01-28,465.24,706362,468.28,471.1,463.4577
2025-01-27,468.27,1316869,476.58,482.15,465.72
2025-01-24,479.18,866575,474.31,480.805,474.31
2025-01-23,476.05,600367,472.61,476.29,469.3975
2025-01-22,471.92,848109,469.8,475.2,466.2
2025-01-21,467.84,976460,467.44,468.17,464.82
2025-01-17,464.86,621315,466.15,468.34,462.89
2025-01-16,462.7,460564,462.68,465.64,461.12
2025-01-15,460.08,812351,462.88,464.999,457.1
2025-01-14,460.84,512043,457.86,461.3299,454.32
2025-01-13,456.77,917395,452.46,458.85,452.2278
2025-01-10,455.26,604399,459.12,461.025,453.785
2025-01-08,462.73,719776,456.49,463.0,455.93
2025-01-07,455.15,856951,458.92,462.9099,454.68
2025-01-06,456.45,1179790,459.9,460.5,450.18
2025-01-03,461.84,525618,460.81,463.509,458.76
2025-01-02,459.23,570890,464.86,465.22,457.71
2024-12-31,462.23,455355,463.76,464.9841,460.37
2024-12-30,463.59,422835,462.93,465.74,459.26
2024-12-27,467.33,364829,468.42,470.62,465.57
2024-12-26,471.31,292348,470.46,472.075,468.75
2024-12-24,472.45,235380,469.96,472.46,468.29
2024-12-23,469.77,652462,468.94,470.245,463.5954
2024-12-20,469.94,2508271,461.03,472.57,460.0
2024-12-19,463.81,897695,464.48,469.95,462.975
2024-12-18,462.68,1274859,465.12,468.26,460.03
2024-12-17,461.75,1544405,463.97,466.035,460.13
2024-12-16,467.26,1159991,470.13,472.3694,465.31
2024-12-13,469.79,984277,471.44,472.4,466.3
2024-12-12,469.92,1142906,480.39,482.69,468.78
2024-12-11,478.11,985144,477.95,482.67,476.11
2024-12-10,477.02,997793,479.27,482.26,475.73
2024-12-09,478.91,1460381,487.77,488.67,476.14
