date,close,volume,open,high,low
2025-03-13,144.5,1233206,149.64,150.66,144.37
2025-03-12,149.22,909168,151.96,152.92,149.06
2025-03-11,151.85,1888979,155.48,155.815,151.53
2025-03-10,155.76,1506429,157.3,160.58,155.33
2025-03-07,157.27,1807243,155.78,157.92,154.52
2025-03-06,155.05,1054869,156.55,156.96,153.585
2025-03-05,157.09,1251703,152.17,157.28,151.8712
2025-03-04,153.42,1188207,154.72,156.445,153.23
2025-03-03,153.99,2069385,152.43,154.505,151.57
2025-02-28,152.56,3524060,153.78,155.685,150.99
2025-02-27,153.45,1340876,153.75,155.24,153.17
2025-02-26,153.91,2297265,160.86,161.5,153.0
2025-02-25,161.28,1438051,160.25,162.77,159.09
2025-02-24,159.04,1550871,155.74,159.98,154.455
2025-02-21,155.95,1124679,156.12,156.405,153.99
2025-02-20,155.94,1461825,153.51,156.11,153.195
2025-02-19,153.77,1233641,154.27,154.525,153.4
2025-02-18,154.94,751009,154.8,155.86,154.13
2025-02-14,154.92,1409702,156.55,157.19,154.82
2025-02-13,155.95,816140,154.79,156.315,154.26
2025-02-12,154.8,764271,154.18,155.83,153.05
2025-02-11,157.5,942716,155.87,157.53,154.94
2025-02-10,156.56,810835,156.34,156.62,154.99
2025-02-07,156.0,1192102,155.81,157.14,154.92
2025-02-06,156.05,767419,155.8,156.07,155.03
2025-02-05,155.0,1202921,154.17,155.42,152.875
2025-02-04,152.0,1153393,151.1,152.88,150.84
2025-02-03,152.74,894552,153.0,154.08,150.625
2025-01-31,154.0,2292183,154.59,155.63,153.25
2025-01-30,154.71,2228530,155.15,156.56,153.26
2025-01-29,153.02,1230270,154.84,155.58,151.89
2025-01-28,155.1,1136399,154.9,155.7604,154.05
2025-01-27,156.0,1522942,152.73,157.0431,152.73
2025-01-24,152.03,2334783,151.3,153.04,151.29
2025-01-23,151.5,2274609,150.59,152.0,149.24
2025-01-22,150.07,1192516,150.69,151.0,149.46
2025-01-21,151.91,870482,151.11,153.11,150.12
