date,close,volume,open,high,low
2025-03-13,150.49,6258837,151.72,152.76,150.15
2025-03-12,151.32,5180819,151.84,152.55,150.31
2025-03-11,152.1,5787235,150.85,153.625,150.14
2025-03-10,150.59,11848680,151.36,151.66,149.6486
2025-03-07,150.95,7932452,153.12,153.91,150.43
2025-03-06,153.55,5354323,152.97,154.11,151.64
2025-03-05,153.14,4239751,153.34,154.95,152.65
2025-03-04,153.95,6243165,158.48,159.51,153.81
2025-03-03,158.79,5458987,154.82,158.85,154.0
2025-02-28,155.28,9655101,155.36,156.04,153.33
2025-02-27,154.02,6073211,154.88,155.9,153.55
2025-02-26,154.74,6865109,157.4,158.39,154.28
2025-02-25,157.42,9348380,157.14,158.23,155.91
2025-02-24,156.28,8687712,154.4,156.63,154.1834
2025-02-21,154.4,7117180,151.17,154.64,150.96
2025-02-20,151.57,7431453,148.53,152.529,148.34
2025-02-19,149.8,7052168,149.0,149.96,147.51
2025-02-18,148.8,7986891,149.8,150.76,148.65
2025-02-14,150.46,4778248,148.76,151.22,148.15
2025-02-13,149.18,5758644,149.08,149.97,148.03
2025-02-12,149.89,5269208,146.66,150.24,146.5
2025-02-11,147.98,4989937,146.57,148.53,145.5
2025-02-10,146.57,5900142,144.0,146.7,143.41
2025-02-07,144.41,7207817,145.5,145.65,143.8
2025-02-06,145.32,13752970,145.94,146.78,140.02
2025-02-05,130.98,8403538,130.8,131.52,130.31
2025-02-04,130.39,5237819,131.0,131.165,129.91
2025-02-03,130.39,5633346,128.91,131.04,128.25
2025-01-31,130.2,5331372,129.99,131.16,129.51
2025-01-30,130.32,3241825,130.06,130.49,129.05
2025-01-29,129.59,3869388,129.31,130.725,129.18
2025-01-28,128.96,5102078,129.39,131.0891,128.315
2025-01-27,130.43,7645006,129.17,131.36,128.625
2025-01-24,127.28,3685981,125.59,127.41,125.53
2025-01-23,125.43,5375315,122.92,125.48,122.76
2025-01-22,122.89,4431317,123.46,123.55,122.37
2025-01-21,123.81,5963622,122.38,124.1913,122.22
2025-01-17,121.59,5170141,119.85,122.19,119.3
2025-01-16,119.8,7855793,118.84,120.46,118.31
2025-01-15,118.51,5374163,118.05,119.19,117.18
2025-01-14,118.47,3942635,117.78,118.57,117.2828
2025-01-13,117.55,5676941,117.0,117.77,116.12
2025-01-10,117.15,5365207,120.0,120.64,116.98
2025-01-08,121.86,3569406,120.86,121.92,120.0
2025-01-07,121.4,4933324,120.99,121.905,120.64
2025-01-06,121.0,4993775,122.11,122.92,120.67
2025-01-03,122.02,3350210,121.51,122.32,121.14
2025-01-02,121.1,3391338,121.34,122.14,120.245
2024-12-31,120.35,4397852,120.44,120.83,119.95
2024-12-30,120.01,3336383,121.07,121.21,119.33
2024-12-27,121.45,3923537,121.65,121.98,120.902
2024-12-26,121.71,2425601,121.49,122.32,121.2
2024-12-24,122.91,2806600,123.48,124.1,122.56
2024-12-23,123.78,3697120,123.72,123.98,122.06
2024-12-20,124.22,10267420,122.5,124.77,122.21
2024-12-19,122.17,6985437,124.38,124.69,122.04
2024-12-18,124.55,4719804,125.3,125.84,124.46
2024-12-17,126.04,5276020,125.33,126.56,125.28
2024-12-16,125.94,5439221,127.07,127.47,125.83
2024-12-13,126.62,3233184,126.31,127.8,126.09
2024-12-12,127.0,5144717,127.73,128.0,126.36
2024-12-11,126.82,10141590,129.54,129.75,126.33
2024-12-10,128.98,3791059,127.96,129.5,127.73
2024-12-09,128.71,4759574,130.3,131.07,127.91
2024-12-06,130.56,4212554,132.195,132.195,130.41
2024-12-05,132.49,4186259,131.29,133.2,130.965
2024-12-04,130.48,4661252,130.36,130.85,128.92
2024-12-03,129.69,4739409,131.69,131.95,129.29
2024-12-02,131.02,4136777,132.49,132.79,130.76
2024-11-29,133.06,3255638,131.64,133.24,131.43
2024-11-27,131.82,4054058,132.55,133.42,131.73
2024-11-26,132.28,3462758,130.73,132.94,130.53
2024-11-25,130.71,4364140,130.67,131.1,129.16
2024-11-22,129.99,4108284,131.74,131.81,129.83
2024-11-21,131.21,3605103,130.5,132.12,130.41
2024-11-20,130.39,4172863,129.62,131.24,128.8
2024-11-19,129.54,5482561,131.22,131.42,128.78
2024-11-18,131.72,4907141,129.66,131.96,128.81
2024-11-15,128.59,9066012,128.39,130.15,128.34
2024-11-14,128.2,6851833,124.0,128.36,123.8264
2024-11-13,125.24,4936218,124.85,126.42,124.21
2024-11-12,124.22,3837081,125.82,125.8952,123.85
2024-11-11,124.95,5101656,125.9,126.974,124.8
2024-11-08,126.24,6365289,124.45,126.82,123.555
2024-11-07,123.78,10545470,126.53,126.895,123.68
2024-11-06,125.31,10223000,132.975,132.975,125.14
2024-11-05,132.19,3333533,130.73,132.33,130.27
2024-11-04,130.33,3915958,131.23,131.64,129.68
2024-11-01,130.65,5833198,132.66,133.27,130.33
2024-10-31,132.7,5666642,132.25,134.15,131.87
2024-10-30,132.11,4385847,131.57,132.3,131.0
2024-10-29,131.57,5500599,130.3,132.13,130.12
2024-10-28,130.5,5526043,129.625,130.54,128.74
2024-10-25,129.86,3888565,133.015,133.27,129.57
2024-10-24,132.8,5378860,131.89,132.905,131.34
2024-10-23,131.41,6993514,129.98,131.41,129.0301
2024-10-22,131.41,14411780,123.32,131.97,123.22
2024-10-21,118.96,5595527,120.19,120.44,118.52
2024-10-18,120.21,4046070,120.06,120.76,119.25
2024-10-17,120.14,2929199,120.9,121.06,119.825
2024-10-16,120.89,2794279,120.13,120.99,119.81
2024-10-15,120.42,5496927,120.28,121.32,120.03
2024-10-14,120.08,3719421,120.01,120.39,119.58
2024-10-11,120.1,2630090,119.65,120.17,119.03
2024-10-10,119.39,3606720,120.62,121.58,119.125
2024-10-09,120.18,3212432,118.81,120.285,118.71
2024-10-08,118.8,3522076,119.24,119.58,118.25
2024-10-07,118.91,5110318,118.91,118.96,118.28
2024-10-04,119.1,4124746,117.74,119.11,117.53
2024-10-03,118.38,4523227,119.27,119.6,117.8
2024-10-02,119.6,3425069,120.3,120.37,119.27
2024-10-01,120.59,5466105,121.5,121.96,120.33
2024-09-30,121.4,6948421,121.3,121.77,120.55
2024-09-27,120.62,6046633,121.12,121.49,120.56
2024-09-26,120.85,6350876,120.2,121.4325,119.695
2024-09-25,121.69,6473964,121.9,122.76,121.04
2024-09-24,121.21,4056879,120.42,121.57,120.13
2024-09-23,121.09,4638986,120.93,121.6,120.42
2024-09-20,120.79,18374400,119.5,120.85,119.16
2024-09-19,119.74,7688559,120.6,120.755,119.4
2024-09-18,120.96,9398566,122.91,123.0,120.39
2024-09-17,123.23,6344954,124.8,125.08,122.07
2024-09-16,125.97,5549552,126.15,126.99,125.34
2024-09-13,125.62,3779628,124.92,125.87,124.46
2024-09-12,124.65,6055795,125.0,125.5,123.3
2024-09-11,125.26,4506307,126.5,126.5,124.22
2024-09-10,126.75,4922075,127.36,127.91,125.63
2024-09-09,127.45,4497526,125.72,128.22,125.72
2024-09-06,125.81,8412610,125.06,126.445,125.0
2024-09-05,125.18,5638231,126.88,127.45,125.03
2024-09-04,126.61,5340838,126.0,127.41,125.29
2024-09-03,125.71,6352596,123.57,126.185,123.21
2024-08-30,123.29,5602949,122.73,123.45,122.32
2024-08-29,122.55,3619544,122.86,122.86,121.76
2024-08-28,122.57,4430029,122.65,123.05,121.95
2024-08-27,122.41,3511787,121.76,122.545,121.29
2024-08-26,121.25,3061832,120.03,121.6,120.03
2024-08-23,120.15,2896459,120.1,120.27,119.57
2024-08-22,120.1,4156337,120.01,120.21,119.1
2024-08-21,120.0,4159668,119.17,120.09,118.96
2024-08-20,118.98,3837898,118.46,119.1,118.09
2024-08-19,118.45,3701451,118.14,118.84,117.95
2024-08-16,118.06,3707409,118.11,118.4,117.23
2024-08-15,117.89,4422255,117.19,117.95,116.61
2024-08-14,117.2,4067977,117.32,118.08,117.09
2024-08-13,117.91,5328216,116.13,118.07,115.87
2024-08-12,116.09,4860454,116.1,116.77,115.72
2024-08-09,116.01,3814669,116.29,116.58,115.62
2024-08-08,116.29,3548525,115.17,116.87,114.94
2024-08-07,115.74,3645019,114.4,116.425,114.2
2024-08-06,114.2,6275497,113.56,115.415,113.2
2024-08-05,113.56,10890810,116.92,117.96,113.15
2024-08-02,117.82,7405946,118.09,119.06,115.16
2024-08-01,117.46,7088736,115.78,117.83,114.91
2024-07-31,115.16,5519642,114.2,116.27,113.99
2024-07-30,114.7,5122843,114.09,114.83,113.62
2024-07-29,114.4,4835028,113.32,114.473,112.43
2024-07-26,113.36,5381717,113.2,113.5,112.56
2024-07-25,113.2,6976925,111.83,113.68,111.41
2024-07-24,111.44,7366125,109.93,111.69,109.37
2024-07-23,109.56,7560262,109.25,111.36,108.0
2024-07-22,107.22,5601159,107.63,107.72,106.76
2024-07-19,107.12,4819336,108.19,108.575,106.97
2024-07-18,107.46,4510489,107.26,109.18,107.184
2024-07-17,108.31,5411106,106.35,108.81,106.35
2024-07-16,106.1,2731570,105.23,106.14,104.84
2024-07-15,105.07,3607006,106.0,106.13,104.92
2024-07-12,105.95,3541781,105.18,106.6299,105.0
2024-07-11,105.0,3952547,102.76,105.0,102.75
2024-07-10,102.76,3089512,101.76,102.92,101.68
2024-07-09,101.67,4460097,102.72,102.9,101.62
2024-07-08,102.59,6081328,102.07,102.95,101.85
2024-07-05,102.12,3569063,101.15,102.35,100.8
2024-07-03,101.42,1647837,101.78,101.93,101.11
2024-07-02,101.64,3893055,101.29,101.94,101.11
2024-07-01,101.25,2906375,101.98,103.29,101.175
2024-06-28,101.33,7299472,101.53,101.76,100.92
2024-06-27,101.57,4145656,102.2,102.29,101.09
2024-06-26,101.96,4321716,101.47,102.26,101.45
2024-06-25,102.04,7268321,102.0,102.16,101.35
2024-06-24,101.87,6487138,100.19,102.055,99.86
2024-06-21,99.92,10033100,99.89,100.5,98.93
2024-06-20,101.2,4646060,101.46,101.735,100.6
2024-06-18,101.24,5990946,99.33,101.87,99.3067
2024-06-17,102.05,4838144,101.68,102.2,101.23
2024-06-14,102.2,5643631,101.95,102.325,101.51
2024-06-13,101.98,4264375,102.67,102.67,101.58
2024-06-12,102.65,4083643,104.25,104.31,102.24
2024-06-11,103.82,3751330,103.48,103.96,102.58
2024-06-10,103.68,3821639,103.55,103.88,102.6
2024-06-07,103.61,2506958,103.92,104.35,103.56
2024-06-06,104.24,4847607,104.0,104.9,103.53
2024-06-05,104.07,5266737,103.95,104.235,102.98
2024-06-04,103.79,5080937,102.91,104.11,102.56
2024-06-03,102.96,6332707,101.24,103.18,100.62
2024-05-31,101.38,7528798,99.28,101.52,99.28
2024-05-30,99.41,3875991,99.69,99.8,98.96
2024-05-29,99.6,4465027,99.85,99.99,99.21
2024-05-28,100.05,3560149,99.34,100.13,99.0475
2024-05-24,99.93,4053913,100.24,100.79,99.59
2024-05-23,99.65,4573188,100.61,100.61,99.205
2024-05-22,101.07,4407813,99.53,101.18,99.21
2024-05-21,100.23,6199576,99.9,100.81,99.34
2024-05-20,99.59,5340322,99.87,100.47,99.422
2024-05-17,99.83,5307800,100.94,100.94,99.8
2024-05-16,100.66,4417444,100.71,101.46,100.52
2024-05-15,100.57,3230563,100.0,100.64,99.84
2024-05-14,99.84,3292760,99.5,100.1399,99.41
2024-05-13,99.29,3853790,99.98,100.23,99.025
2024-05-10,99.66,4149342,99.6,99.99,99.34
2024-05-09,99.46,3840359,98.43,99.48,98.19
2024-05-08,98.25,5784348,97.55,98.51,97.18
2024-05-07,97.53,3960351,98.0,98.41,97.36
2024-05-06,97.45,4517746,97.76,97.9,96.65
2024-05-03,97.4,5611928,97.47,98.03,96.33
2024-05-02,97.31,5607868,96.38,97.99,95.88
2024-05-01,96.05,6462570,94.64,97.23,94.6304
2024-04-30,94.94,6589225,95.62,95.86,94.42
2024-04-29,95.6,3510851,95.05,95.74,95.03
2024-04-26,95.02,5391012,95.8,96.62,94.941
2024-04-25,96.09,7417723,99.5,99.9,95.945
2024-04-24,99.02,13572410,96.8,99.1,95.64
2024-04-23,97.66,13105530,94.39,97.71,93.84
2024-04-22,94.06,8656338,93.51,94.28,92.94
2024-04-19,93.77,8710167,91.54,94.025,91.38
2024-04-18,91.2,4041675,90.79,91.23,90.65
2024-04-17,90.58,4767021,89.89,90.63,89.3
2024-04-16,89.5,4617555,88.6,89.65,88.429
2024-04-15,88.6,7773987,89.27,89.6,87.82
2024-04-12,88.85,5517312,89.12,89.54,88.66
2024-04-11,89.43,5931980,89.9,89.91,88.865
2024-04-10,89.72,9601805,89.73,90.03,88.66
2024-04-09,91.07,5068339,90.5,91.215,90.41
2024-04-08,90.32,5302183,89.83,90.42,89.5778
2024-04-05,89.48,5119703,90.04,90.21,88.96
2024-04-04,90.1,5469111,91.59,91.59,90.005
2024-04-03,91.0,4823865,91.84,92.05,90.94
2024-04-02,91.82,4861641,91.43,92.29,91.4
2024-04-01,91.44,6476723,91.4,92.45,91.23
2024-03-28,91.62,5311911,92.53,92.7,91.55
2024-03-27,92.23,8796792,90.79,92.28,90.69
2024-03-26,90.38,7869975,91.35,91.46,90.3
2024-03-25,91.15,8673302,90.84,91.51,90.8
2024-03-22,90.88,6126807,92.46,92.52,90.8321
2024-03-21,92.2,8398325,93.7,94.4156,92.16
2024-03-20,93.64,6341977,93.44,93.945,93.02
2024-03-19,94.98,6069248,95.63,95.92,94.92
2024-03-18,95.33,6144715,94.1,95.65,93.68
2024-03-15,94.27,16373160,92.77,94.87,92.55
2024-03-14,93.95,6604160,94.86,95.0,93.055
2024-03-13,95.32,5269812,95.0,95.87,94.9201
2024-03-12,94.67,4899826,94.72,95.34,93.8101
2024-03-11,94.41,4291392,92.91,94.46,92.84
2024-03-08,92.68,3549556,91.5,92.93,91.25
2024-03-07,91.51,2839642,91.18,91.65,91.1
2024-03-06,91.09,5166294,91.23,91.72,90.76
2024-03-05,90.57,4067706,90.03,90.9,89.92
2024-03-04,90.31,4670628,89.49,90.765,89.17
2024-03-01,89.83,5093400,89.83,89.86,88.86
2024-02-29,89.96,5735752,90.65,90.78,89.86
2024-02-28,90.42,3431751,90.18,90.61,89.74
2024-02-27,90.18,4503928,90.42,90.69,89.895
2024-02-26,90.42,3941477,91.48,91.52,90.048
2024-02-23,91.56,3981477,91.23,91.96,91.035
2024-02-22,91.19,4161658,90.18,91.215,89.96
2024-02-21,90.57,4173086,89.65,90.69,89.25
2024-02-20,89.64,4447982,89.61,89.96,89.13
2024-02-16,89.65,4382484,88.88,90.04,88.71
2024-02-15,88.98,8765655,89.44,89.5,88.82
2024-02-14,89.22,5535083,89.17,89.53,88.775
2024-02-13,89.19,5935470,89.58,90.1744,88.415
2024-02-12,90.0,4022402,89.12,90.17,89.02
2024-02-09,89.12,4966440,89.0,89.43,88.55
2024-02-08,89.01,9260303,89.0,90.56,88.3
2024-02-07,91.44,4694290,91.95,92.13,91.225
2024-02-06,91.66,5160095,91.63,91.8567,91.05
2024-02-05,91.63,4671964,92.75,92.75,91.54
2024-02-02,92.99,5035996,92.75,93.295,91.985
2024-02-01,93.29,5169319,91.23,93.29,90.95
2024-01-31,90.85,7322983,91.86,91.89,90.79
2024-01-30,91.76,6120718,91.34,91.925,90.475
2024-01-29,91.7,6509102,91.21,91.8,90.9745
2024-01-26,90.85,5935831,91.75,92.105,90.84
2024-01-25,91.21,7212576,91.45,91.785,90.85
2024-01-24,90.88,5562088,92.03,92.0664,90.85
2024-01-23,91.8,4429310,90.95,91.99,90.52
2024-01-22,92.43,5202072,92.05,93.04,91.83
2024-01-19,92.32,5893443,93.48,93.57,91.76
2024-01-18,93.19,3640801,93.1,93.48,92.2
2024-01-17,93.71,2753384,94.06,94.53,93.37
2024-01-16,94.51,3304535,95.16,95.16,94.16
2024-01-12,95.27,3593178,95.97,96.41,95.11
2024-01-11,95.15,4467589,94.32,95.25,93.845
2024-01-10,94.47,4837378,95.69,96.3792,93.51
2024-01-09,95.59,4523468,95.62,95.68,94.782
2024-01-08,96.29,3828271,95.89,96.76,95.86
2024-01-05,95.3,3251813,95.4,96.03,94.62
2024-01-04,95.66,5179445,95.78,96.8186,95.56
2024-01-03,95.42,4145236,95.44,95.68,94.7401
2024-01-02,95.56,5038477,93.82,95.88,93.66
2023-12-29,94.08,3230377,94.08,94.32,93.73
2023-12-28,94.08,3425979,93.55,94.38,93.445
2023-12-27,93.78,3717190,93.19,93.94,93.185
2023-12-26,93.25,2608361,92.75,93.66,92.6
2023-12-22,92.94,2578725,92.99,93.8,92.69
2023-12-21,92.83,3617694,92.28,93.11,92.124
2023-12-20,91.99,4462047,93.73,94.07,91.96
2023-12-19,95.27,3897891,95.2,95.75,94.89
2023-12-18,94.88,4606533,94.92,95.58,94.13
2023-12-15,94.46,17596710,94.59,95.3,94.4
2023-12-14,94.67,8806956,94.95,96.58,94.67
2023-12-13,94.4,11392980,92.88,94.42,91.73
2023-12-12,92.88,4038258,92.81,93.015,92.16
2023-12-11,92.99,4270101,91.88,93.31,91.88
2023-12-08,91.31,3877501,91.33,91.465,90.67
2023-12-07,91.12,5511906,91.37,91.47,90.69
2023-12-06,91.1,5719575,90.79,91.37,90.15
2023-12-05,92.54,3606802,92.52,93.4,91.77
2023-12-04,92.93,5729745,93.8,94.79,92.49
2023-12-01,94.05,3197794,93.33,94.2,93.0
2023-11-30,93.36,4319411,94.03,94.03,92.76
2023-11-29,93.65,2627862,94.34,94.48,93.43
2023-11-28,94.15,2456600,94.07,94.4902,93.55
2023-11-27,94.05,3478683,94.07,94.27,93.54
2023-11-24,94.34,2080086,94.0,94.41,93.9
2023-11-22,93.82,3508344,93.03,93.85,92.56
2023-11-21,92.8,3211722,92.67,93.09,92.24
2023-11-20,92.38,3466673,91.35,92.48,91.15
