date,close,volume,open,high,low
2025-03-13,69.12,1943742,69.32,70.06,67.34
2025-03-12,69.32,2078335,71.49,72.33,69.15
2025-03-11,71.06,2412350,74.15,74.3387,69.8856
2025-03-10,74.08,2549814,75.06,76.21,73.035
2025-03-07,76.8,2995533,71.76,76.98,71.58
2025-03-06,71.2,2247191,69.7,71.91,69.58
2025-03-05,71.14,1884873,69.64,71.5,69.25
2025-03-04,69.27,2558404,69.01,70.92,68.14
2025-03-03,69.62,2843408,74.01,74.01,69.3
2025-02-28,72.69,7175600,70.39,72.86,69.91
2025-02-27,70.96,2175825,74.72,75.05,70.9
2025-02-26,74.54,1518341,75.55,76.54,74.25
2025-02-25,75.12,1979362,75.12,76.88,74.75
2025-02-24,75.27,1638072,76.19,76.65,74.7
2025-02-21,76.07,1957644,77.44,77.8532,75.235
2025-02-20,77.1,1606907,79.0,79.9249,76.88
2025-02-19,78.89,2191778,77.82,80.17,77.22
2025-02-18,77.96,1671891,76.565,78.45,76.49
2025-02-14,76.16,1438824,77.62,78.42,76.04
2025-02-13,77.49,1472849,77.055,78.14,76.265
2025-02-12,77.01,1426731,75.43,77.445,75.27
2025-02-11,76.66,1187393,76.345,77.575,76.22
2025-02-10,77.26,1600396,77.7,77.7,76.11
2025-02-07,77.03,2508082,78.89,79.02,76.33
2025-02-06,78.89,3452846,78.75,80.92,76.5825
2025-02-05,82.59,1983768,81.7,82.96,81.06
2025-02-04,81.89,1532091,81.42,83.29,81.42
2025-02-03,81.66,2210019,81.78,83.855,80.64
2025-01-31,82.98,2404667,84.5,85.04,82.03
2025-01-30,83.72,3168381,86.0,86.26,82.6189
2025-01-29,86.03,6015989,84.21,88.41,82.51
2025-01-28,85.78,5749386,88.3,89.18,85.29
2025-01-27,87.63,4335854,90.16,91.03,87.0
2025-01-24,88.94,3889812,90.58,91.3328,88.45
2025-01-23,90.57,4133236,86.82,90.92,86.755
2025-01-22,87.09,2339054,87.86,89.0699,86.72
2025-01-21,87.58,5004404,87.39,89.13,85.53
2025-01-17,84.21,10027140,78.0,84.48,77.21
2025-01-16,73.59,1654952,74.51,74.73,73.33
2025-01-15,74.16,1483017,73.81,75.045,73.61
2025-01-14,72.82,3959387,72.4,73.025,71.75
2025-01-13,71.91,3144343,71.69,72.215,70.35
2025-01-10,71.69,5330065,72.65,72.91,71.27
2025-01-08,73.08,3260837,73.13,73.33,71.83
2025-01-07,73.63,2607889,72.68,74.2,72.36
2025-01-06,72.14,2669606,71.1,72.87,71.07
2025-01-03,70.63,3891410,69.9,71.1,69.3
2025-01-02,69.76,1849319,70.72,70.98,69.2
2024-12-31,69.93,2671194,70.0,70.39,69.21
2024-12-30,69.73,2339477,70.58,70.58,69.09
2024-12-27,71.42,2038269,71.79,71.8,70.69
2024-12-26,71.63,1845999,71.0,72.25,70.42
2024-12-24,71.5,973753,71.78,72.2046,70.81
2024-12-23,71.54,4348980,70.82,72.98,70.7401
2024-12-20,70.85,30048960,68.91,71.32,68.18
2024-12-19,68.8,4105257,68.69,69.73,68.4
2024-12-18,68.5,3854373,71.05,71.32,68.095
2024-12-17,70.95,2823908,70.27,71.32,69.82
2024-12-16,70.3,2632741,69.48,70.889,68.51
2024-12-13,69.59,2631489,70.15,70.25,68.14
2024-12-12,69.64,1876953,68.32,69.92,67.71
2024-12-11,69.06,1622707,69.0,69.72,68.695
2024-12-10,68.6,1783391,70.26,70.26,68.3201
2024-12-09,69.51,2340370,67.85,70.84,67.2962
2024-12-06,68.33,4500641,69.19,69.58,64.54
2024-12-05,68.69,1360505,70.15,70.57,68.45
2024-12-04,70.08,1692355,71.77,71.77,69.88
2024-12-03,70.43,1572265,70.22,70.71,69.88
2024-12-02,70.8,1947131,69.32,71.55,69.25
2024-11-29,69.05,1018977,68.53,70.12,68.5
2024-11-27,68.4,1249861,68.17,69.0,67.785
2024-11-26,68.15,2353896,69.95,69.95,67.5804
2024-11-25,69.71,2307009,70.11,70.78,69.3562
2024-11-22,69.25,1885884,68.0,69.46,67.94
2024-11-21,67.87,3630684,66.05,67.93,65.28
2024-11-20,65.66,2100566,65.76,67.295,64.98
2024-11-19,66.28,1343142,65.72,66.6,65.72
2024-11-18,66.32,1619383,65.86,66.92,65.62
2024-11-15,65.61,1893064,65.63,66.58,65.5001
2024-11-14,66.3,1769853,66.1,66.79,65.66
2024-11-13,65.6,1974603,66.455,67.02,65.35
2024-11-12,67.27,1728712,67.8,68.85,67.16
2024-11-11,68.74,2532877,70.2,70.2,67.94
2024-11-08,70.35,1548255,71.75,71.97,70.19
2024-11-07,72.06,2191010,73.05,73.5,71.8
2024-11-06,72.86,1659669,72.38,73.79,72.1215
2024-11-05,71.8,1209118,70.93,72.41,70.895
2024-11-04,71.37,1688435,71.48,72.6,71.0
2024-11-01,71.86,2131088,71.25,73.08,71.25
2024-10-31,71.26,4446836,73.2,74.45,70.385
2024-10-30,73.04,10436910,78.01,78.01,71.31
2024-10-29,100.48,2704792,99.79,100.92,99.135
2024-10-28,100.26,1306604,99.15,101.11,98.875
2024-10-25,99.01,1325159,99.72,100.7,98.88
2024-10-24,99.53,1013421,100.96,101.265,98.91
2024-10-23,100.24,1321685,100.82,101.76,98.45
2024-10-22,100.8,1082477,101.21,101.48,99.7
2024-10-21,102.2,793126,103.49,103.75,101.34
2024-10-18,104.5,751904,105.39,105.39,103.51
2024-10-17,104.28,1191080,105.9,106.25,104.24
2024-10-16,104.0,823651,105.83,105.95,103.606
2024-10-15,103.58,2262956,105.0,107.33,102.95
2024-10-14,104.58,1230354,102.5,104.76,101.59
2024-10-11,101.83,919139,99.75,101.925,99.75
2024-10-10,101.5,875803,100.39,101.68,99.26
2024-10-09,102.16,791085,100.14,102.22,100.04
2024-10-08,100.41,996127,100.62,101.16,99.05
2024-10-07,100.36,839934,101.1,101.45,99.48
2024-10-04,102.0,978277,103.37,103.84,101.04
2024-10-03,101.68,1208585,101.8,102.59,100.19
2024-10-02,102.15,958794,100.83,103.07,100.31
2024-10-01,99.78,1911684,101.55,102.37,99.26
2024-09-30,103.3,1229912,102.53,103.995,101.67
2024-09-27,103.6,1115681,105.53,105.535,103.06
2024-09-26,104.96,2480331,106.27,106.27,101.5
2024-09-25,102.49,1047656,102.38,103.015,101.11
2024-09-24,102.97,1138818,103.71,105.0,102.705
2024-09-23,102.18,786741,102.87,102.87,101.16
2024-09-20,102.26,2669801,101.91,102.81,100.54
2024-09-19,103.17,1567625,102.69,104.35,101.55
2024-09-18,99.8,1752472,100.5,101.74,99.4
2024-09-17,100.0,1507247,102.07,102.295,99.3
2024-09-16,100.46,2771859,104.7,105.0,98.7201
2024-09-13,107.65,911883,106.59,108.441,106.15
2024-09-12,105.61,833843,106.41,106.41,104.08
2024-09-11,107.17,1518809,104.85,107.37,102.43
2024-09-10,104.54,1051433,104.8,104.8,102.43
2024-09-09,105.27,1158091,105.77,107.159,104.595
2024-09-06,104.35,1745872,107.67,108.2,103.4675
2024-09-05,108.08,921392,107.58,109.78,106.99
2024-09-04,108.85,955621,107.64,110.725,107.1
2024-09-03,108.11,1824821,113.84,113.88,107.32
2024-08-30,115.89,1760272,116.27,116.77,114.03
2024-08-29,113.87,1451646,112.64,117.9,112.64
2024-08-28,112.26,818258,113.02,113.92,110.721
2024-08-27,113.67,881121,112.02,114.335,111.36
2024-08-26,112.39,1012180,115.2,115.2463,111.59
2024-08-23,115.52,1271114,112.08,115.95,111.31
2024-08-22,110.43,985809,113.21,113.56,109.47
2024-08-21,112.92,698018,111.8,113.49,111.59
2024-08-20,111.23,911055,112.51,113.0,110.69
2024-08-19,112.34,1217460,110.66,112.43,109.69
2024-08-16,111.18,921645,111.0,112.52,110.7
2024-08-15,112.38,1651578,109.73,113.0,109.64
2024-08-14,108.52,988032,111.08,111.55,108.1
2024-08-13,111.01,1300537,108.09,111.1,107.53
2024-08-12,107.28,963689,106.72,109.02,106.225
