date,close,volume,open,high,low
2025-03-13,54.34,3597574,54.32,54.84,54.17
2025-03-12,54.4,5563234,54.4,54.86,54.0
2025-03-11,55.23,6477697,55.495,55.75,54.69
2025-03-10,55.77,8910678,55.68,57.13,55.48
2025-03-07,55.07,6355493,55.55,55.82,54.85
2025-03-06,55.69,5383145,55.12,55.75,54.81
2025-03-05,55.35,7171808,54.82,55.4,54.7
2025-03-04,54.82,9137571,55.34,56.0,54.44
2025-03-03,55.17,8325084,54.425,55.58,53.8953
2025-02-28,54.65,15068270,55.0,56.395,54.07
2025-02-27,51.92,7541053,51.17,52.17,50.93
2025-02-26,51.65,5024317,51.77,51.99,51.1
2025-02-25,52.13,7663136,52.86,53.31,51.895
2025-02-24,52.56,7946344,52.72,52.94,52.35
2025-02-21,53.0,7703095,51.58,53.36,51.31
2025-02-20,51.21,7028270,51.59,51.79,51.0
2025-02-19,51.69,6564882,51.25,51.9,51.05
2025-02-18,51.05,8073519,49.22,51.09,48.95
2025-02-14,49.25,6107118,49.83,50.34,49.22
2025-02-13,49.52,5722852,48.53,49.57,48.39
2025-02-12,48.17,2696399,47.5,48.27,47.3239
2025-02-11,48.06,3141322,47.81,48.08,47.22
2025-02-10,47.81,7114394,46.62,48.11,46.57
2025-02-07,46.57,4634453,46.3,47.04,46.19
2025-02-06,46.3,4578327,46.47,46.65,46.04
2025-02-05,46.16,7605348,46.68,46.785,45.7
2025-02-04,46.61,9208332,47.61,48.025,46.52
2025-02-03,47.5,6175593,48.39,48.595,47.335
2025-01-31,48.71,4937499,49.18,49.6,48.62
2025-01-30,49.36,5344299,49.65,49.77,49.045
2025-01-29,49.1,7083600,48.67,49.305,48.43
2025-01-28,48.65,6380276,49.26,49.26,48.425
2025-01-27,49.34,10112230,48.66,50.01,48.66
2025-01-24,48.28,9044148,48.1,48.525,47.8612
2025-01-23,48.11,6429808,49.12,49.225,48.03
2025-01-22,49.21,7882036,49.32,50.48,49.09
2025-01-21,49.22,9694050,49.37,49.94,48.85
2025-01-17,49.42,11799380,50.25,50.25,49.295
2025-01-16,49.65,6849873,49.22,49.86,48.39
2025-01-15,49.26,8703171,50.43,50.565,49.16
2025-01-14,50.1,3792196,49.83,50.16,49.46
2025-01-13,49.99,5634697,49.99,50.19,49.39
2025-01-10,49.74,6706188,51.24,51.4048,49.68
2025-01-08,51.6,3166957,51.68,51.79,50.84
2025-01-07,51.55,4893115,51.88,52.56,51.46
2025-01-06,51.87,3778196,52.26,52.8,51.82
2025-01-03,52.39,3736739,52.68,52.86,52.175
2025-01-02,52.31,3846371,52.955,53.31,52.16
2024-12-31,52.56,3811018,52.75,52.94,52.31
2024-12-30,52.53,3813625,52.3,52.885,51.85
2024-12-27,52.55,3231268,52.53,52.885,52.295
2024-12-26,52.67,2921250,52.31,52.98,52.18
2024-12-24,52.51,2027321,51.71,52.63,51.69
2024-12-23,51.86,3850760,51.84,51.98,51.29
2024-12-20,51.72,11411340,50.73,51.895,50.615
2024-12-19,50.9,7188484,51.3,51.44,50.4806
2024-12-18,51.54,4803024,51.69,52.44,51.47
2024-12-17,51.95,4643757,52.16,52.7,51.65
2024-12-16,52.25,4377764,52.71,53.58,52.096
2024-12-13,52.76,4695371,52.3,52.85,52.18
2024-12-12,52.92,4274394,52.35,52.97,52.32
2024-12-11,52.1,3438828,53.07,53.52,52.06
2024-12-10,53.01,4243591,52.91,53.635,52.34
2024-12-09,53.21,5994504,52.53,53.56,52.01
2024-12-06,52.27,3937407,53.32,53.73,52.235
2024-12-05,53.1,4677582,54.07,54.07,53.07
2024-12-04,53.75,4035760,54.07,54.33,53.64
2024-12-03,54.19,5378295,54.6,54.9,54.07
2024-12-02,54.98,5682863,55.37,56.02,54.95
2024-11-29,55.13,3431094,55.09,55.5,54.91
2024-11-27,55.14,3121012,54.94,55.395,54.84
2024-11-26,54.83,4411562,54.98,55.145,54.46
2024-11-25,54.98,6711999,54.63,55.51,54.41
2024-11-22,54.06,2761627,54.0,54.4,53.875
2024-11-21,53.98,4846508,53.6,54.02,53.0
2024-11-20,53.7,3833881,53.06,53.78,52.89
2024-11-19,53.73,3461045,52.955,53.85,52.66
2024-11-18,53.27,7255742,51.92,53.52,51.715
2024-11-15,52.0,10606120,55.44,55.5,51.98
2024-11-14,55.96,8941240,55.95,56.7,55.85
2024-11-13,56.38,4526871,55.61,56.56,55.38
2024-11-12,56.02,7457270,55.65,56.39,55.56
2024-11-11,55.74,7435487,54.43,56.47,54.4
2024-11-08,54.14,10426260,53.21,55.65,53.18
2024-11-07,54.73,11702670,54.5,55.345,54.5
2024-11-06,54.44,6931144,54.71,54.99,53.675
2024-11-05,54.11,4650475,53.98,54.54,53.76
2024-11-04,54.06,8702997,52.27,54.18,52.14
2024-11-01,52.3,6325111,52.5,53.065,52.08
2024-10-31,52.68,4625426,52.65,53.18,52.4806
2024-10-30,52.6,6892139,52.25,53.1325,52.06
2024-10-29,52.48,6924235,52.7,53.5085,52.05
2024-10-28,53.1,3208657,53.44,53.63,52.88
2024-10-25,53.37,3613463,53.76,53.93,53.29
2024-10-24,53.44,3872689,53.43,53.575,52.54
2024-10-23,53.56,2549423,53.47,53.79,53.1
2024-10-22,53.6,2317260,53.73,53.84,53.25
2024-10-21,53.77,4279818,54.06,54.54,53.7
2024-10-18,54.05,8917610,53.44,54.205,53.2
2024-10-17,53.44,5872608,53.7,53.74,53.115
2024-10-16,53.58,6386042,52.48,53.645,52.23
2024-10-15,52.62,7999719,51.57,52.71,51.36
2024-10-14,51.68,5564275,51.59,51.74,51.12
2024-10-11,51.31,6945656,50.82,51.98,50.67
2024-10-10,50.77,3906574,50.0,50.8,49.77
2024-10-09,49.77,3122845,49.62,50.075,49.37
2024-10-08,49.49,3526191,49.24,49.675,49.09
2024-10-07,49.24,7559117,50.63,50.63,48.88
2024-10-04,50.95,5015095,50.31,51.01,50.04
2024-10-03,50.31,4155993,50.57,50.68,49.985
2024-10-02,50.94,6588935,51.53,51.53,50.74
2024-10-01,51.59,6838735,52.17,52.31,51.36
2024-09-30,52.17,5971274,52.78,52.94,52.01
2024-09-27,52.46,4434576,52.49,52.885,52.29
2024-09-26,52.01,7817553,51.82,52.1,51.255
2024-09-25,51.67,4151330,52.57,52.74,51.635
2024-09-24,52.45,5625290,52.12,52.785,51.86
2024-09-23,52.33,5556239,51.19,52.435,51.0
2024-09-20,51.18,15195590,51.7,51.7,50.99
2024-09-19,51.83,6642671,52.71,52.76,51.7
2024-09-18,52.35,7016766,51.22,52.51,51.08
2024-09-17,51.07,7146981,50.73,51.12,50.38
2024-09-16,50.75,4106946,51.13,51.31,50.46
2024-09-13,50.83,3816007,49.97,50.895,49.73
2024-09-12,49.91,4102366,49.61,49.96,48.645
2024-09-11,49.65,5225753,50.36,50.41,49.17
2024-09-10,50.33,5372815,50.83,50.83,49.995
2024-09-09,50.74,9188021,48.66,51.02,48.62
