date,close,volume,open,high,low
2025-03-13,79.4,1452071,80.77,82.06,79.34
2025-03-12,81.16,1533782,83.755,83.755,81.07
2025-03-11,82.86,2268480,86.26,86.735,82.82
2025-03-10,86.71,2135015,88.19,90.25,86.56
2025-03-07,88.97,2539351,85.05,89.33,84.58
2025-03-06,85.11,1925546,83.47,85.44,82.82
2025-03-05,83.63,1888350,82.17,84.77,82.1584
2025-03-04,81.45,3229724,81.91,83.515,80.99
2025-03-03,84.08,2399746,87.38,87.79,83.8
2025-02-28,86.53,2458603,86.01,87.19,85.34
2025-02-27,85.61,1332440,86.885,87.125,85.54
2025-02-26,87.42,904327,88.48,88.6,87.36
2025-02-25,87.8,1372961,87.19,88.95,86.53
2025-02-24,86.8,1213766,88.14,88.49,86.16
2025-02-21,87.95,1365041,90.4,90.75,87.26
2025-02-20,89.93,1378397,88.51,90.04,88.29
2025-02-19,88.29,1262477,87.15,88.42,86.73
2025-02-18,87.04,993371,87.01,87.5,86.36
2025-02-14,87.1,997246,87.1,88.61,86.94
2025-02-13,86.81,867671,85.9,87.11,85.39
2025-02-12,85.3,1682249,85.82,86.0524,84.32
2025-02-11,87.29,1577994,84.95,87.9,84.95
2025-02-10,85.76,2088447,87.0,87.31,84.38
2025-02-07,86.46,3727312,85.88,86.76,84.42
2025-02-06,85.91,2406869,86.8,87.25,85.47
2025-02-05,85.62,4810138,83.0,85.66,82.087
2025-02-04,86.66,4050608,85.29,87.125,85.2
2025-02-03,85.17,2455239,85.46,86.105,82.82
2025-01-31,88.07,2392806,89.5,90.07,87.72
2025-01-30,89.92,1483729,88.91,90.0999,88.09
2025-01-29,88.39,1955351,88.76,89.96,88.27
2025-01-28,88.84,1759785,90.9,91.06,88.23
2025-01-27,90.4,2010382,88.38,90.95,88.2
2025-01-24,88.16,2835111,88.67,90.8,88.0
2025-01-23,88.49,2159154,86.83,89.2,86.29
2025-01-22,86.3,1748768,86.2,86.79,85.8904
2025-01-21,86.62,1695663,85.11,86.69,84.86
2025-01-17,84.27,1514321,84.72,85.1478,84.095
2025-01-16,83.97,853207,83.19,84.12,82.24
2025-01-15,83.39,1375201,85.0,85.48,83.22
2025-01-14,82.36,1014856,81.78,82.5,80.92
2025-01-13,80.89,1369313,80.02,80.93,79.68
2025-01-10,80.09,1605857,79.72,80.76,79.46
2025-01-08,81.56,1305155,80.17,81.69,79.51
2025-01-07,81.65,1280089,82.68,83.2,80.91
2025-01-06,82.65,1839529,81.38,83.41,81.38
2025-01-03,80.76,765810,79.88,81.1,79.3754
