date,close,volume,open,high,low
2025-03-13,171.94,1543479,170.59,174.2269,170.59
2025-03-12,170.94,2591637,177.01,177.01,170.65
2025-03-11,179.54,2256810,185.99,186.49,179.22
2025-03-10,186.36,2902776,186.92,193.3865,185.71
2025-03-07,185.06,2806471,179.78,189.48,179.615
2025-03-06,180.01,1015577,178.57,180.2775,176.0201
2025-03-05,177.03,1186129,176.33,178.6,175.08
2025-03-04,176.38,2605402,180.95,184.25,176.26
2025-03-03,178.5,1790787,173.0,179.12,173.0
2025-02-28,172.71,2540847,173.79,175.76,171.42
2025-02-27,172.34,1464534,170.74,172.49,169.56
2025-02-26,171.29,3221512,177.53,177.75,170.3878
2025-02-25,178.65,2733405,177.84,181.92,177.01
2025-02-24,177.84,3230978,172.45,179.0,171.4341
2025-02-21,172.86,4115420,166.51,175.29,166.45
2025-02-20,166.1,1527071,163.7,166.8,163.0
2025-02-19,163.9,1391979,163.2,164.13,160.865
2025-02-18,162.99,2976893,155.99,163.8,154.25
2025-02-14,157.88,1450515,160.0,160.875,157.75
2025-02-13,160.81,1632531,157.75,161.09,157.49
2025-02-12,158.08,1382853,156.37,158.33,155.825
2025-02-11,158.26,1890954,153.8,159.405,153.49
2025-02-10,154.47,1614873,155.46,155.8343,153.0
2025-02-07,154.93,2395036,154.06,156.56,153.5539
2025-02-06,152.34,4131715,155.25,156.69,150.51
2025-02-05,145.92,3897832,141.0,146.33,140.13
2025-02-04,144.74,2189568,147.53,147.54,143.9501
2025-02-03,147.79,1766275,148.0,148.98,146.48
2025-01-31,149.25,1977514,150.0,151.65,147.66
2025-01-30,152.14,1669659,150.24,152.21,149.2
2025-01-29,149.23,1217296,150.3,150.55,148.54
2025-01-28,149.73,1539016,153.73,154.2638,149.3
2025-01-27,153.72,2309817,153.28,155.59,152.5001
2025-01-24,150.71,1501467,149.38,151.5597,147.6
2025-01-23,149.89,1837909,150.52,151.5028,148.7439
2025-01-22,151.12,1563502,153.6,153.6099,150.42
2025-01-21,153.57,1744296,153.0,155.1999,152.2
2025-01-17,152.87,1937411,153.47,155.22,152.122
2025-01-16,154.02,1973399,151.0,155.02,150.55
2025-01-15,151.75,3584580,155.31,156.08,150.31
2025-01-14,155.31,2179990,156.61,157.27,154.46
2025-01-13,157.28,2731311,159.17,159.51,156.9
2025-01-10,158.2,3028045,162.2,162.9,156.1
2025-01-08,162.22,2833895,165.0,165.4,159.87
2025-01-07,165.52,1303137,166.7,169.0,165.38
2025-01-06,166.74,1387876,168.44,168.89,165.78
2025-01-03,169.03,932666,169.03,170.4,167.95
2025-01-02,168.79,864572,171.2,171.28,167.6301
2024-12-31,169.35,869929,168.77,169.9,167.49
2024-12-30,168.67,1771549,171.62,171.86,167.52
2024-12-27,171.76,1066265,169.57,172.12,169.51
2024-12-26,170.18,992477,169.6,172.2732,169.0
2024-12-24,170.49,429603,169.0,170.49,167.96
2024-12-23,169.0,1172883,169.3,170.21,166.69
2024-12-20,170.26,2535399,169.21,172.04,168.585
2024-12-19,168.94,1930419,171.59,172.44,168.81
2024-12-18,172.46,1837939,175.5,175.5,171.87
2024-12-17,177.63,1834510,177.84,181.56,176.75
2024-12-16,178.2,2241293,182.1,184.02,177.25
2024-12-13,183.1,1985580,183.39,184.43,181.6901
2024-12-12,183.95,3761748,175.88,184.52,175.75
2024-12-11,177.0,6250738,178.65,183.21,174.28
2024-12-10,187.19,5012355,193.59,196.82,185.95
2024-12-09,193.65,14377140,174.05,208.03,173.61
2024-12-06,174.7,2332272,175.4,177.02,173.78
2024-12-05,174.5,1953513,177.28,177.33,173.05
2024-12-04,177.87,4591594,178.44,185.0,174.35
2024-12-03,179.48,3986597,177.34,181.82,176.22
2024-12-02,177.82,2377768,176.13,178.58,174.13
2024-11-29,176.13,1525225,173.93,176.48,173.42
2024-11-27,174.09,1060573,174.38,175.75,173.67
2024-11-26,173.29,1307501,175.21,175.56,172.29
2024-11-25,175.54,2088242,175.5,177.375,175.27
2024-11-22,174.81,1458461,175.94,176.4099,173.0
2024-11-21,174.95,1225324,174.0,175.66,173.21
2024-11-20,174.0,1446887,170.24,174.46,169.3605
2024-11-19,170.24,1678190,169.24,170.86,168.16
2024-11-18,169.99,1642469,170.95,171.79,169.1
2024-11-15,170.92,3656501,177.54,178.05,170.58
2024-11-14,178.94,2257756,184.0,184.74,178.38
2024-11-13,184.45,2220856,181.5,184.9,180.02
2024-11-12,181.5,2514886,178.99,181.63,178.0
2024-11-11,178.51,2159558,175.0,181.56,174.9488
2024-11-08,175.67,3115302,172.5,175.83,172.0501
2024-11-07,172.85,3330996,175.0,178.79,171.67
2024-11-06,176.82,2859848,181.47,181.49,176.62
2024-11-05,180.11,1308684,178.56,180.23,178.265
2024-11-04,179.0,1689854,179.28,180.4061,177.74
2024-11-01,179.26,1360471,177.86,179.44,177.3417
2024-10-31,177.58,1473813,177.78,179.79,177.04
2024-10-30,177.5,2012427,179.9,180.35,176.78
2024-10-29,180.02,1226483,181.77,183.44,179.95
2024-10-28,182.85,937569,181.22,184.4,181.2
2024-10-25,181.26,751604,182.2,183.08,181.02
2024-10-24,182.2,1070412,181.98,183.26,181.445
2024-10-23,181.98,2533924,180.51,183.03,179.26
2024-10-22,183.47,1207313,184.0,184.63,183.22
2024-10-21,184.67,982290,185.47,186.91,184.0
2024-10-18,185.68,1052174,184.52,186.36,184.12
2024-10-17,183.9,925810,184.85,184.9,183.31
2024-10-16,184.81,1194407,184.33,186.3189,183.35
2024-10-15,184.33,1805708,185.4,188.59,183.87
2024-10-14,186.0,1203590,185.98,186.8,185.36
2024-10-11,185.98,1157774,187.81,188.4,185.85
2024-10-10,187.57,756031,187.3,189.33,186.56
2024-10-09,186.97,762721,187.85,188.19,186.33
2024-10-08,187.58,977795,187.93,188.41,185.81
2024-10-07,187.53,1193041,188.5,189.2358,186.5
2024-10-04,191.84,794175,190.02,192.21,190.0
2024-10-03,190.99,1238109,192.59,193.455,190.12
2024-10-02,193.41,1620299,191.22,195.013,190.22
2024-10-01,191.81,966499,191.84,193.14,190.795
2024-09-30,191.78,837828,194.64,194.87,191.26
2024-09-27,193.36,1112352,191.62,193.77,191.235
2024-09-26,190.52,1779184,189.3,191.985,189.01
2024-09-25,191.0,1075984,194.75,195.0,190.58
2024-09-24,193.34,1079872,194.16,194.845,193.17
2024-09-23,195.14,1052296,195.18,197.115,193.11
2024-09-20,195.43,2956068,196.4,198.61,194.01
2024-09-19,195.52,1141052,197.54,198.34,195.14
2024-09-18,197.63,866829,198.4,200.34,196.12
2024-09-17,199.28,801181,200.72,202.285,199.105
2024-09-16,200.81,912969,202.32,203.98,200.3301
2024-09-13,200.83,721744,198.25,201.08,198.2215
2024-09-12,198.46,699059,198.02,198.955,196.5
2024-09-11,198.62,774440,202.89,202.93,197.43
2024-09-10,202.83,1173276,203.98,205.77,202.48
2024-09-09,203.25,1370811,199.59,203.44,198.0
2024-09-06,199.8,1190987,198.1,201.65,197.84
2024-09-05,198.1,1012704,199.28,199.455,197.16
2024-09-04,198.69,1089578,197.54,199.68,196.99
2024-09-03,197.34,1365112,192.6,197.81,191.37
2024-08-30,193.06,1325864,191.95,193.18,191.19
2024-08-29,191.7,1356835,192.41,192.41,189.81
2024-08-28,191.59,1092373,191.0,193.11,189.3101
2024-08-27,191.13,1257547,193.62,195.4,191.1
2024-08-26,196.41,881800,196.3,198.89,195.78
2024-08-23,196.33,946237,196.62,196.64,195.18
2024-08-22,195.56,600661,198.27,198.27,194.75
2024-08-21,197.47,859086,198.1,199.71,196.67
2024-08-20,197.91,1198305,196.69,198.41,195.23
2024-08-19,197.17,1330450,193.87,197.384,193.75
2024-08-16,193.49,2330430,194.63,195.44,193.16
2024-08-15,196.66,1140820,201.0,201.5,196.31
2024-08-14,200.61,1032097,199.25,202.58,199.12
2024-08-13,199.46,1053233,199.29,201.33,198.04
2024-08-12,198.67,1965537,199.17,199.95,197.445
2024-08-09,201.5,1267389,201.75,201.96,198.9201
