date,close,volume,open,high,low
2025-03-13,681.5,931038,676.62,694.0,668.66
2025-03-12,680.39,884143,676.04,686.75,671.815
2025-03-11,664.22,1058740,677.39,680.315,653.7392
2025-03-10,678.36,1389183,693.82,697.22,670.58
2025-03-07,711.29,1088332,688.2,714.115,680.22
2025-03-06,692.13,1135733,697.27,711.66,683.98
2025-03-05,715.81,915815,701.11,717.24,689.625
2025-03-04,699.0,1182647,693.47,716.01,678.56
2025-03-03,691.15,1304761,714.53,728.105,686.36
2025-02-28,708.84,1242658,705.84,713.5,691.93
2025-02-27,699.16,1325309,743.05,750.0,698.64
2025-02-26,738.52,1247355,733.33,751.11,729.98
2025-02-25,724.97,1068675,736.29,736.29,721.465
2025-02-24,737.57,1110871,761.99,763.03,736.0
2025-02-21,754.3,872487,779.74,782.41,751.06
2025-02-20,777.63,883662,780.0,794.0,771.01
2025-02-19,774.75,936676,761.13,777.0,753.09
2025-02-18,758.25,1353985,758.04,760.205,737.9389
2025-02-14,750.74,998568,760.17,769.52,739.02
2025-02-13,764.28,711736,751.03,765.0,750.08
2025-02-12,750.55,476627,742.53,754.67,738.54
2025-02-11,758.62,591916,754.55,761.96,749.16
2025-02-10,751.46,1564482,759.68,761.25,743.68
2025-02-07,747.7,664613,761.8,767.2683,744.22
2025-02-06,761.82,579429,757.68,764.24,753.2179
2025-02-05,759.15,677459,742.63,761.915,740.94
2025-02-04,749.32,999914,732.83,756.0,732.83
2025-02-03,740.21,1216805,727.39,753.0,726.37
2025-01-31,738.24,1632293,758.93,770.245,735.0
2025-01-30,742.43,1711041,731.28,746.11,722.0
2025-01-29,712.97,729192,721.08,721.88,707.78
2025-01-28,702.92,1387277,697.33,708.89,689.22
2025-01-27,702.71,2357838,716.6,724.95,685.195
2025-01-24,749.82,745393,765.05,765.79,743.15
2025-01-23,760.95,822209,753.27,761.87,741.29
2025-01-22,771.91,1200497,773.36,787.13,771.58
2025-01-21,767.24,1369986,762.3,778.43,751.225
2025-01-17,757.47,1402625,762.95,763.3,747.61
2025-01-16,747.26,2019567,735.0,779.07,733.58
2025-01-15,716.25,1368320,715.0,727.3699,713.54
2025-01-14,701.26,1039076,692.99,701.39,686.56
2025-01-13,690.99,1319005,674.19,691.97,665.49
2025-01-10,683.06,1254470,683.9,694.57,671.645
2025-01-08,686.2,1093358,690.0,692.0,678.965
2025-01-07,689.3,1283675,694.78,705.87,683.26
2025-01-06,690.3,1676619,673.6,696.87,673.51
2025-01-03,657.01,865223,643.9,658.71,640.315
2025-01-02,636.62,892356,634.69,649.43,631.89
2024-12-31,630.12,646215,633.5,638.0,627.1725
2024-12-30,633.64,688097,633.81,637.24,626.6
2024-12-27,644.81,729677,647.17,647.72,638.01
2024-12-26,648.55,454072,644.22,653.89,642.05
2024-12-24,650.53,349506,645.05,652.0,641.26
2024-12-23,647.99,886486,631.58,649.51,631.58
2024-12-20,629.37,2652165,616.43,641.055,613.4
2024-12-19,622.18,1116151,624.16,635.2761,620.58
2024-12-18,630.77,1452086,658.655,669.095,625.61
2024-12-17,654.88,1252432,659.97,668.9,652.085
2024-12-16,656.13,1014463,649.68,664.53,645.415
2024-12-13,653.76,1463409,648.0,663.87,647.5802
2024-12-12,646.6,698152,646.87,649.89,637.91
2024-12-11,648.84,1107409,646.97,657.12,642.08
2024-12-10,641.87,915190,657.83,657.83,638.47
2024-12-09,652.37,1093342,659.01,666.34,645.82
2024-12-06,648.34,862519,641.15,650.71,638.18
2024-12-05,642.61,1028367,660.38,662.92,641.39
2024-12-04,666.22,1459490,670.18,670.5,655.67
2024-12-03,665.72,1376564,661.13,667.18,656.82
2024-12-02,666.03,1380516,645.01,669.07,645.0
2024-11-29,647.03,925673,644.81,661.495,643.27
2024-11-27,632.14,942793,631.47,633.985,621.23
2024-11-26,631.47,923437,651.18,651.18,623.86
2024-11-25,644.67,1912957,646.69,646.69,632.105
2024-11-22,639.55,982002,630.0,643.03,630.0
2024-11-21,633.16,1386198,627.8,637.96,620.0
2024-11-20,616.83,1195320,616.49,619.9499,609.89
2024-11-19,615.66,1409149,616.48,618.41,609.4
2024-11-18,620.26,1223583,614.23,623.7737,611.77
2024-11-15,614.46,1712201,620.53,630.0,612.35
2024-11-14,645.0,1169870,660.0,660.0,642.74
2024-11-13,644.55,1505369,654.06,655.99,638.32
2024-11-12,664.78,1111627,663.01,669.26,654.86
2024-11-11,666.03,1423059,684.0,685.205,656.74
2024-11-08,687.41,1278083,689.605,694.36,681.38
2024-11-07,686.15,1122410,682.85,687.82,675.1
2024-11-06,669.66,1715366,675.0,678.64,657.48
2024-11-05,670.33,1016563,669.08,681.55,667.25
2024-11-04,663.37,638075,667.25,670.56,662.36
2024-11-01,669.38,906447,666.5,678.645,663.44
2024-10-31,666.23,2001239,677.65,681.05,656.0
2024-10-30,691.8,1656842,682.0,695.19,680.01
2024-10-29,696.23,1333889,675.0,700.4,673.77
2024-10-28,674.35,1051907,673.15,679.14,670.21
2024-10-25,673.07,955127,669.67,682.84,668.0
2024-10-24,666.16,884710,678.75,684.39,665.44
2024-10-23,664.63,846801,664.64,672.31,654.65
2024-10-22,670.08,787359,670.0,673.15,663.66
2024-10-21,673.61,739303,677.5,679.75,667.4
2024-10-18,678.52,1192779,667.93,681.8999,664.32
2024-10-17,670.25,1936454,700.98,701.22,669.68
2024-10-16,682.59,2280605,720.57,720.76,682.01
2024-10-15,707.72,2870922,825.52,832.38,698.96
2024-10-14,829.65,568010,809.37,832.9987,809.37
2024-10-11,803.73,570837,792.78,806.42,792.665
2024-10-10,797.98,461860,791.35,799.82,787.0
2024-10-09,804.63,628618,782.03,806.78,780.35
2024-10-08,783.9,653438,781.9,793.67,774.24
2024-10-07,781.67,748102,777.73,787.8956,771.84
2024-10-04,787.39,757463,800.46,800.46,777.2102
2024-10-03,774.56,584442,764.86,783.9863,764.0
2024-10-02,777.36,701970,760.66,787.44,755.0
2024-10-01,753.69,1279568,778.47,786.91,746.16
2024-09-30,774.41,933006,773.08,781.26,761.29
2024-09-27,782.4,627525,807.96,808.46,777.9
2024-09-26,804.55,907995,813.44,822.0,780.0
2024-09-25,772.06,575055,762.9,782.0,759.6901
2024-09-24,770.34,821489,772.0,775.69,752.2
2024-09-23,761.27,438849,766.28,770.39,758.55
2024-09-20,758.85,1622668,762.65,765.36,749.26
2024-09-19,772.43,1241096,759.32,782.21,755.19
2024-09-18,731.04,817846,749.55,752.15,729.79
2024-09-17,739.6,855529,749.34,750.92,733.45
2024-09-16,736.4,863090,735.0,742.99,726.15
2024-09-13,751.5,586762,741.37,754.59,740.9111
2024-09-12,733.28,1070889,746.87,746.87,730.0
2024-09-11,748.82,1129119,715.28,751.61,703.8974
2024-09-10,713.46,778853,709.89,717.0,696.42
