date,close,volume,open,high,low
2025-03-13,121.09,3549626,123.13,124.575,120.0801
2025-03-12,124.27,3428671,124.05,126.0,123.14
2025-03-11,124.49,4408915,126.94,127.43,124.28
2025-03-10,125.89,3172907,126.78,128.81,124.96
2025-03-07,125.26,4767190,122.99,125.68,122.68
2025-03-06,122.19,3956797,122.21,123.5025,120.63
2025-03-05,121.85,5336578,120.0,122.26,118.88
2025-03-04,122.11,6657605,119.14,123.87,117.725
2025-03-03,120.54,7432288,126.93,126.965,119.37
2025-02-28,126.94,6868754,128.1,128.82,124.36
2025-02-27,130.61,2704787,131.02,132.09,129.755
2025-02-26,129.84,2524059,131.06,131.71,128.6
2025-02-25,131.32,2367131,133.32,134.4899,130.9016
2025-02-24,133.63,2233328,133.15,133.91,132.32
2025-02-21,133.08,3456999,134.71,135.14,132.54
2025-02-20,135.67,2837383,134.53,135.87,133.9145
2025-02-19,134.53,2305963,132.0,134.88,131.78
2025-02-18,130.94,2393146,130.43,132.05,128.26
2025-02-14,129.31,2220581,129.42,131.94,129.23
2025-02-13,129.02,1950174,128.7,129.13,127.5112
2025-02-12,128.84,3133025,132.08,133.7822,128.65
2025-02-11,132.29,2381434,131.27,133.64,130.92
2025-02-10,130.56,2723181,127.44,130.82,126.61
2025-02-07,126.5,2006150,126.87,127.75,126.34
2025-02-06,126.68,2772282,128.33,128.74,125.27
2025-02-05,127.7,1913390,127.8,128.76,126.895
2025-02-04,128.12,2162042,125.0,129.32,124.63
2025-02-03,126.4,2871685,126.3,127.01,124.46
2025-01-31,125.79,3427868,129.53,129.69,125.25
2025-01-30,129.78,2025340,130.85,131.27,129.105
2025-01-29,130.23,1852945,129.91,130.785,129.38
2025-01-28,130.25,2386458,132.42,133.2,129.56
2025-01-27,131.96,3187389,132.03,134.69,130.87
2025-01-24,131.82,3178833,134.52,134.84,131.47
2025-01-23,133.98,3003172,134.83,135.56,133.19
2025-01-22,134.02,3376691,135.81,136.2,133.84
2025-01-21,136.04,3706217,134.93,136.44,134.21
2025-01-17,136.58,2839004,136.85,137.86,136.1
2025-01-16,138.05,2730697,136.28,138.18,136.2
2025-01-15,137.06,2530010,135.92,137.215,135.07
2025-01-14,135.77,3223814,133.72,135.975,133.7
2025-01-13,134.49,5523612,131.91,135.92,131.67
2025-01-10,131.41,4882870,131.28,134.84,130.05
2025-01-08,128.46,3052946,127.74,128.885,126.905
2025-01-07,127.56,2766949,126.98,128.6,126.4293
2025-01-06,126.39,2678483,127.0,128.51,126.085
2025-01-03,126.57,3012049,125.62,126.9388,125.22
2025-01-02,124.71,2920565,124.0,125.61,123.55
2024-12-31,122.58,3302510,120.89,122.82,120.55
2024-12-30,120.58,3197082,120.71,121.32,119.48
2024-12-27,120.4,2048392,120.1,121.72,119.84
2024-12-26,120.41,2104006,120.9,120.98,120.19
2024-12-24,120.83,1325818,120.16,120.98,119.1
2024-12-23,119.85,2554632,118.66,120.24,118.09
2024-12-20,119.04,10044350,117.62,119.92,117.51
2024-12-19,118.22,3589764,120.69,121.075,118.13
2024-12-18,119.63,4507103,123.15,123.78,119.54
2024-12-17,123.15,3820108,123.94,124.845,121.765
2024-12-16,124.62,2898651,126.2,126.88,124.19
2024-12-13,126.77,1878838,126.58,127.21,125.32
2024-12-12,126.57,2169587,127.45,127.58,126.325
2024-12-11,127.56,5778576,126.65,128.11,126.09
2024-12-10,126.61,3440491,128.78,129.36,126.0
2024-12-09,127.85,3046982,129.29,129.55,127.63
2024-12-06,127.81,2928012,129.11,129.74,126.31
2024-12-05,130.02,2623872,129.88,131.85,129.6385
2024-12-04,129.53,3222456,131.64,131.89,128.38
2024-12-03,131.8,2362149,132.38,132.69,130.22
2024-12-02,131.24,2835137,133.5,133.715,130.24
2024-11-29,133.26,1837737,133.5,134.67,132.53
2024-11-27,133.09,2004145,132.75,134.61,132.74
2024-11-26,132.54,3129891,132.29,133.08,131.105
2024-11-25,131.98,5440294,136.39,137.2,131.7
2024-11-22,136.35,2545809,135.0,136.84,134.84
2024-11-21,135.5,2875444,136.92,137.72,135.19
2024-11-20,136.23,2063051,134.68,136.46,134.655
2024-11-19,135.18,2903442,135.33,136.76,134.84
2024-11-18,136.54,3060757,136.32,137.21,135.11
2024-11-15,134.56,2279909,135.01,136.85,134.05
2024-11-14,135.19,2545833,135.0,135.4,133.2551
2024-11-13,134.35,3578916,134.04,134.755,132.06
2024-11-12,133.13,2757713,133.1,133.82,132.71
2024-11-11,133.1,2987686,133.48,135.09,132.39
2024-11-08,134.12,5335478,131.635,134.98,128.2
2024-11-07,126.46,2309345,127.2,127.6,124.87
2024-11-06,127.2,3516659,125.56,128.74,124.71
2024-11-05,122.11,3282306,123.23,123.5404,121.51
2024-11-04,122.93,1702083,122.03,123.45,121.51
2024-11-01,120.84,2256118,122.84,122.9745,120.34
2024-10-31,121.96,2999232,121.53,122.57,120.56
2024-10-30,120.52,2467068,121.47,121.47,120.35
2024-10-29,120.49,2207256,122.07,122.08,120.31
2024-10-28,122.07,2390494,119.75,122.64,119.3646
2024-10-25,123.17,3050759,125.28,125.735,122.58
2024-10-24,124.44,1927854,125.18,125.49,123.63
2024-10-23,124.73,1639690,124.9,125.155,123.73
2024-10-22,125.07,1709488,126.24,126.52,124.98
2024-10-21,125.71,2403001,127.85,128.11,125.57
2024-10-18,126.62,2990804,126.67,127.0,125.455
2024-10-17,127.04,2975622,126.84,127.585,126.19
2024-10-16,127.36,1939414,127.37,127.99,126.98
2024-10-15,127.28,2949248,127.93,128.845,126.78
2024-10-14,131.47,1702098,131.37,132.06,130.81
2024-10-11,132.45,1460830,131.68,133.575,131.56
2024-10-10,132.19,1637397,131.87,132.61,130.34
2024-10-09,130.96,2233884,130.38,131.35,129.43
2024-10-08,130.37,2566524,132.5,132.59,129.33
2024-10-07,134.24,2887667,133.25,135.5,133.12
2024-10-04,133.12,2720440,132.0,133.26,131.03
2024-10-03,130.79,2606333,128.66,131.045,127.57
2024-10-02,128.33,2636674,129.21,129.35,126.53
2024-10-01,126.96,3539894,120.81,127.25,120.55
2024-09-30,122.93,3566661,122.28,123.65,121.475
2024-09-27,122.44,3273020,121.2,122.66,120.76
2024-09-26,120.37,4907385,121.78,123.0,119.895
2024-09-25,124.56,3031887,127.47,127.98,124.46
2024-09-24,127.9,2110299,129.4,129.73,127.19
2024-09-23,127.73,3174956,125.71,128.46,125.25
2024-09-20,126.03,9400839,125.05,126.155,123.95
2024-09-19,125.2,4358224,126.67,126.82,124.755
2024-09-18,124.38,3965943,122.61,125.16,122.53
2024-09-17,123.19,4010156,121.59,123.33,121.42
2024-09-16,121.67,4484767,121.23,121.76,120.21
2024-09-13,119.37,4428290,118.61,120.05,118.5
2024-09-12,118.22,4709239,117.5,118.66,116.58
2024-09-11,117.9,3419083,118.585,118.95,115.78
2024-09-10,118.97,3929120,120.43,120.81,117.962
2024-09-09,120.5,4999424,120.86,121.57,120.48
2024-09-06,120.35,3144135,122.0,122.46,119.925
2024-09-05,121.55,3124920,123.67,123.805,121.03
2024-09-04,122.78,2732426,123.99,125.32,122.4501
2024-09-03,123.63,3830834,127.03,127.27,123.57
2024-08-30,128.82,2820225,128.43,129.31,127.6
2024-08-29,129.98,3152084,129.37,130.54,129.1
2024-08-28,128.72,1726245,127.59,129.26,127.1687
2024-08-27,128.56,2151028,130.49,130.85,128.335
2024-08-26,130.06,2269970,129.5,131.18,128.84
2024-08-23,126.9,1995815,126.25,127.265,125.4993
2024-08-22,125.22,2216267,125.0,126.43,124.95
2024-08-21,124.98,2668768,126.23,126.86,124.925
2024-08-20,125.25,2867506,128.29,128.56,124.65
2024-08-19,128.24,1985302,128.07,129.81,127.85
2024-08-16,128.06,2340017,127.61,128.43,127.31
2024-08-15,128.12,2037756,126.57,128.42,126.47
2024-08-14,126.54,2025730,126.61,127.1,125.88
2024-08-13,126.36,2975935,127.38,127.8,126.0
2024-08-12,128.77,2931832,127.2,128.83,126.93
2024-08-09,126.53,3070708,126.8,127.155,125.3034
2024-08-08,126.79,2667216,123.44,126.94,123.44
2024-08-07,123.12,2726898,124.11,125.38,122.93
2024-08-06,122.27,3807686,122.47,124.275,122.16
2024-08-05,123.12,5001733,120.59,124.449,119.78
2024-08-02,122.92,6668943,124.68,126.04,119.9999
2024-08-01,123.11,3083613,127.12,128.01,122.59
2024-07-31,126.8,3197296,128.15,128.57,126.46
2024-07-30,126.15,2306456,125.11,126.81,125.11
2024-07-29,125.18,2343632,127.5,127.98,123.865
2024-07-26,127.15,2214477,126.8,127.77,125.51
2024-07-25,127.04,2258392,125.46,128.06,125.3
2024-07-24,125.1,2209781,125.91,126.64,124.64
2024-07-23,124.9,3676812,125.89,126.175,124.12
2024-07-22,126.92,2088100,128.63,128.94,126.84
2024-07-19,129.25,3215711,132.4,132.43,128.6
2024-07-18,132.23,2155568,131.73,134.74,131.385
2024-07-17,132.38,2413519,130.72,133.11,130.71
2024-07-16,131.52,2925347,132.34,133.0704,131.2
2024-07-15,132.65,3532443,130.25,134.32,129.65
2024-07-12,128.95,2032077,129.35,129.47,127.75
2024-07-11,128.17,2402858,125.98,128.53,125.6
2024-07-10,126.22,1835337,125.64,126.34,124.94
2024-07-09,125.67,2860040,123.88,126.93,123.82
2024-07-08,125.63,2631981,124.04,125.66,123.9133
2024-07-05,124.94,3354629,126.55,127.09,124.45
2024-07-03,126.77,1814117,126.5,127.39,126.15
2024-07-02,126.65,2274652,127.8,128.85,126.08
2024-07-01,126.54,2496129,127.7,127.89,125.47
2024-06-28,125.87,4029396,125.59,126.07,124.8
2024-06-27,124.55,1726714,125.5,125.5,123.665
2024-06-26,124.58,2297402,126.02,126.15,123.87
2024-06-25,125.55,1965319,124.94,125.68,123.92
2024-06-24,125.3,2784258,122.62,125.93,122.5
2024-06-21,122.05,7884598,122.84,122.96,121.26
2024-06-20,121.99,2469052,119.76,122.079,119.255
2024-06-18,119.5,2032355,119.78,121.15,118.77
2024-06-17,119.08,2388860,118.24,119.5898,117.24
2024-06-14,118.24,2850281,119.71,119.71,117.17
2024-06-13,119.1,2253775,120.51,120.83,118.125
2024-06-12,120.93,2129581,123.1,123.23,120.15
2024-06-11,122.03,2063539,120.69,122.05,119.79
2024-06-10,121.59,1717489,120.6,122.27,119.745
2024-06-07,120.19,2494458,121.0,122.09,120.05
2024-06-06,121.21,3399811,120.3,121.29,119.6
2024-06-05,120.31,3406698,119.88,120.35,119.0
2024-06-04,119.8,4499201,118.45,120.04,117.4
2024-06-03,119.64,3239567,124.2,124.395,118.4
2024-05-31,124.55,4082404,122.54,124.74,122.54
2024-05-30,122.25,3005365,121.92,123.2399,121.38
2024-05-29,121.92,5506273,125.97,126.0,121.18
2024-05-28,125.85,3800033,123.9,126.1,123.66
2024-05-24,123.27,3730896,124.63,125.58,122.98
2024-05-23,124.03,3373688,126.66,127.3,123.875
2024-05-22,126.05,3617622,128.45,128.45,125.62
2024-05-21,128.9,2210955,129.44,130.35,128.73
2024-05-20,129.86,1933798,130.23,130.58,129.15
2024-05-17,129.94,2340077,128.78,130.26,128.105
2024-05-16,127.92,2615545,128.78,129.63,127.89
2024-05-15,129.09,2561383,129.0,129.43,126.54
2024-05-14,129.43,2342331,129.43,130.18,128.7
2024-05-13,129.4,3006039,130.47,130.65,129.34
2024-05-10,130.1,2821161,130.81,131.57,129.79
2024-05-09,130.56,3663170,130.18,131.06,129.74
2024-05-08,129.83,2805312,129.27,131.16,128.9335
2024-05-07,130.26,3263641,130.6,131.51,130.18
2024-05-06,130.48,3691090,130.68,132.14,130.24
2024-05-03,130.02,5660840,130.92,132.44,128.245
2024-05-02,131.8,4181430,131.33,132.32,130.32
2024-05-01,129.95,3408109,131.04,131.78,128.87
2024-04-30,132.13,3554479,135.69,135.99,132.04
2024-04-29,136.25,2813135,135.16,136.5,135.14
2024-04-26,135.7,1841074,135.12,136.3899,134.36
2024-04-25,135.36,3444596,135.71,136.325,133.74
2024-04-24,135.6,1968259,134.26,135.69,133.255
2024-04-23,134.8,2055309,134.02,135.2889,132.28
2024-04-22,133.9,2576845,132.89,135.11,131.67
2024-04-19,133.17,2489274,131.79,134.34,131.735
2024-04-18,131.76,2035825,133.03,133.134,130.99
2024-04-17,132.4,2642930,132.75,134.44,131.2001
2024-04-16,132.96,3483685,132.39,133.03,130.63
2024-04-15,132.39,2979236,133.97,135.17,132.3
2024-04-12,135.29,2656163,138.5,139.67,134.68
2024-04-11,137.27,3430222,137.35,137.72,135.045
2024-04-10,137.95,3397532,136.44,138.41,136.17
2024-04-09,137.06,2807577,136.58,137.215,135.29
2024-04-08,135.45,3837813,136.06,136.675,134.95
2024-04-05,135.94,3458839,134.77,136.505,134.255
