date,close,volume,open,high,low
2025-03-13,146.95,1395585,147.58,148.405,146.19
2025-03-12,147.5,1772444,146.79,147.99,145.1
2025-03-11,148.43,2053994,147.5,150.0573,146.44
2025-03-10,148.06,2136466,152.35,153.897,147.76
2025-03-07,151.03,3211447,148.08,152.73,147.9
2025-03-06,148.37,1898476,149.62,150.3299,146.7
2025-03-05,149.76,1958973,150.75,152.405,149.46
2025-03-04,150.77,2168382,157.23,158.91,150.63
2025-03-03,155.89,1610274,155.0,157.87,154.385
2025-02-28,156.39,1498556,155.97,157.0,153.68
2025-02-27,154.38,1818453,152.49,155.1,151.29
2025-02-26,153.3,1376314,156.59,157.98,151.98
2025-02-25,157.02,1337636,155.53,159.04,155.5
2025-02-24,154.67,1693548,156.13,156.85,153.73
2025-02-21,157.25,2376166,153.47,157.8,153.14
2025-02-20,153.07,1382244,149.84,153.73,149.84
2025-02-19,151.09,989092,149.25,151.12,148.625
2025-02-18,148.32,1275012,147.57,148.62,146.895
2025-02-14,147.92,1318094,150.03,150.96,147.75
2025-02-13,150.77,1146600,148.98,150.84,148.4725
2025-02-12,148.65,842707,147.47,149.4268,146.84
2025-02-11,148.36,1127051,147.24,148.53,145.66
2025-02-10,147.14,1466014,147.84,148.36,145.79
2025-02-07,148.42,1074034,147.85,148.53,146.93
2025-02-06,147.6,1615731,146.96,148.67,145.66
2025-02-05,145.95,2814446,148.92,149.44,145.19
2025-02-04,148.21,4660741,154.0,155.97,148.13
2025-02-03,159.78,2599883,158.69,161.45,158.28
2025-01-31,158.68,1765740,158.7,160.19,158.045
2025-01-30,160.45,1142472,159.31,161.1,157.89
2025-01-29,157.81,1041929,157.99,158.72,156.38
2025-01-28,159.5,1257126,161.81,162.3,159.08
2025-01-27,162.51,1244283,162.1,164.2184,161.79
2025-01-24,159.27,948488,161.22,161.31,158.88
2025-01-23,160.82,963470,158.83,161.17,158.21
2025-01-22,158.73,920676,161.87,161.87,158.7
2025-01-21,159.99,1560639,161.37,162.1,159.32
2025-01-17,160.28,937722,160.11,161.45,159.92
2025-01-16,160.47,871212,157.96,160.83,157.83
2025-01-15,158.3,602250,159.39,160.0,157.33
2025-01-14,159.03,733003,157.95,159.39,157.67
