date,close,volume,open,high,low
2025-03-13,452.06,450572,457.6,459.7,447.48
2025-03-12,459.74,354696,469.725,470.37,458.57
2025-03-11,466.3,470133,471.22,471.685,460.41
2025-03-10,471.61,552209,475.69,476.35,469.98
2025-03-07,482.1,566090,480.03,485.33,467.9109
2025-03-06,483.08,519848,483.31,490.13,478.3494
2025-03-05,490.27,527815,481.49,490.84,481.09
2025-03-04,482.06,660667,489.44,492.06,479.405
2025-03-03,491.13,512648,498.5,499.72,487.84
2025-02-28,498.32,515238,492.19,499.01,486.65
2025-02-27,491.39,335883,497.0,500.2,490.77
2025-02-26,498.17,351651,500.32,507.79,497.5
2025-02-25,503.07,548803,499.21,505.78,497.775
2025-02-24,497.56,691294,489.64,501.12,487.93
2025-02-21,487.9,522715,503.25,503.25,485.86
2025-02-20,503.16,441956,512.91,513.425,502.54
2025-02-19,516.01,431216,510.68,517.06,509.15
2025-02-18,513.15,417198,513.62,514.33,507.3
2025-02-14,514.67,353808,516.38,519.37,512.97
2025-02-13,517.17,502530,515.78,518.485,510.79
2025-02-12,513.77,503622,516.71,518.03,510.26
2025-02-11,522.12,472772,525.08,529.1333,518.23
2025-02-10,528.87,649953,532.2,534.495,526.49
2025-02-07,529.29,369819,535.55,535.94,525.72
2025-02-06,534.45,497977,542.9,544.93,529.79
2025-02-05,541.11,633497,541.76,546.21,534.3
2025-02-04,547.16,927798,574.84,584.01,541.45
2025-02-03,547.8,567059,536.56,551.45,533.71
2025-01-31,542.83,511838,547.05,550.45,540.25
2025-01-30,548.38,473995,545.5,552.14,542.39
2025-01-29,537.99,336667,541.0,542.31,535.59
2025-01-28,542.54,406521,537.91,544.34,533.64
2025-01-27,537.05,419996,522.35,537.84,522.35
2025-01-24,528.53,375537,520.47,530.1,519.88
2025-01-23,524.75,341207,525.0,526.005,518.4
2025-01-22,524.82,525807,525.72,529.58,520.92
2025-01-21,524.79,473464,519.22,528.65,517.07
2025-01-17,515.7,971178,516.67,517.63,512.05
2025-01-16,512.06,354385,508.94,513.43,505.7
2025-01-15,509.28,501254,507.23,511.8629,505.74
2025-01-14,499.8,416643,495.42,500.62,494.73
2025-01-13,493.13,393883,485.05,493.68,483.715
2025-01-10,489.0,478495,492.69,494.39,483.53
2025-01-08,495.44,413229,493.53,495.56,488.4
2025-01-07,491.48,460315,493.33,493.61,486.9125
2025-01-06,491.72,468164,487.11,491.8803,486.17
2025-01-03,485.97,300898,486.0,487.005,481.38
2025-01-02,483.3,384625,487.19,489.91,480.2
2024-12-31,484.47,239714,486.8,487.22,482.31
2024-12-30,485.45,317144,481.33,487.49,478.15
2024-12-27,486.96,230968,487.84,489.689,483.57
2024-12-26,489.22,194463,488.29,491.27,486.42
2024-12-24,489.96,152296,488.21,492.99,485.93
2024-12-23,487.22,411044,488.89,489.27,480.5
2024-12-20,491.25,1385359,476.97,491.36,474.87
2024-12-19,481.22,459285,487.34,491.16,480.87
2024-12-18,481.77,412769,499.74,501.0099,481.34
2024-12-17,497.42,683802,502.07,507.5799,496.44
2024-12-16,502.58,394198,510.88,512.87,501.28
2024-12-13,508.46,239125,514.0,519.39,506.0
2024-12-12,514.13,295657,519.29,519.96,513.74
2024-12-11,518.54,263151,516.02,521.48,514.4
