date,close,volume,open,high,low
2025-03-13,283.7,5611113,290.0,291.02,280.46
2025-03-12,292.04,5691755,297.46,300.04,285.54
2025-03-11,282.31,4482239,276.53,287.39,274.6036
2025-03-10,277.61,4149430,275.88,282.67,272.67
2025-03-07,284.98,4534066,275.55,286.15,273.7101
2025-03-06,277.55,3286592,277.22,280.665,272.28
2025-03-05,287.73,3752895,283.45,288.76,278.46
2025-03-04,279.22,6809690,273.12,285.56,267.63
2025-03-03,278.46,4890939,294.98,296.72,276.2
2025-02-28,293.32,4806151,289.45,293.38,284.79
2025-02-27,290.38,4526048,300.45,301.96,288.91
2025-02-26,297.35,4303010,292.09,299.6,290.57
2025-02-25,287.55,6042131,287.2,292.65,282.43
2025-02-24,289.85,5861451,297.54,298.79,285.51
2025-02-21,297.37,4401546,308.74,309.4,295.02
2025-02-20,308.82,1983106,309.2,310.0,305.8402
2025-02-19,309.43,2712511,310.58,311.742,307.3
2025-02-18,313.12,2682468,313.17,316.585,310.39
2025-02-14,309.17,3175126,309.52,311.375,307.5
2025-02-13,307.81,3015658,312.76,312.76,304.07
2025-02-12,309.88,2649651,308.2,311.96,305.69
2025-02-11,316.51,3216010,317.36,318.25,311.1
2025-02-10,319.88,2748671,314.69,320.15,312.4501
2025-02-07,313.05,2634150,318.1,322.6399,311.97
2025-02-06,315.85,3334355,316.09,323.68,312.77
2025-02-05,315.25,3084675,315.55,316.76,311.3
2025-02-04,314.7,2347029,319.01,319.6,313.01
2025-02-03,315.41,3304057,317.34,322.1,311.1239
2025-01-31,326.44,6485559,322.02,330.55,314.4
2025-01-30,327.1,4758521,324.83,329.59,321.11
2025-01-29,317.6,4291560,313.5,319.55,310.12
2025-01-28,312.67,8863757,311.76,313.66,298.29
2025-01-27,311.55,10210650,329.49,329.76,306.15
2025-01-24,368.98,1970917,377.12,378.0,367.16
2025-01-23,369.69,1962036,367.14,372.3,363.22
2025-01-22,371.23,3521657,372.27,377.925,365.0
2025-01-21,357.63,3575205,351.4,357.67,350.475
2025-01-17,346.28,2454295,348.29,349.47,345.75
2025-01-16,345.19,2424582,346.76,347.7799,342.7
2025-01-15,342.58,3434228,346.91,349.69,340.71
2025-01-14,340.14,3018993,344.74,347.235,339.0
2025-01-13,340.88,2523436,333.88,343.04,333.88
2025-01-10,341.45,1828000,342.89,343.96,337.97
2025-01-08,345.11,2020623,341.67,345.675,338.0
2025-01-07,343.91,2350389,348.35,349.48,341.14
2025-01-06,348.56,3157327,348.0,353.4,346.6775
2025-01-03,342.58,2570710,333.95,343.45,333.65
2025-01-02,331.96,1598360,334.68,337.91,330.24
2024-12-31,331.87,1134724,332.25,333.98,331.26
2024-12-30,332.38,1400317,329.14,334.07,327.54
2024-12-27,334.63,1601675,336.82,338.85,331.2801
2024-12-26,340.16,1196501,340.85,341.83,338.75
2024-12-24,341.54,507543,338.68,341.69,337.2
2024-12-23,337.71,1704697,337.13,338.52,334.2
2024-12-20,338.12,4862574,333.28,342.0099,332.12
2024-12-19,335.64,2667771,339.9,340.1,334.33
2024-12-18,335.12,2491734,349.0,349.59,334.715
2024-12-17,347.08,2562618,351.38,351.55,344.67
2024-12-16,355.15,1506252,355.75,357.5,353.54
2024-12-13,356.01,1165048,359.76,360.82,355.89
2024-12-12,358.64,1223582,361.93,363.06,358.075
2024-12-11,361.91,2440767,364.41,365.0,353.33
2024-12-10,358.49,1891125,363.54,364.02,357.95
2024-12-09,364.06,2338584,371.44,373.0,358.33
2024-12-06,371.22,1479208,371.74,373.28,369.245
2024-12-05,371.05,1624982,377.52,377.82,370.0
2024-12-04,377.52,1479767,375.27,378.47,375.02
2024-12-03,373.75,1303407,372.29,375.44,368.6201
2024-12-02,372.22,1131183,377.86,378.785,371.92
2024-11-29,375.42,991652,374.97,378.45,373.52
2024-11-27,371.98,1117291,375.5,377.56,371.01
2024-11-26,377.29,2096156,378.5,379.99,375.165
2024-11-25,376.68,3559546,378.0,379.12,372.14
2024-11-22,377.41,2407242,372.5,378.0,371.61
2024-11-21,370.95,1632179,364.49,373.39,362.45
2024-11-20,360.46,1464024,365.19,367.495,358.55
2024-11-19,363.69,1868105,355.0,365.03,353.4205
2024-11-18,357.83,1611926,359.59,361.23,356.54
2024-11-15,358.99,2232026,358.12,361.22,355.3761
2024-11-14,361.86,1816907,369.5,371.12,361.01
2024-11-13,369.66,1437557,369.74,372.6799,369.01
2024-11-12,368.99,2265446,371.61,373.4899,365.67
2024-11-11,371.95,1736388,371.78,373.39,368.6487
2024-11-08,366.67,2390618,362.03,369.29,361.3
2024-11-07,360.56,2739661,360.0,363.14,357.925
2024-11-06,359.18,4020018,355.0,366.08,352.055
2024-11-05,337.48,1777267,331.87,338.2199,331.82
2024-11-04,331.13,1943287,332.5,335.51,330.81
2024-11-01,335.0,2369253,335.95,337.02,329.65
2024-10-31,331.58,3870587,325.0,333.94,321.39
2024-10-30,342.81,2258197,344.65,346.69,340.855
2024-10-29,345.55,1843295,342.79,347.42,337.86
2024-10-28,345.51,2177769,347.95,348.62,345.11
2024-10-25,344.49,1176378,347.07,348.5599,342.9
2024-10-24,345.29,1407032,345.0,346.675,340.51
2024-10-23,344.96,1975539,341.0,345.72,340.31
2024-10-22,343.55,1321849,343.89,345.26,340.8201
2024-10-21,347.07,1068596,348.0,348.73,345.25
2024-10-18,348.18,1173441,349.56,349.7,345.268
2024-10-17,348.49,1715390,345.0,349.74,340.89
2024-10-16,341.1,839924,338.95,341.3769,337.805
2024-10-15,338.04,1861846,346.46,347.345,337.47
2024-10-14,345.61,883813,343.0,345.94,341.57
2024-10-11,341.39,1162053,337.0,341.98,335.9
2024-10-10,336.94,1281000,335.4,337.83,332.69
2024-10-09,338.25,1103603,335.48,338.86,334.72
2024-10-08,335.58,1136568,336.5,337.75,333.03
2024-10-07,334.63,1466035,330.83,335.3173,330.19
2024-10-04,333.05,1129522,331.9,333.31,328.25
2024-10-03,326.96,960609,327.34,328.45,324.42
2024-10-02,327.99,1150597,326.0,329.8742,325.71
2024-10-01,327.58,1000912,331.03,331.43,325.064
2024-09-30,331.44,2789534,326.69,331.695,324.69
2024-09-27,328.45,2061305,333.11,333.91,326.65
2024-09-26,333.02,2614415,333.17,336.3,329.34
2024-09-25,328.55,1599254,328.31,330.86,327.39
2024-09-24,327.39,1964444,329.71,330.23,326.3
2024-09-23,329.79,1789159,331.89,333.29,329.41
2024-09-20,330.6,3632004,326.68,331.42,326.0
2024-09-19,328.92,3155948,323.75,329.78,319.895
2024-09-18,314.65,2931122,313.56,321.15,313.55
2024-09-17,311.73,2117229,308.48,312.42,304.65
2024-09-16,306.55,1536281,306.0,306.98,301.475
2024-09-13,305.8,2022750,305.82,310.465,303.67
2024-09-12,303.38,2795517,296.85,304.465,294.84
2024-09-11,297.14,2389508,289.5,297.68,284.55
2024-09-10,288.3,1531238,291.23,291.9,284.455
2024-09-09,289.38,1755977,289.21,292.1,287.62
2024-09-06,284.97,2163854,288.62,292.2,281.34
2024-09-05,285.72,1930617,287.45,289.23,282.56
2024-09-04,288.77,2098551,288.2,292.79,286.62
2024-09-03,289.73,3058943,304.17,304.81,289.47
2024-08-30,306.93,2320225,301.49,307.65,300.125
2024-08-29,301.09,2426552,296.23,307.45,295.135
2024-08-28,293.6,2109259,296.82,297.49,292.23
2024-08-27,296.03,1711691,295.0,299.86,292.4
2024-08-26,296.91,1579599,300.28,301.75,296.0
2024-08-23,300.0,1950652,300.0,302.0,297.78
2024-08-22,297.69,2035768,300.46,303.4,296.7
2024-08-21,299.69,1400589,296.45,301.65,296.17
2024-08-20,296.24,1432364,297.92,299.64,294.58
2024-08-19,297.05,1572554,297.19,298.425,293.19
2024-08-16,296.68,2768158,302.07,302.53,293.38
2024-08-15,302.46,2316626,302.12,304.77,298.04
2024-08-14,298.3,1975115,296.01,300.05,294.43
2024-08-13,295.39,2256868,292.2,295.82,288.275
2024-08-12,288.43,1840524,291.12,293.45,285.53
2024-08-09,291.64,2190467,286.86,292.17,285.7
2024-08-08,287.48,3888078,282.05,288.06,278.11
2024-08-07,277.68,2857003,285.0,288.1,276.8
2024-08-06,277.65,3305013,274.65,282.03,274.65
2024-08-05,272.52,4621225,255.65,277.02,255.65
2024-08-02,280.26,4528035,290.0,290.635,276.01
2024-08-01,297.88,5433440,290.04,304.29,288.0
2024-07-31,304.79,5108315,306.19,310.87,301.37
2024-07-30,287.24,4777209,297.56,302.525,285.48
2024-07-29,296.61,2522754,298.6,300.39,294.56
2024-07-26,297.79,3090006,300.88,301.93,296.42
2024-07-25,292.88,5569843,298.73,300.2797,286.87
2024-07-24,299.6,3876526,316.84,318.08,299.32
2024-07-23,321.94,1518593,320.0,325.3299,319.6684
2024-07-22,320.32,2252544,316.5,321.5,315.45
2024-07-19,311.89,2287596,312.23,316.31,310.7
2024-07-18,309.07,4377007,313.39,319.23,305.66
2024-07-17,311.5,3313022,326.97,327.62,311.11
2024-07-16,332.46,1671201,330.55,335.12,328.755
2024-07-15,327.03,1416199,329.34,330.96,325.84
2024-07-12,330.48,1644907,330.75,333.71,326.21
2024-07-11,328.82,2061025,329.18,331.13,325.7
2024-07-10,327.07,2083175,318.75,327.22,318.61
2024-07-09,318.71,981115,320.19,321.14,318.12
2024-07-08,318.96,1139823,320.17,322.88,318.22
2024-07-05,317.37,1557711,319.68,320.33,314.4936
2024-07-03,318.42,1122952,313.82,319.2499,312.95
2024-07-02,313.28,2047749,309.45,313.7499,309.45
2024-07-01,312.37,1925889,316.45,316.475,307.7603
2024-06-28,313.55,2557711,312.89,319.64,310.335
2024-06-27,313.94,2549884,314.16,314.79,311.25
2024-06-26,315.27,1849803,320.76,321.06,313.51
2024-06-25,322.76,1579381,322.36,324.085,318.33
2024-06-24,322.08,1581057,322.1,324.39,319.19
2024-06-21,320.06,3068313,322.94,322.94,316.51
2024-06-20,323.24,1847740,328.17,329.87,320.02
2024-06-18,327.59,1903905,324.0,330.1799,321.195
2024-06-17,325.33,2552529,318.78,326.605,317.01
2024-06-14,319.02,2055883,324.37,325.6431,316.93
2024-06-13,328.35,2194732,326.43,329.12,321.83
2024-06-12,327.17,1682603,321.55,328.91,319.5
2024-06-11,319.17,1826301,320.69,322.0,317.44
2024-06-10,322.98,2050013,313.46,323.39,313.25
2024-06-07,314.83,2389525,313.48,317.83,310.78
2024-06-06,313.46,3069224,325.0,326.99,311.37
2024-06-05,326.59,2487494,319.77,327.58,319.4032
2024-06-04,316.17,4143098,324.52,325.5,310.15
2024-06-03,324.46,2494719,334.0,335.0,318.67
2024-05-31,332.85,3838003,333.45,335.0,322.22
2024-05-30,334.2,1241057,332.29,335.18,331.41
2024-05-29,332.89,1131511,335.3,336.425,332.69
2024-05-28,337.36,1772485,342.29,343.0,335.3
2024-05-24,340.89,1495686,339.08,345.19,338.93
2024-05-23,338.42,1772501,342.19,344.0,336.58
2024-05-22,336.18,1566464,336.74,338.41,333.18
2024-05-21,336.73,1389354,332.64,337.26,332.455
2024-05-20,333.25,1021089,330.0,335.71,329.0
