date,close,volume,open,high,low
2025-03-13,453.26,2213633,449.44,455.348,447.5
2025-03-12,451.17,2652654,453.31,454.95,448.82
2025-03-11,454.07,2845743,461.65,461.9,451.12
2025-03-10,462.06,3129441,465.99,471.18,458.02
2025-03-07,468.77,1824011,466.17,470.0,463.42
2025-03-06,466.16,3712070,466.69,470.15,463.35
2025-03-05,468.25,2385768,461.93,470.42,460.55
2025-03-04,461.35,5027155,468.6,469.28,459.88
2025-03-03,462.25,3072964,469.1,472.2346,460.98
2025-02-28,467.05,2332945,465.07,468.34,460.63
2025-02-27,460.28,2071026,463.54,468.23,459.88
2025-02-26,461.55,1576105,466.36,467.51,461.27
2025-02-25,467.49,2342221,459.29,468.99,459.29
2025-02-24,458.53,2108438,459.01,464.2,456.02
2025-02-21,458.0,1939576,463.58,465.1667,457.52
2025-02-20,461.9,1335404,459.7,462.13,458.4001
2025-02-19,462.07,1884034,460.82,465.635,460.12
2025-02-18,465.83,2808528,454.87,466.03,450.05
2025-02-14,457.0,1705911,461.05,464.1048,456.7
2025-02-13,461.05,2265301,457.56,462.6,457.38
2025-02-12,458.56,1695193,457.32,460.14,454.545
2025-02-11,460.74,1587791,460.25,462.54,459.32
2025-02-10,460.86,1876673,454.82,461.12,453.4
2025-02-07,455.05,1668297,456.54,458.16,452.5
2025-02-06,460.68,2423313,450.03,461.51,450.0
2025-02-05,453.7,2696917,453.4,455.07,450.91
2025-02-04,454.8,2504031,455.94,458.83,452.825
2025-02-03,454.21,2701167,445.03,454.81,440.46
2025-01-31,446.12,2820686,444.42,448.17,438.64
2025-01-30,446.38,2545904,439.0,449.6699,439.0
2025-01-29,438.32,2631137,435.22,439.017,434.49
2025-01-28,435.51,2158432,440.0,440.41,435.24
2025-01-27,439.49,2833438,438.34,441.4,434.99
2025-01-24,439.25,1547782,442.87,443.3675,439.04
2025-01-23,440.83,1811291,442.72,443.14,440.425
2025-01-22,442.6,2644136,445.67,448.69,442.47
2025-01-21,442.46,2281956,439.67,444.07,439.435
2025-01-17,436.0,2412198,440.0,440.0,433.53
2025-01-16,432.49,1511580,427.915,432.751,427.65
2025-01-15,427.98,2202422,433.22,433.922,426.41
2025-01-14,427.29,2344275,422.28,427.81,420.72
2025-01-13,421.43,2824504,415.79,422.675,413.7
2025-01-10,414.15,2642597,415.605,417.89,411.72
2025-01-08,420.01,2252258,416.74,420.42,414.2
2025-01-07,414.95,3209160,412.03,419.0,410.69
2025-01-06,412.91,2630831,415.43,418.38,412.12
2025-01-03,413.5,1995949,416.15,417.99,413.1
2025-01-02,414.17,2112206,420.75,422.7199,413.765
2024-12-31,418.67,1387116,418.61,420.105,415.7524
2024-12-30,417.66,1608038,419.18,420.26,415.41
2024-12-27,422.98,1444989,423.21,425.955,421.54
2024-12-26,424.32,992356,424.12,426.6,422.91
2024-12-24,425.77,824227,422.18,426.06,420.58
2024-12-23,422.33,2084301,422.43,425.66,417.68
2024-12-20,424.31,6680941,419.23,425.34,418.27
2024-12-19,419.59,3292000,422.1,425.5725,419.03
2024-12-18,422.27,3271876,428.92,431.3041,422.05
2024-12-17,430.2,3320194,428.24,433.19,425.94
2024-12-16,428.3,3691695,435.72,435.73,427.41
2024-12-13,435.3,2254458,437.61,437.8,432.755
2024-12-12,438.5,1719345,439.94,442.38,437.9
2024-12-11,440.53,1612808,443.29,445.65,440.16
2024-12-10,444.81,2326077,444.81,446.3799,437.25
2024-12-09,442.58,2833882,447.9,450.8,441.93
2024-12-06,449.44,2191258,448.05,450.86,446.95
2024-12-05,448.58,2303191,457.26,457.645,448.01
2024-12-04,459.45,2188342,456.28,461.41,455.31
2024-12-03,458.12,1868338,461.9,461.9,456.575
2024-12-02,459.69,1801780,460.99,461.04,456.445
2024-11-29,460.99,1351468,456.99,461.66,456.09
2024-11-27,457.12,2069423,456.68,459.5984,456.68
2024-11-26,456.6,2600009,453.47,456.66,451.28
2024-11-25,455.69,3835798,454.58,457.0029,453.015
2024-11-22,454.78,1864846,453.84,457.2,453.55
2024-11-21,455.07,2072800,451.85,455.14,449.605
2024-11-20,450.14,1928675,443.74,450.9,441.53
2024-11-19,444.06,2084551,443.8,444.6656,439.76
2024-11-18,448.57,1751439,446.53,449.26,445.29
2024-11-15,449.1,2417805,451.07,451.69,446.9
2024-11-14,453.49,1666958,455.65,457.87,453.1
2024-11-13,456.24,1538420,453.84,457.54,450.86
