date,close,volume,open,high,low
2025-03-13,149.43,1124478,154.02,154.415,149.29
2025-03-12,154.45,795545,154.56,155.2458,151.6001
2025-03-11,154.18,898740,160.66,160.68,153.9
2025-03-10,160.21,845378,163.03,164.54,158.99
2025-03-07,163.45,980223,161.39,164.35,159.65
2025-03-06,162.26,743505,159.39,162.68,158.79
2025-03-05,160.04,1084259,156.78,160.21,156.55
2025-03-04,157.62,1025891,162.06,162.06,155.67
2025-03-03,157.82,835506,162.01,163.0,157.52
2025-02-28,161.19,657519,159.23,162.095,158.93
2025-02-27,158.9,762116,160.24,161.4,158.47
2025-02-26,160.32,970582,159.56,162.02,158.68
2025-02-25,160.69,943884,162.8,163.38,159.26
2025-02-24,162.69,925900,167.87,168.05,162.44
2025-02-21,167.71,1116008,169.07,169.07,161.14
2025-02-20,168.54,705772,169.0,170.46,166.96
2025-02-19,169.25,1131660,172.11,172.42,167.01
2025-02-18,174.26,1058957,170.88,174.45,169.09
2025-02-14,169.98,860359,165.41,170.85,165.41
2025-02-13,165.46,622510,165.3,166.27,163.45
2025-02-12,164.63,555412,164.33,166.61,164.05
2025-02-11,167.5,653394,165.73,167.69,165.33
2025-02-10,167.1,724141,167.36,168.355,165.37
2025-02-07,166.15,576948,168.68,169.005,165.83
2025-02-06,169.03,493702,172.16,173.965,168.85
2025-02-05,170.48,1026460,169.62,170.8,168.5
2025-02-04,168.97,663951,167.03,170.36,167.03
2025-02-03,167.3,1036277,168.75,170.9,166.05
2025-01-31,171.22,1401301,172.9,175.06,170.85
2025-01-30,173.36,695374,171.79,174.09,170.97
2025-01-29,171.93,619515,172.23,174.28,171.09
2025-01-28,172.66,754969,173.56,176.355,172.3427
2025-01-27,174.08,994055,170.65,174.28,170.34
2025-01-24,169.96,1112218,169.74,171.055,169.04
2025-01-23,170.28,1656107,175.88,177.0,169.43
2025-01-22,174.905,850862,173.47,176.2,173.015
2025-01-21,174.43,1529832,172.45,175.9689,172.3262
2025-01-17,172.45,3299660,175.0,178.4,171.41
2025-01-16,186.2,1734439,185.85,187.51,184.335
2025-01-15,186.55,1025587,184.24,187.49,184.24
2025-01-14,181.62,1054296,180.57,183.34,179.61
2025-01-13,179.23,750007,173.73,180.18,173.315
2025-01-10,174.29,671219,174.94,176.05,173.49
2025-01-08,177.83,618323,175.37,178.18,174.08
2025-01-07,176.48,595725,176.65,177.87,175.09
2025-01-06,176.4,619937,176.44,179.15,176.2
2025-01-03,175.82,609970,173.51,176.76,171.5
2025-01-02,171.2,538118,172.15,173.03,169.35
2024-12-31,170.66,340747,171.3,172.15,170.285
2024-12-30,170.33,388192,170.73,170.925,168.7403
2024-12-27,172.01,298548,171.36,173.095,170.06
2024-12-26,172.01,268356,170.71,172.47,170.275
2024-12-24,171.57,180872,170.08,171.68,169.68
2024-12-23,170.54,513471,169.64,170.88,168.54
2024-12-20,170.23,2140278,168.51,171.375,165.5
2024-12-19,168.1,1144717,170.22,172.845,167.71
