date,close,volume,open,high,low
2025-03-13,159.23,1470888,164.49,164.74,157.37
2025-03-12,163.66,3047117,162.31,166.23,161.61
2025-03-11,157.77,2479786,156.81,160.3564,155.69
2025-03-10,156.99,2966868,161.77,162.025,153.76
2025-03-07,167.52,5501139,171.21,171.315,163.88
2025-03-06,172.67,1700614,176.25,178.23,171.77
2025-03-05,180.94,1410851,179.19,181.83,176.06
2025-03-04,178.83,2965400,186.39,186.58,175.53
2025-03-03,190.27,1050737,196.11,196.7,188.11
2025-02-28,195.19,1396542,192.45,195.56,191.4
2025-02-27,191.2,1131322,191.9,195.54,189.94
2025-02-26,190.22,2438208,189.505,193.51,188.745
2025-02-25,187.73,2465614,193.38,194.05,183.955
2025-02-24,193.17,1507181,196.25,196.51,190.01
2025-02-21,194.34,2476430,200.43,200.555,193.04
2025-02-20,199.9,1645870,203.0,203.38,195.03
2025-02-19,203.25,1860802,197.75,203.55,196.62
2025-02-18,196.28,3717271,198.43,198.83,194.85
2025-02-14,195.97,1238151,190.89,197.28,190.89
2025-02-13,190.11,2112874,190.12,192.24,185.605
2025-02-12,188.72,3948858,193.47,194.59,183.83
2025-02-11,194.78,1408733,194.41,196.73,193.87
2025-02-10,195.41,974813,199.94,200.0,194.725
2025-02-07,199.77,904996,203.0,203.33,199.435
2025-02-06,202.72,1721566,203.5,203.5,200.21
2025-02-05,201.8,1088541,200.1,202.1293,197.075
2025-02-04,198.51,1365772,201.18,201.46,197.47
2025-02-03,198.66,1373123,196.19,199.44,193.67
2025-01-31,201.09,1170245,202.06,203.89,200.76
2025-01-30,202.48,1333319,201.56,205.76,200.43
2025-01-29,201.03,819942,197.49,202.81,197.49
2025-01-28,199.53,1721700,198.36,202.08,197.93
2025-01-27,200.33,1004479,200.99,202.22,198.0
2025-01-24,202.1,2250299,200.43,203.055,199.94
2025-01-23,200.96,2202099,199.0,204.93,196.01
2025-01-22,197.5,3363190,190.37,198.9675,190.15
2025-01-21,189.26,1990990,187.84,190.13,187.8
2025-01-17,187.18,1613063,186.19,189.27,184.04
2025-01-16,185.04,1591786,187.78,188.89,183.981
2025-01-15,187.54,1204077,185.35,188.99,184.8092
2025-01-14,180.84,1051449,177.38,181.27,177.0
2025-01-13,175.68,1965839,170.4,176.13,169.45
2025-01-10,169.64,1567691,174.03,174.155,169.33
2025-01-08,175.87,1371192,176.87,177.535,175.17
2025-01-07,177.6,1400358,181.08,181.17,176.31
2025-01-06,179.21,1174673,178.01,181.395,177.6525
2025-01-03,176.06,685790,175.57,176.06,172.87
2025-01-02,174.2,867210,174.94,176.5,171.825
2024-12-31,173.23,610856,173.27,174.43,172.2
2024-12-30,172.44,916135,172.22,174.21,170.66
2024-12-27,174.6,628254,175.78,177.05,173.99
2024-12-26,176.92,712947,175.0,177.21,174.13
2024-12-24,176.58,373929,173.7,176.7,173.621
2024-12-23,174.51,943592,171.33,174.66,171.24
2024-12-20,173.16,3870555,168.66,175.52,168.655
2024-12-19,169.27,2061973,173.7,174.84,168.7993
2024-12-18,168.26,1820465,173.91,175.51,167.3
2024-12-17,173.88,1095152,174.98,175.91,173.12
2024-12-16,176.68,1348793,176.56,177.0,174.5
2024-12-13,176.0,1046587,177.1,177.37,175.4
2024-12-12,175.64,758141,178.23,178.85,175.53
2024-12-11,178.23,1396429,177.08,179.08,174.492
2024-12-10,175.75,969535,177.89,177.89,174.9
2024-12-09,176.76,1405169,178.6,180.0,176.28
2024-12-06,179.22,1450097,177.36,180.17,176.92
2024-12-05,177.3,1301877,178.67,178.67,175.63
2024-12-04,176.45,835436,178.42,178.83,175.83
2024-12-03,178.43,1205136,179.66,180.565,177.22
2024-12-02,180.11,1069822,183.77,184.0,178.67
2024-11-29,182.43,577901,183.45,185.2,182.02
2024-11-27,182.56,873777,183.39,184.77,180.8512
2024-11-26,182.62,1233208,181.64,183.34,180.095
2024-11-25,182.67,2566377,180.63,184.48,180.5
2024-11-22,179.29,1063023,174.78,179.58,174.78
2024-11-21,174.91,1904756,173.79,176.12,172.49
2024-11-20,172.77,1968591,172.76,173.69,171.76
2024-11-19,172.5,1225728,170.39,172.74,169.45
2024-11-18,173.22,1068871,175.36,176.6,172.88
2024-11-15,176.07,3174543,174.57,177.36,174.55
2024-11-14,173.83,1498059,174.01,175.51,172.57
2024-11-13,174.65,1933071,177.66,179.36,174.34
2024-11-12,177.77,1792206,180.39,181.85,176.56
2024-11-11,181.39,2300433,179.73,183.6,176.95
2024-11-08,175.15,3300442,175.5,177.63,173.36
2024-11-07,175.0,3360874,180.0,180.45,174.72
2024-11-06,182.55,8220563,176.99,188.26,175.48
2024-11-05,151.85,1468270,149.52,153.45,149.01
2024-11-04,149.14,1252103,151.67,151.67,147.65
2024-11-01,151.3,2202745,148.43,151.54,147.84
2024-10-31,148.43,3163086,155.0,155.435,148.31
2024-10-30,154.5,1302677,151.4,156.48,151.04
2024-10-29,150.74,1441503,152.18,153.29,150.13
2024-10-28,152.88,1248824,148.9,153.59,148.5
2024-10-25,148.9,1955057,150.33,157.06,148.78
2024-10-24,143.12,1396224,145.2,145.75,143.05
2024-10-23,145.16,2115058,145.25,146.79,142.37
2024-10-22,145.45,1346704,145.82,146.68,144.53
2024-10-21,146.47,1447889,148.39,149.45,145.34
2024-10-18,148.68,1244405,149.62,150.0,144.3367
2024-10-17,150.46,1564194,149.0,152.9,148.195
2024-10-16,147.53,1194553,149.87,149.87,147.42
2024-10-15,147.14,983019,148.05,149.97,146.99
2024-10-14,147.31,875134,146.0,147.63,144.75
2024-10-11,145.81,846466,142.24,146.37,142.24
2024-10-10,141.74,977078,142.19,143.96,141.5201
2024-10-09,143.15,1347942,142.09,143.87,141.53
2024-10-08,142.09,1009030,144.06,144.48,142.03
2024-10-07,144.06,1198532,143.99,145.25,142.9
2024-10-04,144.89,1149460,139.66,145.0,139.0
2024-10-03,136.37,585390,136.69,136.73,134.09
2024-10-02,137.32,603383,137.1,138.26,135.0
2024-10-01,136.4,1149988,140.4,140.51,135.62
2024-09-30,140.29,1485037,139.17,140.645,138.24
2024-09-27,139.25,967843,139.0,140.85,138.2057
2024-09-26,138.33,1066664,136.73,138.89,135.54
2024-09-25,135.92,940124,137.28,137.28,134.88
2024-09-24,136.47,1690867,140.2,140.36,132.73
2024-09-23,140.2,1349860,143.79,144.464,139.93
2024-09-20,142.49,2016883,143.5,143.7,141.07
2024-09-19,143.92,1925269,138.87,144.05,138.395
2024-09-18,136.11,1169994,138.16,139.88,135.69
2024-09-17,137.58,1151810,134.53,138.88,134.365
2024-09-16,133.91,1109511,131.55,134.32,131.31
2024-09-13,131.33,925413,129.85,132.29,129.85
2024-09-12,129.26,788006,128.68,129.56,126.19
2024-09-11,128.68,1336096,127.31,128.93,124.47
2024-09-10,130.34,2619477,132.66,132.66,123.735
2024-09-09,133.33,1084384,129.57,134.84,129.57
2024-09-06,128.68,1008260,132.45,135.05,128.36
2024-09-05,132.38,1379852,136.31,136.67,131.11
2024-09-04,135.08,1094328,139.0,139.56,134.75
2024-09-03,138.12,1329866,137.74,139.66,136.86
2024-08-30,138.71,1395071,137.58,139.1,136.42
2024-08-29,137.58,1044611,136.98,137.735,134.51
2024-08-28,135.9,1042675,132.69,135.986,132.68
2024-08-27,133.33,542962,132.81,133.72,131.86
2024-08-26,132.74,1099000,133.72,134.33,131.84
2024-08-23,132.93,1915292,132.25,134.65,131.38
2024-08-22,131.24,1154480,132.81,133.11,130.955
2024-08-21,133.36,1696997,135.75,136.31,132.89
2024-08-20,135.26,898462,136.27,136.7,134.72
2024-08-19,136.63,616709,133.8,136.905,133.8
2024-08-16,133.8,1169495,130.46,133.9,130.46
2024-08-15,130.69,1147866,129.9,132.53,129.19
2024-08-14,127.75,533924,126.33,128.58,125.92
2024-08-13,126.62,578362,124.53,127.135,124.12
2024-08-12,123.71,955734,125.41,126.37,123.24
2024-08-09,126.39,630881,125.22,126.44,123.81
2024-08-08,125.1,1024809,124.78,126.73,124.385
2024-08-07,123.41,744156,127.76,128.99,123.24
2024-08-06,125.27,1634863,122.92,126.42,122.73
2024-08-05,123.52,1109761,125.41,125.775,122.37
2024-08-02,129.09,1557093,134.77,134.79,127.57
2024-08-01,136.17,1058369,144.23,144.875,135.11
2024-07-31,143.99,1057528,144.6,145.58,143.72
2024-07-30,144.72,1062605,143.68,145.28,143.45
2024-07-29,142.56,924314,143.0,143.0,141.12
2024-07-26,142.29,829096,143.11,143.62,142.18
2024-07-25,141.62,1327033,141.0,143.76,140.32
2024-07-24,140.26,1575250,138.11,141.585,137.44
2024-07-23,139.6,1378026,139.82,141.79,138.5715
2024-07-22,139.82,1557067,141.06,141.41,138.64
2024-07-19,141.77,1516915,143.83,143.83,139.58
2024-07-18,142.89,2950614,145.05,147.61,141.175
2024-07-17,141.41,2377658,141.45,143.47,140.33
2024-07-16,141.82,2126412,137.0,141.95,136.74
2024-07-15,137.06,1503846,133.98,137.3,133.37
2024-07-12,131.28,756395,131.54,131.88,130.14
2024-07-11,131.48,748585,129.23,131.58,129.2
2024-07-10,129.2,693288,129.65,130.12,128.28
2024-07-09,130.0,943534,128.86,131.8177,128.25
2024-07-08,128.86,1290514,130.12,130.76,128.09
2024-07-05,128.89,1303045,131.23,132.45,128.67
2024-07-03,132.06,897558,132.76,133.5,130.38
2024-07-02,133.54,1130316,132.94,133.705,132.0062
2024-07-01,132.95,1522060,132.0,133.78,131.21
2024-06-28,130.81,3689864,125.03,131.09,124.62
2024-06-27,123.73,2002492,125.35,125.46,122.34
2024-06-26,125.35,1679676,125.79,126.48,125.21
2024-06-25,126.42,1078715,127.4,127.475,125.95
2024-06-24,127.67,1127875,126.97,128.78,125.84
2024-06-21,126.97,1663602,128.0,128.1,126.06
2024-06-20,127.78,1068886,126.81,127.86,125.53
2024-06-18,126.93,995033,126.0,127.0,125.55
2024-06-17,125.71,1195673,121.82,125.85,121.66
2024-06-14,122.0,1384773,121.51,122.4,121.36
2024-06-13,122.33,1185062,123.12,123.6,120.97
2024-06-12,123.67,922018,122.5,125.13,122.38
2024-06-11,121.74,1226152,124.77,124.77,121.07
2024-06-10,125.81,1122883,124.29,125.93,123.03
2024-06-07,124.9,924850,122.08,125.92,121.84
2024-06-06,122.76,1264886,123.0,124.56,122.37
2024-06-05,122.13,900597,121.24,122.14,120.36
2024-06-04,121.1,1024752,121.88,122.9,120.2
2024-06-03,122.81,1171590,123.0,123.5,120.62
2024-05-31,122.66,3032721,121.29,122.97,120.72
2024-05-30,121.11,1499520,122.29,122.6,120.72
2024-05-29,121.68,1159413,120.44,121.815,119.95
2024-05-28,121.82,1059111,123.12,123.21,121.11
2024-05-24,123.22,1003834,123.0,124.3108,122.95
2024-05-23,122.81,1040807,124.33,124.33,121.34
2024-05-22,124.31,1977438,124.48,125.93,123.64
2024-05-21,125.18,1033391,124.81,125.39,124.37
2024-05-20,124.61,698325,125.55,126.04,124.2
2024-05-17,125.42,1084114,125.39,125.55,124.66
2024-05-16,124.81,1708066,126.9,127.24,123.59
2024-05-15,126.73,1735159,125.67,126.73,125.23
2024-05-14,124.4,1053393,124.56,124.925,123.78
2024-05-13,124.17,1473078,124.37,124.68,123.52
2024-05-10,123.4,979142,124.42,124.7,123.19
2024-05-09,124.04,1135247,123.35,124.48,123.24
2024-05-08,123.57,519599,122.92,124.0382,122.92
2024-05-07,123.61,721010,126.28,126.57,123.58
2024-05-06,125.36,1153685,126.18,126.74,125.21
2024-05-03,125.04,811004,125.61,125.62,123.9
2024-05-02,124.51,1620602,124.86,125.43,123.8
2024-05-01,123.58,1947812,126.08,126.83,122.88
2024-04-30,126.73,1334865,127.13,127.84,126.51
2024-04-29,128.0,738151,127.9,128.53,127.17
2024-04-26,127.7,1154892,125.5,128.4,125.41
2024-04-25,125.67,1448618,128.87,129.07,125.6
2024-04-24,129.02,1805543,128.26,130.575,127.58
2024-04-23,129.24,1884043,126.36,129.35,126.0001
2024-04-22,126.68,1136823,126.04,126.7,124.38
2024-04-19,125.35,1548721,125.66,126.15,123.8
2024-04-18,124.27,2285142,120.75,125.39,120.55
2024-04-17,119.89,1745964,120.91,121.4799,119.67
2024-04-16,119.57,994095,121.5,121.5,119.31
2024-04-15,121.31,788869,122.74,123.21,120.47
2024-04-12,120.91,1019796,121.84,122.32,120.51
2024-04-11,122.94,778883,122.99,123.66,121.08
2024-04-10,123.29,1374967,124.27,124.36,121.8
2024-04-09,125.34,935263,125.8,126.43,124.86
2024-04-08,125.71,1002053,125.97,127.325,125.6
2024-04-05,125.86,976174,125.08,126.47,124.68
2024-04-04,125.0,1184063,128.8,129.99,124.93
2024-04-03,126.89,1077181,127.5,128.5,126.47
2024-04-02,127.81,813792,128.22,129.04,127.73
2024-04-01,129.38,1282343,130.39,131.64,128.785
2024-03-28,131.09,1914813,128.0,131.65,127.61
2024-03-27,128.0,1416670,126.74,128.03,125.795
2024-03-26,125.42,873229,125.19,126.375,125.19
2024-03-25,125.26,1135898,125.51,126.45,125.08
2024-03-22,125.76,940423,127.18,127.9,125.73
2024-03-21,127.18,1612149,126.16,127.885,125.82
2024-03-20,125.77,1006151,121.03,125.8525,120.77
2024-03-19,121.24,1286106,120.53,122.0,120.33
2024-03-18,120.38,1403488,120.5,120.7799,119.45
2024-03-15,120.24,3134398,122.41,123.96,119.61
2024-03-14,123.84,1603548,126.02,127.7,123.41
2024-03-13,125.96,1427979,124.89,126.0,124.7
2024-03-12,124.75,1824383,122.48,124.98,121.8196
2024-03-11,121.92,1502864,121.0,122.02,120.45
2024-03-08,121.26,1133148,121.44,122.11,120.83
2024-03-07,121.52,1614075,120.46,121.93,120.32
2024-03-06,119.4,2458941,121.62,121.81,118.74
2024-03-05,121.27,2450976,119.55,122.99,119.55
2024-03-04,120.07,1662349,120.71,121.23,119.94
2024-03-01,120.81,1984409,120.77,121.48,120.43
2024-02-29,120.7,3581574,123.4,123.6,120.41
2024-02-28,123.25,1525597,122.65,123.91,122.31
2024-02-27,122.65,2525602,122.07,123.37,121.44
2024-02-26,121.96,2347832,121.21,123.377,121.03
2024-02-23,121.71,3228042,121.13,123.387,120.37
2024-02-22,120.06,4384731,120.99,122.37,120.0
2024-02-21,120.71,7292833,121.45,123.92,120.28
2024-02-20,124.42,22451050,123.5,127.34,121.1
2024-02-16,110.49,1327109,110.23,111.66,109.68
2024-02-15,110.72,1515688,109.95,110.77,109.5
2024-02-14,109.11,1320102,109.18,109.57,108.24
2024-02-13,108.39,1533751,108.42,108.92,107.1
2024-02-12,110.5,1847897,109.3,111.33,109.2101
2024-02-09,109.18,1066575,108.78,109.44,108.03
2024-02-08,108.84,1265984,107.89,108.93,106.65
2024-02-07,106.28,1735242,106.0,106.47,104.08
2024-02-06,105.66,1952394,106.58,107.055,104.72
2024-02-05,106.63,1553908,105.77,107.235,105.67
2024-02-02,107.0,1457497,106.51,107.91,105.71
2024-02-01,106.56,2062452,105.84,106.9,104.52
2024-01-31,105.52,2364647,106.63,108.09,105.41
2024-01-30,108.24,1954354,105.7,108.66,105.7
2024-01-29,106.07,1355264,106.8,107.05,105.155
2024-01-26,106.92,2732608,104.24,107.09,103.91
2024-01-25,103.74,2578831,101.71,104.61,101.71
2024-01-24,101.22,2116682,100.88,101.555,99.79
2024-01-23,100.44,1914905,99.77,100.66,99.065
2024-01-22,99.65,3380205,97.75,102.06,97.695
2024-01-19,97.33,5514622,97.49,98.67,96.795
2024-01-18,97.0,11214530,101.04,104.65,96.455
2024-01-17,108.74,3878107,107.92,109.56,107.805
2024-01-16,109.66,2427764,108.54,109.69,107.74
2024-01-12,109.53,2262958,111.32,111.58,108.24
2024-01-11,111.23,1740716,110.82,111.33,109.065
2024-01-10,111.03,1670602,111.14,112.12,110.3098
2024-01-09,111.42,1084108,111.58,111.905,110.98
2024-01-08,112.84,1122733,111.57,112.87,111.395
2024-01-05,111.85,1649722,109.79,112.99,109.285
2024-01-04,110.33,1321082,110.89,111.84,110.08
2024-01-03,110.74,1260966,113.0,113.165,109.94
2024-01-02,112.34,1273248,111.31,112.7,111.05
2023-12-29,112.4,919043,112.8,113.42,112.08
2023-12-28,112.57,728450,112.24,112.67,111.91
2023-12-27,112.24,743187,111.5,112.295,111.25
2023-12-26,111.65,644934,110.84,111.68,110.78
2023-12-22,110.99,825393,111.6,111.9064,110.5324
2023-12-21,111.16,1351298,109.07,111.43,108.93
2023-12-20,107.62,1847810,110.29,110.73,107.56
2023-12-19,108.96,1383980,106.77,109.038,106.77
2023-12-18,106.85,1822098,106.79,107.25,106.22
2023-12-15,106.03,3302137,107.0,107.94,105.74
