date,close,volume,open,high,low
2025-03-13,63.97,1518948,66.07,66.85,63.72
2025-03-12,66.09,1123132,65.99,66.66,65.29
2025-03-11,65.57,1579388,68.5,68.5,64.98
2025-03-10,68.17,2282991,68.55,69.9,67.54
2025-03-07,69.0,1357768,66.85,69.17,66.675
2025-03-06,66.67,1614286,66.46,67.34,65.78
2025-03-05,67.68,2133943,66.58,67.99,65.395
2025-03-04,67.06,1576835,67.48,68.0875,65.635
2025-03-03,68.03,1385481,70.78,71.74,67.385
2025-02-28,70.93,2958392,70.34,71.1,70.02
2025-02-27,70.04,1097419,70.34,71.465,69.54
2025-02-26,69.99,1030767,70.28,70.8584,69.67
2025-02-25,69.9,1444978,69.02,70.8,69.02
2025-02-24,68.84,1124110,69.32,69.6,68.6
2025-02-21,68.86,1205159,69.88,69.89,68.06
2025-02-20,69.57,1164031,69.88,70.08,68.89
2025-02-19,69.89,1159031,70.76,70.76,69.115
2025-02-18,71.17,1118310,70.89,71.53,70.59
2025-02-14,70.88,847100,71.74,72.545,70.85
2025-02-13,71.26,901597,70.63,71.5,70.2
2025-02-12,70.43,1049228,69.85,70.61,69.395
2025-02-11,71.55,976675,70.05,71.73,70.0001
2025-02-10,71.12,1011102,72.79,72.85,71.0
2025-02-07,72.74,795411,72.68,72.93,71.31
2025-02-06,72.39,1316730,73.71,73.88,71.98
2025-02-05,72.98,1275356,72.87,73.4,70.88
2025-02-04,72.27,959757,71.59,72.685,70.805
2025-02-03,71.68,920156,71.1,72.62,70.32
2025-01-31,73.14,1506225,72.4,73.77,72.4
2025-01-30,72.4,1834383,71.09,74.07,70.715
2025-01-29,68.84,3227960,70.42,72.07,68.75
2025-01-28,73.18,1534953,73.77,74.07,72.1
2025-01-27,74.59,1182107,73.32,75.95,73.24
2025-01-24,73.56,1906155,71.56,74.13,71.5
2025-01-23,71.86,1074549,72.72,72.835,70.59
2025-01-22,72.73,740590,73.53,73.68,72.71
2025-01-21,74.04,961520,73.62,74.52,73.45
2025-01-17,73.19,1086611,73.0,73.93,72.595
2025-01-16,72.44,575263,71.98,72.67,71.59
2025-01-15,72.0,1422453,72.79,73.035,71.865
2025-01-14,70.29,1148768,69.68,70.77,69.54
2025-01-13,69.32,1387468,67.98,69.51,67.71
2025-01-10,68.15,1886375,68.21,69.11,67.39
2025-01-08,69.93,1199920,70.1,70.5912,68.75
2025-01-07,70.33,1448062,72.17,73.015,70.21
2025-01-06,71.99,1227695,74.6,74.81,71.9
2025-01-03,74.91,747768,73.93,75.03,73.7
2025-01-02,73.7,936021,73.74,75.12,73.26
2024-12-31,74.36,980746,73.63,75.11,73.59
2024-12-30,74.17,616460,73.97,74.5,72.87
2024-12-27,74.61,593289,75.39,76.39,74.45
2024-12-26,76.23,677606,75.81,76.88,75.22
2024-12-24,76.13,246484,75.44,76.16,75.07
2024-12-23,75.61,1287872,74.19,75.94,73.9375
2024-12-20,74.64,3032229,73.53,76.07,73.33
2024-12-19,73.33,1745747,74.59,75.09,72.7
2024-12-18,74.23,1598447,80.34,80.8131,73.96
2024-12-17,80.36,893444,79.88,80.76,79.74
2024-12-16,80.57,1267888,79.53,81.59,79.53
2024-12-13,79.93,679908,79.52,80.11,78.655
2024-12-12,79.94,815649,79.89,81.0,79.65
2024-12-11,79.99,1741802,81.78,81.96,79.46
2024-12-10,81.19,1108498,83.01,83.11,80.5
2024-12-09,83.01,1164461,80.6,83.29,80.6
2024-12-06,80.34,854236,79.73,80.495,79.11
2024-12-05,79.23,803808,79.57,80.0,78.715
2024-12-04,79.77,866331,80.18,80.52,79.38
2024-12-03,80.15,762196,80.99,81.12,79.69
2024-12-02,80.88,1054057,81.97,82.195,80.29
2024-11-29,81.99,957531,83.0,83.81,81.79
2024-11-27,82.86,899069,83.87,84.75,82.61
2024-11-26,83.22,968338,81.73,83.51,81.1
2024-11-25,82.12,3005859,81.54,82.26,80.94
2024-11-22,80.66,1326432,80.95,81.85,80.42
2024-11-21,80.77,792410,80.0,81.68,79.645
2024-11-20,79.56,731630,78.88,79.74,78.72
2024-11-19,79.42,820118,77.88,79.76,77.59
2024-11-18,78.41,1066375,78.34,78.8192,77.28
2024-11-15,78.53,1379695,79.16,79.16,77.48
2024-11-14,79.47,1273789,79.91,80.96,79.37
2024-11-13,79.39,1128320,80.23,80.7,78.87
2024-11-12,79.03,1112142,81.33,82.1,78.8875
