date,close,volume,open,high,low
2025-03-13,219.72,1173332,221.76,222.82,217.52
2025-03-12,220.22,775556,222.94,222.94,217.67
2025-03-11,225.79,1282805,236.3,237.44,224.88
2025-03-10,236.63,2005993,230.36,243.37,228.72
2025-03-07,232.44,908219,224.43,232.86,222.91
2025-03-06,225.03,1226762,223.85,226.02,219.68
2025-03-05,223.83,1188042,227.71,228.14,219.76
2025-03-04,231.48,801287,233.44,233.67,227.08
2025-03-03,233.1,722864,234.1,236.44,231.39
2025-02-28,233.52,1306863,231.47,233.65,228.1604
2025-02-27,231.28,557475,233.47,234.92,230.7301
2025-02-26,234.61,565536,236.46,236.63,232.09
2025-02-25,236.19,979473,229.4,236.31,229.245
2025-02-24,229.65,1918777,231.69,231.82,228.18
2025-02-21,231.69,518460,232.31,233.38,230.34
2025-02-20,232.79,662270,233.01,234.61,231.62
2025-02-19,234.51,941926,239.43,240.0,231.48
2025-02-18,230.58,1000987,231.1,232.96,228.87
2025-02-14,232.98,1025932,241.86,243.475,232.76
2025-02-13,239.48,696363,238.9,239.52,235.77
2025-02-12,236.6,674124,236.37,237.435,233.475
2025-02-11,237.43,581387,236.78,238.83,236.17
2025-02-10,238.56,819684,238.98,240.84,236.97
2025-02-07,236.94,830563,237.76,239.065,235.63
2025-02-06,237.18,992644,242.01,243.41,235.095
2025-02-05,242.58,1000259,242.11,245.99,240.46
2025-02-04,240.46,1401702,240.1,245.265,238.87
2025-02-03,240.55,1978818,242.0,244.29,235.0
2025-01-31,236.18,2599352,258.0,259.95,235.0
2025-01-30,257.65,1832880,255.34,263.05,254.1
2025-01-29,252.86,932194,249.67,253.5,248.22
2025-01-28,249.94,921475,252.48,253.4,249.625
2025-01-27,254.7,1253809,249.46,258.7,249.285
2025-01-24,250.51,778470,248.19,250.76,243.23
2025-01-23,248.88,643904,246.63,249.12,244.67
2025-01-22,247.33,762853,246.07,248.87,244.915
2025-01-21,247.79,1047883,244.54,249.3121,243.875
2025-01-17,239.78,776858,237.99,240.37,235.88
2025-01-16,237.13,797110,235.0,240.6,233.08
2025-01-15,233.38,1147621,230.69,233.93,229.085
2025-01-14,228.83,692792,231.81,232.12,227.675
2025-01-13,230.26,580194,231.52,231.55,227.26
2025-01-10,233.82,1043431,232.27,235.45,229.855
2025-01-08,236.17,878752,234.04,237.2,232.51
2025-01-07,236.4,675161,236.01,239.74,234.9
2025-01-06,235.09,793784,231.84,237.25,231.0
2025-01-03,231.67,639425,228.56,231.86,226.9489
2025-01-02,228.48,558305,230.99,230.99,226.6601
2024-12-31,228.69,522844,230.69,232.1,228.27
2024-12-30,229.5,504397,232.18,232.52,228.11
2024-12-27,233.18,390886,233.74,234.39,231.0901
2024-12-26,233.88,390213,230.96,234.75,230.96
2024-12-24,232.58,227615,231.81,232.58,229.58
