date,close,volume,open,high,low
2025-03-13,143.56,1977267,144.98,145.835,142.88
2025-03-12,145.01,2780788,145.55,147.04,143.83
2025-03-11,146.5,2955342,154.11,154.425,146.39
2025-03-10,154.52,3967519,153.48,158.37,153.34
2025-03-07,153.48,2253837,149.36,154.05,148.95
2025-03-06,149.89,2577147,151.26,151.875,147.8577
2025-03-05,152.1,1867549,150.91,153.2612,150.605
2025-03-04,152.0,3820041,154.43,154.98,151.785
2025-03-03,153.37,1790420,151.765,154.48,151.765
2025-02-28,151.67,2485504,150.06,151.82,149.38
2025-02-27,148.76,1678267,149.35,150.61,148.3
2025-02-26,149.26,1211771,150.43,151.66,149.03
2025-02-25,151.0,1769509,150.19,151.86,150.07
2025-02-24,149.89,2651187,148.61,150.9625,148.3133
2025-02-21,148.51,1674278,150.07,150.15,147.59
2025-02-20,150.26,1356163,149.65,150.655,149.35
2025-02-19,150.04,1094556,148.65,150.17,147.78
2025-02-18,148.4,1931009,147.655,149.24,147.2
2025-02-14,147.25,1052397,148.96,149.28,147.09
2025-02-13,148.63,1252228,146.94,148.78,146.4901
2025-02-12,146.95,1377683,144.13,147.33,144.07
2025-02-11,146.1,1404155,146.31,146.685,145.46
2025-02-10,147.01,1331794,147.98,147.98,146.54
2025-02-07,146.74,1803425,149.16,149.93,146.55
2025-02-06,150.01,1536714,151.38,151.72,149.86
2025-02-05,150.87,1538377,149.96,151.01,148.66
2025-02-04,149.51,1664362,148.14,149.9,147.445
2025-02-03,148.62,1589553,147.27,149.21,146.29
2025-01-31,147.67,1766442,147.62,148.97,147.17
2025-01-30,148.05,1472896,147.21,149.87,147.21
2025-01-29,146.89,1801872,148.0,148.55,146.3
2025-01-28,147.48,1580342,148.17,150.405,147.38
2025-01-27,148.04,2446414,145.46,148.58,144.975
2025-01-24,146.11,1425365,144.16,146.35,144.16
2025-01-23,144.75,1331311,144.52,145.37,144.09
2025-01-22,144.775,1654163,145.62,146.43,144.665
2025-01-21,145.66,1483786,146.36,147.2204,145.06
2025-01-17,146.29,2116028,149.46,149.46,146.185
2025-01-16,146.84,2262991,144.27,147.2499,143.49
2025-01-15,144.27,3787309,143.0,145.42,142.03
2025-01-14,141.71,1729367,140.64,142.3,139.8457
2025-01-13,140.53,1430540,138.73,140.97,138.33
2025-01-10,139.06,1904011,140.77,141.03,138.72
2025-01-08,140.25,2079975,139.95,140.46,138.135
2025-01-07,139.26,2279084,137.17,140.24,137.0
2025-01-06,136.06,2629120,137.53,139.35,135.021
2025-01-03,139.67,1284555,138.89,140.12,138.31
2025-01-02,138.5,1601861,141.39,141.63,138.2111
2024-12-31,140.22,1265638,140.46,140.9699,139.8647
2024-12-30,139.96,1639175,140.66,140.71,138.31
2024-12-27,141.27,2032086,142.1,142.98,140.61
2024-12-26,142.64,2364222,141.07,142.87,140.8
2024-12-24,141.39,885757,139.35,141.7,139.1
2024-12-23,139.34,1514828,139.17,139.59,137.98
2024-12-20,139.54,4925570,136.58,140.11,136.58
2024-12-19,137.81,4200107,140.94,142.68,137.09
2024-12-18,135.86,4054003,139.36,141.7,135.84
2024-12-17,140.28,3513177,140.71,142.29,139.46
2024-12-16,141.2,2512455,141.99,142.25,140.74
2024-12-13,140.98,2138150,141.48,141.865,140.41
2024-12-12,141.19,1810600,141.34,142.16,139.56
2024-12-11,141.24,2179172,142.42,143.16,140.97
2024-12-10,142.39,2385244,140.85,142.69,139.81
2024-12-09,140.95,1692289,142.86,143.19,139.81
2024-12-06,142.86,2243202,142.92,143.915,142.66
2024-12-05,142.4,1414681,144.17,144.51,141.24
2024-12-04,143.98,1421302,145.18,145.24,143.55
2024-12-03,144.49,1453394,145.59,145.74,144.0
2024-12-02,145.45,1265684,146.37,146.49,144.615
2024-11-29,146.27,730617,145.49,146.62,145.365
2024-11-27,145.71,1017969,146.23,147.42,145.51
2024-11-26,146.19,1366818,146.0,146.32,144.97
2024-11-25,145.26,2018872,145.11,145.865,143.825
2024-11-22,144.46,1249651,144.43,145.51,143.7
2024-11-21,144.09,1089607,142.89,144.19,141.7
2024-11-20,141.83,1349036,140.16,142.05,139.7
2024-11-19,140.66,1353574,141.26,141.83,140.37
2024-11-18,141.76,1122547,143.35,143.62,141.6115
2024-11-15,142.96,1631158,145.81,145.81,142.73
2024-11-14,145.84,1455222,146.03,146.4,145.32
2024-11-13,146.53,2653226,147.73,148.2,146.2124
2024-11-12,148.0,2322955,148.43,149.78,147.94
2024-11-11,148.73,1325006,149.12,150.71,148.6
2024-11-08,148.57,2022161,147.38,149.24,146.2401
2024-11-07,146.555,1593243,147.36,147.52,145.7
2024-11-06,148.59,3512345,143.34,149.259,142.15
2024-11-05,139.76,2108339,140.07,140.395,139.325
2024-11-04,139.68,1037583,140.17,140.44,138.92
2024-11-01,139.09,1182361,139.14,140.135,138.02
2024-10-31,139.33,1594200,141.53,142.01,139.3
2024-10-30,141.39,1436038,141.5,142.4749,139.93
2024-10-29,141.87,2044498,140.03,142.415,139.27
2024-10-28,140.27,1514337,140.09,140.62,139.35
2024-10-25,140.33,1237610,142.35,142.76,140.19
2024-10-24,141.68,1171917,142.0,142.47,140.78
2024-10-23,141.43,1062216,140.47,141.91,140.01
2024-10-22,141.34,1305251,140.47,141.64,139.55
2024-10-21,141.09,834022,141.68,141.91,140.34
2024-10-18,141.53,1359706,142.34,142.49,141.18
2024-10-17,142.32,1279819,143.02,143.22,141.42
2024-10-16,142.28,1170492,142.0,142.5,140.82
2024-10-15,142.3,1499951,142.35,144.17,141.79
2024-10-14,142.35,1430117,139.1,142.73,138.58
2024-10-11,138.89,1498067,139.99,140.08,138.77
2024-10-10,139.29,892787,139.39,139.86,138.64
2024-10-09,139.84,1159122,138.23,139.91,137.95
2024-10-08,138.16,1079839,138.0,138.57,137.27
2024-10-07,137.44,1148013,137.88,138.62,136.97
2024-10-04,138.65,1776714,140.62,140.6699,138.32
2024-10-03,139.36,2884972,139.96,141.0,138.77
2024-10-02,140.76,3208276,139.38,142.04,138.54
2024-10-01,140.79,5197864,137.69,141.5869,132.18
2024-09-30,134.19,2813851,133.04,134.82,132.92
2024-09-27,132.99,1670683,133.43,134.145,132.72
2024-09-26,132.99,1544848,133.07,133.69,132.14
2024-09-25,132.46,1810190,134.04,134.26,132.38
2024-09-24,133.63,1693432,134.06,134.06,132.69
2024-09-23,134.06,1346537,133.86,134.92,132.885
2024-09-20,133.26,2411813,133.17,134.46,131.83
2024-09-19,133.17,1252626,134.35,134.35,132.26
2024-09-18,132.5,1444723,134.98,135.46,132.36
2024-09-17,134.93,1263361,135.03,136.41,134.75
2024-09-16,135.19,1244345,135.42,137.4,134.75
2024-09-13,135.09,1499746,134.09,136.4,133.97
2024-09-12,134.19,1567984,133.77,134.47,132.3593
2024-09-11,132.99,2324708,133.14,133.59,129.2
2024-09-10,134.12,1226014,132.7,134.27,131.94
2024-09-09,132.22,1199512,130.07,132.32,129.39
2024-09-06,129.38,1359690,130.1,131.09,128.92
2024-09-05,130.07,1207236,132.1,132.3,129.335
2024-09-04,132.04,988783,132.05,133.0,131.08
2024-09-03,131.93,1604663,131.07,133.12,130.48
2024-08-30,131.2,1798939,129.92,131.39,129.2
2024-08-29,129.55,1135932,130.69,131.43,129.04
2024-08-28,129.98,1392427,130.65,132.13,129.56
2024-08-27,130.1,2022174,129.14,130.54,129.14
2024-08-26,130.19,1817575,130.87,131.485,130.11
