date,close,volume,open,high,low
2025-03-13,214.56,939297,216.37,216.98,212.01
2025-03-12,216.48,755395,218.55,219.685,213.7
2025-03-11,220.42,1536439,224.41,226.5,220.01
2025-03-10,224.91,1453519,224.67,227.59,223.0001
2025-03-07,223.73,1520934,219.99,225.97,219.99
2025-03-06,218.74,826763,220.8,220.8,214.73
2025-03-05,220.38,792239,215.66,221.27,215.66
2025-03-04,219.35,957986,223.16,227.96,218.66
2025-03-03,221.51,629561,216.86,222.43,216.86
2025-02-28,217.9,1093981,219.96,220.27,216.24
2025-02-27,218.2,666275,213.13,218.36,213.03
2025-02-26,215.49,761909,217.91,220.225,214.71
2025-02-25,219.17,1779010,220.5,225.38,217.34
2025-02-24,212.84,1171739,213.1,215.6,210.8
2025-02-21,213.0,1132676,209.8,215.01,209.52
2025-02-20,210.03,485440,207.48,210.3,206.29
2025-02-19,207.77,696763,206.21,208.55,204.7
2025-02-18,206.4,537545,204.38,206.66,203.5701
2025-02-14,205.37,486835,209.9,211.12,205.3
2025-02-13,208.12,441004,209.68,209.68,207.47
2025-02-12,208.63,588642,205.6,208.935,204.1284
2025-02-11,209.24,526309,206.41,209.39,205.6
2025-02-10,206.31,556272,206.99,207.51,203.71
2025-02-07,205.82,778996,204.37,206.79,203.68
2025-02-06,205.0,620389,204.33,205.14,203.6
2025-02-05,203.48,822456,199.84,203.79,197.48
2025-02-04,197.54,676211,196.93,198.32,195.21
2025-02-03,197.73,812827,196.96,199.24,195.99
2025-01-31,197.56,769360,198.1,201.56,197.1
2025-01-30,199.14,709109,200.85,202.145,197.46
2025-01-29,198.1,738016,202.0,202.5,196.76
2025-01-28,201.67,815151,207.35,207.35,201.0401
2025-01-27,207.94,1022689,205.4,208.45,203.37
2025-01-24,196.83,673529,198.38,199.11,196.23
2025-01-23,198.69,576710,198.36,198.74,195.08
2025-01-22,198.4,996522,202.51,203.695,198.17
2025-01-21,204.36,670925,204.82,207.41,203.32
2025-01-17,203.61,697679,205.53,205.53,203.34
2025-01-16,204.18,1188338,197.88,205.0,197.88
2025-01-15,197.23,1021009,200.4,200.9,196.85
2025-01-14,195.02,853471,194.69,197.375,194.22
2025-01-13,194.96,846120,193.08,195.26,192.61
2025-01-10,192.76,1108894,195.08,195.89,192.55
2025-01-08,199.71,1131071,195.64,199.95,193.405
2025-01-07,195.89,761066,198.51,200.19,195.61
2025-01-06,198.93,811172,200.9,202.78,198.5
2025-01-03,201.8,525857,201.41,202.97,199.3101
2025-01-02,200.4,513751,205.06,205.3007,200.08
2024-12-31,203.8,696667,205.37,205.85,201.615
2024-12-30,203.32,658848,203.34,203.59,200.8933
2024-12-27,203.2,653472,201.89,205.52,201.89
2024-12-26,204.0,591978,202.25,204.11,200.94
2024-12-24,202.56,438293,202.2,203.25,200.92
2024-12-23,203.28,1108959,202.61,203.43,200.6
2024-12-20,203.57,2458429,200.0,204.58,199.77
2024-12-19,198.24,1819601,200.04,201.41,197.16
2024-12-18,201.06,1356925,206.9,209.01,200.89
2024-12-17,208.99,779478,212.36,213.74,207.84
2024-12-16,212.28,813796,212.29,214.415,211.66
2024-12-13,214.28,609570,215.01,216.03,213.075
2024-12-12,216.05,730804,216.11,218.24,215.12
2024-12-11,216.21,899382,217.92,218.235,214.51
2024-12-10,217.38,933082,222.37,222.37,216.395
2024-12-09,223.26,866855,220.38,225.06,220.38
