date,close,volume,open,high,low
2025-03-13,591.65,1471834,612.84,617.1,590.5
2025-03-12,613.14,772788,622.34,624.41,609.47
2025-03-11,611.19,814838,604.61,619.095,599.34
2025-03-10,606.6,1374055,617.33,621.545,600.3
2025-03-07,634.75,1189307,625.0,639.685,618.596
2025-03-06,630.93,995647,633.0,643.22,624.75
2025-03-05,640.05,1240127,628.67,641.29,626.5575
2025-03-04,624.9,2174969,646.07,650.45,613.05
2025-03-03,650.56,1130695,674.35,678.02,645.97
2025-02-28,668.51,1219290,657.68,670.36,651.94
2025-02-27,655.0,542386,661.8,675.22,654.36
2025-02-26,660.59,499856,662.21,674.52,660.0
2025-02-25,657.17,723735,659.7,662.725,646.53
2025-02-24,659.08,643861,670.3,672.29,655.31
2025-02-21,666.97,851018,695.84,698.37,662.55
2025-02-20,695.46,576110,701.34,707.82,684.2
2025-02-19,701.55,646426,690.73,702.81,684.0
2025-02-18,695.46,760618,704.37,706.06,693.51
2025-02-14,700.25,1034346,696.42,703.12,693.52
2025-02-13,693.82,796379,680.87,695.73,679.57
2025-02-12,678.42,454792,671.28,679.84,670.84
2025-02-11,681.01,515613,677.5,681.69,671.2984
2025-02-10,680.66,540271,689.79,690.6,675.5701
2025-02-07,683.94,549591,694.08,694.63,681.62
2025-02-06,691.6,446349,692.13,696.5,686.01
2025-02-05,688.87,521063,693.04,694.87,685.0
2025-02-04,689.7,527947,703.97,713.69,689.34
2025-02-03,695.77,856674,688.65,707.77,685.825
2025-01-31,707.05,1334338,705.33,718.44,699.39
2025-01-30,703.89,1113939,689.4,708.52,684.8
2025-01-29,665.81,1033020,667.0,672.17,662.34
2025-01-28,666.23,760136,665.29,666.92,657.3
2025-01-27,662.77,694771,669.8,672.0,655.605
2025-01-24,679.34,493374,680.09,682.0,675.05
2025-01-23,680.09,476893,676.36,681.04,671.635
2025-01-22,674.49,503379,679.81,682.03,673.13
2025-01-21,678.42,642747,677.83,680.0,673.0
2025-01-17,669.46,728922,664.99,671.87,660.16
2025-01-16,658.66,433542,659.6,661.0999,655.07
2025-01-15,656.32,701203,660.49,669.12,655.58
2025-01-14,647.01,666737,643.73,652.5,641.425
2025-01-13,637.99,470908,625.83,638.37,624.95
2025-01-10,630.04,612774,635.41,636.775,624.28
2025-01-08,641.5,439939,634.17,641.887,628.78
2025-01-07,635.23,658462,639.9,641.44,632.395
2025-01-06,641.0,634324,640.39,649.86,636.48
2025-01-03,637.68,529204,631.12,639.235,629.095
2025-01-02,629.52,413562,640.1,643.09,626.02
2024-12-31,636.03,282974,637.24,640.43,633.8701
2024-12-30,636.82,337725,635.92,639.81,628.035
2024-12-27,643.81,392484,646.0,650.76,637.55
2024-12-26,651.42,256948,649.74,651.859,646.4801
2024-12-24,652.57,226961,644.2,652.74,640.93
2024-12-23,645.65,599391,642.57,647.64,639.605
2024-12-20,647.2,1338454,634.89,651.8999,632.33
2024-12-19,639.27,656147,651.97,655.0,636.72
2024-12-18,643.8,1210420,668.0,669.35,641.54
2024-12-17,665.99,832396,669.42,673.195,662.67
2024-12-16,673.74,703456,674.94,676.555,669.88
2024-12-13,671.82,626889,684.09,685.77,670.885
2024-12-12,682.57,533504,689.38,690.84,682.06
2024-12-11,686.39,702031,685.64,691.18,683.41
2024-12-10,677.93,658502,685.5,691.15,676.45
2024-12-09,686.0,649054,695.0,698.48,680.42
2024-12-06,696.16,371942,696.3,701.59,694.0201
2024-12-05,694.71,465798,696.0,700.3,693.36
2024-12-04,696.49,428899,699.31,700.14,692.71
2024-12-03,700.9,328032,699.24,701.53,693.92
2024-12-02,700.69,335406,703.61,706.9075,698.31
2024-11-29,702.9,331569,702.78,706.85,697.0
2024-11-27,699.88,331929,704.95,710.0,697.97
2024-11-26,706.85,364611,704.14,709.095,700.41
2024-11-25,704.42,1134420,710.0,712.4242,698.26
2024-11-22,706.87,563847,701.45,707.22,700.46
2024-11-21,702.68,655503,695.0,707.71,692.365
2024-11-20,690.43,385016,686.13,692.24,683.995
2024-11-19,689.76,337467,684.35,693.0,684.35
2024-11-18,691.68,480733,694.8,697.01,690.96
2024-11-15,698.91,530753,696.11,704.07,695.79
2024-11-14,697.63,594124,705.45,706.0,695.84
2024-11-13,706.46,537505,700.7,711.3448,699.5701
2024-11-12,699.32,551717,708.27,709.45,698.41
2024-11-11,708.15,553810,700.36,711.6,698.44
2024-11-08,695.58,565643,690.0,699.915,690.0
2024-11-07,689.77,972263,708.91,709.46,684.48
2024-11-06,709.46,1966887,682.79,709.63,682.79
2024-11-05,653.45,783311,636.43,653.97,636.43
2024-11-04,638.0,657640,633.36,641.95,630.39
2024-11-01,635.03,1040558,631.57,641.455,628.86
2024-10-31,634.07,1246404,618.74,636.14,615.255
2024-10-30,624.29,891626,623.0,627.985,619.785
2024-10-29,625.11,584424,619.68,626.27,612.1
2024-10-28,623.65,428668,627.2,627.52,622.55
2024-10-25,621.74,385779,629.61,629.61,616.806
2024-10-24,624.14,562476,629.9,629.9,622.7
2024-10-23,629.7,523066,627.03,632.0239,624.005
2024-10-22,629.28,560485,636.77,637.0,629.02
2024-10-21,639.24,402450,640.09,642.6999,637.3
2024-10-18,640.44,612423,639.0,640.96,634.19
2024-10-17,639.84,537663,640.61,641.49,633.505
2024-10-16,637.48,462505,637.89,642.59,636.82
2024-10-15,638.02,632342,643.63,646.6,637.66
2024-10-14,643.53,527493,637.0,645.899,636.405
2024-10-11,637.15,485506,632.0,640.0,632.0
2024-10-10,631.52,320970,630.42,632.74,626.59
2024-10-09,632.79,344231,628.66,633.655,626.3
2024-10-08,627.34,330411,631.4,631.4,625.31
2024-10-07,629.71,369106,627.52,633.2,625.28
2024-10-04,630.68,291993,635.89,635.89,622.66
2024-10-03,626.31,381223,626.0,628.49,621.15
2024-10-02,627.5,519668,630.44,634.36,625.09
2024-10-01,630.14,375778,631.91,636.52,624.5433
2024-09-30,631.82,845789,629.61,631.83,619.01
2024-09-27,632.77,580276,636.11,636.758,628.05
2024-09-26,635.4,891217,628.75,639.87,627.89
2024-09-25,621.82,478312,629.18,629.18,619.91
2024-09-24,625.37,526509,625.55,627.585,617.63
2024-09-23,618.72,525770,622.65,626.0,616.075
2024-09-20,623.77,1073839,619.78,626.84,618.0
2024-09-19,626.05,644840,622.4,627.3,616.17
2024-09-18,609.03,559779,605.46,619.8599,604.21
2024-09-17,605.17,623230,598.0,607.686,595.22
2024-09-16,596.78,394341,595.14,597.84,589.27
2024-09-13,591.33,392147,590.46,599.66,589.58
2024-09-12,587.55,368863,588.0,588.3,581.24
2024-09-11,584.4,578755,580.67,586.53,570.7275
2024-09-10,581.1,438172,584.03,585.6,576.0
2024-09-09,580.2,559672,579.15,584.485,576.87
2024-09-06,571.31,755196,577.0,584.44,570.68
2024-09-05,575.2,515849,574.73,576.83,568.455
2024-09-04,576.95,469491,575.71,581.58,572.2
2024-09-03,575.35,737046,592.87,595.555,571.99
2024-08-30,600.2,622700,592.83,601.305,588.69
2024-08-29,591.22,413038,593.24,599.5299,588.91
2024-08-28,588.01,325857,589.96,592.485,583.75
