date,close,volume,open,high,low
2025-03-13,91.82,917746,91.4,92.37,91.16
2025-03-12,91.23,966379,90.55,91.76,90.12
2025-03-11,90.97,1350857,91.8,92.29,90.665
2025-03-10,92.12,1321458,92.12,93.62,91.03
2025-03-07,91.99,1131234,90.82,92.67,90.55
2025-03-06,90.76,902493,90.73,91.02,89.48
2025-03-05,91.04,1073404,90.96,92.09,90.63
2025-03-04,91.8,1288899,94.475,94.57,91.77
2025-03-03,94.18,1290818,92.26,94.27,92.19
2025-02-28,92.54,938189,91.7,92.56,91.14
2025-02-27,90.86,1119968,91.24,92.27,90.68
2025-02-26,91.64,1279546,92.44,93.22,91.49
2025-02-25,93.16,1444951,93.25,93.54,91.935
2025-02-24,92.11,1194443,91.77,92.56,91.08
2025-02-21,91.58,1148678,90.55,91.79,90.55
2025-02-20,90.77,733425,90.07,91.08,89.4729
2025-02-19,90.4,675260,89.85,90.96,89.74
2025-02-18,89.89,933824,89.0,90.03,89.0
2025-02-14,89.26,1003110,89.56,90.185,89.17
2025-02-13,89.35,670755,89.07,89.665,88.8
2025-02-12,89.01,1187278,87.79,89.22,87.63
2025-02-11,89.16,1032726,87.69,89.22,87.16
2025-02-10,87.83,698855,87.13,88.01,86.67
2025-02-07,86.97,1026407,87.74,88.215,86.84
2025-02-06,87.75,557808,88.48,88.63,87.64
2025-02-05,88.29,929732,87.82,88.635,87.36
2025-02-04,87.12,1051441,86.36,87.62,85.41
2025-02-03,86.82,777540,85.5,87.06,85.03
2025-01-31,86.96,1137042,86.81,87.27,86.41
2025-01-30,87.13,593139,86.75,87.31,86.58
2025-01-29,85.9,575967,86.39,87.0,85.83
2025-01-28,86.49,914063,87.19,87.945,86.03
2025-01-27,87.48,1528539,86.43,87.53,84.28
2025-01-24,85.74,1751708,84.91,86.1,84.76
2025-01-23,85.37,1229875,86.11,86.16,85.23
2025-01-22,85.96,1164426,87.48,87.71,85.85
2025-01-21,88.0,1059190,87.34,88.49,87.07
2025-01-17,86.64,751159,86.15,87.055,86.15
2025-01-16,86.44,1229604,84.25,86.63,84.23
2025-01-15,84.41,1069996,84.52,84.83,83.79
2025-01-14,83.24,1110903,82.66,83.7,82.54
2025-01-13,82.54,1047440,82.14,82.95,81.4733
2025-01-10,81.76,1256772,83.02,83.275,81.67
2025-01-08,83.61,978292,82.84,83.87,82.09
2025-01-07,83.2,960426,83.07,83.96,82.785
2025-01-06,83.09,1636585,83.8,83.99,82.9
2025-01-03,84.25,770096,84.41,85.15,84.085
2025-01-02,84.31,858963,85.48,85.63,84.08
2024-12-31,84.77,599109,84.84,85.3581,84.31
2024-12-30,84.8,731267,84.8,85.1,84.0
2024-12-27,84.95,642630,84.77,85.8,84.751
2024-12-26,85.44,798089,85.19,85.79,84.84
2024-12-24,85.61,359421,85.24,85.85,84.92
2024-12-23,85.0,1087831,84.91,85.34,84.13
2024-12-20,84.96,1900565,84.36,85.655,84.09
2024-12-19,84.6,1300565,84.05,85.72,84.05
2024-12-18,84.03,1330671,85.86,86.065,83.97
2024-12-17,86.1,1232054,85.47,86.982,85.2
2024-12-16,86.02,1336948,87.55,87.59,85.98
2024-12-13,87.55,1008616,88.37,88.835,87.49
2024-12-12,88.71,973813,88.7,90.33,88.64
2024-12-11,88.89,962801,90.6,90.6,88.673
2024-12-10,90.25,1105511,90.44,90.75,88.91
2024-12-09,90.44,1049701,91.12,91.73,90.38
2024-12-06,91.59,746651,92.59,93.09,91.425
2024-12-05,92.45,891453,92.15,93.225,91.45
2024-12-04,92.09,1271337,91.34,92.74,90.7
2024-12-03,91.28,1020839,92.7,92.99,91.25
2024-12-02,92.42,918831,94.2,94.2,92.15
2024-11-29,93.7,507868,94.88,95.18,93.7
2024-11-27,94.52,1181283,94.35,95.42,93.78
2024-11-26,93.8,1039248,93.52,93.81,92.7101
2024-11-25,92.88,1189561,93.34,94.04,92.57
2024-11-22,92.93,1297474,94.0,94.3797,92.86
2024-11-21,93.62,1074228,91.72,93.65,91.47
2024-11-20,91.79,1269162,90.95,91.8,90.54
2024-11-19,90.95,1372021,91.51,91.51,89.87
2024-11-18,91.58,1707025,90.89,92.41,90.56
2024-11-15,91.88,3587423,90.89,92.08,90.53
2024-11-14,90.86,988592,91.03,91.51,90.62
2024-11-13,91.22,1335614,91.25,91.595,90.53
2024-11-12,90.92,2234487,92.0,92.21,90.765
2024-11-11,91.91,1424982,91.02,93.12,91.02
2024-11-08,91.81,1873905,89.52,92.13,89.395
2024-11-07,89.22,2071319,89.83,90.285,87.76
2024-11-06,90.1,3210763,87.87,92.59,87.635
2024-11-05,86.71,1334330,85.43,86.97,85.02
2024-11-04,85.71,1422326,84.67,85.79,84.54
2024-11-01,85.83,1116874,87.9,88.07,85.48
2024-10-31,87.81,1216577,87.62,88.5,87.52
2024-10-30,87.53,1646224,87.83,87.94,86.82
2024-10-29,87.44,948398,87.69,87.69,86.8
2024-10-28,88.23,575093,88.5,88.8,88.12
2024-10-25,88.2,767267,90.0,90.0,88.03
2024-10-24,89.61,1260840,89.35,89.77,89.01
2024-10-23,89.31,1651368,88.09,89.35,87.82
2024-10-22,88.12,1544453,87.0,88.25,86.79
2024-10-21,87.46,1060148,88.08,88.08,86.93
2024-10-18,87.92,2483155,87.1,88.14,86.4
2024-10-17,87.09,1487236,87.65,87.66,86.96
2024-10-16,87.58,1947742,87.51,87.88,87.1
2024-10-15,87.05,1247713,87.12,87.83,86.85
2024-10-14,86.53,954408,86.16,86.84,85.89
2024-10-11,85.9,840079,85.7,86.2,85.6
2024-10-10,85.52,660297,86.44,86.69,85.325
2024-10-09,86.19,673422,86.62,86.8825,85.67
2024-10-08,86.69,782979,87.51,87.51,86.62
2024-10-07,87.11,755816,87.74,87.74,86.66
2024-10-04,87.98,1359628,88.79,88.85,87.235
2024-10-03,89.53,1051285,90.09,90.15,89.22
2024-10-02,89.83,891864,89.86,90.86,89.54
2024-10-01,90.51,1813028,88.89,90.91,88.64
2024-09-30,88.59,1622849,88.48,89.77,88.21
2024-09-27,88.27,1761412,88.85,89.17,88.2
2024-09-26,88.45,1170723,88.63,89.29,88.16
2024-09-25,88.95,1299921,89.95,89.95,88.7
2024-09-24,89.24,807393,89.51,90.71,89.19
2024-09-23,90.2,934669,90.73,90.99,90.19
2024-09-20,90.28,3167044,89.94,90.28,89.2501
2024-09-19,89.02,1038120,89.51,90.1,88.27
2024-09-18,90.22,993973,89.93,90.62,89.4901
2024-09-17,89.97,1176085,91.32,91.565,89.52
2024-09-16,91.32,901953,91.0,91.49,90.645
2024-09-13,90.7,606138,89.45,90.74,88.76
2024-09-12,89.22,673733,88.95,89.26,88.64
2024-09-11,88.97,755960,89.33,89.59,88.29
2024-09-10,89.67,644448,89.51,90.49,89.2
2024-09-09,89.48,1384046,87.83,89.69,87.83
2024-09-06,87.81,804657,88.4,88.77,87.67
2024-09-05,88.47,1118049,89.22,89.63,88.2
2024-09-04,88.55,1046709,88.67,89.12,88.0601
2024-09-03,88.3,572452,87.52,88.64,87.11
2024-08-30,87.52,736113,87.31,87.865,86.72
2024-08-29,87.15,748486,87.06,87.52,86.15
2024-08-28,87.02,645024,86.7,87.71,86.31
2024-08-27,86.41,479785,87.1,87.1,86.065
2024-08-26,87.09,790712,87.2,87.86,86.83
2024-08-23,87.06,803605,87.44,87.73,86.8
2024-08-22,87.11,478051,87.11,87.25,86.58
2024-08-21,87.23,729686,86.82,87.36,86.42
2024-08-20,86.68,586639,87.08,87.99,86.5
2024-08-19,87.02,466319,86.62,87.09,86.42
2024-08-16,86.45,749938,86.3,86.61,85.8
2024-08-15,85.95,733121,85.21,86.24,84.9425
2024-08-14,85.7,436497,85.88,86.4,85.2
2024-08-13,86.07,663090,86.01,86.25,85.32
2024-08-12,85.74,657565,85.8,86.27,85.34
2024-08-09,86.0,852805,85.57,86.14,84.44
2024-08-08,85.4,974021,84.84,85.77,84.67
2024-08-07,85.33,769384,85.68,86.49,85.13
2024-08-06,85.32,806452,85.5,86.3678,85.31
2024-08-05,85.23,1337831,88.17,88.23,85.16
2024-08-02,88.23,1186154,88.0,89.39,86.02
2024-08-01,88.07,1888099,85.99,88.25,85.35
2024-07-31,85.59,1461969,85.56,86.16,84.82
2024-07-30,85.45,922789,85.0,85.86,84.87
2024-07-29,85.19,658120,84.71,85.36,84.1325
2024-07-26,84.71,492949,84.08,85.0,83.7
2024-07-25,83.59,933968,84.02,84.85,83.305
2024-07-24,83.51,797879,82.51,84.06,82.47
2024-07-23,82.56,664513,82.89,82.89,82.3
2024-07-22,82.47,639474,82.17,82.55,81.815
2024-07-19,82.17,695868,82.4,82.41,81.27
2024-07-18,82.07,772548,81.92,82.9,81.81
2024-07-17,82.37,1120463,81.0,82.56,80.5
2024-07-16,80.55,1077796,80.07,80.8,79.36
2024-07-15,79.59,975701,79.67,80.57,79.33
2024-07-12,80.25,957100,80.16,80.94,79.79
2024-07-11,80.01,1010915,78.94,80.25,78.93
2024-07-10,78.49,1183249,77.81,78.57,77.1
2024-07-09,77.45,939731,76.13,77.48,76.0
2024-07-08,76.41,1087137,75.74,76.51,75.57
2024-07-05,75.85,1626686,75.5,76.3,75.1
2024-07-03,75.52,340996,75.99,76.3523,75.43
2024-07-02,76.03,736186,75.85,76.29,75.52
2024-07-01,75.72,609559,76.8,77.18,75.47
2024-06-28,76.38,1861656,76.26,76.86,75.8
2024-06-27,75.94,1139621,75.65,76.27,75.26
2024-06-26,75.64,785314,74.8,75.75,74.45
2024-06-25,75.22,653859,75.76,75.86,75.01
2024-06-24,75.73,1057087,74.56,76.01,74.56
2024-06-21,74.61,2108584,75.72,76.0,74.54
2024-06-20,75.49,881076,74.77,75.745,74.71
2024-06-18,74.74,933374,75.5,76.22,74.64
2024-06-17,75.85,787589,76.01,76.735,75.8
